frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
35,0.487447053194046,0.46515947580337524,-0.4310908317565918,0.4987512528896332,0.46022337675094604,-0.41796231269836426,0.5061500668525696,0.4609656035900116,-0.41788506507873535,0.5131679177284241,0.4616445004940033,-0.417826384305954,0.4801606237888336,0.4593978524208069,-0.407534122467041,0.4749794900417328,0.4595947563648224,-0.4075678586959839,0.46978479623794556,0.4597921669483185,-0.4076785445213318,0.5216450691223145,0.46648576855659485,-0.29961276054382324,0.4615812301635742,0.4650336503982544,-0.24777358770370483,0.5004521012306213,0.47416695952415466,-0.386522501707077,0.475300669670105,0.4723273813724518,-0.37112686038017273,0.5769455432891846,0.512271523475647,-0.2164314240217209,0.41027507185935974,0.5171257257461548,-0.12868650257587433,0.6321330666542053,0.5664247274398804,-0.2996971309185028,0.36297744512557983,0.5756834745407104,-0.0065419627353549,0.7176142930984497,0.5295364260673523,-0.5728174448013306,0.2825365960597992,0.5370660424232483,-0.055421698838472366,0.738167941570282,0.5187272429466248,-0.615947425365448,0.26349449157714844,0.5281175374984741,-0.05653924122452736,0.7350565791130066,0.5119249224662781,-0.6600013375282288,0.26891008019447327,0.5212112665176392,-0.08224170655012131,0.7278497219085693,0.5168047547340393,-0.5934059023857117,0.2775654196739197,0.5242854952812195,-0.06763634830713272
36,0.48657312989234924,0.4654935300350189,-0.4475875794887543,0.4980579912662506,0.460387259721756,-0.4373241662979126,0.5050931572914124,0.461174875497818,-0.4372422397136688,0.5118834376335144,0.4618445336818695,-0.437205970287323,0.480044960975647,0.45953962206840515,-0.425635427236557,0.4749310612678528,0.45977073907852173,-0.4256367087364197,0.469801664352417,0.459989070892334,-0.4257211685180664,0.520717978477478,0.4663892686367035,-0.3197956383228302,0.4620843231678009,0.4649740159511566,-0.2611474096775055,0.49918103218078613,0.4743434190750122,-0.4026108980178833,0.4751208424568176,0.47267404198646545,-0.3858333230018616,0.577088475227356,0.5116621255874634,-0.22919516265392303,0.4098731279373169,0.516701877117157,-0.12689772248268127,0.6321555376052856,0.5663706064224243,-0.2976830005645752,0.3629598617553711,0.5757421255111694,-0.058343227952718735,0.7176615595817566,0.5295261144638062,-0.5270788073539734,0.28199857473373413,0.5370407700538635,-0.11801163852214813,0.7382556200027466,0.5186733603477478,-0.5647794008255005,0.2627910077571869,0.5279303193092346,-0.15291273593902588,0.7352659106254578,0.5111485719680786,-0.5817721486091614,0.2682301700115204,0.5209009051322937,-0.17453910410404205,0.7279484868049622,0.5162492394447327,-0.5401659607887268,0.2771202027797699,0.5237371921539307,-0.1317421942949295
37,0.48722314834594727,0.4654015004634857,-0.4215719997882843,0.49822142720222473,0.4604180157184601,-0.40892478823661804,0.5053513050079346,0.46106165647506714,-0.408875972032547,0.5120847821235657,0.4615972340106964,-0.40884000062942505,0.48009851574897766,0.45964348316192627,-0.3996739685535431,0.4752248525619507,0.45984217524528503,-0.3996601700782776,0.4702375829219818,0.4600333273410797,-0.39975911378860474,0.520831823348999,0.46574780344963074,-0.30098608136177063,0.46244046092033386,0.46452414989471436,-0.2492397129535675,0.499474436044693,0.47446784377098083,-0.377472847700119,0.475667268037796,0.4722389280796051,-0.3639013469219208,0.5770872235298157,0.5112278461456299,-0.2017289102077484,0.4096243679523468,0.5161126852035522,-0.11271777749061584,0.6321225762367249,0.566211998462677,-0.2252292037010193,0.3623218536376953,0.5757545828819275,-0.07530412822961807,0.7178341746330261,0.5292216539382935,-0.4158000946044922,0.28137698769569397,0.5369396805763245,-0.215387761592865,0.7383600473403931,0.5179980397224426,-0.4446442723274231,0.26188960671424866,0.527741551399231,-0.24165412783622742,0.735572874546051,0.5104838013648987,-0.4561167359352112,0.2674351930618286,0.520658016204834,-0.2588215172290802,0.7285007238388062,0.5154789090156555,-0.4270782172679901,0.2768087685108185,0.5232743620872498,-0.2284936010837555
38,0.48781347274780273,0.4655117690563202,-0.4085264503955841,0.49850818514823914,0.4604472219944,-0.3960961401462555,0.50560063123703,0.4610452950000763,-0.3960433602333069,0.5122312307357788,0.4615638554096222,-0.39601266384124756,0.48017242550849915,0.4596966803073883,-0.38695722818374634,0.47532591223716736,0.4598764479160309,-0.38695642352104187,0.4704149067401886,0.4600582420825958,-0.3870508670806885,0.5208733081817627,0.46571779251098633,-0.2908572852611542,0.4627329111099243,0.4643796980381012,-0.23297137022018433,0.49952682852745056,0.4743243455886841,-0.36705222725868225,0.47605520486831665,0.4722922742366791,-0.3545120358467102,0.5770785212516785,0.5110307931900024,-0.18656939268112183,0.40953508019447327,0.5156540274620056,-0.09909380227327347,0.6320961713790894,0.5661131143569946,-0.226505309343338,0.3620413541793823,0.575802743434906,-0.09134405106306076,0.7179869413375854,0.5292202830314636,-0.4320436120033264,0.28138524293899536,0.5369285941123962,-0.3037073612213135,0.7384493947029114,0.5179649591445923,-0.4638975262641907,0.26132455468177795,0.5276833176612854,-0.32652634382247925,0.7358777523040771,0.5104337930679321,-0.47537094354629517,0.2673242390155792,0.5206426978111267,-0.3430514335632324,0.7289345860481262,0.5154140591621399,-0.4435826539993286,0.27682173252105713,0.5231788158416748,-0.3169300854206085
39,0.48801273107528687,0.4671156108379364,-0.4284386932849884,0.4990123212337494,0.4613119959831238,-0.4178922772407532,0.5058298707008362,0.4617171585559845,-0.4177800714969635,0.5123372673988342,0.46204468607902527,-0.41774410009384155,0.4812055230140686,0.46028050780296326,-0.40932050347328186,0.4764246940612793,0.4602294862270355,-0.40927186608314514,0.4717046618461609,0.46025070548057556,-0.4093724489212036,0.5209378600120544,0.4659777879714966,-0.29194116592407227,0.4631449580192566,0.4645748734474182,-0.2463177591562271,0.5000830888748169,0.475204735994339,-0.3788512051105499,0.47669118642807007,0.4733247458934784,-0.3669929802417755,0.5772880911827087,0.5107520222663879,-0.18599092960357666,0.4095584452152252,0.5148966312408447,-0.1052822396159172,0.6314437985420227,0.5660789608955383,-0.22186164557933807,0.3619785010814667,0.57611483335495,-0.12770046293735504,0.7173146605491638,0.5298565030097961,-0.42468518018722534,0.2821921706199646,0.5369955897331238,-0.32549673318862915,0.7384196519851685,0.5181393027305603,-0.4536947011947632,0.26168307662010193,0.5275741219520569,-0.34734684228897095,0.7359016537666321,0.5106720328330994,-0.4657890498638153,0.2683216333389282,0.5206343531608582,-0.3595932722091675,0.7289129495620728,0.5156500935554504,-0.4357287883758545,0.27856847643852234,0.5231660604476929,-0.3362942039966583
40,0.4897070825099945,0.4665646553039551,-0.42646974325180054,0.5006644129753113,0.46110770106315613,-0.4157851040363312,0.5069722533226013,0.461477667093277,-0.41567128896713257,0.5131157636642456,0.4617839455604553,-0.4156191647052765,0.48345309495925903,0.4600638151168823,-0.40720874071121216,0.4784996509552002,0.4599631130695343,-0.4071659445762634,0.4736228287220001,0.45992931723594666,-0.4072730243206024,0.5210311412811279,0.46563470363616943,-0.2917248010635376,0.46385595202445984,0.4640960395336151,-0.24898278713226318,0.5014655590057373,0.47393798828125,-0.3789834976196289,0.47746941447257996,0.47473567724227905,-0.3671373724937439,0.57753986120224,0.5103509426116943,-0.18730901181697845,0.4097771644592285,0.5142210721969604,-0.11580504477024078,0.6309143304824829,0.5660219192504883,-0.21763835847377777,0.36195552349090576,0.5762353539466858,-0.13841953873634338,0.7178646922111511,0.5296815633773804,-0.4015465974807739,0.2822791337966919,0.537000298500061,-0.3269723355770111,0.7393044233322144,0.5179465413093567,-0.4266915023326874,0.2617030739784241,0.5275439620018005,-0.347583532333374,0.7366669178009033,0.5103862285614014,-0.4410403370857239,0.2683762013912201,0.5205671191215515,-0.36104005575180054,0.7295224070549011,0.5152660012245178,-0.4132700562477112,0.2787263095378876,0.523064911365509,-0.3384692668914795
41,0.49041983485221863,0.4665762782096863,-0.436614990234375,0.5011992454528809,0.4611249566078186,-0.42729389667510986,0.5071262717247009,0.46150702238082886,-0.4272116422653198,0.5131621956825256,0.46183812618255615,-0.42717933654785156,0.48506277799606323,0.4600939154624939,-0.4175359904766083,0.4802127182483673,0.46000972390174866,-0.41748154163360596,0.47537118196487427,0.45996174216270447,-0.4176062345504761,0.5210030674934387,0.4657449424266815,-0.3043456971645355,0.4651225507259369,0.4640864431858063,-0.2562238872051239,0.5017130374908447,0.4738789200782776,-0.3894408643245697,0.4792037904262543,0.47407037019729614,-0.3759029507637024,0.5775478482246399,0.5099760890007019,-0.20027604699134827,0.4098106622695923,0.5139875411987305,-0.12179388105869293,0.6302236318588257,0.5661107301712036,-0.22589267790317535,0.3617297112941742,0.5766681432723999,-0.13792863488197327,0.7173624038696289,0.5299327969551086,-0.40518832206726074,0.28249606490135193,0.5370696783065796,-0.32223647832870483,0.7391511797904968,0.5186549425125122,-0.4316718578338623,0.2616882622241974,0.5275412201881409,-0.3417070209980011,0.7366159558296204,0.5111380815505981,-0.44208499789237976,0.26830726861953735,0.5205255746841431,-0.35633012652397156,0.7292962670326233,0.5157734751701355,-0.41575857996940613,0.2787180542945862,0.5229729413986206,-0.3342553675174713
42,0.48999905586242676,0.46680715680122375,-0.4639255106449127,0.501115083694458,0.4611831307411194,-0.4529344141483307,0.5070250630378723,0.4615168273448944,-0.45286867022514343,0.5129851698875427,0.46187692880630493,-0.45283040404319763,0.48498356342315674,0.46011048555374146,-0.4436478316783905,0.48016640543937683,0.4600447714328766,-0.44361722469329834,0.47536060214042664,0.45997536182403564,-0.44375550746917725,0.5207969546318054,0.46573129296302795,-0.3184882700443268,0.46525177359580994,0.46402838826179504,-0.2719513773918152,0.5013827681541443,0.47398239374160767,-0.41237035393714905,0.47914448380470276,0.4738994240760803,-0.39930275082588196,0.5776540637016296,0.5095401406288147,-0.2066652625799179,0.4098300039768219,0.5137431621551514,-0.12333254516124725,0.6302330493927002,0.5660803318023682,-0.22633147239685059,0.36167967319488525,0.576912522315979,-0.1194985955953598,0.717389702796936,0.5297973155975342,-0.41321781277656555,0.2825601100921631,0.5370401740074158,-0.28297966718673706,0.7392825484275818,0.5186363458633423,-0.4406159520149231,0.2619072198867798,0.527347207069397,-0.299005389213562,0.7366859912872314,0.5109871625900269,-0.45032861828804016,0.2683713436126709,0.5204359292984009,-0.3134974241256714,0.7292938828468323,0.5155235528945923,-0.4231356978416443,0.2787875533103943,0.5228968262672424,-0.2938149869441986
43,0.4904533624649048,0.46728405356407166,-0.45016229152679443,0.5017660856246948,0.46138641238212585,-0.4383566677570343,0.507390558719635,0.46167585253715515,-0.43829894065856934,0.5131193399429321,0.46197643876075745,-0.4382654130458832,0.48598048090934753,0.4601258933544159,-0.4300388991832733,0.48116448521614075,0.46005648374557495,-0.43000733852386475,0.4765189588069916,0.45991241931915283,-0.43015459179878235,0.5207518935203552,0.4657302796840668,-0.31019309163093567,0.4661933481693268,0.4637628197669983,-0.26309871673583984,0.5014371275901794,0.4740584194660187,-0.3988803029060364,0.4798201322555542,0.4736906588077545,-0.386862576007843,0.5773460268974304,0.5092592835426331,-0.1873347908258438,0.4097658395767212,0.5134785175323486,-0.11752710491418839,0.6300837397575378,0.5660611987113953,-0.17929178476333618,0.3613823354244232,0.5768628716468811,-0.113978311419487,0.71714186668396,0.5297819375991821,-0.3473142981529236,0.28256097435951233,0.5369535684585571,-0.27971166372299194,0.7384551763534546,0.5186201333999634,-0.3689420819282532,0.26171669363975525,0.5273301005363464,-0.29674744606018066,0.7360847592353821,0.5109853148460388,-0.3807564973831177,0.26814764738082886,0.5203584432601929,-0.30971890687942505,0.7285884618759155,0.5155245661735535,-0.35736528038978577,0.2787705063819885,0.5226770043373108,-0.2899966537952423
44,0.4909308850765228,0.4672459363937378,-0.44937998056411743,0.5024706721305847,0.46121010184288025,-0.4346628785133362,0.5079997777938843,0.46148422360420227,-0.43460044264793396,0.5135782957077026,0.46176910400390625,-0.4345375895500183,0.48666462302207947,0.45987531542778015,-0.428118497133255,0.4818478226661682,0.4596657156944275,-0.42807430028915405,0.477252721786499,0.4594295918941498,-0.42823487520217896,0.5209347009658813,0.46521425247192383,-0.2981242537498474,0.4669889211654663,0.46322116255760193,-0.2589144706726074,0.5019045472145081,0.4739603102207184,-0.3948743939399719,0.48021283745765686,0.4732881486415863,-0.38521966338157654,0.5772588849067688,0.509190022945404,-0.1709837019443512,0.4097667932510376,0.5132384300231934,-0.11346446722745895,0.6297522187232971,0.5657596588134766,-0.16423453390598297,0.3610489070415497,0.5768088698387146,-0.09061555564403534,0.7168732285499573,0.5295817852020264,-0.35442054271698,0.2825632691383362,0.536600649356842,-0.2323799431324005,0.7378571629524231,0.5184077024459839,-0.3784431219100952,0.26163285970687866,0.5271885991096497,-0.24709419906139374,0.73551344871521,0.510909914970398,-0.3926939368247986,0.2678481638431549,0.5202683210372925,-0.2635449171066284,0.7280816435813904,0.5153566002845764,-0.36620038747787476,0.2785741984844208,0.5224700570106506,-0.2432020902633667
45,0.4916238486766815,0.46561524271965027,-0.41656631231307983,0.5029988288879395,0.45949694514274597,-0.3989114761352539,0.5084014534950256,0.4597312808036804,-0.3988746404647827,0.5138229727745056,0.45996612310409546,-0.39877480268478394,0.48731955885887146,0.45846128463745117,-0.39349350333213806,0.48248210549354553,0.45832929015159607,-0.39338839054107666,0.47787293791770935,0.4582163095474243,-0.3935762643814087,0.5209556818008423,0.46335089206695557,-0.2528705894947052,0.4676286578178406,0.462332159280777,-0.22295361757278442,0.502541720867157,0.47191622853279114,-0.3619498908519745,0.4810852110385895,0.47114017605781555,-0.354244202375412,0.5773093700408936,0.5089828968048096,-0.1475917100906372,0.40974730253219604,0.5129421353340149,-0.09024854749441147,0.6297403573989868,0.5656011700630188,-0.14476832747459412,0.3608299791812897,0.5767667889595032,-0.09283669292926788,0.7163538336753845,0.5295575857162476,-0.32459452748298645,0.28249266743659973,0.536054253578186,-0.24856041371822357,0.7374552488327026,0.518396258354187,-0.3471481502056122,0.2612698972225189,0.526849627494812,-0.2718806862831116,0.7351073622703552,0.510922908782959,-0.3598863482475281,0.2674415707588196,0.5199518799781799,-0.2830147445201874,0.7277128100395203,0.5153518915176392,-0.3353007435798645,0.278181791305542,0.5218759775161743,-0.25934261083602905
