frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
50,0.5260089635848999,0.3252410292625427,-0.2320898026227951,0.5347196459770203,0.33602967858314514,-0.2101990431547165,0.5415353178977966,0.34104597568511963,-0.21016164124011993,0.5488017797470093,0.3468668460845947,-0.21001890301704407,0.5179672837257385,0.33495190739631653,-0.1948498785495758,0.51274174451828,0.3387267291545868,-0.1949256807565689,0.5073055028915405,0.3431341052055359,-0.1950349062681198,0.5598678588867188,0.39302799105644226,-0.09025466442108154,0.49527063965797424,0.39471718668937683,-0.026492804288864136,0.5385463833808899,0.34904131293296814,-0.1956436187028885,0.5164960622787476,0.3458114266395569,-0.17565856873989105,0.6301576495170593,0.6256617307662964,-0.023837415501475334,0.43919527530670166,0.6405283808708191,0.02426779828965664,0.7069869637489319,0.8815796971321106,-0.222589910030365,0.3721637427806854,0.9199129939079285,-0.21181301772594452,0.7591468095779419,0.6545143723487854,-0.5953705906867981,0.322135329246521,0.6991149187088013,-0.7158516645431519,0.7671906352043152,0.5883211493492126,-0.661027729511261,0.31483104825019836,0.6431663036346436,-0.7960329651832581,0.7575151920318604,0.5583411455154419,-0.6616891622543335,0.3257051706314087,0.616486668586731,-0.7822982668876648,0.749428927898407,0.5839719772338867,-0.6082913875579834,0.33131951093673706,0.627551257610321,-0.7281644940376282
51,0.5253896713256836,0.3245568871498108,-0.23536118865013123,0.5338791608810425,0.33580783009529114,-0.2119777947664261,0.5407719016075134,0.34083279967308044,-0.21194353699684143,0.5481192469596863,0.34668436646461487,-0.21177071332931519,0.5173247456550598,0.33489078283309937,-0.19763736426830292,0.5121763348579407,0.33870336413383484,-0.19769497215747833,0.5068447589874268,0.34308895468711853,-0.1978159099817276,0.5596667528152466,0.3930191099643707,-0.09068559110164642,0.4951340854167938,0.39465847611427307,-0.02702012099325657,0.5377170443534851,0.3477540612220764,-0.19698181748390198,0.515947699546814,0.3448694050312042,-0.17826582491397858,0.6300807595252991,0.6253610253334045,-0.024055851623415947,0.4389941990375519,0.6393739581108093,0.023533562198281288,0.7070064544677734,0.880327045917511,-0.22411660850048065,0.37178653478622437,0.9192266464233398,-0.2128707319498062,0.7591026425361633,0.6537333726882935,-0.5983284711837769,0.3220115005970001,0.6983160972595215,-0.7178580164909363,0.7671964764595032,0.5876528024673462,-0.6604524850845337,0.31479930877685547,0.6425669193267822,-0.7978333234786987,0.7574348449707031,0.5570655465126038,-0.6598821878433228,0.32569074630737305,0.6159799098968506,-0.7842038869857788,0.7493431568145752,0.5829887986183167,-0.6099129319190979,0.33131375908851624,0.6270500421524048,-0.7298730611801147
52,0.5235692858695984,0.32241904735565186,-0.23671402037143707,0.5315630435943604,0.33505603671073914,-0.21270032227039337,0.5385587215423584,0.3398836851119995,-0.21266916394233704,0.5460544228553772,0.34550219774246216,-0.21250353753566742,0.5157692432403564,0.3346561789512634,-0.1988551914691925,0.5109116435050964,0.33858972787857056,-0.19891367852687836,0.5059069395065308,0.3430315852165222,-0.19904227554798126,0.5587844848632812,0.3929510712623596,-0.09090550243854523,0.4950103759765625,0.3942005932331085,-0.027652041986584663,0.5352885723114014,0.3436886966228485,-0.19759821891784668,0.5146464705467224,0.3422093391418457,-0.17955616116523743,0.6299848556518555,0.623918890953064,-0.024051181972026825,0.4387395977973938,0.6377665996551514,0.02342098578810692,0.7071161866188049,0.880136251449585,-0.22478371858596802,0.37135833501815796,0.9182623028755188,-0.21056565642356873,0.7589967846870422,0.6531185507774353,-0.6086081266403198,0.3214847147464752,0.6980644464492798,-0.7081353068351746,0.7670046091079712,0.587123692035675,-0.6715624332427979,0.31425419449806213,0.6421951055526733,-0.787751317024231,0.7569377422332764,0.5563982725143433,-0.6715339422225952,0.32540974020957947,0.6155917048454285,-0.7752845287322998,0.7489861249923706,0.5824366211891174,-0.6206953525543213,0.33107486367225647,0.6267393231391907,-0.7199503779411316
53,0.5224105715751648,0.3215675950050354,-0.23767156898975372,0.5300940275192261,0.3349420130252838,-0.21300187706947327,0.5371324419975281,0.33972397446632385,-0.21297520399093628,0.5446891784667969,0.3452712893486023,-0.2127843052148819,0.5147990584373474,0.334635466337204,-0.1992536038160324,0.5101417899131775,0.33859017491340637,-0.1992923766374588,0.5053571462631226,0.34305691719055176,-0.19942975044250488,0.5578334927558899,0.3928929269313812,-0.09256460517644882,0.4949435293674469,0.3941325545310974,-0.03159937635064125,0.5338447093963623,0.3417028784751892,-0.19777803122997284,0.5138750672340393,0.3407270610332489,-0.17972245812416077,0.629768431186676,0.6230471134185791,-0.02429511584341526,0.43872642517089844,0.6366721391677856,0.0172711294144392,0.7070537805557251,0.8786942362785339,-0.2253655046224594,0.37111663818359375,0.9175926446914673,-0.21191193163394928,0.7589923739433289,0.6522179245948792,-0.609882652759552,0.3210165202617645,0.6981135010719299,-0.7082420587539673,0.7670077085494995,0.5862074494361877,-0.6725413203239441,0.3134233057498932,0.6421602964401245,-0.7875061631202698,0.7568063139915466,0.5551992058753967,-0.672735333442688,0.3250828981399536,0.6154683232307434,-0.7751480937004089,0.7488957047462463,0.5814911127090454,-0.6223762035369873,0.3308398425579071,0.6267166137695312,-0.7200871706008911
54,0.5222009420394897,0.32035985589027405,-0.2352142482995987,0.5298461318016052,0.33473101258277893,-0.21067267656326294,0.5368824601173401,0.33948564529418945,-0.21064479649066925,0.5444350838661194,0.3449818789958954,-0.2104642540216446,0.5146032571792603,0.33461230993270874,-0.19776874780654907,0.5100038647651672,0.3385672867298126,-0.19782398641109467,0.5052729249000549,0.3430368900299072,-0.19796036183834076,0.5576082468032837,0.392849326133728,-0.09165094792842865,0.4949292838573456,0.39405590295791626,-0.03168712928891182,0.5334617495536804,0.33962351083755493,-0.19605952501296997,0.5137568712234497,0.3390321731567383,-0.17915751039981842,0.629766583442688,0.6224552392959595,-0.022996993735432625,0.43873247504234314,0.6356229186058044,0.015961717814207077,0.7074630856513977,0.8780782222747803,-0.21628540754318237,0.3709394037723541,0.917474091053009,-0.21238237619400024,0.7589935660362244,0.6514111161231995,-0.5841584801673889,0.3209153413772583,0.6982154846191406,-0.7086230516433716,0.7670203447341919,0.585178554058075,-0.6415461897850037,0.31305524706840515,0.6421611309051514,-0.7880497574806213,0.7567360401153564,0.554092526435852,-0.6406587958335876,0.32487136125564575,0.6153602600097656,-0.7763550877571106,0.7488001585006714,0.5808219909667969,-0.5955360531806946,0.33073529601097107,0.6266883015632629,-0.720871090888977
55,0.5220803618431091,0.31906619668006897,-0.2361873984336853,0.5294758677482605,0.3342597484588623,-0.21108029782772064,0.5364960432052612,0.33892545104026794,-0.21105454862117767,0.5440456867218018,0.3442838788032532,-0.21086201071739197,0.5143700242042542,0.33448526263237,-0.19852665066719055,0.5098294019699097,0.3385240137577057,-0.19857566058635712,0.5051584243774414,0.3430233299732208,-0.1987122744321823,0.5572119951248169,0.3928129971027374,-0.09395088255405426,0.49490833282470703,0.3938794732093811,-0.0324929878115654,0.5331502556800842,0.3375377655029297,-0.1961958259344101,0.513710618019104,0.33754047751426697,-0.1798250675201416,0.6297542452812195,0.6219945549964905,-0.026512540876865387,0.43872252106666565,0.634419858455658,0.01558696012943983,0.7075223922729492,0.8780778646469116,-0.2221621721982956,0.3709321916103363,0.9164636731147766,-0.21289969980716705,0.7590324282646179,0.6514046788215637,-0.594072699546814,0.3208087682723999,0.6981818079948425,-0.7089375257492065,0.7670764327049255,0.5851011872291565,-0.6534941792488098,0.3128531277179718,0.6419461965560913,-0.7881784439086914,0.7567330002784729,0.5539905428886414,-0.6531009078025818,0.32475176453590393,0.6146255135536194,-0.7764864563941956,0.748770534992218,0.580811619758606,-0.6060826182365417,0.33064383268356323,0.6261085271835327,-0.7211167216300964
56,0.5219007134437561,0.31868720054626465,-0.23993749916553497,0.5292279720306396,0.33424806594848633,-0.2160559445619583,0.536219596862793,0.3389081358909607,-0.21602411568164825,0.5437378287315369,0.3442661464214325,-0.2158348560333252,0.5141676068305969,0.33446618914604187,-0.2022818773984909,0.5096420645713806,0.33851274847984314,-0.20235949754714966,0.5050092935562134,0.34301963448524475,-0.20248322188854218,0.556588888168335,0.3929186463356018,-0.09918001294136047,0.49489206075668335,0.3938499987125397,-0.034427087754011154,0.5327163934707642,0.33717021346092224,-0.20125488936901093,0.5135723352432251,0.33681607246398926,-0.18324650824069977,0.6293606162071228,0.6219247579574585,-0.03393435478210449,0.4386782944202423,0.634111225605011,0.013406653888523579,0.7075247168540955,0.8780815601348877,-0.241546168923378,0.3709274232387543,0.9162799715995789,-0.21796441078186035,0.7589203119277954,0.6514087319374084,-0.6255675554275513,0.3202649652957916,0.6981265544891357,-0.7173919081687927,0.7670801877975464,0.5852420330047607,-0.6883839964866638,0.3125156760215759,0.6416324973106384,-0.7968023419380188,0.7567251324653625,0.5541408061981201,-0.6860892176628113,0.32461410760879517,0.6135222911834717,-0.7875869870185852,0.7486916780471802,0.5811782479286194,-0.6372408270835876,0.3303273320198059,0.6248811483383179,-0.7310065627098083
57,0.5218427777290344,0.31831657886505127,-0.24199117720127106,0.5291683673858643,0.33423370122909546,-0.21870292723178864,0.5361454486846924,0.3388921618461609,-0.21867097914218903,0.5436283946037292,0.3442460000514984,-0.2184886485338211,0.5140802264213562,0.3344525098800659,-0.20438618957996368,0.5095564126968384,0.33850806951522827,-0.20446418225765228,0.5049415826797485,0.34301745891571045,-0.2045939862728119,0.5562011003494263,0.3929005563259125,-0.10179387778043747,0.4948883652687073,0.39378777146339417,-0.03548746183514595,0.5325505137443542,0.3367973268032074,-0.2041022926568985,0.5135200619697571,0.33611804246902466,-0.18528912961483002,0.6293545365333557,0.621846616268158,-0.03796384856104851,0.4385526478290558,0.6334949135780334,0.01258180383592844,0.7075272798538208,0.8778800964355469,-0.2508768141269684,0.3708459436893463,0.9155240654945374,-0.22208385169506073,0.7589944005012512,0.6514666676521301,-0.6389507055282593,0.3199404180049896,0.6978266835212708,-0.7264031171798706,0.7671821117401123,0.5855042338371277,-0.702407956123352,0.3123612105846405,0.6411827206611633,-0.8065335750579834,0.7567459344863892,0.5542735457420349,-0.6992251873016357,0.3245984613895416,0.6122972369194031,-0.7969247102737427,0.7486900687217712,0.5815249681472778,-0.6501524448394775,0.3303186595439911,0.6235764026641846,-0.7400758862495422
58,0.5216609835624695,0.3183438777923584,-0.25168168544769287,0.529063880443573,0.33445000648498535,-0.228891059756279,0.536091685295105,0.33910858631134033,-0.2288636714220047,0.5435935854911804,0.3443903625011444,-0.2286679595708847,0.5138410925865173,0.33471012115478516,-0.2143455296754837,0.5093016028404236,0.33878621459007263,-0.21443425118923187,0.5047065615653992,0.3432713747024536,-0.21457381546497345,0.5560016632080078,0.39288732409477234,-0.10880887508392334,0.4948250353336334,0.39373868703842163,-0.04137308895587921,0.5324349999427795,0.3369477391242981,-0.21270084381103516,0.5133813619613647,0.33621060848236084,-0.19358786940574646,0.62913578748703,0.6215084791183472,-0.04441500082612038,0.4385407865047455,0.632262647151947,0.0096291434019804,0.707416296005249,0.8771023154258728,-0.2578684389591217,0.37081944942474365,0.9151984453201294,-0.23195886611938477,0.7589824795722961,0.6509845852851868,-0.6442772150039673,0.318918377161026,0.6963127255439758,-0.7387311458587646,0.7671860456466675,0.5853042006492615,-0.7064324617385864,0.3118290901184082,0.6392804980278015,-0.8176805377006531,0.7567470669746399,0.5539632439613342,-0.702274739742279,0.3241961598396301,0.6106827855110168,-0.8073104023933411,0.7486786246299744,0.5814159512519836,-0.6548111438751221,0.32952749729156494,0.6217052936553955,-0.7518751621246338
59,0.521193265914917,0.31960374116897583,-0.26002421975135803,0.52840656042099,0.33639389276504517,-0.23826652765274048,0.5354472398757935,0.34102094173431396,-0.23824644088745117,0.5429844260215759,0.34607768058776855,-0.23811917006969452,0.5132220983505249,0.33685725927352905,-0.22362066805362701,0.5086922645568848,0.34100764989852905,-0.22375252842903137,0.504145622253418,0.3454788625240326,-0.22388264536857605,0.5551486611366272,0.3939228057861328,-0.12086901068687439,0.494752436876297,0.39433497190475464,-0.05249354988336563,0.5320570468902588,0.33866822719573975,-0.22164157032966614,0.5130525231361389,0.33769702911376953,-0.20224860310554504,0.6290820240974426,0.6214710474014282,-0.05345704406499863,0.43853798508644104,0.6320430636405945,0.0004913729499094188,0.70723557472229,0.8754799365997314,-0.2689383625984192,0.37099093198776245,0.9143771529197693,-0.2318381816148758,0.759036660194397,0.6493557691574097,-0.6569910645484924,0.31825488805770874,0.6954829692840576,-0.7084976434707642,0.767348051071167,0.583851158618927,-0.7223794460296631,0.31073465943336487,0.6375752687454224,-0.7848900556564331,0.7568379044532776,0.5523000359535217,-0.7178581357002258,0.32360103726387024,0.6092745661735535,-0.7791448831558228,0.7486907243728638,0.580361545085907,-0.6683322787284851,0.3287191092967987,0.6204750537872314,-0.722899317741394
60,0.5209363698959351,0.3203337490558624,-0.2584993243217468,0.5278542041778564,0.33750396966934204,-0.2360634207725525,0.5347815155982971,0.34199652075767517,-0.2360411286354065,0.542199969291687,0.3468078672885895,-0.23589874804019928,0.5128748416900635,0.33820757269859314,-0.22184205055236816,0.5083819031715393,0.3424140512943268,-0.22195307910442352,0.5038841962814331,0.34686893224716187,-0.2220841944217682,0.5544449687004089,0.39459893107414246,-0.11760134994983673,0.4947472810745239,0.3948064148426056,-0.05060644447803497,0.5317310094833374,0.3391590714454651,-0.21972352266311646,0.5129374861717224,0.33826473355293274,-0.2008918672800064,0.6290862560272217,0.6212490797042847,-0.05035514011979103,0.4385760426521301,0.6316432356834412,0.001729345298372209,0.7072256803512573,0.8747783899307251,-0.26507946848869324,0.37126490473747253,0.9127146005630493,-0.22462885081768036,0.7590548396110535,0.6482977867126465,-0.6519995927810669,0.3180600702762604,0.6944903135299683,-0.6919004321098328,0.7673975825309753,0.5830848217010498,-0.7158420085906982,0.31059449911117554,0.6361826062202454,-0.7669306993484497,0.7568616271018982,0.5516690611839294,-0.7110159397125244,0.3235456049442291,0.6077548265457153,-0.7592549920082092,0.7486893534660339,0.5797998905181885,-0.6629305481910706,0.3285439908504486,0.6189893484115601,-0.7053609490394592
61,0.5205063819885254,0.3220610022544861,-0.2579134702682495,0.5270551443099976,0.3392460346221924,-0.23582115769386292,0.5338707566261292,0.34348103404045105,-0.23583513498306274,0.5396121740341187,0.3315019905567169,-0.23575276136398315,0.5123706459999084,0.3402962386608124,-0.2203584611415863,0.507930338382721,0.34449267387390137,-0.22054685652256012,0.5035033822059631,0.34881392121315,-0.22067704796791077,0.5535295009613037,0.39568892121315,-0.11537136882543564,0.4946940541267395,0.3958509862422943,-0.048841528594493866,0.5318323969841003,0.3684449791908264,-0.2190302461385727,0.5126043558120728,0.3401256203651428,-0.20013543963432312,0.6291162967681885,0.6211259365081787,-0.04910532012581825,0.4384239912033081,0.6316496729850769,0.00532098114490509,0.7070620059967041,0.8744888305664062,-0.26604926586151123,0.37156492471694946,0.9117618799209595,-0.2089393436908722,0.7590524554252625,0.6482469439506531,-0.6549318432807922,0.3180091679096222,0.6936625838279724,-0.6709080934524536,0.7674473524093628,0.5830609202384949,-0.7200325131416321,0.31040826439857483,0.6347107291221619,-0.7461024522781372,0.7569028735160828,0.5516230463981628,-0.7147244811058044,0.3235599100589752,0.6060560345649719,-0.7382678389549255,0.7486884593963623,0.5797678232192993,-0.6659504771232605,0.3285442590713501,0.6177416443824768,-0.6847723722457886
62,0.5203844308853149,0.32312119007110596,-0.25751402974128723,0.5268028974533081,0.34088706970214844,-0.23528210818767548,0.5335226058959961,0.3452351987361908,-0.23526710271835327,0.5383176803588867,0.32581546902656555,-0.23515652120113373,0.512277364730835,0.3417007029056549,-0.2200748473405838,0.5078538060188293,0.34586405754089355,-0.22022512555122375,0.503446638584137,0.35013967752456665,-0.22035369277000427,0.55299973487854,0.3975761830806732,-0.11401186138391495,0.49468764662742615,0.3969569504261017,-0.048008643090724945,0.5319792032241821,0.37874600291252136,-0.21823307871818542,0.5125329494476318,0.34105437994003296,-0.1995299756526947,0.6289305090904236,0.6212214231491089,-0.04807227849960327,0.4382004141807556,0.631726086139679,0.005445063579827547,0.7068659067153931,0.8739450573921204,-0.27027609944343567,0.3717728853225708,0.9109261631965637,-0.20146889984607697,0.7589874863624573,0.6482822895050049,-0.6685224771499634,0.3179719150066376,0.6931126713752747,-0.6578341722488403,0.7674043774604797,0.5831664204597473,-0.7347403168678284,0.31003057956695557,0.6335201263427734,-0.7317249774932861,0.7568778991699219,0.5516888499259949,-0.7279348969459534,0.3232932388782501,0.6045809388160706,-0.7244702577590942,0.7486472725868225,0.5798558592796326,-0.6793200373649597,0.32844194769859314,0.6166912913322449,-0.6717379689216614
63,0.5207699537277222,0.3231280446052551,-0.24216583371162415,0.527497410774231,0.34120073914527893,-0.21880179643630981,0.5342381596565247,0.34575462341308594,-0.21879473328590393,0.5398027896881104,0.33801189064979553,-0.21870234608650208,0.5127312541007996,0.3417387306690216,-0.20498719811439514,0.5082376599311829,0.34588322043418884,-0.20511937141418457,0.5037456154823303,0.35017234086990356,-0.2052794247865677,0.553210437297821,0.39796677231788635,-0.09748757630586624,0.49477624893188477,0.3972933292388916,-0.035018086433410645,0.5321653485298157,0.3670710623264313,-0.2027556300163269,0.51282799243927,0.3409687876701355,-0.18520577251911163,0.6291684508323669,0.6211332082748413,-0.03374749794602394,0.438197523355484,0.6314559578895569,0.014623748138546944,0.7068579792976379,0.8738225698471069,-0.24321219325065613,0.3717752695083618,0.9096702933311462,-0.20176047086715698,0.759023904800415,0.6483076810836792,-0.6226416826248169,0.31797343492507935,0.6919651031494141,-0.6583864688873291,0.7674080729484558,0.5832023024559021,-0.6834651827812195,0.310110867023468,0.6326239705085754,-0.7337671518325806,0.7568761706352234,0.5517535209655762,-0.6796594858169556,0.32335081696510315,0.6039562225341797,-0.7301552295684814,0.7486473321914673,0.5798712968826294,-0.6334108114242554,0.3284967839717865,0.615978479385376,-0.6748382449150085
64,0.5216413736343384,0.32339170575141907,-0.23963123559951782,0.5287349224090576,0.341648131608963,-0.21626806259155273,0.5354369878768921,0.34624728560447693,-0.2162768691778183,0.5414960980415344,0.34413400292396545,-0.2162155956029892,0.5135913491249084,0.34199783205986023,-0.2029566466808319,0.5090329051017761,0.3461042642593384,-0.2030850201845169,0.5044452548027039,0.35038745403289795,-0.2032506763935089,0.5537343621253967,0.3980174660682678,-0.09636005759239197,0.49534133076667786,0.39736154675483704,-0.03490645810961723,0.5331311821937561,0.3621704876422882,-0.20058152079582214,0.5138109922409058,0.341170072555542,-0.18348830938339233,0.6293810606002808,0.620765745639801,-0.03368677571415901,0.4383772313594818,0.6305543184280396,0.015191406942903996,0.7066086530685425,0.8734870553016663,-0.24160930514335632,0.3721834123134613,0.9085162878036499,-0.20689517259597778,0.7592201232910156,0.6480826735496521,-0.6227700710296631,0.3187151849269867,0.6920175552368164,-0.6841915249824524,0.767557680606842,0.5830144286155701,-0.6840426921844482,0.3108825087547302,0.6327540278434753,-0.7622779607772827,0.7570289969444275,0.5516974329948425,-0.6816651821136475,0.32359930872917175,0.604038417339325,-0.7545315027236938,0.7488018870353699,0.5796062350273132,-0.6340131163597107,0.32878822088241577,0.6160207390785217,-0.6979935765266418
65,0.5226141214370728,0.3239384889602661,-0.22841186821460724,0.5298768877983093,0.3422309458255768,-0.20417216420173645,0.5366018414497375,0.3468295633792877,-0.20420023798942566,0.543054461479187,0.3478836715221405,-0.20414096117019653,0.5142378211021423,0.3424590229988098,-0.1915075033903122,0.5095406174659729,0.34651249647140503,-0.19163131713867188,0.5048218965530396,0.3507791757583618,-0.1917956918478012,0.5543617606163025,0.3980928361415863,-0.08477906882762909,0.49550434947013855,0.3977958559989929,-0.02600298449397087,0.5343384146690369,0.35976549983024597,-0.18958839774131775,0.5147458910942078,0.3414708077907562,-0.17322133481502533,0.6294129490852356,0.6207544803619385,-0.024150071665644646,0.43849074840545654,0.6301937699317932,0.023200495168566704,0.7061906456947327,0.874353289604187,-0.23361563682556152,0.3725534677505493,0.9085257649421692,-0.19964629411697388,0.7592546939849854,0.6481806039810181,-0.6193867325782776,0.31878000497817993,0.6918030381202698,-0.6746750473976135,0.7675625681877136,0.5832764506340027,-0.6812145709991455,0.310941606760025,0.6326555609703064,-0.7515386939048767,0.7570778131484985,0.5520443916320801,-0.6792266368865967,0.3235950171947479,0.603613555431366,-0.7419941425323486,0.7488816976547241,0.5797939896583557,-0.6307905912399292,0.32878777384757996,0.6155804395675659,-0.6874329447746277
66,0.5236124396324158,0.3243653178215027,-0.223526731133461,0.5308935046195984,0.34235823154449463,-0.1992483288049698,0.5375570058822632,0.3469265103340149,-0.19927853345870972,0.5441288352012634,0.34915852546691895,-0.19920209050178528,0.514850914478302,0.3425343930721283,-0.18665996193885803,0.5100062489509583,0.34655842185020447,-0.1867751032114029,0.5051459670066833,0.35081782937049866,-0.1869412213563919,0.5547650456428528,0.39801862835884094,-0.08044465631246567,0.4956330358982086,0.3978726863861084,-0.022385239601135254,0.5355438590049744,0.3582167625427246,-0.18488642573356628,0.5158292651176453,0.34176990389823914,-0.16871589422225952,0.6296532154083252,0.620520830154419,-0.02026297338306904,0.43925225734710693,0.6286343336105347,0.024209914728999138,0.7057244777679443,0.8749269843101501,-0.22548410296440125,0.3730597496032715,0.9080565571784973,-0.20036670565605164,0.7596368193626404,0.6484522819519043,-0.6084481477737427,0.3190535604953766,0.6916946172714233,-0.6772575974464417,0.7679169178009033,0.583788275718689,-0.6691179871559143,0.3111076354980469,0.6325818300247192,-0.7541677951812744,0.7576190829277039,0.552280843257904,-0.6703327298164368,0.3235798478126526,0.603453516960144,-0.7447189092636108,0.7495266199111938,0.5799526572227478,-0.620952844619751,0.3287855386734009,0.6153995990753174,-0.6900957226753235
67,0.5238606333732605,0.324600487947464,-0.21317704021930695,0.5313056707382202,0.34262773394584656,-0.18914680182933807,0.5381445288658142,0.34722256660461426,-0.18917080760002136,0.5450420379638672,0.35062095522880554,-0.18907608091831207,0.515009343624115,0.34271788597106934,-0.17587749660015106,0.5101349949836731,0.346706748008728,-0.17597483098506927,0.5052483677864075,0.35096824169158936,-0.17613635957241058,0.5555664896965027,0.3981376886367798,-0.0727592185139656,0.4956994950771332,0.39829275012016296,-0.011635503731667995,0.5359320044517517,0.3567161560058594,-0.17554208636283875,0.5160393118858337,0.34184199571609497,-0.15855376422405243,0.6297882795333862,0.6203959584236145,-0.014928074553608894,0.43957945704460144,0.6278914213180542,0.03159540519118309,0.7057222723960876,0.8750697374343872,-0.2163926213979721,0.37336844205856323,0.9075285196304321,-0.19579148292541504,0.75968998670578,0.6484003663063049,-0.5864040851593018,0.3190651834011078,0.6903574466705322,-0.6727923154830933,0.7678824663162231,0.5837843418121338,-0.6453818082809448,0.3111463189125061,0.6314473152160645,-0.7499050498008728,0.7576215863227844,0.5524722933769226,-0.6457281708717346,0.3235756754875183,0.6022471189498901,-0.7394039630889893,0.7495463490486145,0.5799508094787598,-0.5983765721321106,0.32878339290618896,0.6143056154251099,-0.6855831742286682
68,0.5238547921180725,0.324652761220932,-0.21780768036842346,0.5313037633895874,0.3426789343357086,-0.19349293410778046,0.5381473898887634,0.34726253151893616,-0.1935131698846817,0.5450734496116638,0.35103487968444824,-0.19341446459293365,0.5150221586227417,0.34272682666778564,-0.1803373247385025,0.5101540684700012,0.34670087695121765,-0.1804441511631012,0.5052711367607117,0.350961297750473,-0.18060635030269623,0.5557731986045837,0.3982047438621521,-0.07462802529335022,0.495767205953598,0.3983059823513031,-0.014609660021960735,0.5358890295028687,0.3543919622898102,-0.17948883771896362,0.5160232782363892,0.3418487012386322,-0.16260334849357605,0.6300405263900757,0.6203797459602356,-0.009114325046539307,0.4396611154079437,0.6260214447975159,0.02989009954035282,0.7055929899215698,0.8750174641609192,-0.21362119913101196,0.37360477447509766,0.9033545255661011,-0.19451898336410522,0.7597988843917847,0.6483927369117737,-0.5942498445510864,0.3190617561340332,0.6882264018058777,-0.6598527431488037,0.7679362893104553,0.5837509036064148,-0.6537196040153503,0.31116291880607605,0.6292047500610352,-0.736981987953186,0.7577627897262573,0.5524831414222717,-0.6541739702224731,0.3235712945461273,0.6000199913978577,-0.7254227995872498,0.7497552037239075,0.5799065828323364,-0.6066140532493591,0.32872164249420166,0.6119599342346191,-0.671985387802124
69,0.5240412354469299,0.3252224028110504,-0.22035303711891174,0.5315388441085815,0.3431966304779053,-0.1960877776145935,0.538410484790802,0.3476333022117615,-0.19610647857189178,0.5454006195068359,0.3517785966396332,-0.19600635766983032,0.5151841044425964,0.3433612585067749,-0.1829124242067337,0.5103126764297485,0.347291499376297,-0.18302088975906372,0.5054215788841248,0.35153377056121826,-0.18318192660808563,0.5564385056495667,0.3983622193336487,-0.07668004184961319,0.49597933888435364,0.3989923894405365,-0.016298726201057434,0.5361356735229492,0.3536140024662018,-0.18178416788578033,0.5163406133651733,0.34208905696868896,-0.16494613885879517,0.6315858364105225,0.6203629374504089,-0.010942432098090649,0.44010040163993835,0.6259985566139221,0.029116136953234673,0.7055990099906921,0.8750457167625427,-0.22341778874397278,0.3737415373325348,0.902593195438385,-0.19143113493919373,0.7599513530731201,0.6485547423362732,-0.6144694089889526,0.31912368535995483,0.6868000030517578,-0.6558513641357422,0.768048882484436,0.5840928554534912,-0.6758052110671997,0.3116110861301422,0.6275595426559448,-0.733475923538208,0.7579075694084167,0.5525622367858887,-0.6766167283058167,0.3239971399307251,0.598598837852478,-0.7203732132911682,0.7498929500579834,0.5799558162689209,-0.6275339126586914,0.3290863633155823,0.6103811860084534,-0.6674822568893433
70,0.5241720676422119,0.3266630470752716,-0.21586082875728607,0.5315982103347778,0.34459686279296875,-0.19112089276313782,0.5384723544120789,0.34889379143714905,-0.19115880131721497,0.5454931855201721,0.3534444272518158,-0.1910722255706787,0.5152703523635864,0.3448914885520935,-0.1779419630765915,0.5104072093963623,0.3487764596939087,-0.17805543541908264,0.505522608757019,0.35295459628105164,-0.17824703454971313,0.5568167567253113,0.3995181918144226,-0.07366817444562912,0.49617084860801697,0.40014028549194336,-0.012899291701614857,0.5362566113471985,0.35345348715782166,-0.17801299691200256,0.5165870189666748,0.3432198762893677,-0.1611035317182541,0.6320131421089172,0.6203562617301941,-0.00925515592098236,0.44076377153396606,0.6260483264923096,0.03306042030453682,0.7053385972976685,0.8750501871109009,-0.22286108136177063,0.3739139139652252,0.9017897844314575,-0.17384718358516693,0.7599653005599976,0.6494834423065186,-0.6122174859046936,0.3192211091518402,0.686127781867981,-0.6199257969856262,0.7680538296699524,0.585860013961792,-0.6729032397270203,0.3122534453868866,0.6268579363822937,-0.6947489976882935,0.7579116225242615,0.5535002946853638,-0.6727966070175171,0.32470983266830444,0.5976632237434387,-0.6796687841415405,0.749894917011261,0.5807075500488281,-0.6248718500137329,0.32964515686035156,0.6094988584518433,-0.6300442218780518
