left_pull_distance,right_pull_distance,left_pull_alignment,right_pull_alignment,eye_level_diff,shoulder_level_diff
0.12256826767180035,0.23967842209483362,0.19711175560951238,0.08690446615219116,0.04041570425033569,0.11461305618286133
0.12316451634358584,0.2401548210718639,0.19629862904548645,0.08664876222610479,0.04039722681045532,0.11425203084945679
0.12382727680244458,0.23945708758068593,0.19837412238121038,0.08704030513763428,0.040520548820495605,0.11415815353393555
0.1262898847752096,0.23773553636339098,0.1997939646244049,0.08756649494171143,0.04048997163772583,0.11406701803207397
0.1285295792596861,0.2391135471843255,0.2000311017036438,0.0880860984325409,0.040581464767456055,0.11419427394866943
0.1402167061799311,0.24052225858949344,0.19567397236824036,0.08770701289176941,0.04079997539520264,0.11454164981842041
0.14777821317486647,0.24462437405201035,0.1947600543498993,0.0876515805721283,0.04049825668334961,0.11461460590362549
0.15076795114249053,0.2453004172398949,0.19558352231979376,0.08851325511932373,0.04063516855239868,0.11500781774520874
0.15414456748002947,0.24751498506456385,0.19412407279014587,0.08848941326141363,0.040762901306152344,0.11565375328063965
0.1540655077749806,0.24820613778587064,0.1940174400806427,0.08838731050491333,0.04099041223526001,0.11727744340896606
0.15343266138776315,0.24818664479248967,0.19499492645263672,0.088329017162323,0.04119300842285156,0.11984992027282715
0.1486178895231574,0.24515256262125412,0.2073077261447907,0.08823996782302856,0.041490137577056885,0.12428992986679077
0.14353138867333276,0.24508273819417567,0.20799550414085394,0.0878344178199768,0.04168128967285156,0.1258191466331482
0.13643515719530755,0.2435416192920337,0.21200424432754517,0.08736801147460938,0.041897475719451904,0.12802284955978394
0.13654182567928583,0.24622252203441963,0.21085181832313543,0.08696913719177246,0.04129093885421753,0.12762874364852905
0.13616578697477086,0.2476380281245675,0.20823520421981812,0.08583784103393555,0.04090005159378052,0.12673264741897583
0.1297633345096316,0.24932803269998727,0.20379245281219482,0.08443999290466309,0.04046899080276489,0.12456905841827393
0.12997668670032586,0.2499123130793209,0.2033852338790894,0.08389014005661011,0.04041856527328491,0.12430822849273682
0.13015149903852974,0.25097744475483236,0.2041257619857788,0.08275771141052246,0.04035574197769165,0.12397247552871704
0.14220165204392604,0.25259192949547676,0.20423382520675665,0.08099216222763062,0.040069401264190674,0.12401002645492554
0.14693630399835816,0.25234213272920336,0.20440423488616943,0.07966458797454834,0.039941370487213135,0.12470144033432007
0.15392055135797827,0.2546746147612042,0.20026612281799316,0.07681608200073242,0.038539111614227295,0.12457811832427979
0.16587344679660954,0.25662778273875964,0.19446578621864324,0.07151025533676147,0.03626656532287598,0.12403339147567749
0.17406262190840566,0.25917535855317003,0.18819493055343633,0.06683516502380371,0.03501021862030029,0.12398219108581543
0.1752623916946932,0.2611828845162787,0.18117311596870428,0.06385773420333862,0.03473883867263794,0.12375271320343018
0.1762305011154683,0.2623820596102913,0.17995348572731018,0.06192702054977417,0.034817636013031006,0.12376987934112549
0.17640223023388163,0.2632122495309219,0.17918148636817932,0.06141388416290283,0.034957826137542725,0.12376302480697632
0.17533216972992177,0.26326202903029833,0.17927002906799322,0.06123495101928711,0.03513973951339722,0.12402009963989258
0.17427118972470448,0.2629444705688584,0.1824360489845276,0.06144529581069946,0.03536808490753174,0.12461769580841064
0.17049667609918143,0.26342434193673164,0.18296733498573303,0.061599016189575195,0.03574872016906738,0.1249653697013855
0.16883134877381614,0.26339067658862236,0.18351316452026367,0.061500370502471924,0.0360986590385437,0.12544572353363037
0.16624977897083684,0.26465335154269204,0.17963945865631104,0.060786426067352295,0.03641223907470703,0.12584638595581055
0.16535056905554033,0.2640840508849858,0.17800888419151306,0.060822367668151855,0.03673809766769409,0.12632369995117188
0.16502189528304737,0.2645560723040505,0.17793411016464233,0.06080830097198486,0.037414729595184326,0.12677150964736938
0.16470014202093905,0.2649878352877366,0.17922908067703247,0.06194329261779785,0.03858834505081177,0.12697452306747437
0.1630598016882609,0.26548421066631506,0.1793984174728394,0.06278073787689209,0.03942209482192993,0.127325177192688
0.1628763040023775,0.26489684626652005,0.18097642064094543,0.06304454803466797,0.03984886407852173,0.1285492181777954
0.1619753951968846,0.2635216908468187,0.18549659848213196,0.06323766708374023,0.0401039719581604,0.1300867795944214
0.15974868279915286,0.2590217053743169,0.19490364193916326,0.06406927108764648,0.04088163375854492,0.13169801235198975
0.15767947895337886,0.25730868617548414,0.1997213363647461,0.06545114517211914,0.04193764925003052,0.13368594646453857
0.15510980935371566,0.253269230952002,0.20253768563270574,0.06692236661911011,0.04195743799209595,0.13517773151397705
0.15216152281181783,0.25112558664476753,0.20314657688140875,0.06790494918823242,0.04203134775161743,0.13720500469207764
0.1447315457760352,0.24879091385665228,0.20429292321205145,0.06874936819076538,0.04165011644363403,0.1379460096359253
0.14035342211873095,0.24843116594683834,0.2055203020572663,0.06967294216156006,0.04128837585449219,0.13866722583770752
0.1390040383770506,0.24827751985984564,0.20629251003265386,0.07053279876708984,0.04129260778427124,0.13894832134246826
0.13857463732187894,0.24826828946244106,0.20624038577079773,0.07081860303878784,0.04157000780105591,0.13932037353515625
0.14028522762598897,0.24758023460037293,0.20544421672821045,0.07115328311920166,0.04231977462768555,0.1388484239578247
0.1395994781353225,0.24511924191788473,0.21081900596618658,0.07182776927947998,0.04284030199050903,0.13888031244277954
0.14061070957418997,0.2424646845546605,0.21513170003890997,0.07312428951263428,0.04359334707260132,0.139116108417511
0.13993527810169668,0.24126548249431765,0.21628728508949285,0.07440149784088135,0.04417663812637329,0.13951051235198975
0.14151191755582418,0.23997242423471,0.21580499410629278,0.07457655668258667,0.04489028453826904,0.1401309370994568
0.14341275077709886,0.23989808055542383,0.21517565846443176,0.07451647520065308,0.04512906074523926,0.14001226425170898
0.14306512378308123,0.24006104055531177,0.21508288383483887,0.07437801361083984,0.0451846718788147,0.139695405960083
0.14251528898598484,0.23992246108283935,0.21536287665367126,0.07406282424926758,0.04543882608413696,0.13932061195373535
0.14508996273676925,0.23907913153999794,0.2157866358757019,0.0740099549293518,0.04553985595703125,0.13932090997695923
0.14617422034613406,0.23911224402016068,0.21668842434883118,0.0740365982055664,0.04559826850891113,0.13932985067367554
0.14706627144318493,0.23929410473631052,0.216966450214386,0.07425832748413086,0.045831918716430664,0.13931572437286377
0.14700999135693693,0.23962371338520336,0.2150983214378357,0.0745132565498352,0.0459597110748291,0.13910269737243652
0.14440159492590857,0.24103868045203564,0.2092236876487732,0.0741071105003357,0.04590606689453125,0.13785958290100098
0.1491609961394565,0.2449506976930953,0.19258147478103638,0.07267171144485474,0.0458378791809082,0.1354600191116333
0.1551572561822595,0.2525701738681689,0.1775471270084381,0.06922966241836548,0.045093417167663574,0.1324228048324585
0.1577120356613822,0.25440872234356915,0.17740100622177124,0.06603914499282837,0.043247342109680176,0.13137656450271606
0.16116113802637108,0.2567513733418602,0.17752519249916082,0.06320524215698242,0.04228496551513672,0.13034528493881226
0.16392553982223002,0.2585780952991642,0.17641547322273254,0.06076395511627197,0.04146373271942139,0.1292005181312561
0.1682223123534483,0.2622658897539657,0.17271587252616888,0.05872875452041626,0.041005492210388184,0.12815892696380615
0.16870704925306523,0.2673627199328971,0.17501005530357366,0.05895531177520752,0.04082769155502319,0.12754088640213013
0.18501384866747358,0.2656705267799551,0.18509387969970703,0.05887436866760254,0.04031413793563843,0.1281031370162964
0.18510120584695677,0.2648950503235754,0.1921835839748383,0.060212790966033936,0.04009139537811279,0.12981820106506348
0.17951030099103815,0.2665586372953667,0.1817813217639923,0.06168198585510254,0.0389404296875,0.1295684576034546
0.1736096737100835,0.2681138015546703,0.17734184861183172,0.06214630603790283,0.03884667158126831,0.12859362363815308
0.16909822650024875,0.2696806565419561,0.17312875390052795,0.06289082765579224,0.03862184286117554,0.12723630666732788
0.16835521258363048,0.27101910221222064,0.17173302173614508,0.06338077783584595,0.03854525089263916,0.12628990411758423
0.16619397430617389,0.2719736095163744,0.17191660404205328,0.06299620866775513,0.03835934400558472,0.12623965740203857
0.16588350518681255,0.27190752656102496,0.17206013202667236,0.06244158744812012,0.03791564702987671,0.12628436088562012
0.15966852851981145,0.2721231025947975,0.1720880568027497,0.0621151328086853,0.03774827718734741,0.1268203854560852
0.1573258354166427,0.27214048148074454,0.17218479514122015,0.06136447191238403,0.03760397434234619,0.1272188425064087
0.1545426933954448,0.27197701988653555,0.17217296361923223,0.06112700700759888,0.03751116991043091,0.12723815441131592
0.1541053269031412,0.27187894405241253,0.17141911387443542,0.06087660789489746,0.03733336925506592,0.1271701455116272
0.1532620685631387,0.2721958761416602,0.1675967574119568,0.0606805682182312,0.037211477756500244,0.12588191032409668
0.1526475398912117,0.27255645795375977,0.16717305779457098,0.06074339151382446,0.03731489181518555,0.12432533502578735
0.15231367717844327,0.2722712392705796,0.16905111074447632,0.06143242120742798,0.03776580095291138,0.12361347675323486
0.14740161428399054,0.27301375575382775,0.16959673166275024,0.06172150373458862,0.03796488046646118,0.12336611747741699
0.14482433811641932,0.27365643281327434,0.16974815726280212,0.061920166015625,0.03800761699676514,0.12309956550598145
0.14312059670040728,0.2739884035306747,0.16982823610305792,0.06206315755844116,0.03816467523574829,0.12307167053222656
0.14265197195013174,0.2747157573594013,0.17112120985984808,0.06194305419921875,0.03838646411895752,0.12338870763778687
0.15140740153386928,0.27355541679428486,0.18129104375839233,0.0630224347114563,0.038594722747802734,0.1243860125541687
0.16695089324462298,0.2717104750995691,0.18883723020553594,0.06531333923339844,0.03934437036514282,0.12636995315551758
0.17755195017476516,0.2718037693841694,0.1905815303325653,0.06647253036499023,0.039328575134277344,0.12748515605926514
0.1791794263931092,0.27220843801239414,0.18991175293922424,0.06607937812805176,0.03934788703918457,0.12837308645248413
0.1834703827109786,0.2728399892168797,0.18218311667442327,0.06599044799804688,0.039503514766693115,0.1280602216720581
0.17973384313846635,0.27337713940158437,0.17381572723388677,0.06520962715148926,0.03941500186920166,0.12740015983581543
0.1776831281458865,0.2738630217931391,0.1697920262813568,0.06440842151641846,0.03920668363571167,0.12582600116729736
0.17597679264470542,0.27451433756618,0.16465553641319275,0.06319653987884521,0.038577914237976074,0.12356173992156982
0.17596470890260665,0.2751011491861839,0.16292065382003784,0.06157195568084717,0.038282036781311035,0.12301647663116455
0.17469226375467242,0.2752195899843663,0.16254517436027532,0.06049978733062744,0.037895023822784424,0.12262517213821411
0.16786528360562025,0.275482023185475,0.16200169920921326,0.06052201986312866,0.03794360160827637,0.12236988544464111
0.16596951253952494,0.27556166026163925,0.16262638568878174,0.061440229415893555,0.03823012113571167,0.12226712703704834
0.16471967235855212,0.2757345029792187,0.162847101688385,0.06171983480453491,0.03840994834899902,0.12190061807632446
0.16364619496490693,0.27599912806121524,0.16345670819282532,0.06196671724319458,0.03854411840438843,0.12188851833343506
0.1638585123151775,0.276067623321336,0.162489652633667,0.061957478523254395,0.0383908748626709,0.12197160720825195
0.1627432581666461,0.2760147716493837,0.1625575721263886,0.06189441680908203,0.038340210914611816,0.12200534343719482
0.16066970586931595,0.2762031078859665,0.16646516323089605,0.06194436550140381,0.038278937339782715,0.12231534719467163
0.15302847370330414,0.27746775115396033,0.1680869162082672,0.06199687719345093,0.038313448429107666,0.12304699420928955
0.1488295930394851,0.27923595975898846,0.16849374771118164,0.062200725078582764,0.03829151391983032,0.12311053276062012
0.14972622142331965,0.2796040245146511,0.1681374907493592,0.06290316581726074,0.037963032722473145,0.12265270948410034
0.15000243777264755,0.27834388826205136,0.17220959067344666,0.06434929370880127,0.03759342432022095,0.1222693920135498
0.1496143472124345,0.27580611805310207,0.17942246794700623,0.0661778450012207,0.0381697416305542,0.12365472316741943
0.14632653227103357,0.27431064503768193,0.18269184231758123,0.06767374277114868,0.03890419006347656,0.12501591444015503
0.17148831748795115,0.26694793180780807,0.18271055817604065,0.06308841705322266,0.04010200500488281,0.12579196691513062
0.17911050726260813,0.26673269301532987,0.18087449669837952,0.06092756986618042,0.04075890779495239,0.12585628032684326
0.18346601708500845,0.2667643569838449,0.17640641331672668,0.059091269969940186,0.04078000783920288,0.12575358152389526
0.19012074246703864,0.2663320784512787,0.1780509352684021,0.058593571186065674,0.04124635457992554,0.12611043453216553
0.1989928969777164,0.2651209408059917,0.18201661109924316,0.058128297328948975,0.04212450981140137,0.1263306736946106
0.19632691976059533,0.2632823059027112,0.18349722027778625,0.05890709161758423,0.04242229461669922,0.12667274475097656
0.19373746341072345,0.2602620532803905,0.1836155354976654,0.060155272483825684,0.04268115758895874,0.1265081763267517
0.1892407638499483,0.260265772324818,0.17789053916931152,0.06097215414047241,0.042972028255462646,0.12604272365570068
0.19327850937686994,0.26042577455764376,0.1784573197364807,0.06152045726776123,0.042858779430389404,0.12602245807647705
0.19378278325321371,0.26085854923106294,0.17541334033012396,0.06159323453903198,0.042308509349823,0.12509775161743164
0.19238309128755057,0.2621069311069221,0.17495790123939514,0.06175750494003296,0.04181361198425293,0.12483155727386475
0.1868414590992111,0.26222299239954133,0.17604073882102972,0.06251811981201172,0.041462063789367676,0.12480288743972778
0.17824434281339327,0.26309244879378024,0.17695218324661255,0.06266921758651733,0.04098588228225708,0.12475836277008057
0.17164622184680364,0.2634482440430634,0.17822584509849554,0.06270396709442139,0.04068100452423096,0.12432998418807983
0.16829418085152972,0.2649965059963755,0.17917227745056152,0.06305742263793945,0.04029446840286255,0.12368077039718628
0.1665848679782812,0.2654058455727627,0.1803772151470185,0.06394457817077637,0.04005199670791626,0.12365317344665527
0.15992047470440363,0.2663513455789232,0.1821646392345429,0.06467127799987793,0.04058629274368286,0.12508708238601685
0.160283893623363,0.26552982749408804,0.18557563424110413,0.06442952156066895,0.04049795866012573,0.12709546089172363
0.17178351524836447,0.2638668278323603,0.18618983030319214,0.060868680477142334,0.03898125886917114,0.12928521633148193
0.17733926753635215,0.2566125743225276,0.18559610843658447,0.06260049343109131,0.03871572017669678,0.13053977489471436
0.18152276431254966,0.2534518953726978,0.18422737717628485,0.06231194734573364,0.037683844566345215,0.13201409578323364
0.17935860335533688,0.2513726726519302,0.18160530924797064,0.06206768751144409,0.03764575719833374,0.1332743763923645
0.17800545825195757,0.25254826036683264,0.1703876256942749,0.06082606315612793,0.03742778301239014,0.13347703218460083
0.17697223612097904,0.2514502139968879,0.1655791997909546,0.06009054183959961,0.03704899549484253,0.1342645287513733
0.17731661730271345,0.2506418779536829,0.16588452458381653,0.05960327386856079,0.03707939386367798,0.13464397192001343
0.17848928716753873,0.24890956496052008,0.16582950949668884,0.058815181255340576,0.03732866048812866,0.13493162393569946
0.1981431670934034,0.24849761238765505,0.16553789377212524,0.05719399452209473,0.03766441345214844,0.13566875457763672
0.17043919984765607,0.2436928159123739,0.1826010942459107,0.058494508266448975,0.03809303045272827,0.13750296831130981
0.1645343329700723,0.24779298151980608,0.18046545982360845,0.05848860740661621,0.037483394145965576,0.13707518577575684
0.16248245204508258,0.25491873459012865,0.1679019331932068,0.0577695369720459,0.03691112995147705,0.1371411681175232
0.16225794427858253,0.2578503293548954,0.16259726881980896,0.05766010284423828,0.036839187145233154,0.13720166683197021
0.23788641084770096,0.2582765516652399,0.17693990468978882,0.057714223861694336,0.03675419092178345,0.13715225458145142
0.25882310543217263,0.2581632721154546,0.18902802467346197,0.05780512094497681,0.03680431842803955,0.13729053735733032
0.26461007843910467,0.2579753107144282,0.1923180520534516,0.058017611503601074,0.03683096170425415,0.13753241300582886
0.27282354173683665,0.25758156715740504,0.1953266561031342,0.05801403522491455,0.03694230318069458,0.13719326257705688
0.2816784643402084,0.2572761588678305,0.19452708959579468,0.05782008171081543,0.03685355186462402,0.13558179140090942
0.2186407590289828,0.2582648339988256,0.16900530457496643,0.05668455362319946,0.036643028259277344,0.13411188125610352
0.19686385002038279,0.2600458661896492,0.16079658269882208,0.054720401763916016,0.03660041093826294,0.13342642784118652
0.18448425882719224,0.25799398394620016,0.16166552901268005,0.05363112688064575,0.03647083044052124,0.133317768573761
0.1793403966319194,0.25620460215395763,0.1620735228061676,0.05417978763580322,0.03636574745178223,0.13289445638656616
0.17479812803233366,0.25756902556862465,0.1515280306339264,0.05024874210357666,0.033791959285736084,0.13041329383850098
0.1723426653963899,0.2583829995825762,0.15050983428955078,0.04899299144744873,0.0337865948677063,0.12934714555740356
0.1696962706898237,0.25641833694982574,0.15913435816764832,0.048713088035583496,0.032616376876831055,0.1294218897819519
0.16890580337273056,0.2544266069602951,0.16185718774795532,0.04539519548416138,0.03075718879699707,0.12937092781066895
0.1717685146645929,0.2564239838095504,0.16196322441101074,0.04441678524017334,0.02988743782043457,0.1310272216796875
0.17125369431852205,0.2563694443406431,0.15887871384620667,0.0448877215385437,0.02867710590362549,0.1304476261138916
0.1681006281811544,0.25782091012228747,0.15496018528938293,0.04191017150878906,0.02573549747467041,0.1283743977546692
0.16873090312878372,0.25615231270564487,0.15209406614303594,0.03824317455291748,0.02256643772125244,0.12481003999710083
0.17031334786240473,0.2531179921722261,0.1519985795021057,0.04079103469848633,0.022330522537231445,0.12294727563858032
0.17142552893375992,0.24887236198131446,0.15397641062736517,0.043917834758758545,0.02227240800857544,0.12257468700408936
0.17561729381505511,0.2436336375142523,0.16136464476585388,0.04740586876869202,0.02260369062423706,0.12277853488922119
0.17953825369511894,0.2434634358773744,0.16912591457366943,0.04740190505981445,0.022459447383880615,0.12257945537567139
0.18377770278701738,0.23719736122007448,0.17871820926666265,0.047952890396118164,0.022572100162506104,0.12228727340698242
0.18479428397617173,0.23450498073304832,0.17977270483970648,0.04934293031692505,0.02183997631072998,0.12256097793579102
0.1847150257285597,0.23587984148463806,0.1844252645969391,0.05046007037162781,0.02168583869934082,0.12251508235931396
0.18217361658617334,0.23721693897715074,0.1878960132598877,0.04909360408782959,0.021009385585784912,0.12139254808425903
0.18185956534812966,0.23625450504653397,0.20132121443748474,0.04855519533157354,0.021240830421447754,0.11847609281539917
0.18267436947932722,0.24308163401260288,0.20601537823677063,0.04527175426483154,0.02153325080871582,0.11662644147872925
0.18449538163202875,0.2577872424389657,0.20976862311363226,0.03357034921646118,0.02169269323348999,0.11829537153244019
0.20263939965845468,0.28503247320588054,0.21828380227088928,0.018848061561584473,0.025177836418151855,0.12324643135070801
0.22133268315239815,0.29242628221677697,0.21903198957443243,0.008002996444702148,0.0264776349067688,0.12568849325180054
0.2516509987954041,0.30029562905107215,0.2246751785278321,0.0016509294509887695,0.02878338098526001,0.1278035044670105
0.274677411569129,0.303085649386258,0.22167375683784485,-0.0010594725608825684,0.030280649662017822,0.12786239385604858
0.2889395888085857,0.3106746574222706,0.21685969829559332,-0.004278779029846191,0.029754221439361572,0.12794893980026245
0.299931282209487,0.31465709102235506,0.2140352427959442,-0.005455315113067627,0.02839982509613037,0.12604564428329468
0.3190031510202442,0.31893501037434263,0.20992976427078253,-0.007501125335693359,0.026439964771270752,0.12439900636672974
0.32711967413485726,0.3159579916158455,0.1934112310409546,-0.007431983947753906,0.025051355361938477,0.1164785623550415
0.3539811222302967,0.3335416040751699,0.17706313729286188,-0.005148172378540039,0.022732257843017634,0.1130170226097107
0.3760139244514312,0.3475405657768307,0.16068321466445928,0.002792179584503174,0.022415727376937866,0.10456305742263794
0.39591005444561783,0.3696842469991791,0.13036039471626287,0.010252177715301514,0.022689849138259888,0.09929776191711426
0.4168558302687614,0.3815759764728183,0.10486000776290899,0.02079263329505926,0.022649407386779785,0.09610837697982788
0.4385026345719839,0.39286212641520113,0.07714399695396418,0.028790593147277888,0.022630631923675593,0.09321731328964233
0.4654061036168215,0.40194659204789845,0.0609588623046875,0.03602185845375061,0.022235393524169922,0.08984953165054321
