left_pull_distance,right_pull_distance,left_pull_alignment,right_pull_alignment,eye_level_diff,shoulder_level_diff
0.19323576039494708,0.1357464784846222,0.180160790681839,0.056182980537414495,0.034795910120010376,0.08765861392021179
0.19331330540157698,0.1369976141485577,0.18017821013927457,0.0562129020690918,0.03473749756813049,0.08772614598274237
0.1926113706105153,0.13761007708876238,0.18005272746086123,0.056243568658828735,0.034536212682724,0.08773180842399603
0.1913627835868126,0.13761006852183394,0.1801638156175614,0.05625221133232111,0.03439944982528681,0.08768495917320257
0.18908350365583626,0.1375185253965661,0.18025803565979012,0.05642685294151312,0.0343148410320282,0.08756327629089361
0.18874755039678784,0.13749215753711738,0.18040375411510468,0.057510226964950506,0.034318059682846014,0.08750343322753906
0.18816217086786305,0.13704260967887724,0.18045772612094876,0.05879336595535278,0.034300774335861206,0.08736756443977356
0.1877153478468361,0.13680341751449962,0.1804853528738022,0.06014347076416021,0.034315794706344604,0.08702179789543152
0.1868208649784259,0.13661094585590086,0.18062330782413477,0.06122300028800959,0.03428232669830322,0.08632352948188782
0.1863537656984761,0.13626324160855122,0.18085801601409918,0.06181386113166809,0.03420192003250122,0.08602344989776611
0.18618425576438755,0.13637904543991491,0.18080730736255649,0.06212052702903753,0.034134417772293146,0.08553710579872137
0.18594293424171557,0.13620762637990316,0.1804352402687073,0.062195211648941096,0.03378346562385559,0.08471399545669561
0.18542076971416568,0.13561360610857232,0.1803321689367295,0.06339713931083679,0.033436894416809027,0.08429539203643804
0.18386018866124665,0.1356954390615375,0.18018940091133118,0.0643731057643891,0.033488541841507014,0.08392137289047241
0.1829276693675557,0.135599812507745,0.1796683371067047,0.06530448794364929,0.033466815948486384,0.0831264853477478
0.18264932859005537,0.13641533651116805,0.1795013099908829,0.06565091013908386,0.033325582742690985,0.08268260955810552
0.18173976693339589,0.1369176580103761,0.1794747859239579,0.06574347615242004,0.033287614583969116,0.082376778125763
0.18076835289822563,0.1371398485326963,0.17958377301692957,0.06578907370567327,0.0332286953926087,0.08223316073417669
0.18066593094548708,0.13729526839842027,0.17978134751319888,0.0658037960529328,0.03324368596076971,0.08226898312568665
0.1816244148325428,0.13689556742620446,0.18124993145465848,0.06601250171661377,0.033324807882309015,0.0824856162071228
0.18292292336289862,0.13683027359429065,0.18263444304466248,0.06617364287376404,0.033354550600051935,0.08268126845359802
0.18382150504786898,0.13636162762980683,0.1838433742523194,0.06619951128959661,0.0333595871925354,0.08283868432044983
0.18469119881719628,0.13650801188869452,0.1856193244457245,0.06618943810462952,0.03342345356941223,0.08296692371368408
0.18414248209729372,0.13740836021455205,0.1875690966844559,0.06606143712997437,0.03347477316856379,0.08348438143730169
0.18167354193464955,0.13874367220808137,0.1885478347539902,0.0656411349773407,0.03346961736679083,0.0841886997222901
0.18050103348347685,0.13901376349085956,0.1891109049320221,0.06527870893478388,0.03347975015640259,0.08466902375221252
0.17952215985266115,0.1394862722244479,0.19005297124385828,0.06519865989685053,0.033374518156051636,0.08479446172714239
0.17860247599976564,0.14040648810504142,0.1903740763664245,0.06527402997016907,0.033285290002822876,0.08469748497009277
0.1781643815036034,0.1411784901491758,0.19074903428554538,0.06548047065734869,0.033262670040130615,0.08467507362365723
0.1776190619095956,0.14149931363824456,0.19090373814105988,0.0655110776424408,0.0332398116588592,0.08467796444892883
0.17785217172153156,0.1419133385976683,0.1907367408275604,0.0653482973575592,0.03331464529037481,0.08505809307098394
0.177868618814165,0.14158669630447385,0.1906936913728714,0.06514307856559748,0.03344723582267761,0.08592617511749273
0.1771199968528213,0.14161122126741743,0.1908181607723236,0.06494730710983282,0.03344428539276123,0.08633050322532654
0.17620659733047767,0.14167166524688077,0.19044218957424172,0.06442546844482422,0.03350374102592468,0.08648121356964117
0.17582452369609425,0.1417669500717358,0.18930591642856592,0.06380385160446161,0.03378784656524658,0.08649855852127081
0.1752878998984696,0.14199980670646942,0.1888226121664048,0.06341871619224543,0.033881872892379705,0.08651322126388555
0.17482203962929033,0.14207495015461066,0.18848605453968043,0.06313195824623102,0.033923208713531494,0.08661487698554998
0.1748753144741057,0.1420882711311331,0.1882511675357819,0.06283077597618103,0.03377333283424372,0.08668747544288635
0.17491083710112001,0.14210034788222556,0.18812468647956848,0.06263613700866699,0.03371259570121771,0.08691796660423284
0.1750323160561236,0.14187286342056973,0.1880113333463669,0.0625245571136474,0.03375208377838129,0.08711847662925726
0.17549206532519768,0.14179582650858313,0.18795375525951388,0.06247431039810181,0.033721268177032415,0.08718720078468323
0.1751166244106189,0.1423681927457581,0.18789613246917727,0.06252551078796392,0.03378519415855413,0.08716502785682678
0.17460998159173724,0.14185562637170587,0.18788279592990878,0.06251341104507446,0.033771812915802,0.08713328838348389
0.17459825724617586,0.14114711109639302,0.18789033591747292,0.0628644227981568,0.03377917408943176,0.0870475172996521
0.17227892859161886,0.1411505870963663,0.1879469454288483,0.06296199560165405,0.03381788730621338,0.08691945672035223
0.17227058610904558,0.14064806858030712,0.18773689866065976,0.06300979852676392,0.033821761608123835,0.08685749769210821
