left_pull_distance,right_pull_distance,left_pull_alignment,right_pull_alignment,eye_level_diff,shoulder_level_diff
0.09122091144941198,0.06772580073996905,0.016710758209228516,0.13467943668365479,-0.034795463085174505,-0.11302617192268372
0.09063032994447562,0.06768026942009372,0.016052454710006714,0.1344557702541352,-0.03434893488883972,-0.11303594708442682
0.08843957498230517,0.06782702574895608,0.015998482704162598,0.1345952451229095,-0.034286618232727106,-0.11293190717697149
0.08704342420020729,0.06799546039538235,0.015915244817733765,0.13464313745498663,-0.034202784299850464,-0.11288189888000488
0.08620372688787738,0.06824325260438191,0.015776306390762385,0.1346640884876252,-0.03409665822982788,-0.11284780502319341
0.08584100180585941,0.0685439743768711,0.01573789119720459,0.13469316065311432,-0.03406664729118347,-0.11282733082771307
0.08550719369714772,0.06872221003911083,0.015731066465377808,0.1347530037164688,-0.03403446078300476,-0.11283555626869202
0.08519910932440165,0.06884767741325473,0.015721976757049616,0.1348050832748413,-0.0340129435062409,-0.11285865306854242
0.08505172073491599,0.06894655485114501,0.01571527123451233,0.1348212361335754,-0.03400528430938721,-0.112876296043396
0.08499872437487267,0.06901747363651374,0.015667647123336792,0.1348283737897873,-0.03397083282470709,-0.1128598153591156
0.08496338499937911,0.0690793216133034,0.01559874415397644,0.1348192691802978,-0.033929586410522516,-0.1128529012203216
0.08495954162266496,0.0692130395666585,0.015506595373153687,0.1348084062337876,-0.0338958203792572,-0.1128743588924408
0.08497720114761573,0.06929702539807467,0.015152215957641602,0.13466162979602808,-0.033714950084686335,-0.11284959316253668
0.08499632762436123,0.0693385367042921,0.014954715967178345,0.13463932275772092,-0.033578902482986506,-0.11286503076553339
0.08499260188885276,0.06934948975833329,0.014619976282119695,0.13450409471988678,-0.03340017795562744,-0.112874835729599
0.08502904139581921,0.06926533575648192,0.014454126358032171,0.13447682559490198,-0.03328254818916321,-0.11287826299667364
0.08499356621284458,0.06897962430508983,0.014443248510360718,0.13451164960861212,-0.033238172531127874,-0.11292716860771179
0.0848874170875413,0.06881749021443516,0.014415621757507269,0.1345154792070389,-0.03320729732513428,-0.1130153238773346
0.08487878260344428,0.06877004476421907,0.014291584491729736,0.13455893099308022,-0.0331315398216247,-0.11300718784332281
0.08528311692855836,0.0686591083846883,0.014367222785949707,0.1346670389175416,-0.03309720754623413,-0.11299261450767517
0.08658246148926507,0.06861839704273433,0.014590084552764893,0.1347697228193284,-0.033191591501235906,-0.11295777559280401
0.08670015039615474,0.06863609522119034,0.014527440071106013,0.13481168448925018,-0.033185333013534546,-0.11293831467628479
0.08671321915884496,0.06865238012811652,0.014279067516326904,0.1348057091236114,-0.033176362514495905,-0.1129425168037414
0.08667231983821551,0.06868369569389343,0.014175325632095281,0.1347716599702836,-0.0331635177135467,-0.11292174458503729
0.0865628781667915,0.06866484186499441,0.014142513275146484,0.13477963209152227,-0.033148109912872314,-0.11292165517807001
0.08630852746757153,0.06851392534187649,0.014153599739074707,0.134858027100563,-0.0331264734268189,-0.11293008923530579
0.08600805515913028,0.06840025611326918,0.014206558465957697,0.13507950305938718,-0.033080667257309015,-0.1129157543182373
0.08571629244617483,0.06847064158270216,0.014233171939849798,0.1354248821735383,-0.03306326270103449,-0.11273914575576782
0.08555724451713523,0.06850914480623281,0.014257490634918213,0.1356949508190155,-0.032982379198074396,-0.11265787482261652
0.08548120313167928,0.06848133699898151,0.014267176389694214,0.13586898148059848,-0.03286862373352051,-0.11264613270759588
0.08521384828745458,0.06821514136334554,0.014261692762374878,0.13592268526554102,-0.032847791910171564,-0.11264094710350037
0.08467153113089601,0.06792041868550658,0.014331668615341187,0.13604025542736048,-0.032806783914566096,-0.11264124512672419
0.0843555664671628,0.06775791233433952,0.01422533392906189,0.13610045611858368,-0.032800972461700495,-0.11268854141235352
0.0843267449206008,0.06750937899300896,0.014444589614868109,0.1365552097558975,-0.032699793577194214,-0.1126973032951355
0.08434999805337565,0.06735985701078147,0.014468282461166437,0.13688220083713531,-0.03260982036590582,-0.11271384358406067
0.08452887249460796,0.06728931407621752,0.014418542385101263,0.13698586821556089,-0.03257367014884949,-0.1127267479896546
0.08461739691120242,0.06737997488516045,0.0145169198513031,0.13717776536941528,-0.03261318802833563,-0.1127768754959107
0.08465933015163617,0.06746764538310232,0.014517068862914984,0.137273907661438,-0.032627284526824896,-0.11280721426010132
0.08468305020981283,0.06761998174235383,0.014532566070556696,0.1373893469572067,-0.03266504406929022,-0.11281606554985052
0.0847215565384896,0.06783766497561049,0.014488071203231756,0.13762645423412323,-0.03267729282379145,-0.1128255426883697
0.08476284584004488,0.06793597576383556,0.014566272497177124,0.137707531452179,-0.03272554278373718,-0.11283493041992188
0.08476903558914027,0.0684807077982974,0.014283418655395508,0.13756403326988229,-0.03286010026931763,-0.11279797554016113
0.08482006182452251,0.06878452893565047,0.013785243034362793,0.1372419446706772,-0.03292173147201538,-0.11274558305740362
0.08499189160748354,0.06908814245835287,0.013170003890991211,0.13690574467182157,-0.03287777304649353,-0.1127337515354157
0.085228585506644,0.0694895250892815,0.01270797848701477,0.13675609230995178,-0.0329768061637879,-0.11272788047790533
0.0855194617967181,0.06940139987108905,0.012333512306213379,0.1363050043582916,-0.03308969736099249,-0.11274072527885443
0.08588801593967677,0.06923799169674001,0.012010484933853205,0.13588914275169373,-0.03318789601325989,-0.1127549409866333
0.08601482777791618,0.06917961032095153,0.011873781681060791,0.13566270470619202,-0.03328484296798706,-0.1128320991992951
0.08682444283665175,0.06884903346448987,0.012013673782348577,0.1356034725904465,-0.03328749537467951,-0.11288407444953918
0.08755838404039061,0.06853110956470453,0.012303411960601862,0.1355726420879364,-0.03337118029594427,-0.11291694641113281
0.08857114621630868,0.06829850847392493,0.01289588212966919,0.1356407254934311,-0.033495604991912786,-0.11285853385925293
0.08867530866210564,0.06824576955174623,0.01302078366279602,0.1356938928365708,-0.03350898623466492,-0.11294656991958618
0.08863252138475936,0.06825098641722778,0.013031601905822698,0.1357935070991516,-0.033510804176330566,-0.11301121115684509
0.08862765864852576,0.06822173822762694,0.013143807649612427,0.1357777565717698,-0.03350895643234253,-0.1129964292049408
0.08853226022092642,0.06805466230394895,0.013446450233459417,0.1355942636728287,-0.03346064686775202,-0.11300313472747808
0.08846387367980718,0.06791177525978097,0.013809919357299805,0.1355386227369308,-0.033451676368713434,-0.11300614476203918
0.08835500857046356,0.06762634213587407,0.014673501253127996,0.1358967870473862,-0.03327658772468561,-0.11294344067573547
0.08812053802388298,0.06744039442436338,0.015301734209060669,0.1359955221414566,-0.033153027296066284,-0.11267632246017462
0.08762997754889341,0.06730890605713037,0.015731722116470392,0.1359058320522309,-0.03311231732368469,-0.11240676045417791
0.08720033195803759,0.06722485540212939,0.016136139631271362,0.13583305478096008,-0.03301969170570379,-0.11226651072502142
0.0868241447510489,0.06705811504305581,0.016178220510482788,0.1357534974813462,-0.03291752934455866,-0.11224472522735601
0.08653957797121692,0.06668626729060248,0.016237944364547785,0.1356710642576218,-0.03284090757370001,-0.11223703622817999
0.08637460886524174,0.06633585586704294,0.016148447990417536,0.13554094731807712,-0.03277647495269781,-0.1122216284275055
0.08636470581141678,0.0663213340340716,0.015842199325561523,0.135321468114853,-0.032697588205337524,-0.11214527487754827
0.08637492897062375,0.0663881302254617,0.015484035015106201,0.1351048052310943,-0.032602459192276,-0.11213302612304693
0.08637852232734647,0.06640813692371071,0.015231162309646606,0.134896770119667,-0.03254884481430059,-0.11208978295326233
0.08638978532883987,0.06640830317770194,0.014974534511566107,0.134706050157547,-0.032489955425262396,-0.11202859878540045
0.08639051546009287,0.06640544930970209,0.014832347631454412,0.1346130520105362,-0.032433956861495916,-0.1119356751441955
0.08637025716839426,0.06637834524894794,0.014866471290588379,0.13470318913459778,-0.03239426016807562,-0.1118670403957367
0.0863689415385979,0.06639812518778657,0.01505434513092041,0.1349133402109146,-0.0323918461799621,-0.11186090111732488
0.08636996705503877,0.06639317254774402,0.015222877264022883,0.135070338845253,-0.03241321444511419,-0.11185076832771301
0.08635703540315441,0.06633702663932231,0.015425324440002386,0.1352771073579788,-0.032454460859298706,-0.11184757947921753
0.08635089507879667,0.06626768738211218,0.015742897987365723,0.1356223076581955,-0.03248411417007452,-0.11184746026992798
0.0864593434874093,0.06618471395939227,0.015821129083633423,0.13576950132846832,-0.032533049583435,-0.11187273263931269
0.08657383119585281,0.06623162900797895,0.015730082988739014,0.1359726637601853,-0.03255277872085571,-0.11194533109664917
0.08704370617223428,0.06618007271650979,0.016140609979629572,0.1364675015211106,-0.032524049282073975,-0.11201497912406921
0.08714423220495543,0.06623402200842655,0.01634916663169861,0.13683362305164332,-0.032610088586807306,-0.11215615272521978
0.08720548020699673,0.06624799608787153,0.01643815636634821,0.13719286024570468,-0.03275671601295471,-0.1122877299785614
0.0869384207098866,0.06617906857995497,0.016233235597610474,0.13726906478405,-0.03273263573646551,-0.11253276467323309
0.08693887528842809,0.06606257795723985,0.016050249338150024,0.13727614283561712,-0.0327412486076355,-0.11292999982833862
0.08702802496074881,0.06598280698341862,0.016388148069381714,0.13769549131393438,-0.03283816576004023,-0.1132466197013855
0.08695950354627578,0.06592469117697633,0.016345679759979304,0.13797011971473702,-0.03283795714378357,-0.11354148387908941
0.08676117100687739,0.06586284259993058,0.01586583256721491,0.1381410509347915,-0.0327928364276886,-0.11378294229507452
0.08631636301918405,0.06562452357761257,0.015688329935073908,0.1381451636552811,-0.032794952392578125,-0.1139458417892456
0.08531765170214324,0.06506828647443702,0.015611320734023992,0.138081893324852,-0.03279790282249451,-0.1140388548374176
0.084558195351475,0.06473978861069231,0.01531711220741272,0.1380167454481125,-0.03279399871826172,-0.11426219344139099
0.08429784985032136,0.06469981641091385,0.015035390853881836,0.13804499804973602,-0.032802045345306396,-0.11442413926124578
0.08397258572034184,0.06434532537793573,0.01495897769927973,0.1381004154682159,-0.03280320763587952,-0.11446759104728699
0.0839559302292198,0.0641933138420947,0.014914661645889338,0.13818636536598208,-0.032788544893264826,-0.1144410371780396
0.0839418185241382,0.06412520676459249,0.01489230990409851,0.13823838531970972,-0.03277987241745001,-0.11451146006584167
0.08392238641118328,0.06409169849271314,0.01481136679649353,0.13830228149890908,-0.03278064727783203,-0.11465516686439509
0.08392180572357112,0.06402980809715235,0.014718711376190186,0.1382720023393631,-0.032760769128799494,-0.11477035284042358
0.08397054855158549,0.06393129353164083,0.014684915542602539,0.13820563256740578,-0.03273847699165344,-0.11482509970664984
0.08395528997865485,0.0639121985912582,0.01460233330726629,0.13816076517105103,-0.032685756683349665,-0.1149281263351441
0.08395633471273654,0.06370513988851106,0.014553934335708674,0.1380725502967834,-0.032654464244842585,-0.11496946215629578
0.08392886134776631,0.06363897354517789,0.01448562741279602,0.13795223832130432,-0.03263324499130249,-0.11501461267471319
0.0839176261545699,0.06361952185043719,0.014430880546569824,0.1379022300243377,-0.032624751329422,-0.11504217982292181
0.08391412767611059,0.0636404237875139,0.014409631490707397,0.13794222474098208,-0.0326266884803772,-0.1150483787059784
0.08391215490407285,0.06363942047010468,0.014389902353286799,0.13796503841876978,-0.0326239168643952,-0.11503350734710699
0.08390939881705428,0.06372138015127346,0.014351040124893188,0.13802184164524078,-0.03263556957244873,-0.11502289772033686
0.08386395603675217,0.06367447608675772,0.014388412237167414,0.1378947496414185,-0.03263518214225769,-0.11500856280326843
0.08385438045411932,0.06379227674702848,0.0145216584205628,0.1379480957984925,-0.03264579176902771,-0.1150088906288147
0.08379106297194222,0.06388791457309778,0.014742076396942139,0.1380082219839096,-0.03266915678977972,-0.11500915884971613
0.0839791528243582,0.0644768093632861,0.015013188123703003,0.13822026550769811,-0.03275701403617859,-0.11500215530395502
0.08397989423403043,0.0659306997008985,0.014807909727096613,0.13858070969581607,-0.03267192840576172,-0.11472544074058527
0.08405092021531008,0.06720914851197646,0.015292823314666804,0.13909946382045751,-0.032718807458877563,-0.11428460478782648
0.08601591503763681,0.06786592659547601,0.015752136707305908,0.13933239877223969,-0.03278598189353943,-0.11395150423049921
0.08927782147724245,0.06889214074915426,0.016853570938110296,0.13952778279781342,-0.03313761949539179,-0.11368975043296808
0.09378932230800355,0.06986164548784665,0.01826637983322138,0.13981132209301,-0.03345781564712519,-0.11320790648460394
0.09711530034553395,0.07083030360761931,0.01920375227928156,0.13933977484703058,-0.03373497724533081,-0.11272966861724859
0.09604226523550093,0.07013038020312806,0.0211256742477417,0.13972152769565588,-0.03383904695510864,-0.1121162474155426
0.09504213214681631,0.06995055260860582,0.023951649665832464,0.1400503367185592,-0.03394189476966858,-0.11121037602424622
