left_pull_distance,right_pull_distance,left_pull_alignment,right_pull_alignment,eye_level_diff,shoulder_level_diff
0.14812575057042815,0.10426062463475307,0.02137452363967901,0.1556427925825119,-0.0482693612575531,-0.11125639081001287
0.147463179071528,0.10423443196426281,0.021580666303634588,0.15576633810997012,-0.048280864953994695,-0.11123660206794744
0.14714817298850089,0.10418800918444686,0.022111326456070002,0.1557978540658951,-0.04828357696533209,-0.11120787262916565
0.14712526268130321,0.10422778684698922,0.022571593523025513,0.15596286952495578,-0.04828271269798273,-0.1111635565757752
0.14765920712899472,0.1043805684174226,0.022827535867690985,0.15618057548999792,-0.04820990562438959,-0.11103847622871399
0.14822979782882975,0.104388199120073,0.022957444190979004,0.1562373787164688,-0.04810455441474909,-0.11072316765785223
0.14798169780663598,0.10397030971214163,0.02315375208854681,0.1562198400497437,-0.04815584421157837,-0.11066421866416937
0.1478029206811819,0.10355314798328323,0.023162990808486883,0.1559573113918305,-0.04821574687957758,-0.11066073179245
0.14727490026646747,0.10309804430500101,0.02325057983398443,0.15565535426139832,-0.048373848199844416,-0.11048966646194458
0.1463037630945822,0.10198197336982269,0.02333387732505804,0.15543150901794442,-0.04841729998588562,-0.11043745279312134
0.1458397871664907,0.10135598587601674,0.023324459791183416,0.1553627401590347,-0.048506975173950195,-0.11060884594917297
0.1457972200144415,0.1013250869337171,0.02323853969573969,0.1552772969007492,-0.048521071672439575,-0.11062285304069525
0.14557649289913932,0.10045737419355176,0.02322608232498169,0.15529392659664157,-0.048525840044021606,-0.11057648062705999
0.14505109571577696,0.09997325362973868,0.023077219724655207,0.1553100794553757,-0.04851055145263672,-0.1105736494064331
0.14484939358044852,0.10002538239963431,0.022900253534317017,0.15539290010929113,-0.04849851131439209,-0.11055210232734686
0.14458134857747096,0.09968987031405344,0.022975713014602606,0.15538026392459867,-0.04851830005645752,-0.11038723587989807
0.14447639994277142,0.09957797515084031,0.022735178470611572,0.15509204566478732,-0.048523008823394775,-0.11038944125175482
0.14464026193320811,0.09944431655999063,0.022236347198486273,0.1547893732786178,-0.048312216997146606,-0.11038810014724731
0.1440343040355709,0.09887054922165403,0.022079080343246404,0.1546460539102554,-0.04831886291503906,-0.11044621467590332
0.1440291434056014,0.09872367768111646,0.021918445825576727,0.1547049432992935,-0.04832044243812561,-0.11034655570983887
0.14574351018541726,0.09890648471509174,0.02244514226913452,0.15526930987834933,-0.048425108194351196,-0.11033177375793457
0.1462000602362928,0.09927112436098437,0.022634506225585882,0.15557573735713962,-0.048530012369155884,-0.110341876745224
0.1462200375340452,0.09978465327908262,0.02294406294822693,0.15625460445880893,-0.048644572496414185,-0.11038413643836975
0.14611430655124508,0.09993185387526057,0.02312341332435608,0.15654097497463226,-0.04869973659515381,-0.11026465892791754
0.1458227844563545,0.1001368976984775,0.023337483406066895,0.15683723986148831,-0.04871991276741028,-0.11035579442977911
0.14538181236321865,0.09994305006708223,0.023121953010559138,0.1569073647260666,-0.04875552654266363,-0.11040714383125311
0.14482910926214962,0.09992519832893068,0.023362159729003906,0.15719559788703918,-0.048745363950729426,-0.11033481359481812
0.1402378537843613,0.09952979335767634,0.02355608344078064,0.1573976874351501,-0.04886636137962341,-0.1104476153850556
0.14018637938421508,0.09964487666728772,0.02402898669242859,0.1579955965280533,-0.04896199703216558,-0.11091026663780218
0.14084649747072286,0.09973027089932819,0.02427110075950628,0.1581652313470841,-0.0490165650844574,-0.11095938086509705
0.14079893592008239,0.099879491033001,0.024650096893310602,0.1585995554924012,-0.049038857221603394,-0.1110066175460816
0.1408339047820499,0.099919197723733,0.024675816297531072,0.1586858481168747,-0.04906493425369257,-0.11102715134620672
0.14067646440651765,0.09958141630296231,0.02504870295524597,0.15874208509922022,-0.04910045862197876,-0.11101788282394415
0.14071480483234344,0.09911523331115624,0.024907648563385065,0.1586440354585648,-0.04908761382102966,-0.11094427108764654
0.14117918754054667,0.09905390468054717,0.02507111430168152,0.15856707096099856,-0.049010634422302246,-0.11090785264968878
0.14197664350993114,0.09904977417353397,0.0251142680644989,0.1585534662008286,-0.049000293016433716,-0.11079353094100952
0.14186536008050638,0.09880815324893699,0.025203198194503784,0.1584063768386841,-0.04901501536369318,-0.1107206642627716
0.14183648995909917,0.09851880534711233,0.02524024248123169,0.1583636403083801,-0.0490215420722962,-0.11064317822456365
0.14200706656263404,0.09816075707920834,0.025340497493743896,0.1583411097526551,-0.04902783036231989,-0.11050963401794434
0.14213840283894924,0.09809555357965051,0.02526846528053278,0.15829004347324369,-0.04924345016479492,-0.11059018969535833
0.14213284809770876,0.09781441033604993,0.02569553256034851,0.15825127065181732,-0.04940643906593328,-0.11064010858535767
0.14216891281818303,0.09743382925224207,0.025907635688781683,0.1580388098955154,-0.049441635608673096,-0.11063164472579962
0.14405532752241554,0.09764188781388919,0.025859355926513616,0.1578674167394638,-0.049277156591415405,-0.11060062050819403
0.14512226347592422,0.09788593485063458,0.024677515029907227,0.1573275625705719,-0.048579722642898504,-0.11032763123512274
0.14531584706116085,0.0977931857877162,0.02360689640045166,0.15668444335460657,-0.04798343777656561,-0.11025971174240112
0.14533119214868329,0.09767928576348157,0.02262929081916809,0.15599136054515841,-0.04764589667320257,-0.11029547452926636
0.14549839406668683,0.09758452958624876,0.022438555955886896,0.15570269525051122,-0.047414183616638184,-0.11031478643417364
0.14587817191834207,0.09761641677171852,0.021836847066879272,0.15494494140148163,-0.04716315865516657,-0.11034435033798223
0.1466433005769806,0.09781360507793523,0.021523267030715887,0.1545073240995407,-0.04723110795021057,-0.11030295491218567
0.14689820950820723,0.09729266415807093,0.0209200382232666,0.15387354791164398,-0.04724740982055664,-0.11028808355331421
0.1471734437065379,0.09662919506713526,0.0206526517868042,0.1535551249980926,-0.04724875092506409,-0.11028048396110535
0.14669822455231918,0.09530497258938321,0.02027031779289251,0.1530984491109848,-0.04737231135368353,-0.11029979586601263
0.1466612501893144,0.09458315398381864,0.019817858934402466,0.1527312397956849,-0.04724705219268799,-0.11033043265342718
0.14658091183501368,0.09437549697033512,0.019621670246124212,0.1527912020683288,-0.0471959114074707,-0.11029410362243658
