frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
72,0.5231353044509888,0.500052273273468,-0.6319668292999268,0.5353745818138123,0.4576474130153656,-0.5853011608123779,0.5460306406021118,0.459013968706131,-0.5853424072265625,0.5570303201675415,0.4612889587879181,-0.5851443409919739,0.5062124133110046,0.4598408639431,-0.5887693762779236,0.4949277937412262,0.4622289836406708,-0.588512659072876,0.4827955663204193,0.4651826322078705,-0.5885666012763977,0.5744640231132507,0.4921712577342987,-0.2907053530216217,0.4686571955680847,0.4938232898712158,-0.3042938709259033,0.5435129404067993,0.555793821811676,-0.5251699090003967,0.5068689584732056,0.5560073852539062,-0.5291702151298523,0.6427785158157349,0.7219929099082947,-0.12337787449359894,0.39160630106925964,0.7213943600654602,-0.1827395111322403,0.7482921481132507,0.7999303936958313,-0.1621183454990387,0.2560655474662781,0.845865786075592,-0.5367538332939148,0.8540014028549194,0.7763134241104126,-0.41956982016563416,0.12136973440647125,0.8539209365844727,-1.1467339992523193,0.9033195376396179,0.7632455825805664,-0.46687906980514526,0.07379261404275894,0.8395884037017822,-1.2387475967407227,0.889000415802002,0.7614119648933411,-0.5040141344070435,0.08193778246641159,0.8278020024299622,-1.2772927284240723,0.8692976832389832,0.7738854289054871,-0.44840583205223083,0.09974842518568039,0.8470849990844727,-1.1822893619537354,0.6084023714065552,1.3794419765472412,-0.02200399711728096,0.42955678701400757,1.3884409666061401,0.024443138390779495,0.6195289492607117,1.9081263542175293,-0.06845349818468094,0.4573476314544678,1.924844741821289,0.028928298503160477,0.633526623249054,2.396859645843506,0.21871939301490784,0.47305935621261597,2.4112226963043213,0.1623603105545044,0.6369325518608093,2.4640841484069824,0.223553866147995,0.4684688448905945,2.4732236862182617,0.16441892087459564,0.6256161332130432,2.538496971130371,-0.1447851061820984,0.5035788416862488,2.558695077896118,-0.21986877918243408
73,0.5234200358390808,0.5000288486480713,-0.6813482642173767,0.535561740398407,0.45763376355171204,-0.6346882581710815,0.5462701320648193,0.45900627970695496,-0.6347199082374573,0.557209849357605,0.46128836274147034,-0.6345565319061279,0.506364643573761,0.4598204791545868,-0.6359094381332397,0.49505680799484253,0.4622078835964203,-0.6356073617935181,0.4828800559043884,0.4651673138141632,-0.6357068419456482,0.5745452642440796,0.4921637177467346,-0.3368598222732544,0.46865591406822205,0.49381163716316223,-0.3410666882991791,0.5436142683029175,0.5557643175125122,-0.5742884874343872,0.507047176361084,0.5559760928153992,-0.5752989053726196,0.6427856683731079,0.7217896580696106,-0.14412842690944672,0.3916839063167572,0.7212787866592407,-0.22449198365211487,0.7483218908309937,0.7998062372207642,-0.0014430201845243573,0.25588151812553406,0.8459570407867432,-0.5964056253433228,0.8546420335769653,0.7759178280830383,0.0012419067788869143,0.11953265964984894,0.8541468381881714,-1.202243685722351,0.9032428860664368,0.7633237242698669,0.007074701599776745,0.07439833134412766,0.8406234979629517,-1.2944960594177246,0.8894342184066772,0.7613967061042786,-0.042404986917972565,0.08044680953025818,0.8268236517906189,-1.334935188293457,0.8701826930046082,0.7738532423973083,-0.02326829917728901,0.09811466932296753,0.8475341796875,-1.2390706539154053,0.6090446710586548,1.3795702457427979,-0.02191699668765068,0.43013080954551697,1.388633370399475,0.024342039600014687,0.6195774078369141,1.908246397972107,-0.0652007982134819,0.45729079842567444,1.925809383392334,0.0369751937687397,0.6335984468460083,2.397073268890381,0.2320690155029297,0.4729980528354645,2.411372184753418,0.20393016934394836,0.6370145082473755,2.464322566986084,0.2374180257320404,0.4684310853481293,2.4733245372772217,0.2092473953962326,0.625723123550415,2.5388405323028564,-0.14294980466365814,0.5029746890068054,2.5589511394500732,-0.18986324965953827
74,0.5235366821289062,0.49992018938064575,-0.6534289717674255,0.5356276035308838,0.4576171040534973,-0.6105689406394958,0.5463292002677917,0.4589864909648895,-0.6106041669845581,0.5572491884231567,0.46126094460487366,-0.6104296445846558,0.5064705610275269,0.45979809761047363,-0.6116266846656799,0.4951969087123871,0.4621812105178833,-0.611306369304657,0.4830012917518616,0.4651404619216919,-0.6113812923431396,0.5745643377304077,0.4921056032180786,-0.3341217637062073,0.4686928689479828,0.4937806725502014,-0.33120661973953247,0.543681263923645,0.5555543303489685,-0.5529264211654663,0.5071357488632202,0.5558322668075562,-0.5528672933578491,0.6429511308670044,0.7215631008148193,-0.14554999768733978,0.39176705479621887,0.7212353348731995,-0.20424720644950867,0.7483963966369629,0.7997844219207764,-0.11220909655094147,0.2558498978614807,0.8458181023597717,-0.48942798376083374,0.8531326055526733,0.7746811509132385,-0.27272099256515503,0.11705905199050903,0.8532512187957764,-1.0097765922546387,0.9006927609443665,0.7610108256340027,-0.30496370792388916,0.07221575081348419,0.8393768072128296,-1.0914860963821411,0.8886208534240723,0.7597364783287048,-0.34205371141433716,0.078542061150074,0.8260228633880615,-1.1323566436767578,0.8693330883979797,0.772993803024292,-0.29984423518180847,0.09607747197151184,0.8469563126564026,-1.0452197790145874,0.6110085844993591,1.3796780109405518,-0.023884225636720657,0.4328540861606598,1.3889960050582886,0.026306727901101112,0.6208423376083374,1.9083216190338135,-0.06564934551715851,0.4576435983181,1.9261279106140137,0.04017225652933121,0.6355271935462952,2.397242546081543,0.2374240905046463,0.4731104373931885,2.4114840030670166,0.20143529772758484,0.6395123600959778,2.4645371437072754,0.24317200481891632,0.46868056058883667,2.473439931869507,0.20674164593219757,0.6268431544303894,2.539029836654663,-0.13587352633476257,0.502973198890686,2.5590755939483643,-0.19516034424304962
75,0.5235899686813354,0.49990761280059814,-0.6426712870597839,0.5357147455215454,0.4576270282268524,-0.6002460718154907,0.5464457273483276,0.4590054452419281,-0.6002815365791321,0.5573617219924927,0.46129506826400757,-0.6001145839691162,0.5065736770629883,0.45979130268096924,-0.6006823778152466,0.4953227639198303,0.4621695280075073,-0.6003971099853516,0.4831438660621643,0.4651317298412323,-0.6004918813705444,0.5747643709182739,0.49212077260017395,-0.33098480105400085,0.4687424600124359,0.49376946687698364,-0.3230939209461212,0.5437012314796448,0.5555404424667358,-0.5430054664611816,0.5071994066238403,0.5558111071586609,-0.5426764488220215,0.6430279016494751,0.721535325050354,-0.1417492777109146,0.3918050527572632,0.7211233973503113,-0.2051021307706833,0.7484093904495239,0.8004069924354553,-0.016391966491937637,0.2557031512260437,0.8446522355079651,-0.5577281713485718,0.8531438112258911,0.7739927768707275,-0.04238758608698845,0.11408361047506332,0.8520438075065613,-1.160544514656067,0.9006247520446777,0.7609730362892151,-0.0417211577296257,0.06928849220275879,0.8377714157104492,-1.2510888576507568,0.8886348605155945,0.7596638798713684,-0.08592289686203003,0.07705040276050568,0.8246579766273499,-1.290360927581787,0.8694347143173218,0.7727200984954834,-0.06656841933727264,0.09490136057138443,0.8463315963745117,-1.1972596645355225,0.6109991073608398,1.3801828622817993,-0.022988993674516678,0.43323302268981934,1.3891469240188599,0.02526734210550785,0.6192201972007751,1.9083597660064697,-0.06601018458604813,0.456731379032135,1.9262269735336304,0.031967323273420334,0.634447455406189,2.3975703716278076,0.22419431805610657,0.47297126054763794,2.4117681980133057,0.17262610793113708,0.6384618878364563,2.4647457599639893,0.22875526547431946,0.4686529040336609,2.473522663116455,0.17549334466457367,0.6260360479354858,2.53932523727417,-0.13665378093719482,0.5028331875801086,2.559790849685669,-0.21291930973529816
76,0.5239066481590271,0.4998936951160431,-0.6512463092803955,0.5359284281730652,0.4576168954372406,-0.6071296334266663,0.5466877222061157,0.4590006470680237,-0.6071335673332214,0.557548463344574,0.46129846572875977,-0.6069805026054382,0.5068128705024719,0.4597727060317993,-0.6089270114898682,0.4955819547176361,0.46213382482528687,-0.6086286306381226,0.48335227370262146,0.4650753438472748,-0.6087239980697632,0.5748571753501892,0.4921145439147949,-0.3278117775917053,0.46875008940696716,0.4936698377132416,-0.331175833940506,0.5438272356987,0.5555253028869629,-0.5496636629104614,0.5074430108070374,0.5557836294174194,-0.5514109134674072,0.6428942680358887,0.7214833498001099,-0.14136874675750732,0.3917641043663025,0.721028208732605,-0.22080032527446747,0.7479285001754761,0.8001231551170349,0.020287424325942993,0.25540295243263245,0.8447123169898987,-0.5826696157455444,0.8527773022651672,0.7733259201049805,0.012519897893071175,0.11317741870880127,0.8526017069816589,-1.1730232238769531,0.9003704786300659,0.7597882747650146,0.01641325280070305,0.06933502852916718,0.8380882143974304,-1.261032223701477,0.8883975148200989,0.757682204246521,-0.028908153995871544,0.07781415432691574,0.8234184980392456,-1.2997297048568726,0.869116485118866,0.770934522151947,-0.011552006006240845,0.09547227621078491,0.8460838198661804,-1.2084921598434448,0.6096807718276978,1.380530834197998,-0.020770670846104622,0.43230199813842773,1.3892080783843994,0.02295147255063057,0.6149929165840149,1.909400224685669,-0.058225132524967194,0.4524546265602112,1.927291750907898,0.032043930143117905,0.6278751492500305,2.3998732566833496,0.242194265127182,0.4669070839881897,2.414346694946289,0.1840541809797287,0.6308468580245972,2.4668571949005127,0.24825206398963928,0.462289959192276,2.47591495513916,0.18825189769268036,0.6213083267211914,2.5419042110443115,-0.11262692511081696,0.4959464967250824,2.5624146461486816,-0.2043369710445404
77,0.5243204832077026,0.49993041157722473,-0.667526125907898,0.5362683534622192,0.4576800465583801,-0.6216673254966736,0.547141969203949,0.45908600091934204,-0.6216449737548828,0.5579109191894531,0.4614170491695404,-0.6215103268623352,0.5070694088935852,0.4597819745540619,-0.6254551410675049,0.4958391785621643,0.4621349275112152,-0.6251412630081177,0.4835616648197174,0.46507546305656433,-0.6252486109733582,0.5749849677085876,0.4921477735042572,-0.33289313316345215,0.4687599241733551,0.49365779757499695,-0.3478829860687256,0.5440424680709839,0.5556145906448364,-0.5633098483085632,0.5077501535415649,0.5558362603187561,-0.5677906274795532,0.6428321599960327,0.7213706970214844,-0.1412646472454071,0.39164799451828003,0.7210134863853455,-0.23672088980674744,0.7484552264213562,0.8001216650009155,0.028080325573682785,0.2551325261592865,0.8450470566749573,-0.579748272895813,0.8544405102729797,0.7727733254432678,0.029220080003142357,0.11105213314294815,0.8531460165977478,-1.158393383026123,0.9016802906990051,0.7597628831863403,0.03539066016674042,0.06770694255828857,0.8392003178596497,-1.2511250972747803,0.889816164970398,0.7576753497123718,-0.009687477722764015,0.07700121402740479,0.8238860964775085,-1.2860405445098877,0.8707086443901062,0.7708589434623718,0.005608647130429745,0.0944090411067009,0.8464479446411133,-1.1933057308197021,0.6096972823143005,1.3830952644348145,-0.018998920917510986,0.4322461187839508,1.3915233612060547,0.021157098934054375,0.615118682384491,1.9129117727279663,-0.05136609077453613,0.4517666697502136,1.931431770324707,0.03182278573513031,0.6282104253768921,2.4043478965759277,0.2575019299983978,0.465867817401886,2.418665885925293,0.18526235222816467,0.6312543153762817,2.4717204570770264,0.2639899253845215,0.4610830247402191,2.4803407192230225,0.18937325477600098,0.6215372681617737,2.5470619201660156,-0.1006101593375206,0.4949595034122467,2.5666353702545166,-0.2051200568675995
78,0.5244874358177185,0.499959260225296,-0.6720622777938843,0.536476731300354,0.45770615339279175,-0.6265048384666443,0.5474414825439453,0.4591265022754669,-0.6264875531196594,0.5581724643707275,0.461484432220459,-0.6263189315795898,0.5071787238121033,0.4597841799259186,-0.6296682953834534,0.49594196677207947,0.462133526802063,-0.6293700933456421,0.4836229383945465,0.4650782644748688,-0.6294732093811035,0.575179934501648,0.49219462275505066,-0.33703702688217163,0.4687814712524414,0.49364691972732544,-0.3485568165779114,0.5441573858261108,0.5556535720825195,-0.5680108070373535,0.5078187584877014,0.5558324456214905,-0.5711203217506409,0.6428349614143372,0.7213550209999084,-0.14896425604820251,0.39165687561035156,0.7209787368774414,-0.23448026180267334,0.7484610080718994,0.8000001907348633,-0.0074900365434587,0.254965603351593,0.8445876240730286,-0.5606212615966797,0.8542906045913696,0.7726571559906006,0.01505117304623127,0.11102575063705444,0.8527041077613831,-1.084052562713623,0.9016593098640442,0.7597802877426147,-0.013293938711285591,0.06686849147081375,0.8379323482513428,-1.1661394834518433,0.8898038864135742,0.7577576637268066,-0.041742827743291855,0.07668446004390717,0.8227446675300598,-1.2069427967071533,0.8706169128417969,0.7708479166030884,-0.0035137454979121685,0.09441375732421875,0.8458547592163086,-1.1192739009857178,0.610874354839325,1.3833274841308594,-0.019146019592881203,0.4332944452762604,1.3922353982925415,0.02129737101495266,0.6175001263618469,1.913179636001587,-0.04796738177537918,0.4540415406227112,1.932542085647583,0.03703226149082184,0.6332823634147644,2.4043500423431396,0.26551440358161926,0.46969276666641235,2.4186689853668213,0.19909806549549103,0.6372708082199097,2.4717280864715576,0.27204594016075134,0.4655393958091736,2.4802186489105225,0.20362968742847443,0.6261832118034363,2.546769618988037,-0.09554511308670044,0.49848175048828125,2.566649913787842,-0.19362817704677582
79,0.5248552560806274,0.49997466802597046,-0.6565457582473755,0.5367792844772339,0.45774638652801514,-0.6133184432983398,0.5478760004043579,0.4592016339302063,-0.6133338212966919,0.5585082769393921,0.46159714460372925,-0.6131894588470459,0.5073702931404114,0.45978718996047974,-0.615311324596405,0.49613136053085327,0.46213504672050476,-0.6150295734405518,0.48374003171920776,0.46508848667144775,-0.6151271462440491,0.5754057765007019,0.49224093556404114,-0.33266061544418335,0.4688192903995514,0.49364030361175537,-0.3402256369590759,0.5443821549415588,0.5556702017784119,-0.5550746321678162,0.5080692172050476,0.5558527112007141,-0.5571613311767578,0.6428228616714478,0.7210817337036133,-0.14704173803329468,0.3917863965034485,0.720642626285553,-0.23262222111225128,0.7484813928604126,0.7994949221611023,-0.005428059957921505,0.25481081008911133,0.84229975938797,-0.5641156435012817,0.8542076349258423,0.7726573348045349,-0.03105422481894493,0.11039594560861588,0.852558970451355,-1.1358762979507446,0.9013984799385071,0.7599256038665771,-0.03800779953598976,0.06544354557991028,0.8366720676422119,-1.2254359722137451,0.8897749781608582,0.7579423785209656,-0.08113750070333481,0.07592584192752838,0.8226918578147888,-1.2680931091308594,0.8705927133560181,0.770936906337738,-0.05568431690335274,0.09217574447393417,0.8458055257797241,-1.1738393306732178,0.6115415096282959,1.3825143575668335,-0.019095484167337418,0.4359820783138275,1.391597867012024,0.021238114684820175,0.6175701022148132,1.911386489868164,-0.055811721831560135,0.45522117614746094,1.93100905418396,0.02763848565518856,0.6340301632881165,2.4026660919189453,0.2407088279724121,0.4724261164665222,2.4172770977020264,0.17148160934448242,0.638132631778717,2.4698026180267334,0.2461402714252472,0.4685184359550476,2.4782776832580566,0.17427879571914673,0.627170205116272,2.5439255237579346,-0.11388543993234634,0.5017837285995483,2.564659595489502,-0.2168516218662262
80,0.5253148674964905,0.4999673068523407,-0.6566524505615234,0.5371211171150208,0.457771897315979,-0.6133344769477844,0.5483466386795044,0.459270179271698,-0.6133513450622559,0.5589061975479126,0.4617103040218353,-0.6132023334503174,0.507713258266449,0.459781676530838,-0.6153994798660278,0.49660515785217285,0.4621286988258362,-0.6151248216629028,0.4841783940792084,0.4650840759277344,-0.615220844745636,0.5757228136062622,0.4923025667667389,-0.3319433331489563,0.4690580368041992,0.4936467409133911,-0.33958858251571655,0.5447178483009338,0.555634617805481,-0.5550294518470764,0.5085379481315613,0.5557908415794373,-0.5571499466896057,0.6428020000457764,0.7206268310546875,-0.1463036686182022,0.3921230435371399,0.7204960584640503,-0.2312990128993988,0.7485710978507996,0.7984879612922668,-0.028420889750123024,0.2547641396522522,0.8397389054298401,-0.5645143389701843,0.8542620539665222,0.773528516292572,-0.13865619897842407,0.11052574962377548,0.8491590023040771,-1.1513786315917969,0.9013938903808594,0.7611907720565796,-0.16218094527721405,0.06580860167741776,0.834055483341217,-1.245908498764038,0.8898247480392456,0.7593823075294495,-0.21296241879463196,0.07622482627630234,0.8208125829696655,-1.2889031171798706,0.8707908391952515,0.7719652056694031,-0.16933149099349976,0.09252192080020905,0.8415533900260925,-1.1898976564407349,0.611669659614563,1.3797401189804077,-0.01889795809984207,0.4364394247531891,1.3897533416748047,0.0210726261138916,0.6176317930221558,1.9080464839935303,-0.06092743203043938,0.45543521642684937,1.9287980794906616,0.01789628528058529,0.6340380907058716,2.4001810550689697,0.23319287598133087,0.4727328419685364,2.4161221981048584,0.15885470807552338,0.6381363868713379,2.4676568508148193,0.23849792778491974,0.46891361474990845,2.4772024154663086,0.16077923774719238,0.6273378133773804,2.5399670600891113,-0.12481238692998886,0.5021424889564514,2.562650680541992,-0.2393026053905487
81,0.5255758762359619,0.49996218085289,-0.6459946036338806,0.5373228192329407,0.4577907621860504,-0.6027809381484985,0.5486031174659729,0.45930150151252747,-0.6028336882591248,0.5591151714324951,0.46174734830856323,-0.602633535861969,0.5078792572021484,0.4597790539264679,-0.6044880151748657,0.49680036306381226,0.4621244966983795,-0.604243278503418,0.4843520224094391,0.4650813937187195,-0.6043441295623779,0.5759341716766357,0.4923015236854553,-0.32545703649520874,0.4691360592842102,0.49365076422691345,-0.3311157822608948,0.5449936985969543,0.5556222796440125,-0.5456610321998596,0.5087624788284302,0.5557336807250977,-0.5473850965499878,0.6427977681159973,0.720521092414856,-0.14415070414543152,0.392269492149353,0.7204676866531372,-0.22628040611743927,0.7485640645027161,0.7985557317733765,-0.04561273381114006,0.25470373034477234,0.8368596434593201,-0.5495734214782715,0.8546744585037231,0.7735041975975037,-0.16810020804405212,0.11054214090108871,0.8455128073692322,-1.1000102758407593,0.9016211628913879,0.7613069415092468,-0.1882866770029068,0.06593775004148483,0.8303541541099548,-1.1893588304519653,0.8901405334472656,0.7592737078666687,-0.23635348677635193,0.07636745274066925,0.8188098669052124,-1.230446696281433,0.8712379336357117,0.7715073227882385,-0.19788014888763428,0.09271611273288727,0.8380227088928223,-1.1369473934173584,0.6116382479667664,1.3769166469573975,-0.018572796136140823,0.43716636300086975,1.3873069286346436,0.020751532167196274,0.6176189184188843,1.9026356935501099,-0.06478917598724365,0.4571495056152344,1.9223555326461792,0.0009762046975083649,0.6340426802635193,2.393190622329712,0.2228499948978424,0.4747690260410309,2.4092636108398438,0.13661304116249084,0.6381363272666931,2.4602270126342773,0.22776123881340027,0.4710988998413086,2.470154047012329,0.1387922167778015,0.6272578239440918,2.532517433166504,-0.13234829902648926,0.5044326782226562,2.554816246032715,-0.2554510235786438
82,0.5260626077651978,0.5002070665359497,-0.6975634694099426,0.5376867055892944,0.45790570974349976,-0.6537641882896423,0.5490735173225403,0.45941099524497986,-0.6537848114967346,0.5594924688339233,0.46184468269348145,-0.6535863280296326,0.5080822706222534,0.45989248156547546,-0.6574566960334778,0.49702778458595276,0.4622613191604614,-0.6572577357292175,0.48452457785606384,0.4653080701828003,-0.6573919057846069,0.5763992071151733,0.4923434853553772,-0.36112385988235474,0.46934881806373596,0.4940500855445862,-0.3774016201496124,0.5455425977706909,0.5558202862739563,-0.5906714797019958,0.5092243552207947,0.5559800267219543,-0.5951318740844727,0.6429320573806763,0.7206167578697205,-0.15604831278324127,0.39261695742607117,0.7207352519035339,-0.2640717327594757,0.749421238899231,0.7985246181488037,-0.048830173909664154,0.2547726631164551,0.8356582522392273,-0.614478588104248,0.8550270199775696,0.7733662724494934,-0.15783478319644928,0.11071659624576569,0.8422969579696655,-1.1760673522949219,0.9022232294082642,0.7613188624382019,-0.16807469725608826,0.06611685454845428,0.8295125961303711,-1.2663854360580444,0.8907745480537415,0.7591472268104553,-0.220561221241951,0.07643423229455948,0.8181514143943787,-1.3052977323532104,0.8718186616897583,0.7711458802223206,-0.18749485909938812,0.09290298819541931,0.8362467288970947,-1.2114369869232178,0.6115308403968811,1.3772175312042236,-0.014369538053870201,0.4371088445186615,1.38771653175354,0.016503263264894485,0.6166163086891174,1.9028782844543457,-0.06022234633564949,0.45679154992103577,1.922654390335083,-0.016254236921668053,0.633054256439209,2.3933629989624023,0.2268942892551422,0.47385478019714355,2.4095993041992188,0.12606576085090637,0.636997640132904,2.4604978561401367,0.23197069764137268,0.4704006314277649,2.47098445892334,0.12862707674503326,0.6254903078079224,2.532729148864746,-0.12978099286556244,0.5033949613571167,2.5551583766937256,-0.26724839210510254
83,0.52653968334198,0.5003039240837097,-0.7036534547805786,0.5381548404693604,0.4579677879810333,-0.6581054925918579,0.5496641397476196,0.45949745178222656,-0.6581088900566101,0.5600303411483765,0.46195703744888306,-0.6579036712646484,0.5083983540534973,0.459924578666687,-0.6616407632827759,0.49733033776283264,0.46230176091194153,-0.6613947153091431,0.48476988077163696,0.46537572145462036,-0.6615118384361267,0.5770508050918579,0.492559015750885,-0.36318549513816833,0.46944156289100647,0.49423426389694214,-0.3775480091571808,0.546009361743927,0.5559799671173096,-0.5971389412879944,0.5096117854118347,0.5561544895172119,-0.6009058952331543,0.6431771516799927,0.7208317518234253,-0.16747097671031952,0.39273151755332947,0.7210159301757812,-0.26242390275001526,0.750055193901062,0.7977561354637146,-0.05602177232503891,0.25479450821876526,0.8351477980613708,-0.6004024147987366,0.8553720712661743,0.7733139991760254,-0.1489800065755844,0.11269383132457733,0.841212809085846,-1.1734840869903564,0.9024618268013,0.7613641619682312,-0.15468044579029083,0.06639842689037323,0.8297757506370544,-1.2546592950820923,0.8911148309707642,0.7591427564620972,-0.2050274908542633,0.07669105380773544,0.8174700140953064,-1.2947593927383423,0.8722499012947083,0.7711133360862732,-0.17702314257621765,0.09346627444028854,0.8346645832061768,-1.2070846557617188,0.6117283701896667,1.3779289722442627,-0.015115397050976753,0.43687766790390015,1.388401985168457,0.0172119177877903,0.6171950697898865,1.903016209602356,-0.041808582842350006,0.4567961096763611,1.9233025312423706,0.02592002972960472,0.6331436038017273,2.3933513164520264,0.2815321981906891,0.4732632637023926,2.40926194190979,0.20773062109947205,0.6370862126350403,2.4604525566101074,0.2889105975627899,0.46957454085350037,2.470292806625366,0.21446239948272705,0.6255071759223938,2.533080577850342,-0.08096839487552643,0.5023716688156128,2.5554468631744385,-0.18507584929466248
84,0.5266070365905762,0.500504195690155,-0.6558188199996948,0.5382524728775024,0.4581030011177063,-0.6105374097824097,0.549755334854126,0.4596199095249176,-0.6105570197105408,0.5601251125335693,0.462078720331192,-0.6103900671005249,0.5085006356239319,0.46009525656700134,-0.6150604486465454,0.49742817878723145,0.46250906586647034,-0.6147925853729248,0.48490047454833984,0.46566277742385864,-0.6148490309715271,0.5771859884262085,0.4926677346229553,-0.31982651352882385,0.46963682770729065,0.4944494962692261,-0.3376123011112213,0.5461174249649048,0.5561493635177612,-0.5506395697593689,0.5097169876098633,0.5564701557159424,-0.5552538633346558,0.6434082984924316,0.7209576368331909,-0.1484275460243225,0.39298510551452637,0.7210389971733093,-0.20248833298683167,0.7506163120269775,0.7978583574295044,-0.12679113447666168,0.2546917498111725,0.8344700932502747,-0.4908958971500397,0.8565119504928589,0.7737697958946228,-0.3335646390914917,0.11256039142608643,0.8409205675125122,-1.0254155397415161,0.9037707448005676,0.7615302205085754,-0.3711391091346741,0.06646639853715897,0.8295788168907166,-1.1045647859573364,0.8919129371643066,0.7593145370483398,-0.40891098976135254,0.07645175606012344,0.8174905776977539,-1.1468496322631836,0.8730720281600952,0.7713072896003723,-0.3615875840187073,0.09326212853193283,0.8345463871955872,-1.0609341859817505,0.6118391752243042,1.37797212600708,-0.018985405564308167,0.436820924282074,1.3884469270706177,0.02122069150209427,0.6189090013504028,1.9031950235366821,-0.05683321878314018,0.45678067207336426,1.9234864711761475,0.0412556529045105,0.6341043710708618,2.393406629562378,0.25244301557540894,0.4732009768486023,2.4093639850616455,0.19968129694461823,0.6381142139434814,2.4604785442352295,0.2594960033893585,0.46955400705337524,2.470398187637329,0.2044239491224289,0.6261868476867676,2.533346176147461,-0.09820066392421722,0.502232015132904,2.5556437969207764,-0.191884845495224
85,0.5267602205276489,0.5006099343299866,-0.6282558441162109,0.5383898019790649,0.4581317901611328,-0.5836862921714783,0.5499168634414673,0.4596458375453949,-0.5836852192878723,0.5602890253067017,0.4621012806892395,-0.5834832787513733,0.5086454749107361,0.4601690471172333,-0.5871887803077698,0.49758219718933105,0.46262067556381226,-0.5869003534317017,0.48504629731178284,0.4658839702606201,-0.5869325399398804,0.5774829387664795,0.49270758032798767,-0.2935171127319336,0.46983975172042847,0.4947100281715393,-0.30684858560562134,0.5463207960128784,0.5561904311180115,-0.5231606364250183,0.5099538564682007,0.5566769242286682,-0.5265730619430542,0.6439942717552185,0.721174955368042,-0.13591119647026062,0.3932650089263916,0.7210359573364258,-0.1803097277879715,0.7509711384773254,0.7980427145957947,-0.16959086060523987,0.2545141279697418,0.8333220481872559,-0.5106683373451233,0.8572858572006226,0.7742444276809692,-0.4098798632621765,0.11245729774236679,0.8357309103012085,-1.075256109237671,0.9048892855644226,0.761981725692749,-0.4540085792541504,0.06656927615404129,0.823922872543335,-1.1650125980377197,0.8923242688179016,0.7602112889289856,-0.48747673630714417,0.07653182744979858,0.8152809143066406,-1.1989820003509521,0.8733687400817871,0.7721268534660339,-0.4368395209312439,0.09334757924079895,0.832362174987793,-1.1098136901855469,0.6123424768447876,1.378016471862793,-0.02137557417154312,0.43663454055786133,1.3884057998657227,0.02375815063714981,0.6209374666213989,1.9033479690551758,-0.05864715576171875,0.4567491114139557,1.9236862659454346,0.06908880174160004,0.634274423122406,2.392939329147339,0.24121689796447754,0.4722343385219574,2.408674478530884,0.2366749346256256,0.6381821036338806,2.459728240966797,0.2478710412979126,0.4684682786464691,2.469534158706665,0.24233503639698029,0.6262356042861938,2.533456563949585,-0.10743384063243866,0.500592052936554,2.5557849407196045,-0.15012897551059723
86,0.5272129774093628,0.5006536245346069,-0.6353918313980103,0.5387547016143799,0.45815590023994446,-0.5908280611038208,0.55034339427948,0.45969000458717346,-0.5908312201499939,0.5606356859207153,0.46215757727622986,-0.5906343460083008,0.5089045763015747,0.4601718783378601,-0.5941082239151001,0.49784478545188904,0.4626222848892212,-0.5938270688056946,0.4852653443813324,0.46588578820228577,-0.5938768982887268,0.57768714427948,0.4927544891834259,-0.3000882863998413,0.46992820501327515,0.49471333622932434,-0.3129139542579651,0.5466452240943909,0.5562201738357544,-0.5302254557609558,0.5103394985198975,0.556678831577301,-0.5331748723983765,0.6439636945724487,0.7211636900901794,-0.13610656559467316,0.3932763636112213,0.7211103439331055,-0.18760858476161957,0.7510870695114136,0.7973344326019287,-0.1342235952615738,0.2544906735420227,0.8329254984855652,-0.521115779876709,0.8579161763191223,0.7742379307746887,-0.30067092180252075,0.11325892060995102,0.8340626358985901,-1.0800745487213135,0.9051497578620911,0.7615646123886108,-0.3289589285850525,0.06758325546979904,0.8227053284645081,-1.1672120094299316,0.8925415873527527,0.7597033381462097,-0.3687237799167633,0.07783199846744537,0.8143567442893982,-1.2054568529129028,0.8736184239387512,0.7719626426696777,-0.32784369587898254,0.09445212781429291,0.8312307596206665,-1.1153618097305298,0.6121448278427124,1.377856969833374,-0.021333903074264526,0.43545693159103394,1.388041377067566,0.023713741451501846,0.6206698417663574,1.9033560752868652,-0.049180105328559875,0.45617738366127014,1.9233758449554443,0.06789568811655045,0.6330903172492981,2.392328977584839,0.2659595012664795,0.46917659044265747,2.407759666442871,0.22190949320793152,0.6367316246032715,2.458922863006592,0.2732428312301636,0.46486788988113403,2.4687750339508057,0.22644174098968506,0.6250020265579224,2.533104181289673,-0.08984507620334625,0.49717146158218384,2.554767608642578,-0.16141490638256073
