frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.5063112378120422,0.1905653178691864,-0.6844707131385803,0.5272262692451477,0.17069277167320251,-0.6441389322280884,0.5389524102210999,0.1751597374677658,-0.6436322331428528,0.5491445064544678,0.17946307361125946,-0.6430405378341675,0.49458298087120056,0.16705097258090973,-0.6311037540435791,0.4851939082145691,0.16811713576316833,-0.6311902403831482,0.4775022566318512,0.16881071031093597,-0.6310635209083557,0.5649920701980591,0.217732235789299,-0.4241255223751068,0.46736034750938416,0.2080976516008377,-0.35776299238204956,0.5288842916488647,0.2430996298789978,-0.6093307137489319,0.4851558208465576,0.23476049304008484,-0.5912919640541077,0.6351361870765686,0.4959007799625397,-0.3203941881656647,0.3961185812950134,0.4899946451187134,-0.20665037631988525,0.7923184633255005,0.708478569984436,-0.6329471468925476,0.29471835494041443,0.7460393905639648,-0.3480815589427948,0.7905886769294739,0.39626601338386536,-1.002051591873169,0.24866458773612976,0.43387675285339355,-0.6259109973907471,0.7834851145744324,0.29977479577064514,-1.0584840774536133,0.23462340235710144,0.3491613566875458,-0.6703281998634338,0.7702233195304871,0.2742196023464203,-0.9979755282402039,0.25560346245765686,0.30158254504203796,-0.6300472021102905,0.765280544757843,0.30510029196739197,-0.9893926382064819,0.263163298368454,0.3434865474700928,-0.6241205930709839
11,0.504653811454773,0.18810594081878662,-0.6600586771965027,0.5261572599411011,0.16871468722820282,-0.6192259192466736,0.5381989479064941,0.17335154116153717,-0.6187204122543335,0.5486212968826294,0.17793096601963043,-0.6181167960166931,0.4940491318702698,0.16557064652442932,-0.6063520908355713,0.4849991202354431,0.1668359637260437,-0.606429934501648,0.4774409830570221,0.16769608855247498,-0.6062960028648376,0.5645143985748291,0.21746353805065155,-0.3990241587162018,0.46761053800582886,0.2077399641275406,-0.3333841562271118,0.5273259878158569,0.24072113633155823,-0.5850493311882019,0.4840259552001953,0.2331371158361435,-0.5672245621681213,0.6348344683647156,0.4955288767814636,-0.2967744767665863,0.3960111439228058,0.48980459570884705,-0.1859913170337677,0.7922000885009766,0.7075740098953247,-0.6098027229309082,0.29445499181747437,0.7461626529693604,-0.3349681496620178,0.7905842661857605,0.39615240693092346,-0.9833022952079773,0.24833126366138458,0.43390291929244995,-0.6309851408004761,0.7828980088233948,0.29969853162765503,-1.0402590036392212,0.2343636304140091,0.3489167094230652,-0.6774036288261414,0.7697689533233643,0.27413544058799744,-0.979387104511261,0.2555241584777832,0.3014739751815796,-0.638015627861023,0.7650736570358276,0.30504414439201355,-0.9706529378890991,0.26301756501197815,0.34350869059562683,-0.6300493478775024
12,0.5028781294822693,0.1832188218832016,-0.5619047284126282,0.5242800116539001,0.16557683050632477,-0.5264856219291687,0.5365724563598633,0.170564666390419,-0.5260452032089233,0.5473858118057251,0.17566660046577454,-0.5254977941513062,0.49298420548439026,0.16252270340919495,-0.5104859471321106,0.48427876830101013,0.16411192715168,-0.5105048418045044,0.47693997621536255,0.16548886895179749,-0.5104487538337708,0.5635901689529419,0.21682588756084442,-0.33568263053894043,0.4675791263580322,0.20787960290908813,-0.25470617413520813,0.52564936876297,0.23584924638271332,-0.49819374084472656,0.4826474189758301,0.2299848347902298,-0.4761926233768463,0.6343690156936646,0.49532178044319153,-0.25308671593666077,0.3960312008857727,0.48980751633644104,-0.1136133223772049,0.7922844290733337,0.7061433792114258,-0.5716202855110168,0.2931704819202423,0.7468422651290894,-0.2798091769218445,0.7900952696800232,0.3978320360183716,-0.93238365650177,0.24584133923053741,0.4351348578929901,-0.6101359128952026,0.7810705900192261,0.30076196789741516,-0.9921033978462219,0.23247893154621124,0.35022592544555664,-0.6604679226875305,0.768155574798584,0.27579283714294434,-0.9261555671691895,0.25290679931640625,0.3026612102985382,-0.621216893196106,0.7640687823295593,0.30636149644851685,-0.9179660081863403,0.25932198762893677,0.34578579664230347,-0.6111491918563843
13,0.4994742274284363,0.17372345924377441,-0.44563642144203186,0.5208529233932495,0.1598072052001953,-0.42018237709999084,0.5336073040962219,0.16534532606601715,-0.41975632309913635,0.5454043745994568,0.17128664255142212,-0.4192531108856201,0.49132537841796875,0.15694645047187805,-0.3973783254623413,0.48333948850631714,0.15918231010437012,-0.3974383473396301,0.4764106273651123,0.16137859225273132,-0.39742007851600647,0.5621277689933777,0.21625173091888428,-0.276776522397995,0.46752429008483887,0.2083781510591507,-0.1658421754837036,0.5224066972732544,0.22763864696025848,-0.39872774481773376,0.4803754687309265,0.22367553412914276,-0.3682052195072174,0.6341076493263245,0.49533119797706604,-0.21513395011425018,0.3959168493747711,0.48986026644706726,-0.04718875139951706,0.7929171323776245,0.7069117426872253,-0.5367744565010071,0.29218775033950806,0.7485801577568054,-0.23457936942577362,0.7899574637413025,0.39770910143852234,-0.8930951356887817,0.24382278323173523,0.438487708568573,-0.614953875541687,0.77955162525177,0.30070802569389343,-0.9556442499160767,0.23067685961723328,0.35500770807266235,-0.6719322204589844,0.7662491798400879,0.27563583850860596,-0.8904210329055786,0.24986565113067627,0.30792704224586487,-0.6330744028091431,0.762580394744873,0.30611035227775574,-0.87952721118927,0.2560390532016754,0.3509199619293213,-0.6184744238853455
14,0.4981902241706848,0.17141596972942352,-0.47000232338905334,0.5197893381118774,0.15759392082691193,-0.44340571761131287,0.5327684283256531,0.16323091089725494,-0.4429848790168762,0.5449100136756897,0.16942384839057922,-0.44248151779174805,0.4907013475894928,0.1550135761499405,-0.42152905464172363,0.4829905927181244,0.15747928619384766,-0.4215536117553711,0.476222425699234,0.15993446111679077,-0.42154303193092346,0.5617650151252747,0.2159874439239502,-0.2918257713317871,0.46752065420150757,0.20890600979328156,-0.1837937831878662,0.5214825868606567,0.22576935589313507,-0.419755756855011,0.47943320870399475,0.22247585654258728,-0.3900601863861084,0.6338234543800354,0.4953014850616455,-0.2193964719772339,0.3958960473537445,0.489955872297287,-0.061060406267642975,0.7931609749794006,0.7075474262237549,-0.5371974110603333,0.29169514775276184,0.7496188879013062,-0.23836764693260193,0.7896369695663452,0.3977349102497101,-0.8902664184570312,0.24259547889232635,0.44008293747901917,-0.5987361669540405,0.7782629728317261,0.3006531298160553,-0.9516180753707886,0.22980448603630066,0.3561698794364929,-0.6534664630889893,0.7646300196647644,0.2751298248767853,-0.8862078785896301,0.24871666729450226,0.30997031927108765,-0.6145867109298706,0.7610852718353271,0.3057297170162201,-0.876400351524353,0.2547088861465454,0.35282203555107117,-0.6018702983856201
15,0.49821120500564575,0.16876138746738434,-0.4359249174594879,0.5197492837905884,0.15691843628883362,-0.408825546503067,0.532720685005188,0.1629120260477066,-0.4084188938140869,0.5448365211486816,0.16930632293224335,-0.4079250395298004,0.49045777320861816,0.1542082577943802,-0.3857034742832184,0.48279017210006714,0.15697161853313446,-0.38575562834739685,0.4760490953922272,0.15975762903690338,-0.38573768734931946,0.5610862374305725,0.21634222567081451,-0.2640913724899292,0.4670155644416809,0.21327461302280426,-0.15081964433193207,0.5215417742729187,0.22401699423789978,-0.38866645097732544,0.47939544916152954,0.22025831043720245,-0.3577114939689636,0.6330850720405579,0.4969885051250458,-0.20900242030620575,0.3952186703681946,0.4930918514728546,-0.03946620598435402,0.7934647798538208,0.7084788680076599,-0.5369498133659363,0.28586533665657043,0.7517613768577576,-0.23068323731422424,0.790136456489563,0.3977234363555908,-0.9049152135848999,0.24112191796302795,0.44210633635520935,-0.6164083480834961,0.7783265709877014,0.30073609948158264,-0.9693053364753723,0.228735089302063,0.3576548993587494,-0.6710330843925476,0.7647020816802979,0.2750776410102844,-0.9066756963729858,0.24695639312267303,0.31303226947784424,-0.6321061253547668,0.7611117959022522,0.30567851662635803,-0.8931587338447571,0.2530924677848816,0.35580572485923767,-0.6195363998413086
16,0.4982093870639801,0.16684652864933014,-0.45094507932662964,0.5197349190711975,0.15587390959262848,-0.4232834279537201,0.5327333211898804,0.16226087510585785,-0.42290154099464417,0.5448421835899353,0.168960303068161,-0.4224318563938141,0.490201473236084,0.15290991961956024,-0.4001105725765228,0.48254865407943726,0.15592151880264282,-0.40015435218811035,0.4758177399635315,0.1590498983860016,-0.40015071630477905,0.5608464479446411,0.2164355218410492,-0.27496910095214844,0.4665358066558838,0.21498902142047882,-0.16100962460041046,0.5216335654258728,0.222859725356102,-0.4023870825767517,0.4793555736541748,0.21874180436134338,-0.371285617351532,0.6325121521949768,0.4985324442386627,-0.21713602542877197,0.39455294609069824,0.4935857951641083,-0.04426911845803261,0.7934887409210205,0.709068238735199,-0.5421949028968811,0.2819846272468567,0.7516242861747742,-0.21717485785484314,0.7902050018310547,0.3978487551212311,-0.9072955250740051,0.2401052713394165,0.442735880613327,-0.576388418674469,0.778307318687439,0.30111590027809143,-0.9730798006057739,0.22790154814720154,0.3581326901912689,-0.6326943635940552,0.7647889852523804,0.27522560954093933,-0.9108908772468567,0.24650266766548157,0.31336432695388794,-0.5935311913490295,0.7611397504806519,0.30571815371513367,-0.8959773778915405,0.2526037395000458,0.3566668927669525,-0.579888105392456
17,0.49810129404067993,0.16431421041488647,-0.48353904485702515,0.519821286201477,0.1534137725830078,-0.4589666724205017,0.5327603220939636,0.1602841317653656,-0.45859211683273315,0.5450161695480347,0.1675874888896942,-0.45810991525650024,0.4902311861515045,0.14932264387607574,-0.4330301880836487,0.48265013098716736,0.15193937718868256,-0.43302661180496216,0.4759942591190338,0.154836505651474,-0.4330379068851471,0.5607274770736694,0.21613256633281708,-0.30679577589035034,0.46699485182762146,0.21379007399082184,-0.18511338531970978,0.5213397741317749,0.2218225747346878,-0.4347878098487854,0.4791692793369293,0.21654687821865082,-0.3998405933380127,0.6323670148849487,0.4991145730018616,-0.2296420782804489,0.39433687925338745,0.4922352731227875,-0.050125908106565475,0.7930333018302917,0.7122758626937866,-0.542624294757843,0.2808990180492401,0.7514981031417847,-0.19838781654834747,0.7902201414108276,0.39883953332901,-0.9119704961776733,0.2395971119403839,0.44312584400177,-0.5369227528572083,0.778325617313385,0.3016836941242218,-0.973840057849884,0.2271786630153656,0.35836347937583923,-0.585593044757843,0.7648509740829468,0.27544569969177246,-0.915878176689148,0.24600203335285187,0.31341254711151123,-0.5475637316703796,0.761078953742981,0.3059041202068329,-0.9017741084098816,0.25230106711387634,0.3567506968975067,-0.5393775701522827
18,0.49697908759117126,0.16560016572475433,-0.46281251311302185,0.5196877121925354,0.15352678298950195,-0.4424918293952942,0.5328050851821899,0.16058364510536194,-0.4421304762363434,0.5451010465621948,0.16833263635635376,-0.44169241189956665,0.4889533519744873,0.1499972939491272,-0.41518768668174744,0.48130688071250916,0.15309929847717285,-0.4151834547519684,0.47464776039123535,0.1564326137304306,-0.4152367115020752,0.5607208013534546,0.21913333237171173,-0.307766318321228,0.466541051864624,0.21738357841968536,-0.17599627375602722,0.5214139819145203,0.22519853711128235,-0.41825827956199646,0.4783894419670105,0.22068144381046295,-0.3814255893230438,0.6320202946662903,0.5009447932243347,-0.2343781441450119,0.3931162357330322,0.49456241726875305,-0.04834730178117752,0.7927339673042297,0.7144927382469177,-0.5430646538734436,0.27438658475875854,0.7507861852645874,-0.19490450620651245,0.7904099225997925,0.39911139011383057,-0.898362934589386,0.23660926520824432,0.4430381655693054,-0.5243821144104004,0.7785795331001282,0.3016757369041443,-0.9610349535942078,0.22516994178295135,0.3579349219799042,-0.5747572183609009,0.7651721239089966,0.27542418241500854,-0.903056800365448,0.24460327625274658,0.31312644481658936,-0.5347992181777954,0.761175274848938,0.305886834859848,-0.88800048828125,0.2510129511356354,0.3561123311519623,-0.5266692638397217
19,0.4926370084285736,0.17130795121192932,-0.4481044411659241,0.5183231234550476,0.15391872823238373,-0.4295872151851654,0.5323663353919983,0.1612997204065323,-0.42920956015586853,0.5450454950332642,0.16971245408058167,-0.428795725107193,0.48593640327453613,0.15167568624019623,-0.40252113342285156,0.47850289940834045,0.15517005324363708,-0.40247654914855957,0.4722810685634613,0.1586153507232666,-0.4026007056236267,0.5607393980026245,0.22155997157096863,-0.3003178536891937,0.4663664400577545,0.21879304945468903,-0.16663186252117157,0.5204676985740662,0.23645928502082825,-0.4043932557106018,0.4754558205604553,0.23154881596565247,-0.3676568865776062,0.6322525143623352,0.5026262402534485,-0.22600917518138885,0.3927592933177948,0.4950481951236725,-0.031991537660360336,0.7927447557449341,0.7153324484825134,-0.5409207940101624,0.2733699679374695,0.7489334344863892,-0.19103685021400452,0.7902761697769165,0.39909273386001587,-0.8907742500305176,0.235744908452034,0.4427109658718109,-0.5344281196594238,0.7786580920219421,0.3017323911190033,-0.9531655311584473,0.2247764617204666,0.3558807075023651,-0.5862367749214172,0.7651908993721008,0.27539804577827454,-0.8882894515991211,0.24463403224945068,0.31237784028053284,-0.5437584519386292,0.7611347436904907,0.30590182542800903,-0.8774384260177612,0.251045286655426,0.3553762137889862,-0.5362939238548279
20,0.4918944239616394,0.1843418926000595,-0.4734741151332855,0.5176222920417786,0.1606696993112564,-0.4546014666557312,0.5321639776229858,0.16796810925006866,-0.4542086720466614,0.5450553894042969,0.17656472325325012,-0.45376724004745483,0.4844666123390198,0.1609729528427124,-0.4280582070350647,0.4769953787326813,0.16543921828269958,-0.42802777886390686,0.4706975817680359,0.16975948214530945,-0.42811793088912964,0.5607914328575134,0.22894418239593506,-0.33373355865478516,0.4653186798095703,0.23064035177230835,-0.18781058490276337,0.5205267667770386,0.2513784170150757,-0.42826026678085327,0.4745771288871765,0.2468423992395401,-0.3919680416584015,0.6324320435523987,0.5048474073410034,-0.2546585202217102,0.3919685482978821,0.4992581605911255,-0.047645337879657745,0.7925564646720886,0.7168641686439514,-0.5513032674789429,0.2688349187374115,0.745875358581543,-0.11398956924676895,0.7893993854522705,0.3992750346660614,-0.8951298594474792,0.23428794741630554,0.4421348571777344,-0.3213474154472351,0.7777436971664429,0.3028119206428528,-0.956700325012207,0.22461429238319397,0.3538103997707367,-0.35310566425323486,0.7634106874465942,0.27615252137184143,-0.8905768394470215,0.24449606239795685,0.31143447756767273,-0.3129052519798279,0.7591494917869568,0.3062163293361664,-0.8811841011047363,0.2506161332130432,0.35328003764152527,-0.32010918855667114
