frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
10,0.5156255960464478,0.33447176218032837,-0.4516909122467041,0.5286809206008911,0.30444279313087463,-0.41870927810668945,0.5362890362739563,0.3054487407207489,-0.4186411499977112,0.5444613695144653,0.30649375915527344,-0.41833680868148804,0.5002660155296326,0.3020153343677521,-0.4099094569683075,0.4907160997390747,0.3027101159095764,-0.40987852215766907,0.4824049472808838,0.30353447794914246,-0.4098505675792694,0.5559880137443542,0.32724666595458984,-0.21892553567886353,0.47457990050315857,0.3281014561653137,-0.1750560700893402,0.5314550995826721,0.3840844929218292,-0.38240495324134827,0.4989511966705322,0.38156935572624207,-0.37054091691970825,0.6148272752761841,0.579161524772644,-0.10732871294021606,0.41837823390960693,0.5775758624076843,-0.032704997807741165,0.6992326378822327,0.8491359353065491,-0.3048621118068695,0.33418604731559753,0.7928839325904846,-0.21007399260997772,0.7654876708984375,0.6195343136787415,-0.6878101825714111,0.26058441400527954,0.5942598581314087,-0.6149032711982727,0.7858662009239197,0.5598093271255493,-0.7511423230171204,0.24356114864349365,0.5445254445075989,-0.6688140630722046,0.7748690843582153,0.5316421389579773,-0.7328020334243774,0.25444114208221436,0.5087807774543762,-0.6547039747238159,0.7654295563697815,0.5557370781898499,-0.6926502585411072,0.2630593478679657,0.5294100642204285,-0.6229085326194763
11,0.5155519247055054,0.3343859910964966,-0.45106661319732666,0.5286825895309448,0.30436187982559204,-0.41865071654319763,0.536293089389801,0.30540329217910767,-0.41858720779418945,0.5444689989089966,0.30644696950912476,-0.41828441619873047,0.5002160668373108,0.30189836025238037,-0.40913793444633484,0.4906896650791168,0.3025856018066406,-0.4091021418571472,0.4824030101299286,0.30337753891944885,-0.4090680480003357,0.5560560822486877,0.32725051045417786,-0.22054816782474518,0.4746086597442627,0.3280613124370575,-0.17370158433914185,0.5313994288444519,0.38408878445625305,-0.38251447677612305,0.49887722730636597,0.38156792521476746,-0.36972999572753906,0.6148104071617126,0.5790916681289673,-0.11206795275211334,0.41838786005973816,0.5774797797203064,-0.029405614361166954,0.6992619037628174,0.8489139080047607,-0.315910279750824,0.33412930369377136,0.7928026914596558,-0.20570987462997437,0.765645444393158,0.6190811395645142,-0.6929969787597656,0.260491281747818,0.593849241733551,-0.6105537414550781,0.7859376072883606,0.5592944622039795,-0.7593284845352173,0.24331526458263397,0.544242262840271,-0.6636295318603516,0.7750459909439087,0.5310348868370056,-0.7378326654434204,0.254082590341568,0.5085462927818298,-0.6505399346351624,0.7656381726264954,0.5553430914878845,-0.697218656539917,0.26278170943260193,0.5291935205459595,-0.6190028786659241
12,0.5155221819877625,0.33445262908935547,-0.44330939650535583,0.5286833047866821,0.30435821413993835,-0.4114261567592621,0.5362980365753174,0.3054124116897583,-0.411356121301651,0.5444729924201965,0.30644699931144714,-0.4110516905784607,0.5001637935638428,0.3018893897533417,-0.4025442600250244,0.4906620979309082,0.30257314443588257,-0.40251797437667847,0.48239704966545105,0.3033440411090851,-0.40249550342559814,0.5560860633850098,0.32730185985565186,-0.21622610092163086,0.47462692856788635,0.3280669152736664,-0.1719076782464981,0.531352698802948,0.38429373502731323,-0.3755689859390259,0.49882686138153076,0.38183027505874634,-0.36362066864967346,0.6147840023040771,0.5790925621986389,-0.10893099755048752,0.418379545211792,0.5774707198143005,-0.03103131800889969,0.6993187665939331,0.8489078879356384,-0.3119668960571289,0.3339962959289551,0.7927946448326111,-0.20237313210964203,0.7657448053359985,0.619053304195404,-0.6888066530227661,0.26048731803894043,0.5937924981117249,-0.5925247669219971,0.7859869003295898,0.5588839650154114,-0.753139078617096,0.2432248443365097,0.5440590977668762,-0.6444652676582336,0.7751439809799194,0.5305086374282837,-0.7333537340164185,0.2539675235748291,0.5084260106086731,-0.6288504600524902,0.7657139897346497,0.555134117603302,-0.6935628056526184,0.26274025440216064,0.5291436314582825,-0.5996848940849304
13,0.5154455900192261,0.3347530663013458,-0.4459426999092102,0.5286663770675659,0.3044039309024811,-0.414044052362442,0.5362920761108398,0.30549347400665283,-0.41396966576576233,0.544471263885498,0.30649107694625854,-0.41367286443710327,0.5000295639038086,0.3019135594367981,-0.4052872955799103,0.49058207869529724,0.3025694191455841,-0.40525493025779724,0.48235884308815,0.30333438515663147,-0.4052342176437378,0.5560935139656067,0.3273874521255493,-0.2175392359495163,0.4746353328227997,0.3281499743461609,-0.17365005612373352,0.5312384366989136,0.38483208417892456,-0.3775859773159027,0.49870797991752625,0.38246265053749084,-0.3657163083553314,0.6147659420967102,0.5790878534317017,-0.10909360647201538,0.41837844252586365,0.5773801803588867,-0.03290865570306778,0.699371337890625,0.8488129377365112,-0.31228476762771606,0.33396676182746887,0.7927097082138062,-0.2065928876399994,0.7659518718719482,0.61882084608078,-0.6913551688194275,0.26048344373703003,0.5937747359275818,-0.6012586355209351,0.7860543131828308,0.5584185123443604,-0.7565101981163025,0.24310021102428436,0.5440229773521423,-0.6539005637168884,0.775296688079834,0.5300949215888977,-0.7358255982398987,0.25382116436958313,0.5083840489387512,-0.6385632157325745,0.765872597694397,0.5548655390739441,-0.6960362792015076,0.26267167925834656,0.5291300415992737,-0.6083912253379822
14,0.5153648257255554,0.33525168895721436,-0.44670888781547546,0.5286497473716736,0.30453214049339294,-0.41483214497566223,0.5362756848335266,0.30567651987075806,-0.41474947333335876,0.5444493293762207,0.306614488363266,-0.4144567549228668,0.49991053342819214,0.3019900321960449,-0.40565794706344604,0.4905180335044861,0.3025824725627899,-0.40560218691825867,0.482332319021225,0.30332913994789124,-0.4055785834789276,0.5561022758483887,0.32753264904022217,-0.22067135572433472,0.4746525287628174,0.3283040225505829,-0.17516101896762848,0.5311052799224854,0.38548895716667175,-0.3779489994049072,0.4985993206501007,0.38308221101760864,-0.36616426706314087,0.6147482395172119,0.5790576934814453,-0.11097424477338791,0.4183814823627472,0.5773332715034485,-0.033877402544021606,0.699385941028595,0.848717987537384,-0.316655695438385,0.3339028060436249,0.7927059531211853,-0.2083786129951477,0.7660406231880188,0.6186357140541077,-0.6984466910362244,0.26044028997421265,0.5937684774398804,-0.5989575386047363,0.7860567569732666,0.5580210089683533,-0.7636017203330994,0.24287359416484833,0.5440040826797485,-0.6519477963447571,0.775394856929779,0.5298475623130798,-0.7441827058792114,0.25363755226135254,0.5083096623420715,-0.6363261342048645,0.7659570574760437,0.5547082424163818,-0.7036159038543701,0.26258498430252075,0.5290926694869995,-0.6060746312141418
15,0.5152592062950134,0.33556047081947327,-0.44807830452919006,0.5285948514938354,0.3045959770679474,-0.41551172733306885,0.5362298488616943,0.30578985810279846,-0.4154444634914398,0.5443730354309082,0.3067006468772888,-0.4151586592197418,0.49974527955055237,0.302028089761734,-0.40661555528640747,0.49040335416793823,0.30258217453956604,-0.4065694212913513,0.482269287109375,0.3033221960067749,-0.40655675530433655,0.5561015605926514,0.3276745676994324,-0.2227204442024231,0.47466006875038147,0.328461617231369,-0.1763952374458313,0.5309807658195496,0.3858761787414551,-0.37844038009643555,0.4984581768512726,0.3834706246852875,-0.3670286536216736,0.6147480010986328,0.5790676474571228,-0.11253686994314194,0.418381929397583,0.5773228406906128,-0.03594127297401428,0.6995370388031006,0.8488466143608093,-0.31695136427879333,0.33386409282684326,0.7927494645118713,-0.2050303816795349,0.7660385370254517,0.618567705154419,-0.6981448531150818,0.2604283094406128,0.5937286019325256,-0.5789080262184143,0.7860314249992371,0.5577639937400818,-0.7621141076087952,0.24268369376659393,0.5438700914382935,-0.6287301778793335,0.7754052877426147,0.5298060178756714,-0.7431371212005615,0.25335776805877686,0.5080998539924622,-0.6132968068122864,0.765957772731781,0.5546711683273315,-0.7032502293586731,0.26242595911026,0.5289043188095093,-0.5856273770332336
16,0.5152023434638977,0.3360375761985779,-0.4604833126068115,0.5285706520080566,0.3047437071800232,-0.4291461408138275,0.5362049341201782,0.3060029447078705,-0.42905157804489136,0.5443257689476013,0.30688339471817017,-0.42874574661254883,0.49964508414268494,0.3021059036254883,-0.41989949345588684,0.4903384745121002,0.3025934100151062,-0.4198583960533142,0.4822317957878113,0.3033171594142914,-0.4198296368122101,0.5561009645462036,0.32786765694618225,-0.23436503112316132,0.4746764898300171,0.3285418152809143,-0.18729929625988007,0.530924379825592,0.38642561435699463,-0.3911203444004059,0.49838772416114807,0.3839566111564636,-0.3787499666213989,0.6147574186325073,0.5790245532989502,-0.11962049454450607,0.41843658685684204,0.5773090720176697,-0.04401586577296257,0.6997449994087219,0.8488647937774658,-0.3269335627555847,0.3338576555252075,0.7927480340003967,-0.20261242985725403,0.7659856677055359,0.6183304190635681,-0.7147819399833679,0.260423868894577,0.5936983823776245,-0.5649029016494751,0.7860315442085266,0.5572881698608398,-0.7783909440040588,0.24253109097480774,0.5438397526741028,-0.6130927205085754,0.7754201889038086,0.5295427441596985,-0.7600139379501343,0.25303319096565247,0.508083701133728,-0.5984331965446472,0.7659389972686768,0.5545307397842407,-0.7199878692626953,0.262247234582901,0.528860330581665,-0.5714367628097534
17,0.5151765942573547,0.33659592270851135,-0.45586836338043213,0.5285643339157104,0.3048706650733948,-0.42575326561927795,0.5361891984939575,0.3061697781085968,-0.42565402388572693,0.544284999370575,0.30703556537628174,-0.42535221576690674,0.4996289312839508,0.30220985412597656,-0.4165656268596649,0.4903322458267212,0.30262845754623413,-0.4165199398994446,0.48222801089286804,0.3033279478549957,-0.41648033261299133,0.5560882091522217,0.3280326724052429,-0.2340763360261917,0.47472554445266724,0.32873937487602234,-0.18721507489681244,0.5308669209480286,0.3868371546268463,-0.3883326053619385,0.49835488200187683,0.3842841386795044,-0.37593209743499756,0.6147627830505371,0.5789362192153931,-0.12141816318035126,0.4184524416923523,0.5773016214370728,-0.04407705366611481,0.6997829675674438,0.8488808870315552,-0.3271006643772125,0.3338375687599182,0.7927995324134827,-0.1998114138841629,0.7659692764282227,0.6181871294975281,-0.7102267146110535,0.26034167408943176,0.5937090516090393,-0.5618650317192078,0.7860291004180908,0.5570105314254761,-0.7725837230682373,0.24205134809017181,0.5438587069511414,-0.6102338433265686,0.7754331827163696,0.5294252634048462,-0.7528932690620422,0.2524879276752472,0.50816410779953,-0.5958681106567383,0.7659292221069336,0.5544399619102478,-0.7149121761322021,0.26194530725479126,0.5289036631584167,-0.5689196586608887
18,0.5151628851890564,0.3369280695915222,-0.4628320634365082,0.5285595655441284,0.3049141466617584,-0.4323616325855255,0.5361766815185547,0.30622875690460205,-0.4322676360607147,0.5442461967468262,0.3070884943008423,-0.43196022510528564,0.4996233880519867,0.30226048827171326,-0.4233146011829376,0.4903276562690735,0.3026420772075653,-0.4232560694217682,0.4822295010089874,0.3033280670642853,-0.4232178330421448,0.5560724139213562,0.32811740040779114,-0.2376164197921753,0.47478243708610535,0.3288867771625519,-0.19142059981822968,0.5308161377906799,0.3870857059955597,-0.39432063698768616,0.4983402192592621,0.384473979473114,-0.381931871175766,0.6147650480270386,0.5789139270782471,-0.1239570677280426,0.41845235228538513,0.5772979855537415,-0.0470660962164402,0.6998265385627747,0.8488745093345642,-0.33253374695777893,0.333827406167984,0.7928552031517029,-0.19813498854637146,0.7659551501274109,0.6181127429008484,-0.7244861721992493,0.26032397150993347,0.5938274264335632,-0.5585924386978149,0.7860302329063416,0.5569790601730347,-0.7890931367874146,0.24179938435554504,0.543937087059021,-0.606149435043335,0.7754557728767395,0.5293934941291809,-0.7703006863594055,0.252175509929657,0.5082613229751587,-0.5934802889823914,0.7659279704093933,0.5543620586395264,-0.7296528220176697,0.26179301738739014,0.5289896130561829,-0.565865695476532
19,0.5150702595710754,0.3369317948818207,-0.4519410729408264,0.5284954905509949,0.30491289496421814,-0.4217916429042816,0.5361316800117493,0.3062342703342438,-0.42170098423957825,0.5441563129425049,0.3070933520793915,-0.42139413952827454,0.4995052218437195,0.3022443354129791,-0.41256996989250183,0.49023184180259705,0.302592009305954,-0.4125116765499115,0.48218485713005066,0.3032588064670563,-0.41247764229774475,0.556059718132019,0.3281441926956177,-0.2297569066286087,0.47478923201560974,0.3288944363594055,-0.18291400372982025,0.530751645565033,0.38709503412246704,-0.3845673203468323,0.4982573390007019,0.3844708800315857,-0.3719388246536255,0.614804208278656,0.5788530111312866,-0.1203753724694252,0.4184568226337433,0.5772830247879028,-0.04175872355699539,0.6998541951179504,0.8488854765892029,-0.33148160576820374,0.3338461220264435,0.7928056120872498,-0.1950128823518753,0.7659450173377991,0.6181137561798096,-0.7221306562423706,0.26031824946403503,0.5938243865966797,-0.5638975501060486,0.7860393524169922,0.5569354891777039,-0.7860217094421387,0.24143026769161224,0.543948769569397,-0.6131117343902588,0.7755175828933716,0.5293236374855042,-0.7674419283866882,0.25176045298576355,0.5082655549049377,-0.5993384122848511,0.765936553478241,0.554307222366333,-0.7270810604095459,0.2615404725074768,0.5289827585220337,-0.5712315440177917
20,0.5150099992752075,0.3366248905658722,-0.45093291997909546,0.5283874273300171,0.304805189371109,-0.42108309268951416,0.5360741019248962,0.30617210268974304,-0.4209947884082794,0.5440508127212524,0.3070317208766937,-0.4206945598125458,0.4993745684623718,0.3020361065864563,-0.4118333160877228,0.49013686180114746,0.3023379445075989,-0.41177865862846375,0.48214733600616455,0.3029573857784271,-0.41174498200416565,0.5560503005981445,0.32812824845314026,-0.22973662614822388,0.4747985005378723,0.32882159948349,-0.18293854594230652,0.5307413935661316,0.3868645429611206,-0.3839671313762665,0.4982263743877411,0.3842262029647827,-0.3713032305240631,0.6149724721908569,0.5788449645042419,-0.12038666009902954,0.4184621274471283,0.5772764682769775,-0.041910238564014435,0.6998670101165771,0.8489106893539429,-0.3309410810470581,0.3339306712150574,0.7928046584129333,-0.20059028267860413,0.765944242477417,0.6181191802024841,-0.7160945534706116,0.2604159712791443,0.5938413739204407,-0.5779913663864136,0.7860902547836304,0.5569368004798889,-0.7795636057853699,0.24123603105545044,0.5439864993095398,-0.6285226345062256,0.7755897641181946,0.5293304324150085,-0.7600802779197693,0.2514636516571045,0.5083064436912537,-0.6142450571060181,0.7659612894058228,0.5543060302734375,-0.7206369042396545,0.26144924759864807,0.5289821028709412,-0.5854803919792175
