frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
359,0.4905252456665039,0.3599182665348053,-0.48287785053253174,0.50771164894104,0.32394343614578247,-0.4470093846321106,0.5167196989059448,0.3241071105003357,-0.44696950912475586,0.5227255821228027,0.32417526841163635,-0.44665658473968506,0.47955122590065,0.3252543807029724,-0.43978777527809143,0.47065237164497375,0.3265698254108429,-0.4397277235984802,0.4641702175140381,0.3266777992248535,-0.43973293900489807,0.5358158946037292,0.3446861505508423,-0.23194392025470734,0.45860356092453003,0.3485703468322754,-0.19089332222938538,0.5082280039787292,0.40269243717193604,-0.40898367762565613,0.47355204820632935,0.4000071883201599,-0.39843371510505676,0.5971421003341675,0.5926658511161804,-0.09428133815526962,0.39962145686149597,0.5839693546295166,-0.05581545829772949,0.6890205144882202,0.8425668478012085,-0.23109135031700134,0.3229094445705414,0.8217619061470032,-0.2425219714641571,0.7686346173286438,0.6180958151817322,-0.5851646661758423,0.2489074021577835,0.6156333088874817,-0.6808609366416931,0.7875390648841858,0.5579910278320312,-0.6410608291625977,0.2295113503932953,0.5626612901687622,-0.743209958076477,0.77801913022995,0.5256485342979431,-0.6357474327087402,0.2364528328180313,0.5379399061203003,-0.7364099621772766,0.7692413926124573,0.546790361404419,-0.5943303108215332,0.24715261161327362,0.555103063583374,-0.693047821521759
360,0.4905347228050232,0.35892266035079956,-0.48639610409736633,0.5076627731323242,0.3230445981025696,-0.450501024723053,0.5166975855827332,0.3231057822704315,-0.45044955611228943,0.5226993560791016,0.32308319211006165,-0.4501136541366577,0.4795549809932709,0.3247697055339813,-0.4426411986351013,0.4706626832485199,0.32614758610725403,-0.4425967335700989,0.464180588722229,0.3262833058834076,-0.44260174036026,0.535755455493927,0.3436870276927948,-0.2348414808511734,0.45862600207328796,0.34811845421791077,-0.19271449744701385,0.5082644820213318,0.40175142884254456,-0.41221970319747925,0.473618745803833,0.3994772136211395,-0.4010649621486664,0.5971835255622864,0.5926434993743896,-0.09588910639286041,0.39965781569480896,0.5839210152626038,-0.057387370616197586,0.6890211701393127,0.8426597714424133,-0.23180969059467316,0.32315027713775635,0.8217500448226929,-0.24567662179470062,0.7686318159103394,0.6180723309516907,-0.5857553482055664,0.24891139566898346,0.6156263947486877,-0.6829052567481995,0.7875277400016785,0.5581435561180115,-0.6399871110916138,0.22951090335845947,0.5626554489135742,-0.7444077730178833,0.7779449820518494,0.5257834196090698,-0.634105384349823,0.23645082116127014,0.5379428267478943,-0.7376435399055481,0.7691664695739746,0.5468223690986633,-0.5946640372276306,0.24715283513069153,0.5550840497016907,-0.6950437426567078
361,0.49097567796707153,0.356230765581131,-0.4916554391384125,0.5077646970748901,0.3204294741153717,-0.45543211698532104,0.5167788863182068,0.32052376866340637,-0.45537376403808594,0.5227199792861938,0.32066261768341064,-0.4550357460975647,0.47980645298957825,0.3226025700569153,-0.44795897603034973,0.47097092866897583,0.3241492807865143,-0.4479222595691681,0.46435514092445374,0.3246096968650818,-0.44792917370796204,0.5357497930526733,0.34203431010246277,-0.23852626979351044,0.458703875541687,0.34703025221824646,-0.19934333860874176,0.5086510181427002,0.39997386932373047,-0.4170258641242981,0.47395560145378113,0.3983861804008484,-0.40649256110191345,0.5972452163696289,0.5926209092140198,-0.09879954159259796,0.399656742811203,0.5838727355003357,-0.06614081561565399,0.6890082359313965,0.8427349328994751,-0.24283894896507263,0.32323315739631653,0.8218763470649719,-0.26153475046157837,0.7686285972595215,0.6179350018501282,-0.6064189076423645,0.24896854162216187,0.6156286001205444,-0.7076238393783569,0.7875196933746338,0.5581638813018799,-0.6622326374053955,0.22953546047210693,0.5627106428146362,-0.771732747554779,0.7778537273406982,0.5258089303970337,-0.6572979092597961,0.23644587397575378,0.5380313396453857,-0.765666127204895,0.7690833210945129,0.5468259453773499,-0.6157699823379517,0.24715155363082886,0.5550842881202698,-0.7200679779052734
362,0.49174532294273376,0.3524536192417145,-0.4919746220111847,0.5079367756843567,0.31730279326438904,-0.4553375244140625,0.5168671011924744,0.31754937767982483,-0.45528116822242737,0.522746205329895,0.3179466426372528,-0.4549468457698822,0.48025277256965637,0.3195061981678009,-0.4476272761821747,0.471528559923172,0.32108619809150696,-0.44758084416389465,0.4646880030632019,0.3221237063407898,-0.447587251663208,0.5357591509819031,0.34036725759506226,-0.2381065934896469,0.4588775038719177,0.34566640853881836,-0.1987706571817398,0.509218156337738,0.39727073907852173,-0.4170701503753662,0.4745158553123474,0.3964318633079529,-0.406240314245224,0.597330629825592,0.5925759673118591,-0.09901664406061172,0.39971327781677246,0.5838992595672607,-0.065985769033432,0.6890251040458679,0.8427502512931824,-0.246458038687706,0.32323578000068665,0.8219574093818665,-0.2572273313999176,0.7686998248100281,0.6180288195610046,-0.6167926788330078,0.24897338449954987,0.6156219244003296,-0.7075542211532593,0.7875403165817261,0.5584194660186768,-0.6746376752853394,0.22953280806541443,0.5627433061599731,-0.7728005051612854,0.7778507471084595,0.526080846786499,-0.6703852415084839,0.23641130328178406,0.5381606221199036,-0.7673547863960266,0.7690898776054382,0.5469674468040466,-0.6265212297439575,0.24712158739566803,0.5551156401634216,-0.7204236388206482
363,0.4926023781299591,0.3475615084171295,-0.48589110374450684,0.5080204010009766,0.3138418197631836,-0.4486218988895416,0.516890823841095,0.3141463100910187,-0.4485583007335663,0.522750973701477,0.3147626519203186,-0.44822052121162415,0.48069554567337036,0.316143661737442,-0.4413019120693207,0.4721044600009918,0.31771332025527954,-0.4412412643432617,0.46509602665901184,0.31939083337783813,-0.4412512481212616,0.5357466340065002,0.33818691968917847,-0.23111076653003693,0.45909246802330017,0.3445466458797455,-0.19334746897220612,0.5099090933799744,0.3935127556324005,-0.4111994206905365,0.4753270149230957,0.39359956979751587,-0.4008929431438446,0.5975160002708435,0.592473030090332,-0.09461181610822678,0.399754136800766,0.5838924050331116,-0.06461305916309357,0.6890259981155396,0.8427537679672241,-0.2408791184425354,0.32324934005737305,0.8219769597053528,-0.2567567825317383,0.7687304615974426,0.6183816194534302,-0.6111465692520142,0.24901306629180908,0.6156185865402222,-0.7112876772880554,0.7875564098358154,0.5589046478271484,-0.6682415008544922,0.22958694398403168,0.562834620475769,-0.7768412232398987,0.7778527140617371,0.5265184044837952,-0.6645234823226929,0.23641547560691833,0.5384024977684021,-0.7712921500205994,0.7691100835800171,0.5472819805145264,-0.6209192872047424,0.2471214234828949,0.5551865696907043,-0.7241654992103577
364,0.4929772615432739,0.3436163067817688,-0.46690937876701355,0.5080207586288452,0.3107275664806366,-0.4308004379272461,0.5168694257736206,0.31100526452064514,-0.43072474002838135,0.5227376222610474,0.3118423819541931,-0.4303748905658722,0.4809158742427826,0.3132128417491913,-0.42367565631866455,0.47237110137939453,0.3148059844970703,-0.4236052632331848,0.4652821719646454,0.3169625401496887,-0.4236181080341339,0.535607635974884,0.33624544739723206,-0.21976113319396973,0.4591653048992157,0.34363406896591187,-0.18284541368484497,0.5101975798606873,0.3898623287677765,-0.3949894905090332,0.47569701075553894,0.39070770144462585,-0.38493847846984863,0.597852349281311,0.5924838185310364,-0.08885632455348969,0.3999825119972229,0.5838863253593445,-0.0636361613869667,0.6890531182289124,0.8427907228469849,-0.2409052848815918,0.32329508662223816,0.8219751119613647,-0.2572031021118164,0.7687364816665649,0.6187024712562561,-0.6120791435241699,0.24905814230442047,0.6155965328216553,-0.7053986191749573,0.787608802318573,0.5590850710868835,-0.6683207154273987,0.22958701848983765,0.5628631114959717,-0.7700123190879822,0.7778612375259399,0.5266373157501221,-0.6639943718910217,0.23641438782215118,0.5384994745254517,-0.7631903290748596,0.7691192626953125,0.5474366545677185,-0.6217982769012451,0.24712619185447693,0.5551935434341431,-0.7176938056945801
365,0.49363118410110474,0.33875539898872375,-0.4600094258785248,0.5080527067184448,0.3076709806919098,-0.42370662093162537,0.516869843006134,0.30809831619262695,-0.4236326217651367,0.5227348804473877,0.30915799736976624,-0.42328307032585144,0.4812222719192505,0.30963996052742004,-0.41642966866493225,0.47280028462409973,0.31091490387916565,-0.4163585305213928,0.465620756149292,0.3133484721183777,-0.41636037826538086,0.5354196429252625,0.33443400263786316,-0.214394211769104,0.4592435956001282,0.34185731410980225,-0.17724929749965668,0.510530948638916,0.3854338526725769,-0.3890664875507355,0.47620007395744324,0.3866664171218872,-0.37895187735557556,0.5979413390159607,0.5922354459762573,-0.08675206452608109,0.4000784158706665,0.5835431218147278,-0.06021770089864731,0.6889475584030151,0.842666506767273,-0.2301289141178131,0.3233007788658142,0.821553111076355,-0.2568874955177307,0.7687227725982666,0.6190522313117981,-0.5823649764060974,0.2490551918745041,0.6155923008918762,-0.6973534822463989,0.7876529693603516,0.5595896244049072,-0.6344482898712158,0.22956731915473938,0.5629337430000305,-0.7611594200134277,0.7778798937797546,0.5270874500274658,-0.6303924918174744,0.2363915890455246,0.5386993885040283,-0.7513881921768188,0.7691295742988586,0.5477551817893982,-0.5919325351715088,0.24708950519561768,0.5552517175674438,-0.7088533639907837
366,0.4945303201675415,0.33405447006225586,-0.45695945620536804,0.5080752372741699,0.3044368624687195,-0.41985777020454407,0.5168587565422058,0.3047197759151459,-0.41979798674583435,0.5227303504943848,0.30568891763687134,-0.41946151852607727,0.4815064072608948,0.3065149486064911,-0.41361287236213684,0.47319307923316956,0.3078264594078064,-0.4135313332080841,0.465986967086792,0.3103969693183899,-0.4135468602180481,0.5349899530410767,0.3316520154476166,-0.20899313688278198,0.4593772292137146,0.340199738740921,-0.17641328275203705,0.5110710859298706,0.3797852098941803,-0.3857857286930084,0.4773027300834656,0.3821677565574646,-0.37700212001800537,0.5979660749435425,0.5917927026748657,-0.08217478543519974,0.4002305269241333,0.5832666754722595,-0.06088206171989441,0.6889378428459167,0.8427038788795471,-0.21710817515850067,0.32334843277931213,0.8214071989059448,-0.26578205823898315,0.76872318983078,0.6193940043449402,-0.5616918206214905,0.24905969202518463,0.6154464483261108,-0.7119225859642029,0.7877019047737122,0.5599506497383118,-0.612385094165802,0.22952650487422943,0.5629408955574036,-0.7772077918052673,0.7779128551483154,0.527518093585968,-0.6090993881225586,0.23634810745716095,0.5387468934059143,-0.7687446475028992,0.7691903114318848,0.5481029748916626,-0.5714474320411682,0.24705511331558228,0.5552510619163513,-0.7238430976867676
367,0.49492326378822327,0.33077067136764526,-0.4594346284866333,0.5080692172050476,0.3018781244754791,-0.4222457706928253,0.5167838335037231,0.302272766828537,-0.42218920588493347,0.522684633731842,0.3032839596271515,-0.42185816168785095,0.4816397428512573,0.3033820688724518,-0.4157571792602539,0.4734199047088623,0.30458471179008484,-0.4156782627105713,0.4662408232688904,0.30710580945014954,-0.4156970977783203,0.5347883105278015,0.32927700877189636,-0.20972245931625366,0.4594522714614868,0.33807533979415894,-0.17647604644298553,0.5112603306770325,0.3768875300884247,-0.38764825463294983,0.47783029079437256,0.3791055679321289,-0.37855252623558044,0.5980010628700256,0.5916160941123962,-0.08262401819229126,0.40033626556396484,0.5831171870231628,-0.060705024749040604,0.6888906955718994,0.8427085280418396,-0.225163534283638,0.32335659861564636,0.8211125731468201,-0.2663143277168274,0.7687247395515442,0.6197737455368042,-0.5955553650856018,0.24906763434410095,0.6152826547622681,-0.7205069065093994,0.7877442240715027,0.5602706670761108,-0.6519703269004822,0.2295278161764145,0.562942624092102,-0.7868633270263672,0.7779789566993713,0.5278320908546448,-0.64842289686203,0.23633670806884766,0.5388155579566956,-0.780510425567627,0.7692930698394775,0.5484405159950256,-0.6057136058807373,0.2470339685678482,0.5552536845207214,-0.7330321073532104
368,0.49504315853118896,0.3280242085456848,-0.4477686882019043,0.5080256462097168,0.2997041642665863,-0.41143539547920227,0.5166696310043335,0.30010464787483215,-0.41136634349823,0.5226284861564636,0.3010147213935852,-0.41104114055633545,0.4816547930240631,0.3011079728603363,-0.40432462096214294,0.473497599363327,0.3024252653121948,-0.4042491316795349,0.4663808345794678,0.30494338274002075,-0.40426602959632874,0.5344687700271606,0.32693901658058167,-0.20382891595363617,0.4594957232475281,0.3363635838031769,-0.16815516352653503,0.5113803148269653,0.3739221394062042,-0.3778795301914215,0.4780846834182739,0.3764532804489136,-0.36800405383110046,0.5981270670890808,0.5914154052734375,-0.08123303949832916,0.4004794955253601,0.5823703408241272,-0.056444767862558365,0.6887280344963074,0.8427616357803345,-0.22572281956672668,0.3234887719154358,0.8206109404563904,-0.2642597258090973,0.7687251567840576,0.6205723881721497,-0.5902007222175598,0.24911123514175415,0.6151753664016724,-0.715993344783783,0.7877753973007202,0.5609686374664307,-0.6446278691291809,0.22960954904556274,0.5629440546035767,-0.781210720539093,0.7780123949050903,0.5287095904350281,-0.6404581069946289,0.23637816309928894,0.5388396978378296,-0.7743422985076904,0.7693249583244324,0.5494557619094849,-0.5998755693435669,0.24704518914222717,0.5552517771720886,-0.7282726168632507
369,0.4951522946357727,0.3248480260372162,-0.44998764991760254,0.5079756379127502,0.29747989773750305,-0.41320115327835083,0.516537070274353,0.29799529910087585,-0.4131336510181427,0.5225629210472107,0.29886046051979065,-0.4128122329711914,0.481693834066391,0.2987600564956665,-0.4059421420097351,0.4736451804637909,0.3002796769142151,-0.40586724877357483,0.46661674976348877,0.3027253746986389,-0.40588247776031494,0.5341300964355469,0.3248056173324585,-0.20412473380565643,0.45955443382263184,0.334485799074173,-0.16757716238498688,0.511463463306427,0.3705286681652069,-0.3795754015445709,0.47837328910827637,0.3731507658958435,-0.36952757835388184,0.5982342958450317,0.5911954045295715,-0.08045290410518646,0.4005162715911865,0.5814090371131897,-0.055345065891742706,0.6884416937828064,0.8429136872291565,-0.2092176079750061,0.32374146580696106,0.82012939453125,-0.26501360535621643,0.768726110458374,0.6221902370452881,-0.5470783710479736,0.24912254512310028,0.6151949167251587,-0.7234362363815308,0.7877923846244812,0.5626668930053711,-0.596100926399231,0.22963938117027283,0.5630277395248413,-0.7893338203430176,0.7780248522758484,0.5308043360710144,-0.5926048755645752,0.23637939989566803,0.5390263795852661,-0.7826115489006042,0.7693416476249695,0.5513344407081604,-0.5562354922294617,0.24704216420650482,0.5553118586540222,-0.736129879951477
370,0.4953539967536926,0.32336899638175964,-0.4537038207054138,0.507951557636261,0.29610320925712585,-0.415290504693985,0.5164309144020081,0.2965579032897949,-0.4152526557445526,0.5225036144256592,0.29730144143104553,-0.4149516224861145,0.48175951838493347,0.29775628447532654,-0.4078863561153412,0.4737938642501831,0.29943254590034485,-0.40779298543930054,0.4667983055114746,0.3018783926963806,-0.4078314006328583,0.5337427854537964,0.32283931970596313,-0.20571526885032654,0.45960840582847595,0.3335098624229431,-0.16908901929855347,0.5116021037101746,0.36864548921585083,-0.3818521201610565,0.47872599959373474,0.37155869603157043,-0.3715780973434448,0.5983536839485168,0.591153085231781,-0.08077995479106903,0.40052416920661926,0.580922544002533,-0.05476599186658859,0.6884399056434631,0.8434374332427979,-0.2133042812347412,0.32381173968315125,0.8200868964195251,-0.2647453546524048,0.7687618732452393,0.6233222484588623,-0.5568435788154602,0.24912768602371216,0.6154201030731201,-0.7206010222434998,0.7879560589790344,0.564014196395874,-0.6062291860580444,0.22967633605003357,0.5633147954940796,-0.7864893078804016,0.7781073451042175,0.5326652526855469,-0.6014915704727173,0.23637954890727997,0.5395172238349915,-0.7807527780532837,0.7694224119186401,0.5527974963188171,-0.5660020709037781,0.24703608453273773,0.5555374026298523,-0.7334313988685608
371,0.4956352114677429,0.3210516571998596,-0.4547116160392761,0.5079357028007507,0.2943972647190094,-0.4165749251842499,0.516356348991394,0.294890433549881,-0.4165373146533966,0.522468626499176,0.2955196797847748,-0.4162338972091675,0.481897234916687,0.29617297649383545,-0.40948155522346497,0.47412216663360596,0.2980273365974426,-0.4093925654888153,0.4672330617904663,0.30048418045043945,-0.4094255566596985,0.533352255821228,0.32050615549087524,-0.20591773092746735,0.459711492061615,0.3326468765735626,-0.17006778717041016,0.5118022561073303,0.3665749132633209,-0.38303762674331665,0.47941532731056213,0.3694725036621094,-0.3730078637599945,0.5985528230667114,0.5911352634429932,-0.08105719834566116,0.40053224563598633,0.5808952450752258,-0.05521165207028389,0.6884391903877258,0.8435483574867249,-0.21456357836723328,0.3237973153591156,0.8200817108154297,-0.26417577266693115,0.7688250541687012,0.6244003176689148,-0.5641049146652222,0.2491353154182434,0.6160506010055542,-0.7188096642494202,0.7880479693412781,0.5647456645965576,-0.6153209805488586,0.2297402322292328,0.5638625621795654,-0.7844090461730957,0.7781401872634888,0.5336211919784546,-0.6110450625419617,0.2363828867673874,0.5403594970703125,-0.7787042260169983,0.769460916519165,0.553619921207428,-0.5735028982162476,0.24703286588191986,0.5560904145240784,-0.7315716743469238
372,0.4954385757446289,0.31795817613601685,-0.4555998742580414,0.5074952244758606,0.2925405204296112,-0.4177950322628021,0.5157596468925476,0.29313796758651733,-0.41775429248809814,0.5221333503723145,0.29376208782196045,-0.4174449145793915,0.48189184069633484,0.2945922315120697,-0.41069090366363525,0.4741656482219696,0.2966729998588562,-0.41060489416122437,0.46737611293792725,0.29910945892333984,-0.4106345772743225,0.5326454043388367,0.31904855370521545,-0.2066003829240799,0.4597737789154053,0.33158767223358154,-0.1705865114927292,0.5116000175476074,0.3630174994468689,-0.3835190236568451,0.47939059138298035,0.3662952184677124,-0.37347742915153503,0.5986329317092896,0.5910045504570007,-0.0811556801199913,0.4005313515663147,0.5804141759872437,-0.05806810408830643,0.6884202361106873,0.8438451290130615,-0.20839333534240723,0.3238043487071991,0.8200756311416626,-0.2753617763519287,0.7690168023109436,0.6250701546669006,-0.5478076338768005,0.24911685287952423,0.6164863705635071,-0.7417029142379761,0.7883365154266357,0.5652245879173279,-0.5966028571128845,0.22972916066646576,0.5643113851547241,-0.8098012208938599,0.7782464027404785,0.5341466069221497,-0.5949840545654297,0.23635299503803253,0.540901243686676,-0.8034915328025818,0.7695634365081787,0.5540352463722229,-0.5575282573699951,0.24698525667190552,0.5564097166061401,-0.7546433806419373
373,0.4950496554374695,0.313610702753067,-0.45631635189056396,0.5068949460983276,0.2899603545665741,-0.4186095595359802,0.5149906873703003,0.29070568084716797,-0.41856566071510315,0.5216453075408936,0.29150688648223877,-0.41825565695762634,0.4818730652332306,0.29251590371131897,-0.41151848435401917,0.47420576214790344,0.29493603110313416,-0.41143426299095154,0.4675251543521881,0.297425240278244,-0.4114617705345154,0.531694769859314,0.3180011212825775,-0.2070259302854538,0.45983651280403137,0.33070820569992065,-0.1723843812942505,0.511333167552948,0.35873112082481384,-0.3841797113418579,0.47931531071662903,0.3621653616428375,-0.37382975220680237,0.5988855957984924,0.5909992456436157,-0.08228884637355804,0.4004659950733185,0.5803841948509216,-0.06558415293693542,0.6884241700172424,0.8441784977912903,-0.22969143092632294,0.32358163595199585,0.8201115727424622,-0.28695932030677795,0.769381582736969,0.6253353953361511,-0.6038655638694763,0.24893034994602203,0.6165388822555542,-0.7557860612869263,0.788785994052887,0.565498948097229,-0.6587887406349182,0.22936134040355682,0.5644033551216125,-0.8244514465332031,0.7783796191215515,0.5344673991203308,-0.6571962833404541,0.23601959645748138,0.5409327745437622,-0.8184925317764282,0.7697229981422424,0.5543279051780701,-0.6144328713417053,0.24670913815498352,0.5564180016517639,-0.7684868574142456
374,0.4944400191307068,0.30969735980033875,-0.4526863396167755,0.5061821937561035,0.2878076732158661,-0.41520926356315613,0.5141898989677429,0.28861677646636963,-0.41517072916030884,0.521136999130249,0.289614737033844,-0.4148836135864258,0.4817497432231903,0.2909480929374695,-0.40824782848358154,0.4742017984390259,0.29366305470466614,-0.4081621766090393,0.46754923462867737,0.29629865288734436,-0.40819621086120605,0.5310754776000977,0.31752124428749084,-0.20622947812080383,0.4598448574542999,0.33059340715408325,-0.17141661047935486,0.5109860897064209,0.35441720485687256,-0.3822183609008789,0.47905826568603516,0.3577609658241272,-0.37219277024269104,0.5989880561828613,0.5909217596054077,-0.0831632986664772,0.4004441499710083,0.5800630450248718,-0.06504206359386444,0.6884191632270813,0.8442022204399109,-0.24539101123809814,0.3235700726509094,0.8201253414154053,-0.28350573778152466,0.7697388529777527,0.625350832939148,-0.6338798403739929,0.24889953434467316,0.6165722608566284,-0.7514402270317078,0.7892531752586365,0.56553053855896,-0.6926232576370239,0.22927238047122955,0.5644395351409912,-0.8203270435333252,0.7786227464675903,0.5344675183296204,-0.6915016770362854,0.2358473241329193,0.5409436821937561,-0.8154314160346985,0.769996166229248,0.5543320775032043,-0.6451671123504639,0.24656443297863007,0.5564228296279907,-0.7645153403282166
375,0.49361592531204224,0.3053196370601654,-0.43547236919403076,0.505328357219696,0.28502148389816284,-0.3983878493309021,0.5132954120635986,0.28595778346061707,-0.39832133054733276,0.5205568671226501,0.2872298061847687,-0.398022323846817,0.48149317502975464,0.28847092390060425,-0.39075350761413574,0.47412723302841187,0.2914349138736725,-0.3906835913658142,0.4675493836402893,0.2942221760749817,-0.39071014523506165,0.5303915739059448,0.31701940298080444,-0.19648663699626923,0.4598335027694702,0.3301789164543152,-0.15855060517787933,0.5102484822273254,0.3485027849674225,-0.36827951669692993,0.4788099527359009,0.3518362045288086,-0.357696533203125,0.5991062521934509,0.5907673239707947,-0.08316019177436829,0.40044569969177246,0.5798746347427368,-0.06143800541758537,0.688411295413971,0.8442357182502747,-0.2485055923461914,0.32357174158096313,0.8201432824134827,-0.2809109687805176,0.7701246738433838,0.6255922913551331,-0.6281242370605469,0.24880315363407135,0.6166132092475891,-0.7457608580589294,0.7896721959114075,0.565739095211029,-0.6844730377197266,0.22914130985736847,0.5645383596420288,-0.813744068145752,0.7788253426551819,0.5346004366874695,-0.6822929382324219,0.23564252257347107,0.5410083532333374,-0.807827889919281,0.770243763923645,0.5544893741607666,-0.6388970613479614,0.24636520445346832,0.5564355850219727,-0.7585393190383911
376,0.49340754747390747,0.3014691472053528,-0.41951099038124084,0.5050562024116516,0.2825169265270233,-0.3833409249782562,0.5129694938659668,0.2836884558200836,-0.3832648992538452,0.5203269124031067,0.28528109192848206,-0.3829725682735443,0.48147815465927124,0.28561073541641235,-0.37615421414375305,0.47414714097976685,0.2886723279953003,-0.37610292434692383,0.46764928102493286,0.2915583848953247,-0.37612468004226685,0.529973566532135,0.3168187141418457,-0.18766392767429352,0.459870845079422,0.32930436730384827,-0.15151013433933258,0.5099296569824219,0.34396716952323914,-0.3545791208744049,0.4788021147251129,0.34625738859176636,-0.34469881653785706,0.5991300940513611,0.5906132459640503,-0.08257917314767838,0.40040355920791626,0.5796422958374023,-0.05908120423555374,0.6884084939956665,0.8442500829696655,-0.24601684510707855,0.323574036359787,0.8201704621315002,-0.27938368916511536,0.7702516913414001,0.6256218552589417,-0.6193270087242126,0.24870450794696808,0.6167337894439697,-0.7424048185348511,0.7898944020271301,0.565790593624115,-0.6744658946990967,0.2290516495704651,0.5647021532058716,-0.8099410533905029,0.7789275646209717,0.5346212387084961,-0.6721234321594238,0.23552089929580688,0.5411110520362854,-0.8041290640830994,0.7703409194946289,0.554518461227417,-0.629895806312561,0.24622774124145508,0.5564612746238708,-0.7551421523094177
377,0.49320897459983826,0.29881253838539124,-0.4090591073036194,0.5048393607139587,0.2809560000896454,-0.3735123872756958,0.5127432346343994,0.28237292170524597,-0.3734354078769684,0.5201564431190491,0.2842535376548767,-0.3731456995010376,0.48146963119506836,0.2834013104438782,-0.36569711565971375,0.47418367862701416,0.28637978434562683,-0.36564701795578003,0.46777355670928955,0.2892606854438782,-0.36565741896629333,0.5295483469963074,0.31682655215263367,-0.1803332418203354,0.4599524140357971,0.32845771312713623,-0.14146797358989716,0.5096840858459473,0.3409937024116516,-0.3449655771255493,0.4787956774234772,0.3423641324043274,-0.3342582881450653,0.5992069244384766,0.5905210375785828,-0.08239872008562088,0.400403767824173,0.5794541835784912,-0.051207005977630615,0.6884159445762634,0.8442638516426086,-0.2580651640892029,0.32361605763435364,0.8201832175254822,-0.27635428309440613,0.7704350352287292,0.6256453394889832,-0.6417620182037354,0.2486739605665207,0.6167467832565308,-0.7422787547111511,0.7900135517120361,0.5658560991287231,-0.6992396116256714,0.2289777249097824,0.5647367238998413,-0.8097467422485352,0.7790367603302002,0.5346869230270386,-0.6971356868743896,0.2353678047657013,0.5411208868026733,-0.8037356734275818,0.7705124020576477,0.5545528531074524,-0.6529850363731384,0.2460820972919464,0.5564437508583069,-0.75464928150177
378,0.49295735359191895,0.29791054129600525,-0.4118209481239319,0.5044736862182617,0.2805517911911011,-0.37630459666252136,0.5123613476753235,0.28209802508354187,-0.37622779607772827,0.5198577046394348,0.28414633870124817,-0.37593507766723633,0.4814459979534149,0.28273552656173706,-0.36769506335258484,0.47420620918273926,0.28561973571777344,-0.3676498532295227,0.4678657650947571,0.28841671347618103,-0.3676617741584778,0.5291661620140076,0.31702756881713867,-0.18236085772514343,0.4600345194339752,0.3283381164073944,-0.1400148570537567,0.5093106031417847,0.3398856818675995,-0.34727993607521057,0.47878995537757874,0.34084197878837585,-0.3355356752872467,0.5992716550827026,0.5905094146728516,-0.08407735824584961,0.4004068076610565,0.5794435143470764,-0.04862852022051811,0.6884149312973022,0.8442192673683167,-0.2645156979560852,0.3236500918865204,0.8201929330825806,-0.2761246860027313,0.7705422043800354,0.6256922483444214,-0.6481215953826904,0.24865944683551788,0.6168248653411865,-0.7512263655662537,0.7901507019996643,0.5659894347190857,-0.7062134146690369,0.22893071174621582,0.564904510974884,-0.8200419545173645,0.7791014313697815,0.5347956418991089,-0.7042578458786011,0.2353002279996872,0.5411815643310547,-0.8154661655426025,0.7705894112586975,0.554629921913147,-0.6594244241714478,0.2460242509841919,0.5564555525779724,-0.7649785876274109
379,0.49282512068748474,0.29768598079681396,-0.40778976678848267,0.5041565299034119,0.2804804742336273,-0.37223848700523376,0.5120331048965454,0.28209301829338074,-0.37214094400405884,0.5195884704589844,0.2841992676258087,-0.3718302845954895,0.48142558336257935,0.28245216608047485,-0.3636208474636078,0.474226713180542,0.2852632701396942,-0.3635692000389099,0.4679352045059204,0.28801360726356506,-0.36357399821281433,0.5288053750991821,0.3173200488090515,-0.17944587767124176,0.4600677490234375,0.32833945751190186,-0.13672426342964172,0.5091488361358643,0.3395446538925171,-0.3436124622821808,0.4788103997707367,0.3400352895259857,-0.3317898213863373,0.5993196368217468,0.5905265212059021,-0.08333267271518707,0.4004213213920593,0.5794275999069214,-0.04882125183939934,0.6883939504623413,0.8442123532295227,-0.2628885507583618,0.323652982711792,0.820192277431488,-0.27973371744155884,0.7706283926963806,0.6256859302520752,-0.6447005867958069,0.24865493178367615,0.6169160008430481,-0.7546876668930054,0.7902693748474121,0.5660302639007568,-0.7008830308914185,0.22891129553318024,0.565280556678772,-0.8225792050361633,0.7791715860366821,0.5348184704780579,-0.6985832452774048,0.23524703085422516,0.5413368344306946,-0.8168139457702637,0.7706688642501831,0.5546461939811707,-0.6557924747467041,0.24597017467021942,0.5564919710159302,-0.7679122686386108
