left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
115.58007066048646,38.63764853069735,0.03800058364868164,0.08947187662124634,0.030688822269439697,0.0821601152420044,-0.20547945797443398,0.37634344398975383,0.17086398601531982,-0.18067431449890137,False,False,False,False,True,True,False
112.77562321975815,38.58247447516649,0.037674546241760254,0.0897594690322876,0.030478477478027344,0.08256340026855469,-0.2021525502204895,0.37469124794006353,0.17253869771957403,-0.1791548728942871,False,False,False,False,True,True,False
110.31654524993579,41.19777244139789,0.0375521183013916,0.10004955530166626,0.030475735664367676,0.09297317266464233,-0.1978221237659454,0.382732629776001,0.1849105060100556,-0.16744649410247803,False,False,False,False,True,True,False
108.55541140300379,35.9537346777437,0.03732740879058838,0.09950923919677734,0.03054952621459961,0.09273135662078857,-0.19795583188533789,0.33512996137142187,0.13717412948608398,-0.21516036987304688,False,False,False,False,True,True,False
105.21027114036679,38.818205556692746,0.03648364543914795,0.09694182872772217,0.030259013175964355,0.09071719646453857,-0.1871339082717895,0.3534608483314514,0.16632694005966192,-0.18555784225463867,False,False,False,False,True,True,False
101.35660866582202,40.33902914743382,0.03711777925491333,0.09622299671173096,0.031046032905578613,0.09015125036239624,-0.1611920297145844,0.34490656852722174,0.18371453881263733,-0.16786247491836548,False,False,False,False,True,True,False
100.54690900117173,40.405689125489225,0.03713035583496094,0.09572172164916992,0.030901789665222168,0.08949315547943115,-0.1664586067199707,0.3521295785903931,0.18567097187042242,-0.1656697392463684,False,False,False,False,True,True,False
100.49120112275493,32.31584618024391,0.03630334138870239,0.08943790197372437,0.030193448066711426,0.0833280086517334,-0.16663011908531183,0.2925659716129303,0.12593585252761846,-0.22586429119110107,False,False,False,False,True,True,False
99.3036815242045,6.919822926253128,0.033034324645996094,0.04060506820678711,0.026936590671539307,0.03450733423233032,-0.1671801209449768,0.1855517029762268,0.01837158203125,-0.3328630030155182,True,False,False,False,True,True,False
97.86844904455856,9.547358304668832,0.030756652355194092,0.03540241718292236,0.024609506130218506,0.029255270957946777,-0.15662184357643122,0.1918438971042633,0.03522205352783209,-0.3155081570148468,True,False,False,False,True,True,False
97.79167076384488,2.730831928947343,0.029779255390167236,0.022040486335754395,0.023275792598724365,0.015537023544311523,-0.15942826867103582,0.1660386621952057,0.006610393524169866,-0.3434870541095734,True,False,True,True,True,True,False
96.07917662634927,3.0767321750259087,0.026148319244384766,0.014055311679840088,0.019673824310302734,0.007580816745758057,-0.1435298621654511,0.12513050436973572,-0.018399357795715388,-0.3682562112808228,True,False,True,True,True,True,False
96.55334050448076,1.5819409733382592,0.026300370693206787,0.016453206539154053,0.019622325897216797,0.009775161743164062,-0.1440823078155518,0.14712435007095342,0.0030420422554016113,-0.3475795388221741,True,False,True,True,True,True,False
96.59290630800469,2.5859650704163286,0.026313066482543945,0.017181396484375,0.01964479684829712,0.010513126850128174,-0.14506861567497253,0.15266594290733332,0.007597327232360784,-0.3431732058525086,True,False,True,True,True,True,False
96.78908459277926,4.575552949578698,0.02642291784286499,0.02014821767807007,0.019371509552001953,0.013096809387207031,-0.1465228796005249,0.1633309721946717,0.016808092594146784,-0.33381521701812744,True,False,True,True,True,True,False
97.25872266530556,5.471461213798906,0.03115224838256836,0.021023273468017578,0.024427711963653564,0.014298737049102783,-0.14778798818588262,0.16843250393867498,0.02064451575279236,-0.3306295871734619,True,False,False,True,True,True,False
97.34107008089642,3.9096970091288936,0.03506523370742798,0.013472676277160645,0.028441011905670166,0.006848454475402832,-0.1514425277709961,0.1680213212966919,0.0165787935256958,-0.33491164445877075,True,False,False,True,True,True,False
98.35943132789072,5.2580233378483925,0.04216420650482178,0.014897465705871582,0.035767972469329834,0.008501231670379639,-0.15790587663650507,0.18049132823944086,0.02258545160293579,-0.32955712080001837,True,False,False,True,True,True,False
98.93858770479538,8.080980636125606,0.04465305805206299,0.02442091703414917,0.037807345390319824,0.017575204372406006,-0.15812218189239508,0.1895045936107636,0.03138241171836853,-0.3207723796367645,True,False,False,True,True,True,False
98.30478526023528,4.854690553225353,0.044297635555267334,0.021307826042175293,0.03705102205276489,0.014061212539672852,-0.15582221746444702,0.1727000474929809,0.01687783002853388,-0.335298240184784,True,False,False,True,True,True,False
95.77490397886012,3.889324627719346,0.04416930675506592,0.01998203992843628,0.0367434024810791,0.012556135654449463,-0.14106175303459173,0.15521341562271124,0.014151662588119507,-0.3380798101425171,True,False,False,True,True,True,False
95.31894363324945,3.8050336158738585,0.04386180639266968,0.017815053462982178,0.03647971153259277,0.010432958602905273,-0.1368649303913116,0.15165147185325617,0.01478654146194458,-0.33700269460678106,True,False,False,True,True,True,False
95.86617102924912,0.6570114965516113,0.046802520751953125,0.016596317291259766,0.039756715297698975,0.009550511837005615,-0.13736623525619512,0.13644570112228394,-0.0009205341339111883,-0.35276791453361517,True,False,False,True,True,True,False
94.5113332210071,4.870714010082316,0.05223047733306885,0.017834901809692383,0.04542499780654907,0.011029422283172607,-0.13399556279182429,0.10605865716934199,-0.0279369056224823,-0.3798325061798096,True,False,False,True,True,True,False
93.5640637838499,6.384631599433502,0.054118335247039795,0.018125295639038086,0.047435879707336426,0.011442840099334717,-0.1346393227577209,0.09958788752555842,-0.035051435232162476,-0.3869511783123017,True,False,False,True,True,True,False
93.44572139843774,6.878826644362082,0.05367332696914673,0.018162012100219727,0.04714614152908325,0.01163482666015625,-0.13537770509719843,0.0979425311088562,-0.03743517398834223,-0.38937079906463623,True,False,False,True,True,True,False
91.96188723375315,4.744496331130535,0.05613577365875244,0.020834147930145264,0.049987852573394775,0.014686226844787598,-0.13494238257408137,0.10573697090148926,-0.029205411672592108,-0.38185885548591614,True,False,False,True,True,True,False
89.34943037110335,5.77662312441394,0.05744844675064087,0.022328972816467285,0.05167222023010254,0.016552746295928955,-0.1274311542510987,0.09241709113121033,-0.03501406311988836,-0.3883696794509888,True,False,False,True,True,True,False
88.28759118856178,5.489267663532637,0.05728721618652344,0.023758769035339355,0.052112698554992676,0.018584251403808594,-0.1266943216323852,0.0920130312442779,-0.0346812903881073,-0.3887970447540284,True,False,False,True,True,True,False
89.72555819510708,2.5993101091312907,0.053286969661712646,0.025950253009796143,0.04819905757904053,0.020862340927124023,-0.12912574410438538,0.1341350674629211,0.005009323358535711,-0.35034468770027166,True,False,False,True,True,True,False
92.30216510920893,12.18494468028794,0.05059689283370972,0.03511863946914673,0.04562777280807495,0.030149519443511963,-0.1400587260723114,0.19316822290420532,0.05310949683189392,-0.303778737783432,True,False,False,False,True,True,False
97.13397164578176,23.042349914269067,0.04913896322250366,0.05550098419189453,0.044321537017822266,0.050683557987213135,-0.1438132524490357,0.25106978416442877,0.10725653171539307,-0.2502092719078064,True,False,False,False,True,True,False
100.18732445925951,25.753349818413103,0.04802250862121582,0.06327342987060547,0.04327738285064697,0.05852830410003662,-0.14517459273338312,0.26308590173721313,0.11791130900383001,-0.23981523513793945,False,False,False,False,True,True,False
101.9258519963892,23.00165565987539,0.047923743724823,0.06055557727813721,0.04322391748428345,0.055855751037597656,-0.1475556492805481,0.24076956510543823,0.09321391582489014,-0.2646384835243225,False,False,False,False,True,True,False
104.15150894632892,26.090216491163613,0.047776222229003906,0.06387799978256226,0.04281914234161377,0.05892091989517212,-0.14946642518043524,0.2601999640464783,0.11073353886604309,-0.24819964170455933,False,False,False,False,True,True,False
103.02393667436608,24.297371292594544,0.04728144407272339,0.06363755464553833,0.04224473237991333,0.05860084295272827,-0.146216869354248,0.24529293179512024,0.09907606244087225,-0.260436475276947,False,False,False,False,True,True,False
98.88411612524297,8.09648249044136,0.04524022340774536,0.05332803726196289,0.04006493091583252,0.04815274477005005,-0.14223992824554443,0.16010627150535583,0.0178663432598114,-0.34163835644721985,True,False,False,False,True,True,False
95.9608067380325,1.4047107082962613,0.04174697399139404,0.029335439205169678,0.03657013177871704,0.024158596992492676,-0.14124935865402227,0.1388788223266602,-0.0023705363273620605,-0.36144208908081055,True,False,False,True,True,True,False
87.09077168609859,8.183667979648733,0.03784579038619995,0.0037150979042053223,0.03247112035751343,-0.0016595721244812012,-0.12848728895187383,0.084927648305893,-0.043559640645980835,-0.40169137716293335,True,False,False,True,True,True,False
81.722083721561,10.039394288942967,0.03513401746749878,-0.011526882648468018,0.03009641170501709,-0.016564488410949707,-0.1057587862014771,0.05547744035720831,-0.0502813458442688,-0.40647539496421814,True,False,False,True,True,True,False
81.72171294745182,11.254097601203611,0.0296630859375,-0.02015817165374756,0.025029897689819336,-0.024791359901428223,-0.10876926779747009,0.05349141359329218,-0.05527785420417791,-0.4089201390743256,True,False,True,True,True,True,False
81.20244936289926,11.921587117683696,0.02937912940979004,-0.024844706058502197,0.02425837516784668,-0.029965460300445557,-0.10734239220619202,0.049313902854919434,-0.05802848935127258,-0.40824300050735474,True,False,True,True,True,True,False
78.23341393940477,11.77032625549999,0.02913796901702881,-0.02374511957168579,0.024217426776885986,-0.028665661811828613,-0.08154812455177307,0.024150341749191284,-0.05739778280258179,-0.40632888674736023,True,False,True,True,True,True,False
76.81261631443545,11.698468937075788,0.029628515243530273,-0.02249079942703247,0.024813354015350342,-0.027305960655212402,-0.0846373438835144,0.026349186897277888,-0.05828815698623652,-0.4065149426460266,True,False,True,True,True,True,False
75.83021067074861,11.43116113469306,0.028976917266845703,-0.027769804000854492,0.025968432426452637,-0.03077828884124756,-0.08372125029563898,0.026050865650177002,-0.05767038464546198,-0.40401890873908997,True,False,True,True,True,True,False
76.2053336251478,11.510061369001498,0.026877522468566895,-0.036198556423187256,0.02751821279525757,-0.03555786609649658,-0.08693715929985046,0.030475258827209473,-0.05646190047264099,-0.4014247953891754,True,False,True,False,True,True,False
64.46927023574524,11.185722550247828,0.028519809246063232,-0.03987622261047363,0.032099783420562744,-0.03629624843597412,-0.018874377012252808,-0.0361005961894989,-0.05497497320175171,-0.39781486988067627,True,False,True,False,True,False,False
46.69998462800118,10.204343802454616,0.040110766887664795,-0.03928840160369873,0.04583930969238281,-0.03355985879898071,0.08962282538414007,-0.1424269080162049,-0.05280408263206482,-0.3954291939735413,True,False,False,False,False,False,False
14.500294868401113,9.425351761095413,0.0843169093132019,-0.04141640663146973,0.09394556283950806,-0.031787753105163574,0.28163793683052063,-0.33004838228225714,-0.048410445451736506,-0.39252609014511114,True,False,False,False,False,False,False
26.836661158496106,8.302898243918447,0.08182740211486816,-0.041015446186065674,0.09163856506347656,-0.031204283237457275,0.23361548781394958,-0.2755430042743683,-0.0419275164604187,-0.3846255838871002,True,False,False,False,False,False,False
63.8427124643148,7.859227011423409,0.03427785634994507,-0.03995215892791748,0.046358704566955566,-0.027871310710906982,-0.020262688398361206,-0.020033895969390814,-0.04029658436775202,-0.3792746067047119,True,False,False,False,True,False,False
66.43104052452757,6.095483892994372,0.0346219539642334,-0.03690075874328613,0.043697357177734375,-0.027825355529785156,-0.0451849102973938,0.015856623649597168,-0.02932828664779663,-0.3679009079933167,True,False,False,False,True,True,False
61.25508296592031,5.262249278572542,0.021487295627593994,-0.03573286533355713,0.026419222354888916,-0.030800938606262207,-0.01582524180412298,-0.007450610399246216,-0.023275852203369196,-0.3643257319927216,True,False,True,False,True,False,False
4.149092396933515,5.151658337372309,0.07491928339004517,-0.03475373983383179,0.07431811094284058,-0.03535491228103638,0.35411632061004644,-0.37555497884750366,-0.02143865823745722,-0.3619171977043152,True,False,False,False,False,False,False
3.243046035193074,4.783679275947708,0.07303774356842041,-0.025339484214782715,0.07023406028747559,-0.02814316749572754,0.3195918798446655,-0.34072807431221014,-0.02113619446754461,-0.3593824207782746,True,False,False,True,False,False,False
9.578517448527725,4.492923165219818,0.10235142707824707,-0.02076035737991333,0.09957551956176758,-0.023536264896392822,0.3556583225727082,-0.3769569098949433,-0.021298587322235107,-0.3575433194637299,True,False,False,True,False,False,False
14.984646838786285,2.9781305678052115,0.11964863538742065,-0.005566596984863281,0.1160476803779602,-0.00916755199432373,0.3663842976093292,-0.3830704391002655,-0.01668614149093628,-0.35180941224098206,True,False,False,True,False,False,False
47.137485108318124,1.7858339739664009,0.20192760229110718,0.004892706871032715,0.2044379711151123,0.007403075695037842,0.4284160733222962,-0.4445286095142365,-0.016112536191940308,-0.3484404385089875,True,False,False,True,False,False,False
27.18797360082511,0.3081622073344797,0.18661725521087646,0.025537967681884766,0.1932569146156311,0.032177627086639404,0.3920953571796417,-0.40693071484565735,-0.014835357666015625,-0.3439163267612457,True,False,False,True,False,False,False
16.68084004960294,1.022555476317012,0.1956406831741333,0.03183388710021973,0.20646238327026367,0.0426555871963501,0.3750767707824707,-0.39303854107856756,-0.017961770296096857,-0.3441524207592011,True,False,False,False,False,False,False
32.41892578764817,0.7359568258385617,0.11824750900268555,0.033884406089782715,0.12714755535125732,0.04278445243835449,0.19820386171340942,-0.22029539942741394,-0.022091537714004517,-0.34865424036979675,True,False,False,False,False,False,False
25.55702580170989,0.41636931955853446,0.10253679752349854,0.04259848594665527,0.1044188141822815,0.04448050260543823,0.21970513463020325,-0.2524298131465912,-0.03272467851638794,-0.3605376183986664,True,False,False,False,False,False,False
28.770180247541056,0.5421445060989107,0.13702154159545898,0.04350918531417847,0.13586527109146118,0.042352914810180664,0.22495570778846746,-0.2600358426570893,-0.035080134868621826,-0.3655556738376618,True,False,False,False,False,False,False
50.2725819328363,0.07537092753306764,0.1722877025604248,0.03727996349334717,0.1692318320274353,0.034224092960357666,0.05292072892189026,-0.08126705884933466,-0.028346329927444402,-0.3649732768535614,True,False,False,False,False,False,False
50.88782551824815,0.054345837034340594,0.2305668592453003,0.018067538738250732,0.22746717929840088,0.014967858791351318,0.14882859587669373,-0.16303575038909912,-0.014207154512405396,-0.35234183073043823,True,False,False,True,False,False,False
57.7617374292688,3.3062459886172837,0.2779308557510376,-0.012878894805908203,0.278705894947052,-0.012103855609893799,0.17586526274681097,-0.18971157073974615,-0.01384630799293518,-0.3434491157531739,True,False,False,True,False,False,False
56.923589792015214,9.001238867117255,0.2576673626899719,-0.07565796375274658,0.25892215967178345,-0.07440316677093506,0.16537702083587646,-0.14429849386215216,0.02107852697372431,-0.28929960727691656,True,False,False,False,False,False,False
67.19882917112862,17.56590240208158,0.2986614704132081,-0.13751927018165588,0.30058008432388317,-0.13560065627098083,0.026933401823043768,0.023748725652694702,0.05068212747573847,-0.24452844262123113,True,False,False,False,False,True,False
37.55845383801159,21.849522381857028,-0.0408901572227478,-0.15865179896354675,-0.029932796955108643,-0.1476944386959076,0.036429047584533636,0.031445384025573786,0.06787443161010742,-0.22055262327194214,True,False,False,False,False,True,False
26.73344637444348,24.441619759269102,-0.009669721126556396,-0.18468335270881658,0.0006326436996459961,-0.1743809878826142,0.11582073569297796,0.03171783685684204,0.14753857254982,-0.1370636224746704,True,False,True,False,False,True,False
74.588676863671,7.772696514420455,-0.2157754004001618,-0.1435427367687226,-0.18918696045875555,-0.11695429682731634,0.30423301458358765,-0.14019083976745605,0.1640421748161316,-0.11628508567810059,True,False,False,False,False,False,False
103.60240987130813,0.8607642014341517,-0.21394640207290655,-0.040954023599624634,-0.23470300436019903,-0.061710625886917114,0.36025208234786993,-0.3153063654899597,0.04494571685791021,-0.2320461869239807,False,False,False,False,False,False,False
7.710213278674996,17.491811390942573,-0.06945592164993292,-0.030326664447784424,-0.07034224271774298,-0.031212985515594482,0.10478144884109503,-0.026025354862213135,0.07875609397888189,-0.18066191673278809,True,False,False,False,False,False,False
64.62896763606506,6.110778955351303,-0.22536921501159668,-0.0026617050170898438,-0.25862717628479004,-0.0359196662902832,0.2983247637748718,-0.29273888468742376,0.005585879087448065,-0.23996195197105413,True,False,False,True,False,False,False
22.7408357659121,137.59134926438762,-0.09755167365074158,-0.126514881849289,-0.13570013642311096,-0.16466334462165838,0.008879989385604914,0.4415934085845947,0.45047339797019964,0.21051359176635742,True,False,False,False,False,True,False
70.35194701795217,141.74491979636917,-0.0965699851512909,-0.10773733258247381,-0.16293677687644958,-0.1741041243076325,0.3095745146274567,-0.07155555486679077,0.23801895976066595,0.010647416114807129,True,False,False,False,False,False,False
175.96419032643954,92.22929788875501,-0.14497774839401245,-0.12007620930671697,-0.1972407102584839,-0.1723391711711884,0.4671230614185333,-0.25248849391937256,0.21463456749916077,-0.01787745952606201,False,False,False,False,False,False,False
149.02363383420715,140.5398014005056,-0.1927028894424438,-0.12317526340484619,-0.2527448832988739,-0.1832172572612763,0.572074681520462,-0.4931066632270813,0.07896801829338079,-0.15697318315505981,False,False,False,False,False,False,False
170.44026581348004,127.8461871987812,-0.19576290249824524,-0.11582213640213013,-0.2619880437850952,-0.1820472776889801,0.6341015696525576,-0.5887360572814944,0.04536551237106318,-0.19807583093643194,False,False,False,False,False,False,False
149.00160594225403,45.609830501110814,-0.19367742538452148,-0.05421289801597595,-0.27070096135139465,-0.13123643398284912,0.6018142104148865,-0.5130107998847961,0.08880341053009033,-0.16796284914016724,False,False,False,False,False,False,False
155.39100059116387,35.18634891870767,-0.17061594128608698,0.16644242405891424,-0.2484855055809021,0.08857285976409912,0.6015886664390564,-0.535618007183075,0.06597065925598139,-0.18430578708648687,False,False,False,False,False,False,False
161.07903942801124,18.11913707471384,-0.15391874313354492,0.10127714276313787,-0.23027423024177557,0.024921655654907227,0.6355564594268799,-0.5904033780097961,0.045153081417083796,-0.20243477821350098,False,False,False,False,False,False,False
160.49310773840236,32.030414190265645,-0.14414766430854792,0.03199180960655218,-0.21670442819595337,-0.04056495428085327,0.6456031203269958,-0.5292391777038574,0.11636394262313843,-0.13449329137802124,False,False,False,False,False,False,False
168.21079269580807,121.09044335499344,-0.08375474810600281,-0.016126185655593928,-0.1430799663066864,-0.07545140385627752,0.6549889445304871,-0.3759033679962158,0.2790855765342713,0.028159141540527344,False,False,False,True,False,False,False
165.50169389814062,104.26399784585918,-0.0683605968952179,-0.018885046243667603,-0.12985014915466314,-0.08037459850311285,0.6648528873920441,-0.44739294052124023,0.21745994687080383,-0.03815650939941406,False,False,False,True,False,False,False
162.28640275625855,75.49352754461502,-0.06505215167999273,-0.049801915884017944,-0.12540227174758917,-0.11015203595161438,0.6680498123168945,-0.46901679039001465,0.19903302192687994,-0.061140596866607666,False,False,False,False,False,False,False
161.16462176933518,63.291030375968354,-0.057036310434341486,0.06233954429626465,-0.12828233838081365,-0.00890648365020752,0.6604914963245392,-0.4672006368637085,0.1932908594608307,-0.07282119989395142,False,False,False,False,False,False,False
160.42221342063783,65.6311457618906,-0.05440303683280945,0.04132258892059326,-0.1235373318195343,-0.027811706066131592,0.6892864108085632,-0.49109530448913574,0.1981911063194275,-0.07526850700378418,False,False,False,False,False,False,False
162.56135642865513,77.80944256728996,-0.029210954904556274,-0.04956930875778198,-0.09649834036827087,-0.11685669422149658,0.6929949223995209,-0.4778892993927002,0.21510562300682068,-0.06284600496292114,False,False,True,False,False,False,False
166.28227247130843,93.49222787263709,0.014591515064239502,-0.07006189227104187,-0.05298483371734619,-0.13763824105262756,0.689896285533905,-0.4510056972503662,0.23889058828353882,-0.040524303913116455,False,False,True,False,False,False,False
170.05638040099367,98.99899166841321,0.04919743537902832,-0.0790795087814331,-0.018335163593292236,-0.14661210775375366,0.6803746521472931,-0.4358699321746826,0.24450471997261047,-0.03345102071762085,False,False,False,False,False,False,False
172.7910341158391,100.63869090070999,0.08790254592895508,-0.0759134292602539,0.02154994010925293,-0.14226603507995605,0.6532123684883115,-0.40697932243347146,0.24623304605484014,-0.027233421802520752,False,False,False,False,False,False,False
178.0054806117297,99.69909076175526,0.14514821767807007,-0.07581239938735967,0.0835539698600769,-0.13740664720535284,0.6517642736434937,-0.3852825164794922,0.2664817571640015,-0.0037026405334472656,False,False,False,False,False,False,False
168.9749692480582,126.5286832059986,0.13427281379699707,-0.0776904821395874,0.0774078369140625,-0.13455545902252197,0.6475098729133606,-0.3652096390724182,0.2823002338409424,0.011498570442199707,False,False,False,False,False,False,False
167.6153806624676,104.85067404791931,0.1625441312789917,-0.06995895504951477,0.10992902517318726,-0.12257406115531921,0.6397413313388824,-0.33056432008743286,0.3091770112514496,0.03832215070724487,False,False,False,False,False,False,False
163.30488188412434,95.277742702864,0.15106618404388428,-0.0752145946025849,0.11818426847457886,-0.10809651017189031,0.664714127779007,-0.33430206775665283,0.3304120600223542,0.060003042221069336,False,False,False,False,False,False,False
144.61288585512193,94.23112545187537,0.15441173315048218,-0.05955684185028082,0.1293025016784668,-0.0846660733222962,0.6468770205974577,-0.29821521043777444,0.3486618101596833,0.0756637454032898,False,False,False,False,False,False,False
129.17910440411467,98.17216827742062,0.09721297025680542,-0.047763705253601074,0.08109360933303833,-0.06388306617736816,0.5136469304561615,-0.15161758661270142,0.3620293438434601,0.09625095129013062,False,False,False,False,False,False,False
29.598152453204513,105.1573727569219,-0.06647706031799316,-0.002307593822479248,-0.07757103443145752,-0.013401567935943604,0.33564457297325134,0.0834701657295227,0.41911473870277405,0.16076219081878662,True,False,False,True,False,True,False
23.914325130707798,96.92724318145983,-0.07020875811576849,-0.008216321468353271,-0.0741665661334992,-0.012174129486083984,0.33994305133819586,0.05195540189743042,0.3918984532356263,0.13087856769561768,True,False,False,True,False,True,False
26.052361451339113,94.45252798159733,-0.062186479568481445,-0.010961949825286865,-0.06135690212249756,-0.010132372379302979,0.3446454405784607,0.04167580604553223,0.3863212466239929,0.12185996770858765,True,False,False,True,False,True,False
83.05624202871547,94.99028657883026,0.03980827331542969,-0.023256361484527588,0.04398256540298462,-0.019082069396972656,0.4949939846992493,-0.11519032716751099,0.37980365753173834,0.11443567276000977,True,False,False,True,False,False,False
27.736841238180695,94.80984298360251,-0.03327077627182007,-0.0326685905456543,-0.02350097894668579,-0.02289879322052002,0.3556623458862305,0.02409970760345459,0.3797620534896851,0.12322592735290527,True,False,False,False,False,True,False
21.50334078207378,91.95086314030944,-0.024254262447357178,-0.036461472511291504,-0.010049939155578613,-0.02225714921951294,0.35164809226989746,0.02636122703552246,0.3780093193054199,0.11735504865646362,True,False,True,False,False,True,False
21.587685887948226,91.4151732388455,-0.027596354484558105,-0.03932398557662964,-0.008496761322021484,-0.020224392414093018,0.3504483103752137,0.028698325157165527,0.3791466355323792,0.1156693696975708,True,False,True,False,False,True,False
20.797689743339337,90.08614840667155,0.07131147384643555,-0.04694700241088867,0.09078925848007202,-0.027469217777252197,0.3852730393409729,-0.006571769714355469,0.37870126962661743,0.11312204599380493,True,False,False,False,False,False,False
17.992708650745648,91.84818161992148,0.009985148906707764,-0.04599571228027344,0.034810423851013184,-0.021170437335968018,0.3522264957427979,0.027756571769714355,0.37998306751251226,0.11206918954849243,True,False,True,False,False,True,False
22.114739009364776,91.26386458786055,-0.028600096702575684,-0.04627645015716553,0.0016356110572814941,-0.01604074239730835,0.3568482995033264,0.022277891635894775,0.3791261911392212,0.10809165239334106,True,False,True,False,False,True,False
21.97790419827324,90.13935101017273,-0.02421492338180542,-0.04591786861419678,0.008386850357055664,-0.013316094875335693,0.35817304253578186,0.023011982440948486,0.38118502497673035,0.10837000608444214,True,False,True,False,False,True,False
22.983023453694805,91.13172398243266,-0.029695510864257812,-0.04536837339401245,0.0038318634033203125,-0.011840999126434326,0.356081485748291,0.02764350175857544,0.38372498750686646,0.11381113529205322,True,False,True,False,False,True,False
15.06115565788038,89.5716499370765,0.040867626667022705,-0.04439878463745117,0.07472610473632812,-0.010540306568145752,0.35977414250373846,0.024971067905426025,0.3847452104091645,0.11354947090148926,True,False,False,False,False,True,False
17.37096038828768,87.68732746450391,0.02661675214767456,-0.0353127121925354,0.060871124267578125,-0.001058340072631836,0.3637907505035401,0.02251070737838745,0.38630145788192755,0.1133803129196167,True,False,True,False,False,True,False
22.68600877247043,88.39746574263752,0.03105294704437256,-0.03545188903808594,0.06625956296920776,-0.0002452731132507324,0.38023555278778076,0.006522119045257568,0.38675767183303833,0.11959797143936157,True,False,False,False,False,False,False
30.23619864526121,89.8798530907445,0.04256671667098999,-0.03636127710342407,0.0778760313987732,-0.0010519623756408691,0.38866147398948675,-0.004087984561920166,0.3845734894275666,0.11948031187057495,True,False,False,False,False,False,False
39.41426036506709,90.14564997873352,0.04114103317260742,-0.03605663776397705,0.07697153091430664,-0.00022614002227783203,0.4100140929222107,-0.026189982891082764,0.38382411003112793,0.11810976266860962,True,False,False,False,False,False,False
37.82404141988743,91.57001731072383,0.03999984264373779,-0.03159373998641968,0.07618564367294312,0.0045920610427856445,0.41330730915069586,-0.026163339614868164,0.3871439695358277,0.1210898756980896,True,False,False,False,False,False,False
49.156296163763166,94.36263562446483,0.036513686180114746,-0.03237992525100708,0.07303637266159058,0.00414276123046875,0.4329811334609986,-0.04255765676498413,0.39042347669601446,0.12378102540969849,True,False,False,False,False,False,False
33.869980629750195,94.93482252251782,-0.0286751389503479,-0.03740823268890381,0.008126974105834961,-0.0006061196327209473,0.3843578696250916,-0.001631617546081543,0.38272625207901007,0.11584055423736572,True,False,True,False,False,False,False
52.05160032267177,94.9193440883696,-0.01652395725250244,-0.043627262115478516,0.020280838012695312,-0.006822466850280762,0.4420744776725769,-0.05950570106506348,0.3825687766075134,0.11342626810073853,True,False,True,False,False,False,False
74.13697649830335,95.48112580171599,0.023230135440826416,-0.04401659965515137,0.05991160869598389,-0.0073351263999938965,0.5055694580078125,-0.12778878211975098,0.3777806758880615,0.10335731506347656,True,False,True,False,False,False,False
77.40585199379304,95.5289631944835,0.0327378511428833,-0.04434579610824585,0.06925582885742188,-0.007827818393707275,0.5041676461696625,-0.12862110137939453,0.375546544790268,0.10027128458023071,True,False,False,False,False,False,False
72.85299601173352,95.17220403360535,0.0410001277923584,-0.04223889112472534,0.07531839609146118,-0.007920622825622559,0.4727438092231751,-0.09808790683746338,0.3746559023857117,0.10284566879272461,True,False,False,False,False,False,False
62.60392571500395,95.10901303474401,0.057897329330444336,-0.040958523750305176,0.09176427125930786,-0.00709158182144165,0.46686637401580816,-0.08759713172912598,0.3792692422866822,0.10727471113204956,True,False,False,False,False,False,False
74.90851057996764,95.31267732453776,0.05687439441680908,-0.040888190269470215,0.09060883522033691,-0.007153749465942383,0.48732137680053716,-0.10692930221557617,0.380392074584961,0.10683584213256836,True,False,False,False,False,False,False
79.50269259229887,98.16566401368146,0.0474972128868103,-0.03450685739517212,0.08015120029449463,-0.001852869987487793,0.4850046932697296,-0.09695041179656982,0.3880542814731598,0.11732834577560425,True,False,False,False,False,False,False
57.36382335211922,98.2591828276989,0.04735225439071655,-0.03405088186264038,0.07949340343475342,-0.0019097328186035156,0.4426766037940979,-0.05443394184112549,0.3882426619529724,0.1221839189529419,True,False,False,False,False,False,False
96.35251908431704,100.67433783477017,0.09211361408233643,-0.03410977125167847,0.12413501739501953,-0.0020883679389953613,0.5137417912483215,-0.11213105916976929,0.40161073207855225,0.13553696870803833,True,False,False,False,False,False,False
74.6300825909839,98.35164727382819,0.08284348249435425,-0.03161853551864624,0.1135028600692749,-0.0009591579437255859,0.48302581906318665,-0.08262622356414795,0.4003995954990387,0.13405627012252808,True,False,False,False,False,False,False
31.14334681236453,106.35432373908706,0.046959638595581055,-0.004815101623535156,0.07771408557891846,0.025939345359802246,0.3884677588939667,0.04178053140640259,0.43024829030036926,0.16829794645309448,True,False,False,True,False,True,False
55.98462035278177,106.02971861452477,0.06815958023071289,0.0031464099884033203,0.09912210702896118,0.03410893678665161,0.4450673460960389,-0.011989712715148926,0.43307763338088995,0.17103105783462524,True,False,False,True,False,False,False
