left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
26.46720152025843,137.07943856986967,-0.018860161304473877,-0.01981675624847412,0.04093444347381592,0.039977848529815674,0.3507984280586243,0.03504675626754761,0.38584518432617193,0.16940993070602417,True,False,True,True,False,True,False
26.620115239317045,138.28148217894608,-0.0168226957321167,-0.017307817935943604,0.04051154851913452,0.04002642631530762,0.3510615825653076,0.03499406576156616,0.3860556483268738,0.17015832662582397,True,False,True,True,False,True,False
27.00192081981818,139.41619338384226,-0.0134543776512146,-0.01689457893371582,0.04330945014953613,0.03986924886703491,0.35158550739288336,0.03461039066314697,0.38619589805603033,0.17102748155593872,True,False,True,True,False,True,False
27.90923794473655,139.90339171541302,-0.011535823345184326,-0.016885757446289062,0.04491227865219116,0.039562344551086426,0.35553768277168274,0.030799031257629395,0.38633671402931213,0.17158478498458862,True,False,True,True,False,True,False
28.500103682234016,140.31780576920266,-0.008904516696929932,-0.016883492469787598,0.04738682508468628,0.03940784931182861,0.3577704727649689,0.028679728507995605,0.38645020127296453,0.17214840650558472,True,False,True,True,False,True,False
28.794103502223187,140.66597593927693,-0.008858025074005127,-0.01687711477279663,0.04743516445159912,0.03941607475280762,0.3599286675453186,0.026723504066467285,0.3866521716117859,0.17224526405334473,True,False,True,True,False,True,False
28.53377220640683,140.9453167877195,-0.008723855018615723,-0.016874611377716064,0.04758584499359131,0.03943508863449097,0.3592883050441742,0.027441084384918213,0.3867293894290924,0.17214888334274292,True,False,True,True,False,True,False
28.274507466871782,141.03271312550103,-0.008265018463134766,-0.017000138759613037,0.04816591739654541,0.03943079710006714,0.358745276927948,0.02764713764190674,0.38639241456985474,0.1715461015701294,True,False,True,True,False,True,False
28.104917755698896,141.02823251812381,-0.0072737932205200195,-0.017037153244018555,0.04918873310089111,0.03942537307739258,0.35798525810241705,0.028201162815093994,0.38618642091751104,0.17129629850387573,True,False,True,True,False,True,False
27.766617027465404,141.05965003069062,-0.006698787212371826,-0.01702284812927246,0.049728572368621826,0.03940451145172119,0.35590600967407227,0.030243277549743652,0.3861492872238159,0.17135369777679443,True,False,True,True,False,True,False
27.595683301026725,141.07755474367613,-0.005780041217803955,-0.01629716157913208,0.050370991230010986,0.03985387086868286,0.35506460070610046,0.031101226806640625,0.3861658275127411,0.17160725593566895,True,False,True,True,False,True,False
27.45321691313351,140.90670672877204,-0.004576504230499268,-0.014803111553192139,0.05131053924560547,0.0410839319229126,0.3539631664752961,0.03202921152114868,0.38599237799644476,0.1718955636024475,True,False,True,True,False,True,False
25.425284062719165,138.87001085492992,-0.0036919116973876953,-0.013081967830657959,0.05197036266326904,0.04258030652999878,0.3431661427021027,0.042884886264801025,0.38605102896690374,0.17257815599441528,True,False,True,True,False,True,False
24.874676918556872,137.54397667232897,-0.0035511255264282227,-0.012621581554412842,0.05213218927383423,0.04306173324584961,0.3393982350826264,0.04675239324569702,0.3861506283283234,0.17318511009216309,True,False,True,True,False,True,False
24.79134645449932,136.9534056918633,-0.007988274097442627,-0.011522889137268066,0.047676026821136475,0.044141411781311035,0.3376317322254181,0.04857444763183594,0.38620617985725403,0.1739712357521057,True,False,True,True,False,True,False
25.525276851061342,136.44249854224284,-0.011775314807891846,-0.010998368263244629,0.043968141078948975,0.04474508762359619,0.34094637632369995,0.045178771018981934,0.3861251473426819,0.17414170503616333,True,False,True,True,False,True,False
25.993245859480474,136.58707056688687,-0.01345360279083252,-0.010262131690979004,0.04233109951019287,0.04552257061004639,0.3426578640937806,0.04347187280654907,0.38612973690032965,0.17476540803909302,True,False,True,True,False,True,False
26.909923819713857,136.61123811892355,-0.010738193988800049,-0.010446667671203613,0.045367419719696045,0.04565894603729248,0.34430152177810674,0.04179280996322632,0.38609433174133306,0.1761813759803772,True,False,True,True,False,True,False
29.458735777195262,137.02769394303073,-0.0092354416847229,-0.01210862398147583,0.04779404401779175,0.04492086172103882,0.3463812470436096,0.039511263370513916,0.38589251041412354,0.1766795516014099,True,False,True,True,False,True,False
29.721357395168322,136.81700088709474,-0.010626137256622314,-0.013890683650970459,0.047725141048431396,0.04446059465408325,0.3480567336082459,0.037463605403900146,0.38552033901214605,0.1763019561767578,True,False,True,True,False,True,False
29.94380915427087,136.53998333836475,-0.010619401931762695,-0.014880359172821045,0.04832881689071655,0.0440678596496582,0.3490006625652313,0.03649657964706421,0.38549724221229553,0.1763346791267395,True,False,True,True,False,True,False
29.99311875455439,136.36696720408884,-0.010193169116973877,-0.01532977819442749,0.04895693063735962,0.043820321559906006,0.3493988811969757,0.03602474927902222,0.3854236304759979,0.17633098363876343,True,False,True,True,False,True,False
32.66051807484193,136.44797886924596,-0.008450090885162354,-0.015354812145233154,0.05062347650527954,0.04371875524520874,0.3495400547981262,0.03588980436325073,0.38542985916137695,0.17784839868545532,True,False,True,True,False,True,False
34.411874413483126,136.1212610603692,-0.006987571716308594,-0.015611827373504639,0.05236804485321045,0.043743789196014404,0.3542787730693817,0.030800282955169678,0.3850790560245514,0.17879652976989746,True,False,True,True,False,True,False
34.282027295726394,135.847102463527,-0.006573677062988281,-0.016373515129089355,0.05345982313156128,0.043659985065460205,0.3565466701984406,0.02852475643157959,0.3850714266300202,0.17931067943572998,True,False,True,True,False,True,False
33.68062257730315,135.68738846026858,-0.0074610114097595215,-0.017390847206115723,0.053320229053497314,0.04339039325714111,0.356399267911911,0.028850138187408447,0.38524940609931946,0.17980217933654785,True,False,True,True,False,True,False
32.50327007874788,136.88783181265458,-0.008883237838745117,-0.018893063068389893,0.053292930126190186,0.04328310489654541,0.35629028081893926,0.029074907302856445,0.3853651881217957,0.1799013614654541,True,False,True,True,False,True,False
32.48287441724387,138.1236114921655,-0.00812596082687378,-0.019410014152526855,0.05464887619018555,0.04336482286453247,0.3561985492706299,0.02908247709274292,0.3852810263633728,0.1798885464668274,True,False,True,True,False,True,False
30.329442724343796,139.29861992579245,-0.005006372928619385,-0.019431769847869873,0.05775958299636841,0.04333418607711792,0.3440613150596619,0.04139351844787598,0.3854548335075379,0.1803799867630005,True,False,True,True,False,True,False
25.294887296105593,140.51185669419604,-0.0013454556465148926,-0.019571006298065186,0.06151467561721802,0.043289124965667725,0.32149988412857056,0.06401216983795166,0.3855120539665222,0.1806907057762146,True,False,True,True,False,True,False
22.34115586689455,140.82338238876957,0.019063830375671387,-0.019704699516296387,0.08130961656570435,0.04254108667373657,0.31042927503585815,0.07513922452926636,0.3855684995651245,0.1804559826850891,True,False,True,True,False,True,False
11.605981523614691,140.96152355152347,0.030266761779785156,-0.019387245178222656,0.0917009711265564,0.042046964168548584,0.2707303762435913,0.11485213041305542,0.38558250665664673,0.17947280406951904,True,False,False,True,False,True,False
19.769882654297213,141.2033486560906,0.030296504497528076,-0.018512248992919922,0.09083783626556396,0.04202908277511597,0.296766996383667,0.08882606029510498,0.385593056678772,0.17974752187728882,True,False,False,True,False,True,False
28.520623892314813,141.26806056710626,0.024659574031829834,-0.018622279167175293,0.08523029088973999,0.04194843769073486,0.3322874903678894,0.05333226919174194,0.38561975955963135,0.17969167232513428,True,False,True,True,False,True,False
28.199774997051875,141.2807639601819,0.022977352142333984,-0.018516182899475098,0.08341997861862183,0.041926443576812744,0.33344680070877075,0.05217248201370239,0.38561928272247314,0.1796824336051941,True,False,True,True,False,True,False
32.674119416204945,141.42432487187588,0.016036152839660645,-0.018065452575683594,0.07631844282150269,0.04221683740615845,0.3456690907478333,0.03993576765060425,0.38560485839843756,0.17982220649719238,True,False,True,True,False,True,False
34.838257477493286,141.52913346085742,0.013498961925506592,-0.017658531665802002,0.07378023862838745,0.04262274503707886,0.3491257429122925,0.03644782304763794,0.3855735659599304,0.18047547340393066,True,False,True,True,False,True,False
39.171475728026635,120.5916561706866,0.009538352489471436,-0.016736388206481934,0.06938666105270386,0.04311192035675049,0.3584882616996765,0.02701592445373535,0.38550418615341187,0.18201345205307007,True,False,True,True,False,True,False
37.55973836846312,113.63724642566946,0.0063193440437316895,-0.016727209091186523,0.06618684530258179,0.043140292167663574,0.3616671562194824,0.023911774158477783,0.3855789303779602,0.18169498443603516,True,False,True,True,False,True,False
35.77676260338721,111.02633702064715,0.0050852298736572266,-0.01676654815673828,0.06499797105789185,0.04314619302749634,0.35883229970932007,0.027556419372558594,0.38638871908187866,0.1826152205467224,True,False,True,True,False,True,False
36.58927572208204,112.27909609849802,0.0029813647270202637,-0.0168800950050354,0.06285995244979858,0.04299849271774292,0.35737982392311096,0.029624998569488525,0.3870048224925995,0.18318527936935425,True,False,True,True,False,True,False
35.27865588098776,126.98602592614452,0.0019358992576599121,-0.016998112201690674,0.061859071254730225,0.04292505979537964,0.3565075099468231,0.030698418617248535,0.38720592856407166,0.18334060907363892,True,False,True,True,False,True,False
35.13449838896245,133.52534445657096,0.0011629462242126465,-0.017016053199768066,0.061122238636016846,0.04294323921203613,0.3597421348094941,0.027733266353607178,0.38747540116310125,0.18358510732650757,True,False,True,True,False,True,False
35.18562082994573,136.89786939472586,0.0014593005180358887,-0.01645827293395996,0.061214566230773926,0.043296992778778076,0.3618460893630982,0.025747060775756836,0.38759315013885504,0.18365627527236938,True,False,True,True,False,True,False
35.01837551371539,138.18783241977357,0.001513361930847168,-0.01581650972366333,0.06071752309799194,0.043387651443481445,0.36334007978439337,0.024206817150115967,0.38754689693450933,0.18317747116088867,True,False,True,True,False,True,False
33.80574021405965,139.87659479375353,-0.009629905223846436,-0.01533210277557373,0.04908430576324463,0.043382108211517334,0.3619405627250672,0.025459468364715576,0.38740003108978277,0.1814098358154297,True,False,True,True,False,True,False
33.048234966586406,140.64992917608743,-0.01520448923110962,-0.015156447887420654,0.043125927448272705,0.04317396879196167,0.36061045527458196,0.026739060878753662,0.3873495161533356,0.18088728189468384,True,False,True,True,False,True,False
33.33230298855992,119.04229208091651,-0.01376885175704956,-0.014917433261871338,0.04570513963699341,0.04455655813217163,0.36002558469772344,0.027611255645751953,0.3876368403434754,0.18230801820755005,True,False,True,True,False,True,False
33.200998794528545,113.3162265990307,-0.013635993003845215,-0.014949440956115723,0.046143174171447754,0.044829726219177246,0.35916662216186523,0.028877735137939453,0.3880443572998047,0.18282246589660645,True,False,True,True,False,True,False
32.97273846571949,111.65195028575374,-0.01818525791168213,-0.015234529972076416,0.04214078187942505,0.04509150981903076,0.35853123664855957,0.02981269359588623,0.3883439302444458,0.18300676345825195,True,False,True,True,False,True,False
32.98345443473293,112.98570375392653,-0.0206986665725708,-0.015914976596832275,0.04043084383010864,0.04521453380584717,0.35849830508232117,0.030160367488861084,0.38865867257118225,0.18322783708572388,True,False,True,True,False,True,False
35.063611390538924,113.6503879497354,-0.022498667240142822,-0.015986621379852295,0.03888815641403198,0.04540020227432251,0.3581181764602661,0.03064584732055664,0.38876402378082275,0.18354517221450806,True,False,True,True,False,True,False
34.787274964300885,113.98591509702148,-0.022145330905914307,-0.015910685062408447,0.039584457874298096,0.045819103717803955,0.35730084776878357,0.03139150142669678,0.38869234919548035,0.18350434303283691,True,False,True,True,False,True,False
34.81366154350129,114.16115072591941,-0.015949249267578125,-0.0161857008934021,0.046249985694885254,0.04601353406906128,0.3562121391296387,0.03236794471740723,0.38858008384704595,0.1839592456817627,True,False,True,True,False,True,False
35.9633441531466,114.30633642343774,-0.012257754802703857,-0.016292691230773926,0.05029243230819702,0.04625749588012695,0.3556927442550659,0.031630516052246094,0.387323260307312,0.18269360065460205,True,False,True,True,False,True,False
34.8708830827686,133.29947629168274,-0.0142403244972229,-0.016286492347717285,0.048624634742736816,0.04657846689224243,0.355366051197052,0.03135406970977783,0.38672012090682983,0.18178468942642212,True,False,True,True,False,True,False
32.516179419506024,139.2898796670686,-0.014608204364776611,-0.01627570390701294,0.048467397689819336,0.04679989814758301,0.3475278317928314,0.03878378868103027,0.3863116204738617,0.18125247955322266,True,False,True,True,False,True,False
30.829281546979153,142.97842228263272,-0.01650172472000122,-0.017939388751983643,0.04828828573226929,0.046850621700286865,0.3438412845134735,0.04230237007141113,0.38614365458488464,0.18093079328536987,True,False,True,True,False,True,False
31.315851074067286,143.7719298659225,-0.01294785737991333,-0.018590211868286133,0.05243557691574097,0.046793222427368164,0.3454040884971619,0.040866315364837646,0.38627040386199957,0.18137353658676147,True,False,True,True,False,True,False
31.45056858381303,144.2313944281853,-0.011759161949157715,-0.01903301477432251,0.05405622720718384,0.04678237438201904,0.346307635307312,0.04007875919342041,0.3863863945007324,0.18149572610855103,True,False,True,True,False,True,False
31.860716981951327,144.71385326805208,-0.010500669479370117,-0.019087255001068115,0.055264949798583984,0.046678364276885986,0.3473712801933289,0.03967082500457764,0.38704210519790655,0.1828421950340271,True,False,True,True,False,True,False
32.07453644576658,144.531641647645,-0.009618103504180908,-0.01915585994720459,0.05609983205795288,0.0465620756149292,0.34803518652915955,0.03989619016647339,0.38793137669563293,0.18386101722717285,True,False,True,True,False,True,False
26.32920063636251,144.10232862324224,-0.00631260871887207,-0.019170045852661133,0.059347689151763916,0.046490252017974854,0.32749873399734497,0.05981558561325073,0.3873143196105957,0.18113428354263306,True,False,True,True,False,True,False
24.740589568430465,142.36646975193298,-0.009586751461029053,-0.022609353065490723,0.05727732181549072,0.04425472021102905,0.33073961734771734,0.05588048696517944,0.3866201043128968,0.17857426404953003,True,False,True,True,False,True,False
24.34722088099835,141.62785636828738,-0.020019054412841797,-0.02543550729751587,0.04719573259353638,0.041779279708862305,0.3328178524971009,0.05381983518600464,0.3866376876831055,0.1771833896636963,True,False,True,True,False,True,False
25.553544957343675,118.05043043294376,-0.012701213359832764,-0.023156344890594482,0.05283123254776001,0.04237610101699829,0.3409814536571503,0.045440852642059326,0.38642230629920965,0.17440283298492432,True,False,True,True,False,True,False
