left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,right_left_elbow_angle_positive,right_right_elbow_angle_negative,right_right_Lhand_y_alignment_interval,right_right_Rhand_y_alignment_interval,right_right_Lhand_x_alignment_positive,right_right_Rhand_x_alignment_negative,right_all_pass
82.18896387358268,0.33362138539336794,0.1458185911178589,0.0298539400100708,0.15317684412002563,0.03721219301223755,-0.11644363403320318,0.11007505655288702,-0.006368577480316162,-0.31049031019210815,False,True,False,False,False,True,False
78.05240181649624,2.0905322242620423,0.12706536054611206,0.016888678073883057,0.1371731162071228,0.0269964337348938,-0.11472094058990479,0.11986649036407471,0.005145549774169922,-0.29869833588600164,False,True,False,True,False,True,False
72.35176560904219,3.4488226549915355,0.12989205121994019,0.02231121063232422,0.13930600881576538,0.031725168228149414,-0.08820316195487982,0.09924367070198059,0.011040508747100775,-0.29315909743309027,False,True,False,False,True,True,False
69.37246147122417,4.53709166764179,0.16234862804412842,0.02611309289932251,0.1694936752319336,0.033258140087127686,-0.06861180067062383,0.08535304665565491,0.016741245985031072,-0.29113572835922247,False,True,False,False,True,True,False
71.28370209984243,7.23774949820053,0.20062023401260376,0.03229492902755737,0.20075273513793945,0.032427430152893066,-0.053385823965072576,0.08518213033676147,0.0317963063716889,-0.2802829146385193,False,True,False,False,True,True,False
66.68336747390195,10.690199030482944,0.192027747631073,0.04292339086532593,0.1854562759399414,0.036351919174194336,-0.013257771730422974,0.06524735689163208,0.051989585161209106,-0.2640566825866699,False,True,False,False,True,True,False
91.32469837224288,12.722491312141347,0.34436601400375355,0.0711362361907959,0.3309332728385924,0.057703495025634766,0.24168863892555242,-0.18449336290359497,0.05719527602195745,-0.2646699547767639,False,True,False,False,True,True,False
79.76070266231481,13.777621431612447,0.3208988904953004,0.08490532636642456,0.30216509103775036,0.06617152690887451,0.1178516149520874,-0.06007182598114019,0.05777978897094721,-0.26839703321456915,False,True,False,False,True,True,False
57.54207039911952,15.561743682464462,0.15956425666809082,0.10444724559783936,0.13180887699127197,0.07669186592102051,0.00727197527885437,0.05401414632797241,0.06128612160682678,-0.26873666048049927,False,True,False,False,True,True,False
47.60642177851058,16.325025420503362,0.142694890499115,0.10065490007400513,0.1271895170211792,0.08514952659606934,0.08068472146987915,-0.01941615343093872,0.06126856803894043,-0.272203266620636,False,True,False,False,True,True,False
41.608335160194436,19.643375136328025,0.07747602462768555,0.11288630962371826,0.06634962558746338,0.1017599105834961,0.06623095273971558,0.0052779316902160645,0.07150888442993164,-0.2605656385421753,False,True,False,False,True,True,False
38.89012203459597,21.35460431429932,0.04152262210845947,0.11981689929962158,0.028628170490264893,0.106922447681427,0.060946643352508545,0.01785099506378174,0.07879763841629028,-0.25332093238830566,False,True,True,False,True,True,False
34.85001792908728,29.983470741598985,0.06012445688247681,0.19671589136123657,0.034375905990600586,0.17096734046936035,0.12438830733299261,-0.054605305194854736,0.06978300213813787,-0.26488733291625977,False,True,False,False,True,True,False
31.604178258247956,35.64815608332591,0.06210547685623169,0.27185553312301636,0.03777998685836792,0.2475300431251526,0.16379821300506592,-0.1652289628982544,-0.0014307498931884766,-0.343636691570282,False,True,False,False,False,True,False
35.12174984315218,32.71915609618743,0.12280035018920898,0.28351736068725575,0.10503017902374268,0.26574718952178944,0.2134043574333191,-0.2267057895660401,-0.013301432132721003,-0.3643819093704224,False,True,False,False,False,True,False
24.255039143359124,32.76460979038792,0.0714259147644043,0.2617294192314148,0.06474477052688599,0.2550482749938965,0.25022274255752563,-0.251587986946106,-0.0013652443885803778,-0.35420447587966924,False,True,False,False,False,True,False
9.142097454492493,46.364132574917434,-0.02893918752670288,0.30173903703689575,-0.07646679878234863,0.25421142578125,0.26086729764938354,-0.2525881230831146,0.008279174566268921,-0.3388833701610565,False,True,False,False,False,True,False
2.337707470581442,49.67641319046345,0.012393951416015625,0.3501950502395629,-0.07812833786010742,0.25967276096343983,0.3887553811073304,-0.3789884150028229,0.009766966104507502,-0.33617666363716125,False,True,False,False,False,True,False
30.675880369571242,56.08085900962128,0.1452956199645996,0.3618996739387511,0.05643594264984131,0.2730399966239928,0.469464510679245,-0.4637462794780731,0.005718231201171875,-0.33933326601982117,False,True,False,False,False,True,False
60.676075761858854,59.56468204405385,0.19832539558410645,0.34821075201034557,0.13043224811553955,0.2803176045417787,0.42351365089416504,-0.4170773029327393,0.006436347961425726,-0.3388131260871888,False,True,False,False,False,True,False
73.64003304647076,60.1615807484832,0.23292815685272217,0.3370797634124757,0.17336928844451904,0.27752089500427257,0.43283563852310186,-0.42422911524772644,0.008606523275375422,-0.3378022015094757,False,True,False,False,False,True,False
65.77163313819902,72.01338857864774,0.25142407417297363,0.3577784299850464,0.19326180219650269,0.29961615800857544,0.3792067766189575,-0.3668167889118195,0.012389987707138006,-0.3351105749607087,False,True,False,False,True,True,False
66.5192742680372,78.09467970713061,0.25623226165771484,0.3600832223892212,0.20359790325164795,0.3074488639831543,0.3751048147678376,-0.3733968138694763,0.0017080008983612616,-0.347537100315094,False,True,False,False,False,True,False
61.747982986373415,82.80500520566343,0.25616610050201416,0.3544396758079529,0.21129310131072998,0.3095666766166687,0.408931702375412,-0.4091390371322632,-0.0002073347568511963,-0.35071152448654175,False,True,False,False,False,True,False
77.28181579797835,81.94623859507672,0.29657983779907215,0.3482018709182739,0.2555496096611022,0.30717164278030396,0.44571515917778015,-0.44696193933486944,-0.001246780157089289,-0.3559123873710633,False,True,False,False,False,True,False
91.97989570078296,80.11972715098561,0.3233943581581116,0.34279131889343273,0.2840791940689087,0.30347615480422985,0.4611286520957947,-0.4630437195301056,-0.001915067434310913,-0.35773953795433044,False,True,False,False,False,True,False
120.22057082784451,82.71689313565555,0.3075796365737916,0.33953768014907837,0.2696453332901002,0.30160337686538696,0.49547183513641363,-0.5036048591136932,-0.008133023977279663,-0.36257722973823553,False,True,False,False,False,True,False
82.86013055778207,86.78899013607672,0.2860148549079895,0.34539031982421875,0.24796098470687866,0.3073364496231079,0.47551494836807257,-0.48140037059783936,-0.00588542222976679,-0.36078208684921265,False,True,False,False,False,True,False
76.06860925118924,88.24376192784692,0.2833481431007384,0.3478682041168212,0.24615800380706776,0.3106780648231505,0.45245712995529175,-0.45698016881942755,-0.004523038864135798,-0.3590922951698304,False,True,False,False,False,True,False
85.87885701993142,86.10485096186132,0.27619683742523193,0.3459324836730958,0.23819202184677124,0.3079276680946351,0.4406284093856812,-0.448393851518631,-0.007765442132949774,-0.36095479130744934,False,True,False,False,False,True,False
126.32271071094061,84.64957868539841,0.2886640429496765,0.34809011220932007,0.24776601791381836,0.3071920871734619,0.4706119894981384,-0.4799532890319824,-0.009341299533843994,-0.3620360493659973,False,True,False,False,False,True,False
57.27088467113878,65.22740760375233,0.22029179334640503,0.32620543241500854,0.18052321672439575,0.28643685579299927,0.4637857079505921,-0.47298464179039007,-0.009198933839797974,-0.3638386428356171,False,True,False,False,False,True,False
26.86363833585682,65.5409444416432,0.20242762565612793,0.3220495581626893,0.16907531023025513,0.2886972427368165,0.4536117911338806,-0.4683442711830139,-0.0147324800491333,-0.3547819256782532,False,True,False,False,False,True,False
25.335226053563773,27.38497147867634,0.19406646490097046,0.26245230436325073,0.1643884778022766,0.23277431726455688,0.39580294489860535,-0.41216087341308594,-0.01635792851448059,-0.3605058789253235,False,True,False,False,False,True,False
32.407834392560154,17.07013851632341,0.2359304428100586,0.1685941219329834,0.21322298049926758,0.14588665962219238,0.31076315045356756,-0.29430335760116577,0.01645979285240179,-0.3252653479576111,False,True,False,False,True,True,False
113.72743526348467,26.772828370781447,0.4334501624107363,0.1205136775970459,0.41819947957992576,0.10526299476623535,0.39785274863243103,-0.30394798517227173,0.0939047634601593,-0.25089240074157715,False,True,False,False,True,True,False
89.81996249731237,30.614385050695716,0.37644606828689575,0.08082467317581177,0.37166494131088257,0.07604354619979858,0.2683970034122467,-0.12061804533004761,0.1477789580821991,-0.17919862270355225,False,True,False,False,True,True,False
66.66733519343867,23.246142277710476,0.2883571982383728,0.061540067195892334,0.25803065299987793,0.03121352195739746,0.1550790667533875,-0.028231024742126465,0.12684804201126104,-0.16779017448425293,False,True,False,False,True,True,False
53.56177057713764,21.691666103259024,0.1724260449409485,0.05596417188644409,0.14801335334777832,0.031551480293273926,0.1778129935264588,-0.07262879610061646,0.10518419742584234,-0.16547852754592896,False,True,False,False,True,True,False
37.52934976999053,13.426559746567312,0.060100555419921875,9.709596633911133e-05,0.0515751838684082,-0.00842827558517456,0.13870084285736084,-0.04492652416229248,0.09377431869506836,-0.1709538698196411,False,True,False,True,True,True,False
35.59348992867032,54.63892174025726,0.02934354543685913,-0.22697395086288452,0.03983795642852783,-0.21647953987121582,0.13683459162712097,0.16343450546264648,0.30026909708976746,0.02747589349746704,False,True,False,False,True,False,False
46.7006257760836,94.7284749983241,0.06415414810180664,-0.29745951294898987,0.1023067831993103,-0.2593068778514862,0.0882969498634339,0.2729235887527466,0.3612205386161805,0.06426680088043213,False,True,False,False,True,False,False
47.35559652053217,94.05541836637275,-0.005481064319610596,-0.25947979092597967,0.0372692346572876,-0.21672949194908148,0.04321512579917902,0.3159219920635224,0.3591371178627014,0.06869477033615112,False,True,False,False,True,False,False
23.791698065173087,21.731968579541842,-0.04629027843475342,-0.14633825421333319,-0.013043224811553955,-0.11309120059013372,0.007253497838973999,0.03289112448692316,0.04014462232589716,-0.24901083111763006,False,True,True,False,True,True,False
22.735139797908413,15.809502369011838,-0.06523454189300537,-0.12353026866912842,-0.04991436004638672,-0.10821008682250977,-0.003820478916168213,-0.05427837371826172,-0.05809885263442993,-0.34454479813575745,False,True,False,False,False,True,False
178.53655418225398,19.736886263786147,-0.3392017483711244,-0.09870034456253057,-0.3766250014305116,-0.13612359762191778,0.560689777135849,-0.6121046543121338,-0.05141487717628479,-0.3190325498580933,True,True,False,False,False,True,False
19.678166102922248,5.880031134212094,-0.10358935594558721,-0.09860542416572571,-0.14739263057708746,-0.14240869879722595,0.35647323727607727,-0.35406783223152166,0.0024054050445556086,-0.26503232121467596,False,True,False,False,False,True,False
152.75037779411093,0.893621316747991,-0.11952582001686102,-0.10653224587440491,-0.17917212843894964,-0.16617855429649353,0.59074267745018,-0.5955526232719421,-0.0048099458217620294,-0.2685246467590332,True,True,False,False,False,True,False
175.337715962199,0.3695153476341668,-0.11734962463378912,-0.1223299503326416,-0.19105166196823126,-0.19603198766708374,0.5380661487579346,-0.5258983075618744,0.01216784119606018,-0.24985709786415106,True,True,False,False,True,True,False
171.7701301350378,9.023480882608506,-0.15145406126976013,-0.12571817636489874,-0.2207247018814087,-0.1949888169765473,0.6617889404296875,-0.6130402982234955,0.04874864220619207,-0.2149852216243744,True,True,False,False,True,True,False
151.85645850800233,12.161812677460354,-0.18021398782730097,-0.10070589184761047,-0.24631711840629578,-0.16680902242660528,0.6591611504554749,-0.5845398902893066,0.07462126016616827,-0.1946238875389099,True,True,False,False,True,True,False
148.34231134154348,15.504636308695614,-0.1547637283802033,-0.09437292814254761,-0.21582657098770147,-0.15543577075004578,0.6473869383335114,-0.5548293590545654,0.09255757927894592,-0.17842471599578857,False,True,False,False,True,True,False
155.26285887564697,19.1786270465721,-0.13346153497695917,-0.0930222868919372,-0.19013479351997375,-0.14969554543495178,0.6706646084785461,-0.5684959292411804,0.10216867923736578,-0.17016637325286865,True,True,False,False,True,True,False
149.9217244040113,27.18460102140083,-0.07618576288223261,-0.09227719902992249,-0.13095727562904358,-0.14704871177673345,0.6320747435092926,-0.5063973665237427,0.12567737698554993,-0.14792746305465698,False,True,False,False,True,True,False
147.08122614576445,27.792542018690714,-0.06214061379432678,-0.0918804407119751,-0.11371108889579773,-0.14345091581344604,0.6476434767246246,-0.5109835863113403,0.13665989041328436,-0.13951760530471802,False,True,False,False,True,True,False
128.21119880982212,33.104002799198966,-0.05459293723106384,-0.10586479306221014,-0.10076949000358582,-0.1520413458347321,0.6214644610881805,-0.45881330966949463,0.1626511514186859,-0.12512707710266113,False,True,False,False,True,True,False
115.53816268696937,48.846328460245594,-0.056376874446868896,-0.10814189910888677,-0.09120500087738037,-0.14297002553939825,0.6060830056667328,-0.4024618864059448,0.20362111926078796,-0.085762619972229,False,True,False,False,True,True,False
88.10544847636682,66.16662350615532,-0.0040811896324157715,-0.10680019855499273,-0.03333836793899536,-0.13605737686157232,0.490169733762741,-0.23161959648132313,0.25855013728141785,-0.024023473262786865,False,True,False,False,True,True,False
48.35909540176253,66.37349074220762,-0.018317222595214844,-0.11974012851715093,-0.028026580810546875,-0.12944948673248297,0.4197155833244324,-0.1523902416229248,0.26732534170150757,-0.008362114429473877,False,True,True,False,True,False,False
15.131197052385433,73.16509260932885,-0.041972458362579346,-0.1160190105438233,-0.03140103816986084,-0.10544759035110479,0.3068538308143616,-0.013578534126281738,0.29327529668807983,0.019243299961090088,False,True,False,False,True,False,False
17.358893391104,77.65452594521538,-0.0674582719802857,-0.10497888922691351,-0.03722339868545538,-0.07474401593208319,0.3021358847618103,0.006718993186950684,0.308854877948761,0.03174412250518799,False,True,False,False,True,False,False
23.761298210615053,84.64236779729798,-0.08203878998756409,-0.0735001266002655,-0.04442682862281799,-0.03588816523551941,0.3160552382469177,0.008195757865905762,0.3242509961128235,0.04719752073287964,False,True,False,False,True,False,False
24.057392694481006,85.87752331949297,-0.09082865715026861,-0.06879806518554688,-0.039760172367096,-0.017729580402374268,0.3308315873146057,0.009844422340393066,0.3406760096549988,0.06311553716659546,False,True,False,True,True,False,False
16.34524225517913,86.09767060448435,-0.04991024732589722,-0.05610460042953491,0.0021364688873291016,-0.004057884216308594,0.33949327468872076,0.02355360984802246,0.3630468845367432,0.08512222766876221,False,True,True,True,True,False,False
19.953492685438984,83.45472006994807,-0.06896013021469116,-0.04649913311004639,-0.003964066505432129,0.018496930599212646,0.35441577434539795,0.010593652725219727,0.3650094270706177,0.08471035957336426,False,True,True,True,True,False,False
22.58778780466964,77.71002580695722,-0.07459878921508789,-0.04494202136993408,-0.003979027271270752,0.025677740573883057,0.3661598265171051,0.006852567195892334,0.37301239371299744,0.08985739946365356,False,True,True,True,True,False,False
19.321185156821482,77.81767982824968,-0.05496406555175781,-0.03353923559188843,0.018097400665283203,0.03952223062515259,0.3622063398361206,0.013777315616607666,0.37598365545272827,0.09967464208602905,False,True,True,False,True,False,False
19.09641299218939,77.15317048633091,-0.05191439390182495,-0.028386235237121582,0.02255570888519287,0.04608386754989624,0.3680141568183899,0.015268445014953613,0.3832826018333435,0.10487508773803711,False,True,True,False,True,False,False
19.123695372615472,75.29159797867494,-0.05104637145996094,-0.02173793315887451,0.02132713794708252,0.050635576248168945,0.36600071191787725,0.015305399894714355,0.3813061118125916,0.10504817962646484,False,True,True,False,True,False,False
17.776592976855753,72.02539191743972,-0.025105714797973633,-0.0046302080154418945,0.04700356721878052,0.06747907400131226,0.3643972575664521,0.011561334133148193,0.3759585916996003,0.09768819808959961,False,True,False,False,True,False,False
19.826296081060303,73.97424281188133,-0.019850850105285645,-0.0017074942588806152,0.05070388317108154,0.06884723901748657,0.37165313959121704,0.004783928394317627,0.37643706798553467,0.09776127338409424,False,True,False,False,True,False,False
20.217802722703016,73.66339004228868,-0.005962371826171875,0.005228698253631592,0.06423616409301758,0.07542723417282104,0.3787036240100861,0.00029784440994262695,0.37900146842002874,0.0942678451538086,False,True,False,False,True,False,False
18.545681551174628,70.7717686712858,0.0030366182327270508,0.01265859603881836,0.07244467735290527,0.08206665515899658,0.37883010506629944,0.0034847259521484375,0.3823148310184479,0.09213882684707642,False,True,False,False,True,False,False
19.005203982351958,70.88068393609318,-0.0037293434143066406,0.0013427138328552246,0.06943559646606445,0.07450765371322632,0.38241446018219,0.0009877681732177734,0.38340222835540777,0.09384500980377197,False,True,False,False,True,False,False
18.68554957476241,71.43721065506082,-0.009107649326324463,-0.0026533007621765137,0.0649031400680542,0.07135748863220215,0.3825169205665589,0.0028609037399291992,0.3853778243064881,0.09433436393737793,False,True,False,False,True,False,False
18.83923404441115,69.78911614599902,-0.016737282276153564,-0.0031044483184814453,0.059909284114837646,0.07354211807250977,0.3835746049880982,0.000590980052947998,0.3841655850410462,0.09069973230361938,False,True,False,False,True,False,False
18.269574371654667,66.15531821326088,-0.020507872104644775,0.002481520175933838,0.05648225545883179,0.0794716477394104,0.38033902645111084,-0.012266159057617188,0.36807286739349365,0.07299518585205078,False,True,False,False,True,False,False
19.7099955280523,65.3231080722771,-0.022797822952270508,0.003544747829437256,0.05247068405151367,0.07881325483322144,0.38077220320701605,-0.02439337968826294,0.3563788235187531,0.06814658641815186,False,True,False,False,True,False,False
20.423380214336984,66.0276406133022,-0.024483025074005127,0.004253864288330078,0.049596309661865234,0.07833319902420044,0.3784310221672058,-0.021045565605163574,0.35738545656204224,0.07412195205688477,False,True,False,False,True,False,False
20.26124341606153,68.59919781157711,-0.028340041637420654,0.007539927959442139,0.04428297281265259,0.08016294240951538,0.37776255607604986,-0.014209985733032227,0.36355257034301763,0.080128014087677,False,True,False,False,True,False,False
18.841207065582562,70.05512827512217,-0.031216025352478027,0.009682178497314453,0.0390087366104126,0.07990694046020508,0.37559685111045843,-0.007509946823120117,0.3680869042873383,0.07910221815109253,False,True,False,False,True,False,False
17.425394075897785,69.15845158898772,-0.04260319471359253,0.00873476266860962,0.02394568920135498,0.07528364658355713,0.37281370162963867,-0.006360173225402832,0.36645352840423584,0.07444882392883301,False,True,True,False,True,False,False
18.209022754239513,68.17569012186068,-0.04446536302566528,0.0024796128273010254,0.024097144603729248,0.07104212045669556,0.37742841243743896,-0.016038954257965088,0.3613894581794739,0.06642746925354004,False,True,True,False,True,False,False
17.871479732885,68.09162283382463,-0.03940361738204956,0.004519820213317871,0.02719438076019287,0.0711178183555603,0.37115585803985596,-0.017460227012634277,0.3536956310272217,0.0632176399230957,False,True,True,False,True,False,False
17.33624831435279,68.14842970677584,-0.03930044174194336,0.0042757391929626465,0.025208473205566406,0.06878465414047241,0.3681821525096894,-0.013752341270446777,0.3544298112392426,0.06193345785140991,False,True,True,False,True,False,False
21.396086758828293,73.81672487842225,-0.04164910316467285,0.003158092498779297,0.023778080940246582,0.06858527660369873,0.3715258836746216,-0.013163447380065918,0.35836243629455566,0.07451403141021729,False,True,True,False,True,False,False
19.444259767104178,75.39009444321043,-0.048113882541656494,-0.0005527138710021973,0.017816483974456787,0.06537765264511108,0.3656100928783417,-0.0009334683418273926,0.3646766245365143,0.07722580432891846,False,True,True,False,True,False,False
20.02278092779929,75.63772859988971,-0.052588820457458496,-0.0016949176788330078,0.008825480937957764,0.05971938371658325,0.36951658129692083,-0.0012025833129882812,0.36831399798393255,0.07859373092651367,False,True,True,False,True,False,False
19.340964102317688,71.45359609597494,-0.05317950248718262,-0.0057814717292785645,0.006084263324737549,0.0534822940826416,0.36800050735473633,-0.010542750358581543,0.3574577569961548,0.06655693054199219,False,True,True,False,True,False,False
16.784903728239577,71.23615495405024,-0.05330473184585571,-0.0022771358489990234,-0.00594937801361084,0.04507821798324585,0.36860764026641846,-0.010857760906219482,0.357749879360199,0.05486905574798584,False,True,True,False,True,False,False
14.603941151449527,66.75323237595096,-0.05028176307678223,-0.007455170154571533,-0.007602512836456299,0.035224080085754395,0.3663737177848816,-0.011800408363342285,0.3545733094215393,0.044840335845947266,False,True,True,False,True,False,False
14.267753015629374,63.82068640549186,-0.05494427680969238,-0.01065683364868164,-0.009985566139221191,0.03430187702178955,0.36630931496620184,-0.0143699049949646,0.35193940997123724,0.04159349203109741,False,True,True,False,True,False,False
13.530376439757013,70.84415468261254,-0.06115710735321045,-0.014199316501617432,-0.012967348098754883,0.033990442752838135,0.3692958950996399,-0.009333014488220215,0.3599628806114197,0.05012017488479614,False,True,True,False,True,False,False
12.764780752776913,71.10839614114987,-0.06633055210113525,-0.01091146469116211,-0.02025240659713745,0.03516668081283569,0.3697423338890076,-0.0018218159675598145,0.3679205179214478,0.05406874418258667,False,True,True,False,True,False,False
11.749821390137072,72.07968609162002,-0.06659191846847534,-0.010343372821807861,-0.022083163261413574,0.034165382385253906,0.36845168471336365,0.002430438995361328,0.370882123708725,0.0552980899810791,False,True,True,False,True,False,False
11.181010498522896,73.06107157747026,-0.06639379262924194,-0.009711921215057373,-0.02641850709915161,0.03026336431503296,0.3648824691772461,0.00992441177368164,0.37480688095092773,0.05980348587036133,False,True,True,False,True,False,False
9.647358753738585,73.02810249555554,-0.06551837921142578,-0.009165763854980469,-0.028328239917755127,0.028024375438690186,0.3579483628273011,0.019001126289367676,0.37694948911666876,0.05997514724731445,False,True,True,True,True,False,False
7.877139897907247,75.14131943825168,-0.06414937973022461,-0.006967067718505859,-0.028506934642791748,0.028675377368927002,0.3500088453292847,0.03596699237823486,0.3859758377075196,0.0689840316772461,False,True,True,True,True,False,False
9.206675495888133,82.61435339203811,-0.06877565383911133,-0.0022182464599609375,-0.03362429141998291,0.03293311595916748,0.35167354345321655,0.08204829692840576,0.4337218403816223,0.12275040149688721,False,True,False,False,True,False,False
8.854994895572322,81.21605406939116,-0.0714312195777893,-0.010514020919799805,-0.03508341312408447,0.02583378553390503,0.34731745719909674,0.0796697735786438,0.42698723077774053,0.11777031421661377,False,True,False,True,True,False,False
9.136008470798263,81.04459163770778,-0.08102840185165405,-0.013499915599822998,-0.04707294702529907,0.020455539226531982,0.34819987416267395,0.07405745983123779,0.42225733399391174,0.1125783920288086,False,True,False,True,True,False,False
9.359572325607202,79.60060297479193,-0.08477675914764404,-0.01426076889038086,-0.05263972282409668,0.017876267433166504,0.3495005667209626,0.06488358974456787,0.41438415646553045,0.10543262958526611,False,True,False,True,True,False,False
9.028980932764867,80.50889927881465,-0.08894425630569458,-0.01399242877960205,-0.055904507637023926,0.019047319889068604,0.34805935621261597,0.06786060333251953,0.4159199595451355,0.10610693693161011,False,True,False,True,True,False,False
9.370515627885844,88.69183790801925,-0.09201091527938843,-0.011699080467224121,-0.058196187019348145,0.022115647792816162,0.34696877002716064,0.1333625316619873,0.48033130168914795,0.17258095741271973,False,True,False,True,True,False,False
8.863656646296839,84.31040192282312,-0.09280049800872803,-0.012844741344451904,-0.05776941776275635,0.022186338901519775,0.34596112370491033,0.09780371189117432,0.44376483559608465,0.13482075929641724,False,True,False,True,True,False,False
7.208092684701167,77.95353106222699,-0.09189361333847046,-0.01259922981262207,-0.0566563606262207,0.022638022899627686,0.3417162299156189,0.06484991312026978,0.40656614303588867,0.0945119857788086,False,True,False,True,True,False,False
8.718751891676206,78.11032718670792,-0.09235632419586182,-0.01148068904876709,-0.05832052230834961,0.022555112838745117,0.34199234843254095,0.06437623500823975,0.4063685834407807,0.09595102071762085,False,True,False,True,True,False,False
12.63017484543045,86.40770516759905,-0.09112304449081421,-0.003976762294769287,-0.061779916286468506,0.025366365909576416,0.34516075253486633,0.12699437141418457,0.4721551239490509,0.1704113483428955,False,True,False,True,True,False,False
12.578874116853255,92.35376409231644,-0.08382189273834229,0.008894920349121094,-0.055306434631347656,0.03741037845611572,0.34932142496109014,0.16312187910079956,0.5124433040618896,0.2096942663192749,False,True,False,False,True,False,False
13.25964048836225,94.97674401447142,-0.07482504844665527,0.013435006141662598,-0.04675281047821045,0.04150724411010742,0.3525304794311524,0.17150115966796875,0.5240316390991211,0.22169411182403564,False,True,False,False,True,False,False
12.238211051130616,95.02459364259767,-0.07137799263000488,0.03368401527404785,-0.043343424797058105,0.06171858310699463,0.35380804538726807,0.15921109914779663,0.5130191445350647,0.20861905813217163,False,True,False,False,True,False,False
11.473346582349606,92.84083881299762,-0.06882840394973755,0.029906034469604492,-0.04173463582992554,0.056999802589416504,0.3546305000782013,0.1579788327217102,0.5126093327999115,0.20660901069641113,False,True,False,False,True,False,False
11.29095263051469,92.53093133467412,-0.06856536865234375,0.033097267150878906,-0.04283416271209717,0.05882847309112549,0.35625571012496954,0.15021324157714844,0.5064689517021179,0.19940894842147827,False,True,False,False,True,False,False
11.327939482733978,91.52613505073917,-0.06736552715301514,0.031873464584350586,-0.04186594486236572,0.057373046875,0.3573006391525269,0.14582395553588867,0.5031245946884155,0.19587421417236328,False,True,False,False,True,False,False
11.604244624800433,89.20387724284497,-0.06822991371154785,0.028948724269866943,-0.041728436946868896,0.0554502010345459,0.35979902744293213,0.12082558870315552,0.48062461614608765,0.17187798023223877,False,True,False,False,True,False,False
11.985416041646124,87.72801610593876,-0.068805992603302,0.01625770330429077,-0.041293203830718994,0.04377049207687378,0.36046409606933594,0.12083214521408081,0.48129624128341675,0.173714280128479,False,True,False,False,True,False,False
12.536737976204256,83.81924505582359,-0.06575405597686768,0.018773317337036133,-0.03865927457809448,0.045868098735809326,0.35918667912483215,0.08888107538223267,0.4480677545070648,0.1443936824798584,False,True,False,False,True,False,False
12.822001136282077,88.07837794145676,-0.06497824192047119,0.021060645580291748,-0.03895139694213867,0.04708749055862427,0.35738918185234075,0.12313008308410645,0.4805192649364472,0.17837482690811157,False,True,False,False,True,False,False
13.866507484748837,87.84839093914027,-0.06445544958114624,0.021532058715820312,-0.038254380226135254,0.0477331280708313,0.3562364280223847,0.1256427764892578,0.4818792045116425,0.1846967339515686,False,True,False,False,True,False,False
14.255892782171683,87.90997797403632,-0.06217348575592041,0.020769178867340088,-0.036005377769470215,0.04693728685379028,0.3594245910644532,0.12371408939361572,0.4831386804580689,0.1845395565032959,False,True,False,False,True,False,False
14.759751011369067,88.22937781751354,-0.06305575370788574,0.019890189170837402,-0.036418020725250244,0.0465279221534729,0.35876989364624023,0.12443655729293823,0.48320645093917847,0.18506669998168945,False,True,False,False,True,False,False
14.13922190976776,82.99429250762344,-0.06501233577728271,0.012154698371887207,-0.03793460130691528,0.03923243284225464,0.3550713062286377,0.0795488953590393,0.434620201587677,0.13708573579788208,False,True,False,False,True,False,False
14.385923653058258,84.17209451967837,-0.06685799360275269,0.010368645191192627,-0.03973430395126343,0.037492334842681885,0.35250535607337957,0.08567416667938232,0.4381795227527619,0.1413688063621521,False,True,False,False,True,False,False
15.469220583526667,80.83908427702767,-0.06952261924743652,0.0028688907623291016,-0.04322397708892822,0.029167532920837402,0.3501171469688416,0.056587934494018555,0.40670508146286016,0.1122746467590332,False,True,False,True,True,False,False
16.12795622942139,83.32512357956509,-0.06913983821868896,0.0035206079483032227,-0.043603360652923584,0.029057085514068604,0.35045069456100464,0.07673519849777222,0.42718589305877686,0.13423597812652588,False,True,False,True,True,False,False
15.769420315472352,88.91441428390291,-0.06895637512207031,0.011217772960662842,-0.04401808977127075,0.0361560583114624,0.3500416874885559,0.12211620807647705,0.47215789556503296,0.17836081981658936,False,True,False,False,True,False,False
15.732787080746812,90.6905542630168,-0.07497662305831909,0.014733552932739258,-0.04831415414810181,0.04139602184295654,0.35067421197891235,0.13403362035751343,0.4847078323364258,0.1898050308227539,False,True,False,False,True,False,False
15.804496732828815,91.17981322159848,-0.07561421394348145,0.018687725067138672,-0.048636794090270996,0.04566514492034912,0.3521031737327576,0.1492728590965271,0.5013760328292847,0.20534342527389526,False,True,False,False,True,False,False
15.274927445018559,90.37550718814204,-0.07546472549438477,0.01676011085510254,-0.04860866069793701,0.04361617565155029,0.35110849142074585,0.14857405424118042,0.49968254566192627,0.20305615663528442,False,True,False,False,True,False,False
14.780752124135875,89.94133042075293,-0.07308101654052734,0.01730334758758545,-0.048166751861572266,0.04221761226654053,0.35224190354347235,0.1462203860282898,0.49846228957176214,0.2028636336326599,False,True,False,False,True,False,False
14.883543657514926,88.15259872187563,-0.0695643424987793,0.012382328510284424,-0.047353148460388184,0.03459352254867554,0.3527830839157105,0.1383315920829773,0.4911146759986878,0.1970531940460205,False,True,False,False,True,False,False
