left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment
145.79258426900486,63.12230306525149,-0.009542226791381836,-0.015716552734375,-0.030580222606658936,-0.0367545485496521,-0.2377841621637345,0.02785550057888031,-0.20992866158485418,-0.3946115970611573
144.90731257477756,64.19190479859138,-0.012634575366973877,-0.020016789436340332,-0.03500634431838989,-0.04238855838775635,-0.2379317879676819,0.024612754583358792,-0.21331903338432312,-0.39889174699783325
144.13526837846905,66.32899706242935,-0.012129485607147217,-0.024077773094177246,-0.03611588478088379,-0.04806417226791382,-0.23806442320346832,0.022659793496131897,-0.21540462970733643,-0.4019649028778076
145.50310843695905,66.95515254250256,-0.012390196323394775,-0.025974273681640625,-0.03669613599777222,-0.050280213356018066,-0.23801992833614352,0.021601602435111972,-0.21641832590103155,-0.403156727552414
146.18822395106284,67.17057055794956,-0.013734698295593262,-0.027530193328857422,-0.038200974464416504,-0.051996469497680664,-0.236114963889122,0.018714770674705505,-0.2174001932144165,-0.40437161922454834
146.6055932959359,67.4814588012057,-0.01671731472015381,-0.02982693910598755,-0.04148244857788086,-0.0545920729637146,-0.23559425771236422,0.018020614981651334,-0.2175736427307129,-0.4041014611721039
146.82820057702284,67.19402874102855,-0.017991065979003906,-0.030125677585601807,-0.04316592216491699,-0.05530053377151489,-0.23577514290809629,0.018233418464660617,-0.21754172444343567,-0.4033666551113129
147.01504478376094,63.51949040598656,-0.01828742027282715,-0.01857215166091919,-0.04349797964096069,-0.043782711029052734,-0.2351362854242325,0.02872677147388461,-0.2064095139503479,-0.3921363055706024
145.84642175092137,61.98784763965556,-0.018244504928588867,-0.01895660161972046,-0.043591201305389404,-0.044303297996520996,-0.2347678095102311,0.03260667622089389,-0.2021611332893372,-0.38796228170394903
145.52164290278677,60.51312230734037,-0.017736315727233887,-0.019546449184417725,-0.04307878017425537,-0.04488891363143921,-0.2352581024169922,0.037223070859909,-0.19803503155708319,-0.3840800523757935
145.06773317518665,58.70520618758095,-0.01770704984664917,-0.02027052640914917,-0.04302418231964111,-0.04558765888214111,-0.2361144870519639,0.039337232708931,-0.1967772543430329,-0.38289484381675726
145.0492305323193,56.509581767236575,-0.017120063304901123,-0.01781255006790161,-0.04241812229156494,-0.04311060905456543,-0.23703652620315557,0.043802469968795776,-0.1932340562343598,-0.37940451502799993
145.22572124099034,54.067983648326376,-0.01596081256866455,-0.014491617679595947,-0.04108572006225586,-0.039616525173187256,-0.23785656690597531,0.049142271280288724,-0.1887142956256866,-0.3750419616699219
145.53001585714253,54.165818233180346,-0.014504432678222656,-0.01530832052230835,-0.038715362548828125,-0.03951925039291382,-0.23770612478256228,0.0487333536148071,-0.18897277116775518,-0.37585353851318365
145.6400272939073,54.121800731712355,-0.014483153820037842,-0.018001675605773926,-0.03789019584655762,-0.0414087176322937,-0.2368903309106827,0.04871021211147311,-0.1881801187992096,-0.3756392002105713
145.7021428951593,52.280200718630724,-0.01457834243774414,-0.017913401126861572,-0.03723621368408203,-0.04057127237319946,-0.23685625195503238,0.05139389634132388,-0.1854623556137085,-0.37321755290031433
146.19869323870788,51.44527142588421,-0.013808369636535645,-0.011186420917510986,-0.03556323051452637,-0.03294128179550171,-0.2393359392881394,0.05642367899417877,-0.18291226029396063,-0.3705098927021027
146.22455571172293,50.85119850019108,-0.013292074203491211,-0.006282150745391846,-0.0346604585647583,-0.027650535106658936,-0.24142786860465998,0.05936193466186518,-0.1820659339427948,-0.36891153454780584
146.1817542738308,50.07412444317496,-0.012526452541351318,-0.0025670528411865234,-0.03367900848388672,-0.023719608783721924,-0.2418926060199737,0.060323625802993774,-0.18156898021697992,-0.36803439259529114
146.42105202391699,49.3349775547264,-0.012014329433441162,-0.0016292929649353027,-0.03312641382217407,-0.022741377353668213,-0.2436728775501252,0.06490692496299752,-0.17876595258712769,-0.3651190400123596
146.51919662773284,47.98103580347973,-0.011975646018981934,-2.0503997802734375e-05,-0.03313928842544556,-0.021184146404266357,-0.24455501139163968,0.06930066645145419,-0.1752543449401855,-0.36190998554229736
146.54935746155428,46.39005979876026,-0.01212775707244873,0.0033699870109558105,-0.03307998180389404,-0.017582237720489502,-0.2442795485258102,0.0730674117803573,-0.17121213674545288,-0.3582939505577088
146.6703499489403,46.17623384412192,-0.012425422668457031,0.005520880222320557,-0.0329325795173645,-0.014986276626586914,-0.24421139061450958,0.07317052781581879,-0.1710408627986908,-0.3587750792503357
146.75165429143186,46.254380768504696,-0.012550175189971924,0.004700660705566406,-0.03258359432220459,-0.01533275842666626,-0.2437298297882081,0.07270652055740359,-0.1710233092308045,-0.35908970236778265
146.9125282872402,46.38962160468996,-0.012279927730560303,0.00013446807861328125,-0.03216123580932617,-0.019746840000152588,-0.24279306828975683,0.0724308043718338,-0.17036226391792303,-0.3592924773693085
147.0631115728872,47.277777490202126,-0.012324273586273193,-0.004624605178833008,-0.03213310241699219,-0.024433434009552002,-0.24257840216159818,0.07218863070011142,-0.17038977146148676,-0.3593825399875641
147.14445560907234,52.812877622963356,-0.012304961681365967,-0.01715952157974243,-0.032058656215667725,-0.03691321611404419,-0.24366167187690743,0.05536761879920962,-0.1882940530776978,-0.37741234898567205
147.11251398608007,52.31998545781171,-0.012303471565246582,-0.016860902309417725,-0.03203827142715454,-0.036595702171325684,-0.2433483451604843,0.057727113366126986,-0.1856212317943573,-0.3747484982013703
147.0948282804197,55.12939806603435,-0.012321293354034424,-0.023928165435791016,-0.031936466693878174,-0.043543338775634766,-0.24302351474761957,0.0493591427803039,-0.19366437196731567,-0.38288053870201116
147.0643029326712,56.20856096650582,-0.012331724166870117,-0.028181374073028564,-0.03190129995346069,-0.04775094985961914,-0.24269506335258478,0.04667025804519648,-0.1960248053073883,-0.38547161221504217
146.99691644270035,57.11157748898206,-0.012453019618988037,-0.030484378337860107,-0.031826794147491455,-0.049858152866363525,-0.24216713011264807,0.04529909789562231,-0.19686803221702576,-0.38633275032043457
147.13665038352482,57.12542778997501,-0.012189745903015137,-0.031785666942596436,-0.030590474605560303,-0.0501863956451416,-0.243415504693985,0.046507209539413535,-0.19690829515457148,-0.3865000605583191
147.90753092159977,54.703461830515046,-0.009118854999542236,-0.031187474727630615,-0.027502596378326416,-0.049571216106414795,-0.2448578476905823,0.05785590410232552,-0.18700194358825678,-0.3766636550426483
147.89352779052965,53.61560703944818,-0.00902944803237915,-0.03086256980895996,-0.027424991130828857,-0.04925811290740967,-0.24516490101814267,0.06290063261985776,-0.1822642683982849,-0.37211266160011297
147.92923605765108,52.17711691626213,-0.008016884326934814,-0.029975473880767822,-0.026346862316131592,-0.0483054518699646,-0.244591772556305,0.06743809580802923,-0.17715367674827576,-0.36708301305770874
147.9749373357838,51.48726236349833,-0.006738066673278809,-0.02853572368621826,-0.02504211664199829,-0.046839773654937744,-0.2441177070140838,0.0697911381721496,-0.1743265688419342,-0.3643044531345368
147.83663824810753,56.1486962796137,-0.006186485290527344,-0.03158479928970337,-0.0246695876121521,-0.050067901611328125,-0.24361473321914673,0.054251253604888916,-0.1893634796142578,-0.37935060262680054
147.62668791848768,59.539840791624925,-0.007579326629638672,-0.034903109073638916,-0.02676236629486084,-0.054086148738861084,-0.2440425306558609,0.042532399296760615,-0.2015101313591003,-0.3904629945755005
147.97335418075153,58.747006704197354,-0.008262157440185547,-0.03509712219238281,-0.028155922889709473,-0.05499088764190674,-0.2456209808588028,0.0482026487588883,-0.1974183320999145,-0.3860331177711487
151.1016981923186,55.935251967471466,-0.009616076946258545,-0.034597814083099365,-0.029585063457489014,-0.054566800594329834,-0.24573983252048487,0.058693572878837585,-0.18704625964164728,-0.3753012716770172
152.40178414749704,54.76598780521338,-0.010710716247558594,-0.03283613920211792,-0.031604111194610596,-0.05372953414916992,-0.24584208428859716,0.0633926540613175,-0.18244943022727966,-0.370343953371048
151.52008679342134,51.83723474887035,-0.012449681758880615,-0.0257185697555542,-0.03373003005981445,-0.04699891805648804,-0.2446351498365403,0.0696760565042496,-0.1749590933322907,-0.3627604246139527
150.42940300751357,51.5698710449098,-0.01376807689666748,-0.024360597133636475,-0.03517860174179077,-0.045771121978759766,-0.2440918385982514,0.0686483383178711,-0.1754435002803803,-0.3626141250133515
150.15417551993775,55.521267916327474,-0.013728559017181396,-0.029429137706756592,-0.03518688678741455,-0.050887465476989746,-0.24414300918579102,0.05447521805763239,-0.18966779112815862,-0.37656974792480474
150.24707013826972,56.04448816119614,-0.011973559856414795,-0.03482091426849365,-0.0334467887878418,-0.056294143199920654,-0.2427721023559571,0.05795162916183477,-0.18482047319412231,-0.3717140555381775
150.2057151255613,54.32116768331865,-0.010274112224578857,-0.034669339656829834,-0.03175067901611328,-0.05614590644836426,-0.24209630489349368,0.06362780928611758,-0.1784684956073761,-0.3655085563659668
149.9538643363505,54.241843838409565,-0.010659098625183105,-0.03187304735183716,-0.032192111015319824,-0.05340605974197388,-0.24167822301387787,0.0634517222642898,-0.17822650074958807,-0.36512175202369695
149.88074383877003,58.414585752985076,-0.010688424110412598,-0.0327642560005188,-0.03222465515136719,-0.05430048704147339,-0.241501197218895,0.048430070281028775,-0.1930711269378662,-0.37983489036560064
150.11690381113164,61.95736730273747,-0.0090903639793396,-0.03312438726425171,-0.03080052137374878,-0.05483454465866089,-0.24149014055728918,0.0349411815404892,-0.20654895901679998,-0.39333087205886846
150.69008379043032,62.91162288706004,-0.006685137748718262,-0.033438265323638916,-0.028330087661743164,-0.05508321523666382,-0.2422858476638794,0.03157919645309454,-0.21070665121078486,-0.3974991738796234
151.32892467828952,62.74327537678325,-0.004043996334075928,-0.03374660015106201,-0.025710225105285645,-0.05541282892227173,-0.2428812086582184,0.030741959810256986,-0.21213924884796143,-0.3988463878631592
151.6319524135859,58.767132130522384,-0.002835988998413086,-0.03379887342453003,-0.02439284324645996,-0.055355727672576904,-0.2427564263343811,0.0448477566242218,-0.1979086697101593,-0.38483947515487676
152.25743657739937,60.98650389985752,1.6927719116210938e-05,-0.033662497997283936,-0.021240949630737305,-0.05492037534713745,-0.24553948640823373,0.03915283083915719,-0.20638665556907654,-0.3931637406349182
152.40343927274873,62.62500936923307,0.0017876625061035156,-0.03352922201156616,-0.01960808038711548,-0.054924964904785156,-0.2478597611188888,0.03680960834026337,-0.21105015277862543,-0.3974530100822449
152.14604031132717,61.74954366109799,0.003146350383758545,-0.03344249725341797,-0.018129825592041016,-0.05471867322921753,-0.2480752170085907,0.03878962993621832,-0.20928558707237238,-0.396553635597229
150.91033278226894,62.72410436810059,0.003284156322479248,-0.034001171588897705,-0.017940104007720947,-0.0552254319190979,-0.247835636138916,0.036597281694412204,-0.21123835444450378,-0.39949041604995733
149.59930216028323,63.99639037715887,0.002916991710662842,-0.03442811965942383,-0.018572092056274414,-0.055917203426361084,-0.2474972307682037,0.03436654806137088,-0.21313068270683283,-0.40127336978912354
147.8196894991112,65.55329755524393,0.0026973485946655273,-0.03473818302154541,-0.018826544284820557,-0.056262075901031494,-0.2472216188907623,0.031306922435760526,-0.21591469645500178,-0.40329766273498535
147.45817929290482,65.70585495914499,0.0026203393936157227,-0.03458070755004883,-0.01892763376235962,-0.05612868070602417,-0.24765527248382574,0.030048221349716187,-0.21760705113410955,-0.40430611371994024
147.41865067761213,65.32764336430498,0.0029705166816711426,-0.03436511754989624,-0.01963639259338379,-0.05697202682495117,-0.248323068022728,0.030052796006202726,-0.21827027201652527,-0.40421167016029363
148.25322107592336,65.41349193011008,0.006149649620056152,-0.03343093395233154,-0.018809080123901367,-0.05838966369628906,-0.2502340674400329,0.030430376529693604,-0.2198036909103393,-0.4051017165184021
148.25770454607022,65.69201670474267,0.009087145328521729,-0.03199726343154907,-0.01957833766937256,-0.06066274642944336,-0.2515900880098343,0.030558004975318964,-0.22103208303451533,-0.4053798019886017
147.99203923109218,64.80802933747663,0.010511994361877441,-0.030675768852233887,-0.021076977252960205,-0.06226474046707153,-0.2519049793481827,0.030804708600044278,-0.22110027074813843,-0.40507400035858154
147.9105162199427,63.983670968623045,0.011354386806488037,-0.029736042022705078,-0.021166503429412842,-0.06225693225860596,-0.25229793787002563,0.031197756528854398,-0.2211001813411712,-0.4047447741031647
147.67435245193883,63.94978266495188,0.011969387531280518,-0.029031455516815186,-0.02117323875427246,-0.062174081802368164,-0.2524428069591522,0.03128191828727722,-0.221160888671875,-0.4044566750526428
147.52333359892754,63.61251156223967,0.011749684810638428,-0.02809661626815796,-0.022172510623931885,-0.06201881170272827,-0.2518432140350342,0.030853718519210788,-0.22098949551582342,-0.40429496765136724
147.658781337673,64.2626985056504,0.012285888195037842,-0.028012871742248535,-0.022392213344573975,-0.06269097328186035,-0.2515020072460175,0.03012526035308838,-0.22137674689292913,-0.40459528565406805
147.68764970997788,64.6643758996743,0.012289106845855713,-0.027669668197631836,-0.023233354091644287,-0.06319212913513184,-0.2514072358608246,0.029339551925659124,-0.22206768393516546,-0.40505477786064154
147.69032935179794,64.88285871558432,0.012356996536254883,-0.02764946222305298,-0.02410823106765747,-0.06411468982696533,-0.2513963580131531,0.029282420873641996,-0.2221139371395111,-0.40484502911567694
147.6642591666235,65.11529582933021,0.012358367443084717,-0.02793705463409424,-0.024663448333740234,-0.06495887041091919,-0.25102411210536957,0.0289395600557327,-0.2220845520496369,-0.4045118689537049
147.71633058674456,65.08469280116564,0.012813687324523926,-0.028178274631500244,-0.02471315860748291,-0.06570512056350708,-0.2516929209232331,0.0296300351619721,-0.222062885761261,-0.40431445837020874
147.2396095121975,65.21152304268223,0.012018680572509766,-0.02836686372756958,-0.025562644004821777,-0.06594818830490112,-0.251625269651413,0.02936956286430359,-0.22225570678710943,-0.40426439046859747
146.9633492114385,65.59116865110416,0.011880576610565186,-0.028213560581207275,-0.02569711208343506,-0.06579124927520752,-0.2493741810321808,0.02693894505500788,-0.2224352359771729,-0.4042029678821564
146.64890831048848,65.91683863089654,0.011970996856689453,-0.02774423360824585,-0.025823891162872314,-0.06553912162780762,-0.24753436446189878,0.02484610676765439,-0.22268825769424438,-0.40417557954788214
146.31281899826698,66.02557226859851,0.010955214500427246,-0.02770322561264038,-0.027004122734069824,-0.06566256284713745,-0.2467951774597168,0.023925751447677612,-0.22286942601203918,-0.4039628505706787
146.117508443337,66.16078145627118,0.010225176811218262,-0.027596652507781982,-0.02775496244430542,-0.06557679176330566,-0.2456388771533966,0.022619217634201105,-0.2230196595191955,-0.4039704203605652
146.05024948809157,66.01255432993892,0.010342597961425781,-0.026759803295135498,-0.02786356210708618,-0.06496596336364746,-0.2458091527223588,0.02249057590961459,-0.2233185768127442,-0.403683751821518
146.13662324636553,65.88242870895802,0.010510265827178955,-0.0254858136177063,-0.02795243263244629,-0.06394851207733154,-0.2455908954143524,0.022195935249328586,-0.2233949601650238,-0.4036042988300324
145.14704391710424,65.58573084971422,0.0056934356689453125,-0.025387108325958252,-0.032912373542785645,-0.06399291753768921,-0.24556654691696167,0.022329151630401667,-0.22323739528656,-0.4028474688529968
144.3064327955683,65.46399637494535,0.001606762409210205,-0.025434911251068115,-0.037069082260131836,-0.06411075592041016,-0.24556264281272888,0.022563189268112183,-0.2229994535446167,-0.40232574939727783
145.93513727579867,67.10216076698399,0.0002308487892150879,-0.025397419929504395,-0.03827255964279175,-0.06390082836151123,-0.2450583130121232,0.018211349844932584,-0.2268469631671906,-0.40533638000488287
147.00771558409804,68.1589432500587,-0.00037342309951782227,-0.02530670166015625,-0.03870260715484619,-0.06363588571548462,-0.24527955055236822,0.015668034553527888,-0.22961151599884033,-0.40758848190307617
147.76275006217207,68.94331942617146,-0.0016877055168151855,-0.02232503890991211,-0.03950214385986328,-0.060139477252960205,-0.24549056589603432,0.01550938189029702,-0.2299811840057373,-0.40749895572662354
147.9517651923627,69.02040260701766,-0.0018042922019958496,-0.020340323448181152,-0.03937637805938721,-0.05791240930557251,-0.24501192569732672,0.015223622322082575,-0.22978830337524414,-0.40694913268089294
148.51147203945192,68.42089250939962,-0.002035379409790039,-0.02189934253692627,-0.03675436973571777,-0.056618332862854004,-0.24349877238273618,0.017625570297241183,-0.225873202085495,-0.40496778488159185
148.52530116923216,65.26028652737253,0.0009350776672363281,-0.01562553644180298,-0.03118002414703369,-0.047740638256073,-0.2440746873617172,0.027455404400825528,-0.21661928296089167,-0.39822399616241455
148.59934242052017,57.25828175878552,0.0016279220581054688,-0.011478781700134277,-0.028925657272338867,-0.04203236103057861,-0.2433046549558639,0.05451314151287079,-0.1887915134429931,-0.3724225163459778
148.306031208829,54.32542136101627,0.0012844204902648926,-0.00887596607208252,-0.028619766235351562,-0.038780152797698975,-0.2430499196052551,0.06374007463455203,-0.17930984497070307,-0.36445581912994385
148.3064530217459,53.72411212905853,0.0008881688117980957,-0.00873476266860962,-0.02802664041519165,-0.037649571895599365,-0.24269703030586248,0.06540396809577942,-0.17729306221008306,-0.36329600214958196
148.3351140061716,52.11150677394078,0.0007727742195129395,-0.009090125560760498,-0.027329206466674805,-0.03719210624694824,-0.2419636547565461,0.06962728500366219,-0.1723363697528839,-0.35953864455223083
148.3132471834073,50.43175622035284,0.0008799433708190918,-0.0056171417236328125,-0.02684682607650757,-0.03334391117095947,-0.24159878492355347,0.07167086005210876,-0.1699279248714447,-0.35793620347976685
148.3126941185873,50.8234865708545,0.0001163482666015625,-0.0035774707794189453,-0.027320444583892822,-0.03101426362991333,-0.2433273941278457,0.0707644373178482,-0.1725629568099975,-0.3607957363128662
148.19634709880194,55.49603566713557,-0.0005760788917541504,-0.010467946529388428,-0.02727651596069336,-0.03716838359832764,-0.2429680675268173,0.05458597838878629,-0.188382089138031,-0.37691265344619757
148.26185343448657,57.487861154058436,-0.0001367330551147461,-0.0146523118019104,-0.026634395122528076,-0.04114997386932373,-0.24251703917980197,0.04638637602329257,-0.1961306631565094,-0.3851383626461029
148.4242037205501,57.633112612179914,7.522106170654297e-05,-0.017772972583770752,-0.026562154293060303,-0.0444103479385376,-0.2428332418203354,0.044004097580909673,-0.19882914423942571,-0.3880783915519715
148.66845263482222,57.02318218716988,0.0013265609741210938,-0.01586216688156128,-0.025709927082061768,-0.04289865493774414,-0.24332290887832642,0.04321208596229548,-0.20011082291603094,-0.3885250091552735
148.09071709895417,55.643501566806044,0.001922607421875,-0.013787329196929932,-0.02576124668121338,-0.04147118330001831,-0.2449060678482056,0.03716364502906802,-0.20774242281913757,-0.39468729496002203
147.52927698067438,57.017875263327156,0.0003088712692260742,-0.013432085514068604,-0.027498066425323486,-0.041239023208618164,-0.2452457845211029,0.03317955136299128,-0.21206623315811163,-0.3985062241554261
147.42362349565428,57.13094394452316,0.0005191564559936523,-0.012362778186798096,-0.027655601501464844,-0.04053753614425659,-0.24600851535797127,0.03187134861946109,-0.2141371667385102,-0.4002897739410401
147.3920413308377,57.418282626945256,0.0006144046783447266,-0.011938929557800293,-0.027629315853118896,-0.040182650089263916,-0.2459797710180283,0.03129388391971591,-0.21468588709831238,-0.40090271830558777
146.87121599815404,54.79041121836552,-0.0011689066886901855,-0.00039058923721313477,-0.029581665992736816,-0.028803348541259766,-0.245850071310997,0.04392169415950781,-0.2019283771514892,-0.38793817162513733
146.75657741336525,56.76487370883318,-0.000528872013092041,7.987022399902344e-06,-0.029419541358947754,-0.02888268232345581,-0.2452327609062195,0.03640863299369809,-0.20882412791252142,-0.39481800794601446
146.84598844902433,54.94428058183633,0.00013333559036254883,0.014576554298400879,-0.028825342655181885,-0.014382123947143555,-0.24506244063377383,0.045048445463180514,-0.20001399517059332,-0.38580685853958135
147.0471677242782,53.105452849320535,0.0011885762214660645,0.017481446266174316,-0.028052031993865967,-0.011759161949157715,-0.24512606859207162,0.050904989242553794,-0.19422107934951782,-0.38000521063804626
147.2320885922458,55.988047957431235,0.002081453800201416,0.012347400188446045,-0.027647435665130615,-0.017381489276885986,-0.244971364736557,0.04020589590072626,-0.20476546883583074,-0.39056280255317694
147.50358704677137,54.6192890729658,0.0027102231979370117,0.014258980751037598,-0.027288377285003662,-0.015739619731903076,-0.2455317676067353,0.04586890339851382,-0.1996628642082215,-0.3854332268238068
147.672033670579,53.7616041688411,0.003333449363708496,0.015612781047821045,-0.02678912878036499,-0.014509797096252441,-0.24558997154235837,0.04834070801734927,-0.1972492635250091,-0.38321030139923096
147.955064167321,52.79524275207189,0.004755496978759766,0.015803158283233643,-0.025631964206695557,-0.01458430290222168,-0.245896115899086,0.05062271654605871,-0.1952733993530273,-0.38123512268066406
147.9929835893697,52.119081081604875,0.004716813564300537,0.015876948833465576,-0.02565324306488037,-0.014493107795715332,-0.24599900841712952,0.053510427474975586,-0.19248858094215393,-0.3783603012561798
147.80878294816534,52.09445195156559,0.0036447644233703613,0.01562941074371338,-0.02681565284729004,-0.014831006526947021,-0.24593181908130649,0.05379544198513039,-0.1921363770961761,-0.37792494893074036
147.84352605860317,51.49879517506519,0.0033476948738098145,0.015665292739868164,-0.027264058589935303,-0.014946460723876953,-0.2459332346916199,0.053845852613449124,-0.19208738207817078,-0.3778332769870758
148.024612000622,50.97001848826823,0.0031398534774780273,0.016014397144317627,-0.027626633644104004,-0.014752089977264404,-0.2459630519151687,0.053920850157737676,-0.19204220175743103,-0.3777723908424378
147.72228447432138,54.6834762009099,0.002622246742248535,0.006755471229553223,-0.028212666511535645,-0.024079442024230957,-0.2456658482551575,0.03934693336486819,-0.2063189148902893,-0.3911592364311218
146.85261846642558,52.204296082223955,0.0006141066551208496,0.0071517229080200195,-0.03047335147857666,-0.02393573522567749,-0.2448233217000961,0.045959368348121615,-0.1988639533519745,-0.3837012648582459
144.1017047531118,50.828315256918565,-0.0067961812019348145,0.006742000579833984,-0.03698921203613281,-0.023451030254364014,-0.23878341913223267,0.04504033923149109,-0.19374307990074158,-0.3785741329193115
141.01711322064247,51.022069124859726,-0.014978528022766113,0.005180239677429199,-0.045299232006073,-0.025140464305877686,-0.23628318309783938,0.04244548082351693,-0.19383770227432245,-0.3788524866104126
135.64994302823425,50.609925711700654,-0.030144870281219482,0.00681990385055542,-0.05891871452331543,-0.021953940391540527,-0.22790847718715668,0.04028026759624487,-0.1876282095909118,-0.37321045994758606
131.12239854880292,51.721969816988164,-0.034693121910095215,-0.019831418991088867,-0.0693662166595459,-0.05450451374053955,-0.2213453799486161,0.03444664180278781,-0.1868987381458283,-0.38007581233978277
119.78256264312601,49.072991277134435,-0.03319472074508667,0.0006260871887207031,-0.06852257251739502,-0.034701764583587646,-0.2167530059814453,0.026212126016616766,-0.19054087996482855,-0.3877596259117127
111.52206919031543,46.99842100997964,-0.027885079383850098,-0.015553534030914307,-0.06302434206008911,-0.05069279670715332,-0.2082910388708115,0.022030904889106778,-0.1862601339817047,-0.39129766821861267
105.17140014295967,45.2763340929873,-0.035054802894592285,-0.03346985578536987,-0.06324350833892822,-0.06165856122970581,-0.19088679552078247,0.010262012481689509,-0.18062478303909296,-0.39771804213523865
95.96446591231361,52.08385665664103,-0.04614102840423584,-0.05856788158416748,-0.06690531969070435,-0.07933217287063599,-0.17181921005249023,-0.03032957017421728,-0.20214878022670751,-0.4235593527555466
57.383735029019014,51.717362829032766,-0.05085021257400513,-0.08602768182754517,-0.03691667318344116,-0.0720941424369812,-0.0624329149723053,-0.14590004086494449,-0.20833295583724978,-0.4378107488155365
44.41821524839569,50.292077641587696,-0.04960048198699951,-0.0825987458229065,-0.025042176246643066,-0.05804044008255005,-0.020936369895935114,-0.20951460301876068,-0.2304509729146958,-0.4725507348775864
38.36405705298564,53.09682974661186,-0.04853326082229614,-0.11237460374832153,-0.02303004264831543,-0.08687138557434082,-0.0036821365356444757,-0.2459313124418259,-0.24961344897747037,-0.4947080463171005
31.503269879983513,63.413169855441716,0.005850434303283691,-0.1619463860988617,0.03855705261230469,-0.1292397677898407,0.04399332404136658,-0.31911151111125946,-0.2751181870698929,-0.5169118493795396
31.81396390584519,76.58465178663285,0.04656451940536499,-0.20339918136596685,0.08721363544464111,-0.16275006532669073,0.06229960918426508,-0.3512732088565826,-0.2889735996723175,-0.5330561101436615
33.548118307049826,83.64587617705956,0.1008647084236145,-0.20564118027687078,0.14484679698944092,-0.16165909171104437,0.0917318463325501,-0.3643314838409424,-0.27259963750839233,-0.5205891132354736
36.598953650474414,90.14822816601517,0.12493383884429932,-0.2223168015480042,0.16990500688552856,-0.17734563350677496,0.08696922659873968,-0.35022023320198065,-0.26325100660324097,-0.509201318025589
41.99547269477072,115.98744457383204,0.16812801361083984,-0.2659313082695008,0.2075541615486145,-0.22650516033172613,0.08957067131996155,-0.31326280534267426,-0.2236921340227127,-0.4675168842077255
40.89995267907955,65.9267617370278,0.1653292179107666,-0.23352321982383728,0.18775492906570435,-0.21109750866889954,0.07836705446243286,-0.17782145738601685,-0.09945440292358398,-0.33698445558547974
40.33475973279379,46.84591738759813,0.14814186096191406,0.19391250610351562,0.16964060068130493,0.2154112458229065,0.06586155295372009,0.03230518102645874,0.09816673398017883,-0.13223916292190552
35.705494992122894,71.2184806623107,0.1279255747795105,0.22885394096374512,0.14987784624099731,0.25080621242523193,0.06529796123504639,0.03692513704299927,0.10222309827804565,-0.10313910245895386
26.28680421678983,27.82916429403536,0.06936687231063843,0.16312891244888306,0.06599825620651245,0.15976029634475708,0.12354984879493713,-0.08427536487579346,0.03927448391914368,-0.14321285486221313
19.628510217908342,84.24364685517878,0.07047480344772339,0.1424352526664734,0.07050120830535889,0.1424616575241089,0.14816528558731085,0.13768291473388672,0.28584820032119757,0.10066050291061401
20.417478905657088,106.618454925315,0.08160454034805298,0.09789848327636719,0.09571099281311035,0.11200493574142456,0.17340880632400513,0.1944475769996643,0.36785638332366943,0.16685831546783447
24.671525260940424,115.74698111084318,0.11461842060089111,0.12547701597213745,0.1197042465209961,0.13056284189224243,0.1809361577033997,0.21664345264434814,0.39757961034774786,0.18580090999603271
0.10097791279740534,124.59649958391026,0.07052028179168701,0.12073945999145508,0.07874059677124023,0.1289597749710083,0.22795611619949346,0.19938111305236816,0.42733722925186163,0.2169780135154724
20.87650402384115,119.78488589359644,0.0707903504371643,0.11374574899673462,0.08424925804138184,0.12720465660095215,0.2739712595939636,0.1403396725654602,0.41431093215942383,0.22463935613632202
19.90435901303865,120.48097673767681,0.09161967039108276,0.12366330623626709,0.10693150758743286,0.1389751434326172,0.29776170849800115,0.10292047262191772,0.4006821811199189,0.2051483392715454
22.767153514191488,119.89773623272234,0.05098015069961548,0.08212536573410034,0.10481488704681396,0.13596010208129883,0.3048395216464997,0.08775091171264648,0.3925904333591462,0.1890479326248169
29.235990664061813,121.39231440159809,0.03345602750778198,0.06116241216659546,0.10350269079208374,0.13120907545089722,0.31977558135986334,0.07040417194366455,0.3901797533035279,0.18085938692092896
39.89824276639777,129.94695652131833,0.040897250175476074,0.05496060848236084,0.11475330591201782,0.1288166642189026,0.33786189556121826,0.06039130687713623,0.3982532024383545,0.19553333520889282
33.81286060705354,129.3905860843967,0.03902667760848999,0.04815131425857544,0.11944431066513062,0.12856894731521606,0.3482182025909424,0.049383580684661865,0.39760178327560425,0.19227969646453857
37.093020903562014,127.01807260567107,0.03845423460006714,0.04653215408325195,0.11823117733001709,0.1263090968132019,0.3577859401702881,0.037136971950531006,0.3949229121208191,0.18594372272491455
58.36573836935681,128.4721913901646,0.04389488697052002,0.04848968982696533,0.12050127983093262,0.12509608268737793,0.371525913476944,0.0306093692779541,0.4021352827548981,0.2028999924659729
56.4468215738698,125.93740614602838,0.036532819271087646,0.03714054822921753,0.11706119775772095,0.11766892671585083,0.3713373243808747,0.020052552223205566,0.39138987660408026,0.19073164463043213
