left_elbow_angle,right_elbow_angle,left_Lhand_y_alignment,left_Rhand_y_alignment,right_Lhand_y_alignment,right_Rhand_y_alignment,left_Lhand_x_alignment,left_Rhand_x_alignment,right_Lhand_x_alignment,right_Rhand_x_alignment,left_left_elbow_angle_negative,left_right_elbow_angle_negative,left_left_Lhand_y_alignment_interval,left_left_Rhand_y_alignment_interval,left_left_Lhand_x_alignment_negative,left_left_Rhand_x_alignment_positive,left_all_pass
41.72827914369985,120.87223511366078,-0.007086396217346191,0.03339409828186035,0.019732236862182617,0.06021273136138916,0.37229838967323303,0.012808740139007568,0.3851071298122406,0.16581439971923828,True,False,True,False,False,True,False
41.34466257686272,120.82475782397734,0.0041141510009765625,0.044762253761291504,0.019378066062927246,0.06002616882324219,0.3744750916957855,0.012015283107757568,0.3864903748035431,0.16913682222366333,True,False,True,False,False,True,False
40.89371633718707,122.0666385308341,0.007474124431610107,0.04877114295959473,0.018697500228881836,0.059994518756866455,0.3740730881690979,0.013301968574523926,0.3873750567436218,0.17098045349121094,True,False,True,False,False,True,False
40.923748276433486,121.35900042722554,0.004986584186553955,0.04580587148666382,0.018439769744873047,0.05925905704498291,0.37315887212753296,0.013170361518859863,0.3863292336463928,0.16938817501068115,True,False,True,False,False,True,False
40.79104750114077,119.13361534655553,0.0020359158515930176,0.04263901710510254,0.018310487270355225,0.058913588523864746,0.37224867939949036,0.012810766696929932,0.3850594460964203,0.1670907735824585,True,False,True,False,False,True,False
40.239694356805266,118.1460197604919,0.000931084156036377,0.041914165019989014,0.01751112937927246,0.0584942102432251,0.3716277778148651,0.013582050800323486,0.3852098286151886,0.16569942235946655,True,False,True,False,False,True,False
40.12432328854271,118.95313879512052,-0.002210080623626709,0.03841352462768555,0.01728302240371704,0.0579066276550293,0.37170809507369995,0.012660741806030273,0.3843688368797302,0.1630268692970276,True,False,True,False,False,True,False
40.11753958890646,119.64316719017113,-0.004686594009399414,0.03583800792694092,0.01712203025817871,0.05764663219451904,0.3718528151512146,0.01232379674911499,0.3841766119003296,0.16162294149398804,True,False,True,False,False,True,False
39.96011619446263,117.91085858792566,-0.005014538764953613,0.03573572635650635,0.016892671585083008,0.05764293670654297,0.371350109577179,0.012467026710510254,0.38381713628768926,0.16073715686798096,True,False,True,False,False,True,False
39.77345719549053,116.86423166268955,-0.005320131778717041,0.03585773706436157,0.016416966915130615,0.05759483575820923,0.37109616398811346,0.01239556074142456,0.383491724729538,0.16009384393692017,True,False,True,False,False,True,False
39.538008785737844,116.50605081453018,-0.004670262336730957,0.037195444107055664,0.01580226421356201,0.05766797065734863,0.37100479006767273,0.012944340705871582,0.3839491307735443,0.16069936752319336,True,False,True,False,False,True,False
39.024839408167935,116.3173502710495,-0.0041623711585998535,0.03857147693634033,0.01522064208984375,0.057954490184783936,0.36999025940895086,0.015942275524139404,0.38593253493309027,0.16239959001541138,True,False,True,False,False,True,False
38.686810810037315,116.17261990783925,-0.004169583320617676,0.039311230182647705,0.014750480651855469,0.05823129415512085,0.3689432442188263,0.017800629138946533,0.3867438733577728,0.1632223129272461,True,False,True,False,False,True,False
38.11902772996504,116.02273517116102,-0.0034139156341552734,0.04039710760116577,0.014506876468658447,0.05831789970397949,0.36796742677688604,0.018838465213775635,0.3868058919906617,0.1631419062614441,True,False,True,False,False,True,False
35.72231537818674,115.8890081197573,-0.0033392906188964844,0.04059302806854248,0.014423191547393799,0.058355510234832764,0.36748456954956055,0.0194242000579834,0.38690876960754395,0.1630626916885376,True,False,True,False,False,True,False
35.75817546464475,115.95343086860224,-0.0038440823554992676,0.040114521980285645,0.014070510864257812,0.058029115200042725,0.36746835708618164,0.021316170692443848,0.3887845277786255,0.1646290421485901,True,False,True,False,False,True,False
35.77920927795765,116.41360476389731,0.003731071949005127,0.04794079065322876,0.013483107089996338,0.05769282579421997,0.3673816919326782,0.022752761840820312,0.39013445377349854,0.16996681690216064,True,False,True,False,False,True,False
36.15402285611144,119.38128814953576,0.0007883906364440918,0.04505246877670288,0.013517558574676514,0.0577816367149353,0.36736986041069036,0.022738099098205566,0.39010795950889593,0.16984188556671143,True,False,True,False,False,True,False
36.321635993239155,121.09568882392324,0.00028771162033081055,0.04432666301727295,0.013618707656860352,0.05765765905380249,0.36733198165893555,0.022731006145477295,0.39006298780441284,0.16999971866607666,True,False,True,False,False,True,False
36.42799388250341,122.33475936382665,0.006934821605682373,0.05057203769683838,0.01364833116531372,0.05728554725646973,0.3673352003097534,0.022509455680847168,0.3898446559906006,0.17351830005645752,True,False,True,False,False,True,False
36.82633578956237,123.53840285753276,0.009677231311798096,0.05313897132873535,0.01371145248413086,0.057173192501068115,0.36756426095962524,0.021974623203277588,0.38953888416290283,0.17521905899047852,True,False,True,False,False,True,False
37.19115646780467,124.50469001608403,0.011150360107421875,0.05429571866989136,0.013916194438934326,0.05706155300140381,0.3679401278495789,0.020964443683624268,0.3889045715332032,0.17553913593292236,True,False,True,False,False,True,False
37.6674881459556,125.3054837384855,0.007098257541656494,0.04929238557815552,0.014791548252105713,0.056985676288604736,0.3682103157043457,0.013495147228240967,0.38170546293258667,0.16584384441375732,True,False,True,False,False,True,False
37.66873714615744,124.87627509040932,0.006350517272949219,0.04797631502151489,0.015620589256286621,0.057246387004852295,0.3685202896595001,0.009220123291015625,0.37774041295051575,0.16017019748687744,True,False,True,False,False,False,False
37.733822545474624,124.77218900710123,0.0048983097076416016,0.046205997467041016,0.016088247299194336,0.05739593505859375,0.36868891119956976,0.007752060890197754,0.3764409720897675,0.15777182579040527,True,False,True,False,False,False,False
38.82110209813368,125.27403095441183,0.004149317741394043,0.04467368125915527,0.01678091287612915,0.05730527639389038,0.36921378970146185,0.007676839828491211,0.37689062952995306,0.15807509422302246,True,False,True,False,False,False,False
39.09348922684747,125.23159550437605,0.003872990608215332,0.04559338092803955,0.0169716477394104,0.05869203805923462,0.3691222667694092,0.005151867866516113,0.3742741346359253,0.15522491931915283,True,False,True,False,False,False,False
39.374813199701634,125.32624768469515,0.0036121606826782227,0.04615163803100586,0.01705700159072876,0.059596478939056396,0.3689641654491425,0.004111647605895996,0.3730758130550385,0.15402376651763916,True,False,True,False,False,False,False
39.72007361802584,125.37574414068332,0.0034738779067993164,0.04594844579696655,0.01695793867111206,0.0594325065612793,0.368839830160141,0.006201326847076416,0.3750411570072174,0.15598225593566895,True,False,True,False,False,False,False
39.73911321499345,125.72551925834598,0.0018122196197509766,0.0448833703994751,0.016341805458068848,0.05941295623779297,0.3688403069972992,0.008908867835998535,0.37774917483329773,0.15833795070648193,True,False,True,False,False,False,False
39.647329538860596,125.89300643459661,0.0007072687149047852,0.044099390506744385,0.015923738479614258,0.05931586027145386,0.36886388063430786,0.010356724262237549,0.3792206048965454,0.15914922952651978,True,False,True,False,False,True,False
39.29279552038668,125.85709903916793,0.0004967451095581055,0.04408937692642212,0.015866637229919434,0.05945926904678345,0.36853712797164917,0.0107041597366333,0.37924128770828247,0.1585230827331543,True,False,True,False,False,True,False
38.996156976503634,125.6279965399484,0.00035774707794189453,0.044364333152770996,0.015763401985168457,0.05976998805999756,0.36838567256927496,0.008012771606445312,0.37639844417572027,0.15514791011810303,True,False,True,False,False,False,False
38.72084848035699,125.23683435897188,0.0011867284774780273,0.045210301876068115,0.01625978946685791,0.060283362865448,0.36813884973526007,0.0063629150390625,0.37450176477432257,0.1527036428451538,True,False,True,False,False,False,False
38.60652083102771,125.04214700010834,0.0012059211730957031,0.044645607471466064,0.01635599136352539,0.05979567766189575,0.3679234683513642,0.008016049861907959,0.37593951821327215,0.1539345383644104,True,False,True,False,False,False,False
38.454425141556015,125.00149967692133,0.0013408064842224121,0.04427105188369751,0.016380667686462402,0.0593109130859375,0.36767882108688354,0.009499728679656982,0.3771785497665405,0.15488946437835693,True,False,True,False,False,False,False
38.00131345574389,124.49177271225372,-0.000863492488861084,0.04396247863769531,0.01410365104675293,0.058929622173309326,0.36753714084625244,0.0067598819732666016,0.37429702281951904,0.1516316533088684,True,False,True,False,False,False,False
37.380623158126575,124.11726476139755,-0.0019569993019104004,0.04399949312210083,0.013097226619720459,0.05905371904373169,0.3676190674304962,0.004450559616088867,0.3720696270465851,0.14767855405807495,True,False,True,False,False,False,False
37.21540696237891,123.96402071372887,-0.0024150609970092773,0.04374295473098755,0.012774407863616943,0.05893242359161377,0.3682736456394196,0.003373384475708008,0.3716470301151276,0.1459372639656067,True,False,True,False,False,False,False
38.09680957376813,124.0899843255419,-0.004169642925262451,0.04166692495346069,0.012500643730163574,0.05833721160888672,0.37159320712089544,0.0033666491508483887,0.37495985627174383,0.1486666202545166,True,False,True,False,False,False,False
38.133333656353706,124.09335726388615,-0.004823029041290283,0.040669381618499756,0.013288736343383789,0.05878114700317383,0.37111333012580877,0.002295970916748047,0.3734093010425568,0.14743614196777344,True,False,True,False,False,False,False
38.18133336472112,123.92760816620282,-0.005645692348480225,0.03935897350311279,0.014098644256591797,0.059103310108184814,0.37109318375587463,0.0015156865119934082,0.37260887026786804,0.1465485692024231,True,False,True,False,False,False,False
39.028500106476095,123.73994591127324,-0.005056977272033691,0.03935819864273071,0.014679253101348877,0.05909442901611328,0.3739398121833801,-0.0018568038940429688,0.37208300828933716,0.146015465259552,True,False,True,False,False,False,False
39.531544611537576,123.74662241948074,-0.005010783672332764,0.03931361436843872,0.01472175121307373,0.059046149253845215,0.3760579526424408,-0.0040138959884643555,0.37204405665397644,0.1458250880241394,True,False,True,False,False,False,False
39.254667997041864,123.73270453227536,-0.00506591796875,0.03917038440704346,0.014727532863616943,0.0589638352394104,0.37529662251472473,-0.0031792521476745605,0.37211737036705017,0.14580726623535156,True,False,True,False,False,False,False
39.432183167241014,123.50484204011589,-0.006411373615264893,0.036701083183288574,0.014508962631225586,0.05762141942977905,0.37702721357345587,-0.0012977123260498047,0.37572950124740606,0.1489706039428711,True,False,True,False,False,False,False
39.94527317961449,120.19808479147616,-0.006892144680023193,0.03591197729110718,0.014445006847381592,0.05724912881851196,0.3781191408634186,-0.0004462599754333496,0.37767288088798523,0.15087264776229858,True,False,True,False,False,False,False
40.4035038254552,118.4838005839895,-0.0070809125900268555,0.035372793674468994,0.01423192024230957,0.05668562650680542,0.379426658153534,-0.0010513663291931152,0.3783752918243409,0.1513892412185669,True,False,True,False,False,False,False
41.130154813737086,119.58782312387898,-0.0074918270111083984,0.03370797634124756,0.01423192024230957,0.05543172359466553,0.3806155025959015,-0.002270042896270752,0.37834545969963074,0.1511135697364807,True,False,True,False,False,False,False
41.45764606320317,119.92481425955543,-0.008214414119720459,0.032904982566833496,0.014235436916351318,0.05535483360290527,0.38099226355552673,-0.005889832973480225,0.3751024305820465,0.14770960807800293,True,False,True,False,False,False,False
41.8085554010703,120.89228534605661,-0.00906825065612793,0.03196805715560913,0.014099299907684326,0.05513560771942139,0.3811665773391724,-0.009346187114715576,0.37182039022445684,0.14455348253250122,True,False,True,False,False,False,False
41.805065422725626,120.84026062289186,-0.010467767715454102,0.030891716480255127,0.013685226440429688,0.055044710636138916,0.38098293542861944,-0.010266542434692383,0.37071639299392706,0.1437532901763916,True,False,True,False,False,False,False
41.88416690236536,118.44950391919147,-0.012543261051177979,0.029192805290222168,0.013277769088745117,0.055013835430145264,0.38088169693946844,-0.010660767555236816,0.3702209293842316,0.143355131149292,True,False,True,True,False,False,False
42.33876455692948,118.59685474203488,-0.012945473194122314,0.028719842433929443,0.013283789157867432,0.05494910478591919,0.3808481693267823,-0.011391162872314453,0.36945700645446783,0.14381635189056396,True,False,True,True,False,False,False
42.06351649426239,118.63430998193375,-0.014373779296875,0.027198612689971924,0.013345777988433838,0.05491816997528076,0.3786896467208863,-0.00954580307006836,0.3691438436508179,0.14471101760864258,True,False,True,True,False,False,False
41.9286419741712,118.53495630191861,-0.014650464057922363,0.025654852390289307,0.014037728309631348,0.05434304475784302,0.3757783770561219,-0.00968015193939209,0.3660982251167298,0.14405250549316406,True,False,True,True,False,False,False
41.907616154372185,116.50398874104376,-0.014974832534790039,0.023362398147583008,0.01363682746887207,0.05197405815124512,0.37457379698753357,-0.00939255952835083,0.36518123745918274,0.1451108455657959,True,False,True,True,False,False,False
41.634220455655026,115.73053945924963,-0.014651775360107422,0.02281409502029419,0.01357799768447876,0.05104386806488037,0.3740292489528656,-0.009171783924102783,0.3648574650287628,0.14543551206588745,True,False,True,True,False,False,False
42.8884705287276,116.09778321270926,-0.013368010520935059,0.022497892379760742,0.013723790645599365,0.049589693546295166,0.3767641484737396,-0.010284483432769775,0.36647966504096985,0.14726299047470093,True,False,True,True,False,False,False
43.35891964111812,116.15082974936972,-0.013330399990081787,0.020335257053375244,0.013894796371459961,0.04756045341491699,0.3778495192527771,-0.010538876056671143,0.36731064319610596,0.14823579788208008,True,False,True,True,False,False,False
43.696523850421954,116.49733787049477,-0.013233602046966553,0.020079970359802246,0.014039993286132812,0.04735356569290161,0.3790574967861176,-0.011280715465545654,0.36777678132057195,0.1488419771194458,True,False,True,True,False,False,False
43.726014388469196,116.47884950559201,-0.014444947242736816,0.019421100616455078,0.012068629264831543,0.04593467712402344,0.38003379106521606,-0.011523246765136719,0.36851054430007935,0.14948731660842896,True,False,True,True,False,False,False
43.97567867826529,116.72879565139941,-0.01452183723449707,0.019047856330871582,0.01164698600769043,0.04521667957305908,0.38112869858741766,-0.012115657329559326,0.36901304125785833,0.14994210004806519,True,False,True,True,False,False,False
44.37127660003607,118.71602439325368,-0.01481693983078003,0.01874852180480957,0.01136559247970581,0.04493105411529541,0.3822486996650696,-0.007102012634277344,0.37514668703079224,0.1559140682220459,True,False,True,True,False,False,False
44.14988022791452,119.37305639395962,-0.015490889549255371,0.018424272537231445,0.010676562786102295,0.04459172487258911,0.382222443819046,-0.005457162857055664,0.37676528096199036,0.15682435035705566,True,False,True,True,False,False,False
43.81003996805364,119.68126452849192,-0.016103267669677734,0.018386006355285645,0.010081350803375244,0.04457062482833862,0.38215023279190063,-0.0041162967681884766,0.37803393602371216,0.1569805145263672,True,False,True,True,False,False,False
43.03552672604406,119.78351508289201,-0.01619398593902588,0.01818561553955078,0.010365605354309082,0.04474520683288574,0.38204240798950195,-0.0035968422889709473,0.378445565700531,0.15683895349502563,True,False,True,True,False,False,False
38.87593301831722,119.96133768349333,-0.016629159450531006,0.01770782470703125,0.011066973209381104,0.04540395736694336,0.38196113705635076,-0.0027382969856262207,0.37922284007072454,0.1561153531074524,True,False,True,True,False,False,False
37.28527049134892,119.5192383815286,-0.01675516366958618,0.015345215797424316,0.011309564113616943,0.04340994358062744,0.38177603483200073,-0.0020992159843444824,0.37967681884765625,0.1551252007484436,True,False,True,True,False,False,False
38.026915062299395,119.32091343079489,-0.016770005226135254,0.015099287033081055,0.011297464370727539,0.04316675662994385,0.3812572956085205,-0.0015369057655334473,0.37972038984298706,0.15389740467071533,True,False,True,True,False,False,False
