hand_clasp_distance,left_arm_angle,right_arm_angle,left_hand_y_alignment,right_hand_y_alignment,eye_level_diff,shoulder_level_diff,right_eye_level_diff_negative,right_shoulder_level_diff_negative,right_all_pass
0.1218723046899898,173.57176167354166,149.1925410161294,0.26077757775783544,0.34466029703617096,0.019558817148208674,0.1487758755683899,False,False,False
0.12236208037288523,173.5003726250756,149.05908105139642,0.26070208847522736,0.3443349152803421,0.019826740026474055,0.14962464570999146,False,False,False
0.12250269830617118,173.45396454046252,149.039859548521,0.26077626645565033,0.344274029135704,0.020044982433319147,0.14980924129486084,False,False,False
0.12122970774555411,173.3894082232485,149.05482726625794,0.2623166292905808,0.34448887407779694,0.019846737384796198,0.14826864004135132,False,False,False
0.12165619461170493,173.45591271514527,149.09679647788062,0.2624344378709793,0.3447971045970917,0.01985648274421692,0.14830905199050903,False,False,False
0.12169518752772482,177.20784068193305,149.14737126339767,0.262204870581627,0.3444009721279145,0.01996627449989319,0.14833039045333862,False,False,False
0.12167076571493668,178.20470002509782,149.194429258717,0.2609901130199433,0.34258417785167694,0.020500719547271784,0.14980214834213257,False,False,False
0.12169718307618836,176.78975000022652,149.15848777855328,0.25977860391139984,0.3414027690887451,0.02052700519561773,0.149836003780365,False,False,False
0.12131168773961523,176.68686301326773,149.14675421120478,0.2595005631446839,0.3409334570169449,0.02075332403182989,0.14983880519866943,False,False,False
0.12039860625425874,176.20567181367923,148.86215106768643,0.2587467879056931,0.33934202790260315,0.021220803260803223,0.14967501163482666,False,False,False
0.11882587964044085,176.74762644283433,148.69381594578465,0.25915141403675085,0.33805382251739513,0.02164021134376526,0.14896732568740845,False,False,False
0.11957032780757511,176.01646448943012,148.6822711586475,0.25777848064899445,0.33565276861190796,0.023662030696868896,0.15320813655853271,False,False,False
0.1197005523171117,175.4459890700339,148.37451240862765,0.25577767193317424,0.333014577627182,0.024594396352768,0.15463948249816895,False,False,False
0.12156739000198928,175.52363266438766,148.18941917516696,0.2540346980094909,0.33209991455078136,0.025670975446700994,0.1561499834060669,False,False,False
0.12440295815213899,173.98012484363096,148.3331680028435,0.249544233083725,0.3301215767860412,0.026252746582031306,0.15700334310531616,False,False,False
0.12794642600646494,172.39484336431488,148.38024070579237,0.24384389817714694,0.3279105722904206,0.026333153247833252,0.15803474187850952,False,False,False
0.13291323696394694,170.90778430944448,148.2851368751786,0.23991414904594416,0.3288310617208481,0.026571601629257202,0.15873652696609497,False,False,False
0.13623994090760644,171.21720816016241,148.1191236698999,0.23674076795577997,0.32824350893497467,0.02716419100761408,0.15929043292999268,False,False,False
0.1371684621916656,171.64875000766784,148.104344313808,0.23596197366714472,0.3282252699136734,0.02731272578239441,0.15994232892990112,False,False,False
0.13796679646055718,171.94716927614147,148.0687700769463,0.23539024591445923,0.3284536600112915,0.027439028024673406,0.16060739755630493,False,False,False
0.1379639159337659,172.06550446747534,148.07164526333756,0.2353115975856781,0.32853737473487854,0.027442455291748102,0.16109627485275269,False,False,False
0.13848415548637252,172.13852307036817,148.17972105245266,0.23520737886428839,0.3288773596286773,0.027727574110031183,0.16211605072021484,False,False,False
0.1408580898679629,171.54258068486695,148.3095271171382,0.2333247065544129,0.3295516073703766,0.027942359447479304,0.16300815343856812,False,False,False
0.14212968660821837,171.0453894377381,148.36461523455867,0.23233687877655035,0.3297245800495148,0.028252243995666504,0.16369062662124634,False,False,False
0.14262439775743238,171.11023357257196,148.48106759495994,0.2323269248008728,0.33012524247169506,0.028381437063217163,0.1636800765991211,False,False,False
0.1430325288445745,171.2059367677646,148.5112211772553,0.23226329684257513,0.3303247541189194,0.028595328330993708,0.16365796327590942,False,False,False
0.14488800855604456,171.40379908000722,148.5211356176295,0.2310920655727386,0.3309644758701324,0.02888348698616028,0.1639171838760376,False,False,False
0.14587237938471567,171.42973068734537,148.53454851301296,0.23061150312423712,0.3314027935266495,0.02903863787651062,0.16389745473861694,False,False,False
0.14532120124170575,172.58378513385503,148.5281004531585,0.2322267591953277,0.3327718526124954,0.028717100620269775,0.16380876302719116,False,False,False
0.14372441300296315,173.33679059682325,148.45444473759665,0.23493748903274542,0.33368413150310516,0.028794676065444946,0.1636354923248291,False,False,False
0.14325818786383485,173.29927322427852,148.4501273352804,0.23566550016403198,0.33396707475185394,0.028819948434829767,0.163196861743927,False,False,False
0.1430822489514016,173.01863202615712,148.4319405436401,0.23578923940658564,0.33399832248687755,0.028835117816924993,0.16285961866378784,False,False,False
0.14243207029461222,173.07562641859258,148.40649790788441,0.23644140362739569,0.3339668363332748,0.028925746679306086,0.16255497932434082,False,False,False
0.14119974864922072,173.0256036961039,148.40795412587613,0.23783150315284735,0.33403272926807415,0.028889954090118408,0.16202348470687866,False,False,False
0.1405695555279344,173.40530493280852,148.420236842799,0.23855209350585943,0.33407871425151825,0.02888774871826172,0.16178613901138306,False,False,False
0.1408034184388511,172.73565832578979,148.59985325588127,0.2385406196117401,0.33433595299720775,0.028898090124130194,0.16181296110153198,False,False,False
0.1410860814765239,171.96024488511128,148.71338664918437,0.2385922074317932,0.3345967978239059,0.029029995203018244,0.16189968585968018,False,False,False
0.1406422076494918,171.57674590222487,148.8076566146055,0.23954245448112482,0.33503946661949163,0.02905216813087458,0.16214460134506226,False,False,False
0.14101365983580266,171.32007663915218,148.91277439515196,0.2395420372486115,0.3354460895061493,0.029068380594253596,0.16242486238479614,False,False,False
0.1409098496863792,171.15914989212715,148.91492062122663,0.2394301295280457,0.3353387266397476,0.029013991355895996,0.16244953870773315,False,False,False
0.14089402882397584,171.03018994560645,148.88315935611064,0.23942792415618902,0.3352508097887039,0.029134690761566218,0.1625329852104187,False,False,False
0.14092593072884815,170.84490296214204,148.8438259002523,0.23943370580673212,0.3352724462747574,0.0291348397731781,0.16258108615875244,False,False,False
0.14129530288696088,170.734004836326,148.86057908830725,0.23927953839302069,0.3354828208684921,0.029162883758544977,0.16292935609817505,False,False,False
0.14164729846675186,170.6211400516622,148.84834121982806,0.2389600276947021,0.3352053612470627,0.02936920523643488,0.16296088695526123,False,False,False
0.14078579280596418,172.03488093741834,148.72224686641243,0.2398251891136169,0.3354478478431702,0.02905458211898798,0.16213631629943848,False,False,False
0.14036816460908405,172.51336734970528,148.63704196470127,0.24020013213157648,0.33554956316947937,0.0289007425308227,0.16206812858581543,False,False,False
0.14033367807982933,172.2195188838325,148.4994759908981,0.2402464747428894,0.3355954736471176,0.028912246227264404,0.1622571349143982,False,False,False
0.13967053871492358,172.1215070144978,148.02820349983847,0.24035483598709106,0.3355710208415985,0.028915226459503174,0.1627434492111206,False,False,False
0.13992144662228492,172.02143307737447,147.58707123698588,0.2400563657283783,0.3355950862169266,0.02892795205116272,0.16343384981155396,False,False,False
0.1399915769949815,171.86734039529273,147.2004366191961,0.2398510873317718,0.33554045855999,0.029029041528701727,0.16413086652755737,False,False,False
0.14014392322009112,171.83921146866942,147.21605952671658,0.23972678184509283,0.33533433079719555,0.029009848833084106,0.1641104817390442,False,False,False
0.1405167851904583,171.76851247566896,147.08972754077206,0.23910421133041382,0.3349863290786743,0.028855115175247192,0.16416853666305542,False,False,False
0.1401681406954839,171.69004875625788,146.63104623215466,0.23891854286193848,0.3346414268016816,0.02877706289291382,0.1642032265663147,False,False,False
0.13983931242709968,172.2525761115546,146.4880427499314,0.2388936877250672,0.3345510363578796,0.028210431337356623,0.16402298212051392,False,False,False
0.14028900278411555,173.02104934625373,146.5172765525264,0.2388707399368286,0.3348853886127472,0.02809226512908941,0.1635637879371643,False,False,False
0.14148797795712015,173.05204755556096,146.68547932181207,0.2388002872467041,0.33570997416973114,0.028007417917251587,0.1637892723083496,False,False,False
0.14126190107588146,173.02718188882946,146.70409504251884,0.23934483528137207,0.33586485683918,0.027996927499771063,0.16383904218673706,False,False,False
0.14012892355713533,173.38097450951292,146.72879497132027,0.2414293289184571,0.336360439658165,0.028139114379882868,0.1639079451560974,False,False,False
0.136695656978573,173.62665357173205,146.71004600206575,0.24560232460498818,0.3368969261646271,0.028047770261764582,0.16399818658828735,False,False,False
0.13653698133606978,173.86999367948908,146.75227832183091,0.24640114605426788,0.3375439196825028,0.02806362509727478,0.16381323337554932,False,False,False
0.1350439058338957,174.11631324529372,146.77639970721975,0.2495085746049881,0.3392780125141144,0.028331458568572998,0.1633039116859436,False,False,False
0.13345957718804796,174.24445652749432,146.7709947142104,0.25207526981830597,0.3407089114189148,0.028634488582611084,0.16280663013458252,False,False,False
0.13307127537719787,174.21578200470432,146.6893408320304,0.2524094432592392,0.34102118015289307,0.028787910938262995,0.16283583641052246,False,False,False
0.13166931754630648,174.21582518098703,146.6110070311559,0.2535681277513504,0.3410759717226029,0.028878450393676702,0.16277730464935303,False,False,False
0.1308729880390527,174.2746485356988,146.5818100184075,0.2544664889574051,0.3412182480096817,0.029112786054611206,0.16254204511642456,False,False,False
0.1303261045562151,174.31653427531737,146.61919456975338,0.2550356388092041,0.34119945764541626,0.0292111337184906,0.1629367470741272,False,False,False
0.13078146075960348,173.72753775712454,146.8838655126176,0.2552196830511093,0.3414438813924789,0.02955186367034912,0.16325080394744873,False,False,False
0.1320002673132755,173.79973785713875,147.22998006132508,0.2550942450761795,0.3420039117336273,0.0298450887203216,0.1620994210243225,False,False,False
0.13327421808771645,173.3289032679331,147.5468936515081,0.25550848245620733,0.3430484533309937,0.030470341444015503,0.16185253858566284,False,False,False
0.13492980920066083,173.0411613590692,147.76979497654642,0.2547758221626282,0.343366339802742,0.03086760640144348,0.16174578666687012,False,False,False
0.13638399546916755,172.74953996163197,147.90682419859507,0.2537797689437867,0.3436352163553238,0.030905157327651978,0.16158157587051392,False,False,False
0.1361800493560581,173.01305697733642,147.9197543202537,0.2540775239467621,0.3437632918357849,0.03081020712852478,0.16100549697875977,False,False,False
0.1322016387682802,173.4940493012363,147.68810258303637,0.2572600841522217,0.3430956304073334,0.030327141284942627,0.1599484086036682,False,False,False
0.1289008845404348,173.73118110889598,147.23915943400914,0.25969013571739197,0.3424703776836395,0.02992215752601629,0.15910488367080688,False,False,False
0.12279683639108781,174.32623999830915,147.0907792288205,0.2657858431339264,0.3429908156394958,0.029166847467422485,0.15749740600585938,False,False,False
0.11849123691838202,174.56613312035472,147.32612984563113,0.271381601691246,0.345196545124054,0.027695566415786688,0.1557599902153015,False,False,False
0.1195125359024286,174.54151418588793,147.65977523703276,0.27192722260951996,0.3465071618556976,0.02757233381271368,0.1543292999267578,False,False,False
0.1226284732084497,174.30935428487336,148.09074469924548,0.2708403766155243,0.3479307070374489,0.02769884467124939,0.15312141180038452,False,False,False
0.13009700666582139,172.1608474265813,148.8396788936858,0.2650748342275619,0.3483023419976234,0.028499573469161987,0.15355807542800903,False,False,False
0.13215380914388428,171.06393936720428,149.214747481434,0.2626653164625168,0.3469031229615212,0.02867579460144043,0.15360546112060547,False,False,False
0.13568931596123412,170.1072448884488,149.59433497225703,0.2588021457195282,0.3455275073647499,0.028854787349700872,0.15362226963043213,False,False,False
0.13733412263072178,170.18600945611385,149.87720180436213,0.2581680417060852,0.3461158499121666,0.02913770079612732,0.1537722945213318,False,False,False
0.13811678234223837,170.24242351261717,149.94024336582734,0.2578319311141968,0.34596819430589676,0.029081523418426514,0.15379899740219116,False,False,False
0.13899515379805574,170.06454590650125,150.031770784888,0.2570866495370865,0.3452044799923897,0.0289783775806427,0.15322142839431763,False,False,False
0.13873909565637446,170.5418673390756,150.62127928026376,0.2581898719072342,0.3451773226261139,0.028450816869735662,0.15260905027389526,False,False,False
0.13781368181382825,171.27661318919118,150.81567693501498,0.2590701729059219,0.3451074063777924,0.027899771928787176,0.15211999416351318,False,False,False
0.13602473254032216,172.42574811157715,151.2767940958928,0.26132234930992126,0.34504957497119915,0.02741798758506775,0.15154367685317993,False,False,False
0.13515709735691364,172.97607292712183,151.33624995569954,0.2622004151344299,0.3451808989048004,0.027262300252914373,0.15117096900939941,False,False,False
0.13381666715830284,173.45912175937366,151.25741127366436,0.2631851136684417,0.3450766429305077,0.027240395545959417,0.15063434839248657,False,False,False
0.1334303270205413,173.79165262770638,151.2004808884792,0.2632336020469666,0.34489165991544724,0.027262270450592097,0.15085285902023315,False,False,False
0.13130428237394334,174.96232437066064,151.0170078151547,0.26961876451969147,0.34991835057735443,0.027012586593627985,0.1502102017402649,False,False,False
0.12763568585371418,175.09037019530516,150.66580105244552,0.27859479188919073,0.3558253943920135,0.026659846305847223,0.14806056022644043,False,False,False
0.12011727568931012,179.1922960467053,150.05502105674356,0.2919141650199891,0.36685145646333694,0.02207577228546148,0.14159131050109863,False,False,False
0.11689621096954901,177.5219444003093,150.04335759267417,0.29894618690013885,0.3722388148307801,0.020400136709213257,0.1376807689666748,False,False,False
0.11777897057003026,179.2444443354874,150.02731913494878,0.2980579137802124,0.3713589757680893,0.021045714616775513,0.13776379823684692,False,False,False
0.11841564335546383,179.85403115550434,149.7111990724805,0.2976377159357072,0.3707437217235565,0.021364659070968683,0.13759350776672363,False,False,False
0.12078794814566324,178.4510796230343,149.67638059797463,0.29460008442401897,0.3701833412051201,0.02128532528877264,0.13799291849136353,False,False,False
0.12340183043153197,177.56173939005362,150.0651278741549,0.2916477769613266,0.36967723071575165,0.021863907575607355,0.1409240961074829,False,False,False
0.1256854582344829,177.42116773553147,150.5125138454377,0.2906561642885208,0.3707374334335327,0.022039890289306696,0.14152014255523682,False,False,False
0.12838999749658753,177.25969617402168,150.9241184296319,0.2887845039367676,0.3704157099127769,0.023058533668518122,0.14342951774597168,False,False,False
0.13010817356111165,177.12932757615613,150.96056974733398,0.28677771985530853,0.3694420456886291,0.02410945296287542,0.14437729120254517,False,False,False
0.1308905193566154,177.06157048631025,151.0043340916567,0.2855679839849472,0.3690952882170677,0.02422276139259344,0.1444852352142334,False,False,False
0.1316894801155155,176.75483787083417,151.0160382701908,0.28409232199192047,0.3680768236517907,0.02485603094100952,0.1446744203567505,False,False,False
0.13459833541710373,174.1425047800971,151.04601117646277,0.2791839689016342,0.36411619931459427,0.02720072865486145,0.14602971076965332,False,False,False
0.13463501212837872,173.41972458156746,151.0707651789177,0.27789393067359924,0.3626105934381486,0.027505069971084595,0.14670634269714355,False,False,False
0.13795204596502547,171.35649628694048,151.23217173042104,0.2729546129703522,0.3592698648571968,0.029221475124359186,0.14753776788711548,False,False,False
0.1392283940527315,170.83106112527506,151.29551064262898,0.2710731476545334,0.3577600792050362,0.0299996137619018,0.14803612232208252,False,False,False
0.14035829826585347,170.88917053753732,151.27163331954972,0.26960550248622894,0.35670558363199234,0.030251890420913696,0.14865469932556152,False,False,False
0.1419542478831645,170.93146435807526,151.56229150226943,0.2686008214950562,0.3563409820199013,0.03027966618537903,0.14898473024368286,False,False,False
0.14333175885465166,171.161393206361,151.63036661422984,0.2668987512588502,0.35519720613956457,0.030876994132995605,0.1501900553703308,False,False,False
0.14510597495043695,171.43003754173242,151.55024081475946,0.2651057243347168,0.35435701906681066,0.031471312046051025,0.15239936113357544,False,False,False
0.14684419267664087,171.2862523401323,151.42970087344244,0.2629021257162094,0.3536209389567376,0.0317926406860351,0.1536097526550293,False,False,False
0.15141938954953543,170.69613683253357,151.52912688189542,0.25858303904533386,0.3538171350955963,0.032094359397888184,0.15492141246795654,False,False,False
0.15203544632921648,170.86374540115327,151.53088186450395,0.2585520148277282,0.3539856001734734,0.0324567556381225,0.15637797117233276,False,False,False
0.15226160134166936,170.91815492634097,151.5268878762781,0.26053242385387426,0.3553665056824684,0.03318336606025696,0.15662944316864014,False,False,False
0.15352850959980935,170.68351926372176,151.63367647574344,0.2601847350597382,0.356113001704216,0.03347498178482061,0.15690839290618896,False,False,False
0.15489236613505802,170.57057783761965,151.88513320392195,0.2600394189357758,0.3569740653038025,0.03341370820999151,0.1565520167350769,False,False,False
0.1604272827516037,170.06444675424396,151.9119438647618,0.25404743850231176,0.3572805300354958,0.03351524472236633,0.15633755922317505,False,False,False
0.16293379797783483,169.99459871219614,152.12194789464934,0.2515237033367157,0.35760989785194397,0.03335165977478033,0.1556275486946106,False,False,False
0.1672319121117503,170.0340583785401,152.57838405059965,0.24871796369552618,0.359082967042923,0.03320661187171936,0.15491223335266113,False,False,False
0.16958746525243346,170.58170952231376,153.2396645753233,0.24979567527770996,0.3601093515753746,0.032735586166381836,0.1542520523071289,False,False,False
0.17133104640812288,170.75831740817034,152.9539204825916,0.2490972876548767,0.3619135022163391,0.032002866268157903,0.1537264585494995,False,False,False
0.1678700760964883,170.7109179988136,151.93794103579404,0.25251026451587677,0.3624090999364853,0.03118178248405462,0.15340566635131836,False,False,False
