frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
10,0.5462000966072083,0.006401192396879196,-1.3322087526321411,0.60191810131073,-0.050319988280534744,-1.2772890329360962,0.6389573216438293,-0.0501260943710804,-1.2774624824523926,0.669546365737915,-0.04869494214653969,-1.2781579494476318,0.5039303302764893,-0.049351539462804794,-1.242134928703308,0.4791709780693054,-0.049257248640060425,-1.2422025203704834,0.4547940492630005,-0.04824553430080414,-1.2429791688919067,0.721356987953186,-0.03433055058121681,-0.8372716307640076,0.4344254732131958,-0.036027692258358,-0.6462507247924805,0.6067364811897278,0.045828282833099365,-1.1514230966567993,0.4898988604545593,0.04897188022732735,-1.0964531898498535,0.9286165237426758,0.15970996022224426,-0.5702656507492065,0.24436236917972565,0.14539536833763123,-0.5201613306999207,0.9000810384750366,0.44680055975914,-0.687554121017456,0.2371426671743393,0.4416159689426422,-0.6992373466491699,0.5664207935333252,0.5599837899208069,-1.2781833410263062,0.49221789836883545,0.624721109867096,-1.173567771911621,0.49921807646751404,0.6242719888687134,-1.495519995689392,0.5329820513725281,0.7012386322021484,-1.3607733249664307,0.440290242433548,0.5673304796218872,-1.524587631225586,0.5908185839653015,0.6780091524124146,-1.3974088430404663,0.4602038860321045,0.5497437715530396,-1.290697693824768,0.5844253301620483,0.6497412919998169,-1.1887636184692383,0.7243264317512512,0.6352905035018921,0.009378688409924507,0.3551943004131317,0.6319023370742798,-0.008974519558250904,1.0530989170074463,0.9714632034301758,-1.5044209957122803,0.0068388767540454865,0.9239684343338013,-1.029244065284729,0.7567340135574341,1.2160130739212036,-0.10438057780265808,0.185950368642807,1.239375114440918,0.08585063368082047,0.6729540228843689,1.2305785417556763,0.027101941406726837,0.2557882070541382,1.2753565311431885,0.18675869703292847,0.7740307450294495,1.397242784500122,-0.3644477427005768,0.10380581021308899,1.4070661067962646,-0.2342190444469452
11,0.5463243722915649,0.0069759925827383995,-1.2900738716125488,0.6016225814819336,-0.05005434900522232,-1.241209864616394,0.6384998559951782,-0.04955990985035896,-1.2413872480392456,0.6691381931304932,-0.047984056174755096,-1.2420828342437744,0.5039488673210144,-0.04867655038833618,-1.2055504322052002,0.47904396057128906,-0.048407651484012604,-1.2055798768997192,0.45435285568237305,-0.04721454530954361,-1.2063063383102417,0.7202775478363037,-0.033971887081861496,-0.8191717267036438,0.4324586093425751,-0.035796549171209335,-0.6272056102752686,0.6067514419555664,0.04761596396565437,-1.1144145727157593,0.4898937940597534,0.05041029304265976,-1.0591132640838623,0.9303520917892456,0.1595824658870697,-0.558675229549408,0.2384059876203537,0.14619626104831696,-0.5026512145996094,0.8984441161155701,0.44948387145996094,-0.6640421748161316,0.23968030512332916,0.44486746191978455,-0.6565732359886169,0.5664311051368713,0.5594335794448853,-1.2510287761688232,0.4912090301513672,0.6251271963119507,-1.115983009338379,0.4984223246574402,0.6208914518356323,-1.4669643640518188,0.5328736901283264,0.701231837272644,-1.2985659837722778,0.4394281208515167,0.5642545223236084,-1.4919642210006714,0.590350329875946,0.6775389313697815,-1.3348058462142944,0.46000543236732483,0.5474852323532104,-1.2616060972213745,0.5834933519363403,0.6490495204925537,-1.1307681798934937,0.7264257073402405,0.6355818510055542,0.005513689015060663,0.354600727558136,0.633327305316925,-0.005098139401525259,1.0497891902923584,0.9768592119216919,-1.4546622037887573,0.007193300407379866,0.9247625470161438,-1.02285897731781,0.7578165531158447,1.226904034614563,-0.09637097269296646,0.18466587364673615,1.245450496673584,0.10791672766208649,0.6743784546852112,1.241851806640625,0.03013473004102707,0.25483977794647217,1.2818710803985596,0.2020672857761383,0.7779641151428223,1.4079035520553589,-0.35246986150741577,0.10253994166851044,1.4136464595794678,-0.20635724067687988
12,0.5463523268699646,0.007693960331380367,-1.270232081413269,0.6011447310447693,-0.04987439513206482,-1.2220759391784668,0.6378777027130127,-0.04925769567489624,-1.2222840785980225,0.6685682535171509,-0.04755561426281929,-1.2229902744293213,0.5037490725517273,-0.04784134030342102,-1.1854784488677979,0.4787186086177826,-0.047385357320308685,-1.1854932308197021,0.4536924958229065,-0.046014364808797836,-1.186189889907837,0.7192826867103577,-0.03369060158729553,-0.8030744194984436,0.43070247769355774,-0.03510988503694534,-0.6077698469161987,0.6067338585853577,0.04971280321478844,-1.0953623056411743,0.4898624122142792,0.05192723870277405,-1.0391780138015747,0.9319074153900146,0.1596386730670929,-0.5426820516586304,0.23441390693187714,0.14774365723133087,-0.4835977852344513,0.8955563306808472,0.4519691467285156,-0.6519272327423096,0.24326732754707336,0.44709229469299316,-0.6446138620376587,0.5664189457893372,0.5591355562210083,-1.2510982751846313,0.4889482259750366,0.6248496770858765,-1.136603832244873,0.4979734718799591,0.6190568208694458,-1.4688206911087036,0.53214430809021,0.7009567022323608,-1.3262195587158203,0.43876466155052185,0.5622672438621521,-1.4970715045928955,0.5887929797172546,0.6758927702903748,-1.3609329462051392,0.45959874987602234,0.545536458492279,-1.2635877132415771,0.5807649493217468,0.646164059638977,-1.1520150899887085,0.7274771928787231,0.636010468006134,0.0037783808074891567,0.35384199023246765,0.6357296109199524,-0.003331247251480818,1.0468922853469849,0.9815212488174438,-1.4359307289123535,0.009436124935746193,0.9275037050247192,-0.9832985997200012,0.7770594954490662,1.2441209554672241,-0.12440517544746399,0.18587017059326172,1.2538959980010986,0.04891087859869003,0.6953957676887512,1.2631466388702393,-0.0051317415200173855,0.25560882687568665,1.2914488315582275,0.13763277232646942,0.8138543963432312,1.424009084701538,-0.4132366180419922,0.10611812770366669,1.4224262237548828,-0.29379844665527344
13,0.5461602807044983,0.008454075083136559,-1.299511194229126,0.6005542874336243,-0.04931364208459854,-1.2516192197799683,0.637292206287384,-0.04895024746656418,-1.2518179416656494,0.6681168675422668,-0.04740554466843605,-1.252522587776184,0.5032418966293335,-0.04697562754154205,-1.2149841785430908,0.47807714343070984,-0.04642341285943985,-1.2149972915649414,0.45274806022644043,-0.04493929073214531,-1.2157286405563354,0.7188353538513184,-0.033491771668195724,-0.8217781186103821,0.42935723066329956,-0.03449074178934097,-0.6269741058349609,0.6066373586654663,0.05154714733362198,-1.1199088096618652,0.4896514117717743,0.053206704556941986,-1.0635157823562622,0.9341194033622742,0.15972936153411865,-0.552003026008606,0.2320745289325714,0.1485646367073059,-0.4951164722442627,0.8940035700798035,0.45367494225502014,-0.6524546146392822,0.24597801268100739,0.4494471549987793,-0.6687713861465454,0.5663824677467346,0.5591370463371277,-1.304241418838501,0.48828426003456116,0.6248117685317993,-1.1390138864517212,0.5027619004249573,0.6190431118011475,-1.5305917263031006,0.5312194228172302,0.700950026512146,-1.3331053256988525,0.4378994107246399,0.5622486472129822,-1.5604748725891113,0.5879558324813843,0.6754151582717896,-1.3650537729263306,0.4587695598602295,0.5449153184890747,-1.3190340995788574,0.5796610116958618,0.6450695991516113,-1.1537292003631592,0.728301465511322,0.6370657682418823,0.003822820959612727,0.352569043636322,0.6382139325141907,-0.003369474085047841,1.0501947402954102,0.9850685000419617,-1.4593710899353027,0.009422299452126026,0.9299575090408325,-0.9804798364639282,0.7789615392684937,1.243562936782837,-0.12120013684034348,0.18199904263019562,1.2576351165771484,0.02852388471364975,0.6967023015022278,1.2606570720672607,0.0032504810951650143,0.2508753538131714,1.2949578762054443,0.11893320083618164,0.8120671510696411,1.4234777688980103,-0.3947595953941345,0.10525169223546982,1.4274648427963257,-0.3167765438556671
14,0.5461794137954712,0.009835893288254738,-1.3009825944900513,0.6004848480224609,-0.04688457027077675,-1.2532103061676025,0.6371525526046753,-0.046706631779670715,-1.2534048557281494,0.6679831147193909,-0.045339375734329224,-1.2540971040725708,0.503244936466217,-0.04502805694937706,-1.215541124343872,0.47806307673454285,-0.04458945244550705,-1.2155487537384033,0.4526592791080475,-0.043213311582803726,-1.2162609100341797,0.7186331748962402,-0.03303224965929985,-0.822869598865509,0.4291861355304718,-0.03363216668367386,-0.6232455968856812,0.6065354347229004,0.053301822394132614,-1.1210228204727173,0.48963114619255066,0.05441339686512947,-1.0634578466415405,0.9351819157600403,0.15980234742164612,-0.5551305413246155,0.2309025675058365,0.14982321858406067,-0.48588263988494873,0.8923154473304749,0.4544217586517334,-0.6628775596618652,0.2472039759159088,0.4498649537563324,-0.6750319600105286,0.5657905340194702,0.5591040849685669,-1.332201361656189,0.48775914311408997,0.6247701644897461,-1.1502653360366821,0.49806004762649536,0.6185632944107056,-1.5613596439361572,0.5308342576026917,0.7010058164596558,-1.3581360578536987,0.4359075427055359,0.5614421963691711,-1.5925486087799072,0.5876334309577942,0.6753589510917664,-1.3895301818847656,0.4571307599544525,0.5439138412475586,-1.3475003242492676,0.5788469314575195,0.6445070505142212,-1.1669011116027832,0.7290240526199341,0.639035701751709,0.001980530098080635,0.3513588011264801,0.6403689980506897,-0.001544692786410451,1.0515940189361572,0.9891304969787598,-1.445438265800476,0.005427831783890724,0.9354854822158813,-0.9714704155921936,0.7862217426300049,1.244889736175537,-0.09479257464408875,0.1805061399936676,1.2573330402374268,0.0611533597111702,0.7045966386795044,1.2615865468978882,0.030602406710386276,0.25099658966064453,1.2936331033706665,0.15497931838035583,0.8196334838867188,1.424911379814148,-0.3690117597579956,0.10403231531381607,1.4271214008331299,-0.27286219596862793
15,0.5462127923965454,0.01071719266474247,-1.3787213563919067,0.6003876328468323,-0.045747220516204834,-1.3264714479446411,0.6370141506195068,-0.045777685940265656,-1.3266876935958862,0.667884111404419,-0.0445888414978981,-1.3273968696594238,0.5032380223274231,-0.04388389736413956,-1.2894244194030762,0.47804293036460876,-0.04345100000500679,-1.289462924003601,0.4525705873966217,-0.042105238884687424,-1.290157437324524,0.7185776829719543,-0.0329461544752121,-0.8691656589508057,0.42899835109710693,-0.03296778351068497,-0.6700050830841064,0.6065109968185425,0.054327212274074554,-1.188311219215393,0.48964640498161316,0.055278848856687546,-1.131409764289856,0.9365288019180298,0.15986190736293793,-0.580204963684082,0.23001933097839355,0.15136250853538513,-0.4892692565917969,0.8928940892219543,0.454356849193573,-0.737939715385437,0.24753735959529877,0.45029133558273315,-0.6933534145355225,0.5661362409591675,0.5592592358589172,-1.4516775608062744,0.48602065443992615,0.6247782111167908,-1.2825775146484375,0.4980231523513794,0.6186436414718628,-1.6903767585754395,0.5296944379806519,0.7022749185562134,-1.4989113807678223,0.4359140992164612,0.5617623925209045,-1.7259528636932373,0.587058961391449,0.675460934638977,-1.540248990058899,0.45713502168655396,0.54408198595047,-1.469288945198059,0.5779502987861633,0.6444140672683716,-1.304100513458252,0.730373203754425,0.6395253539085388,5.4142412409419194e-05,0.35129618644714355,0.6407960057258606,0.00040291540790349245,1.0501786470413208,0.9900083541870117,-1.4711519479751587,0.003513348987326026,0.9358657598495483,-1.07949697971344,0.79543137550354,1.2466286420822144,-0.09892095625400543,0.18284852802753448,1.2546125650405884,-0.004835524596273899,0.7161561846733093,1.2646689414978027,0.0259481742978096,0.2534487545490265,1.2901101112365723,0.09149222075939178,0.8297701478004456,1.425917387008667,-0.41134342551231384,0.10840392857789993,1.4243934154510498,-0.3664441704750061
16,0.546233594417572,0.01160838920623064,-1.4119329452514648,0.6003876328468323,-0.04419974982738495,-1.3581597805023193,0.6369782090187073,-0.044389691203832626,-1.3583903312683105,0.6678488850593567,-0.043349649757146835,-1.3591080904006958,0.5032673478126526,-0.04258191958069801,-1.3226046562194824,0.47808003425598145,-0.042277391999959946,-1.3226752281188965,0.452582985162735,-0.04109013453125954,-1.3233681917190552,0.7185357809066772,-0.032548341900110245,-0.8935003280639648,0.428984671831131,-0.03245949372649193,-0.7029138207435608,0.606475293636322,0.05507602542638779,-1.220321536064148,0.48966890573501587,0.05582817271351814,-1.1658250093460083,0.9373087286949158,0.15991373360157013,-0.5965295433998108,0.22986777126789093,0.15206019580364227,-0.5095804929733276,0.8944550156593323,0.45381754636764526,-0.7587700486183167,0.24820300936698914,0.45018887519836426,-0.7013781070709229,0.5669195652008057,0.5596113204956055,-1.4628931283950806,0.4851919710636139,0.6250072717666626,-1.2908210754394531,0.4983476996421814,0.6189969778060913,-1.7021081447601318,0.5290694832801819,0.7038602232933044,-1.5023157596588135,0.43640315532684326,0.561823844909668,-1.738335132598877,0.5869738459587097,0.6765356063842773,-1.5491994619369507,0.45741569995880127,0.5441452860832214,-1.4805883169174194,0.5777229070663452,0.6447052359580994,-1.3142623901367188,0.7310118079185486,0.6402248740196228,-0.0004228110483381897,0.3512614965438843,0.641685962677002,0.0008576984400860965,1.0452100038528442,0.9893931150436401,-1.4075148105621338,0.003627781756222248,0.9483824968338013,-1.0016498565673828,0.8038700819015503,1.2434245347976685,-0.0869240090250969,0.19277824461460114,1.2527168989181519,0.17705906927585602,0.7273947596549988,1.2630655765533447,0.05428821220993996,0.2677133083343506,1.2887362241744995,0.2852373421192169,0.8484652042388916,1.4200009107589722,-0.34764429926872253,0.11485165357589722,1.4236655235290527,-0.14682327210903168
17,0.5465626120567322,0.012010820209980011,-1.4113943576812744,0.6005086302757263,-0.0436905100941658,-1.3574471473693848,0.6369876265525818,-0.04398220777511597,-1.357682704925537,0.6678394079208374,-0.043051641434431076,-1.3583999872207642,0.5036256313323975,-0.0420733205974102,-1.3228563070297241,0.47844523191452026,-0.04177415370941162,-1.3229275941848755,0.45291730761528015,-0.04062069207429886,-1.323628306388855,0.7185024619102478,-0.032500073313713074,-0.8935729265213013,0.42906802892684937,-0.03225051611661911,-0.7081963419914246,0.6065212488174438,0.05543725565075874,-1.220532774925232,0.48985588550567627,0.056079965084791183,-1.167436122894287,0.937670886516571,0.15977075695991516,-0.597009003162384,0.22987306118011475,0.15162393450737,-0.5134568214416504,0.8970698118209839,0.45267462730407715,-0.7516837120056152,0.24837110936641693,0.4498714804649353,-0.6993685364723206,0.5699234008789062,0.5598846077919006,-1.4366816282272339,0.4846581816673279,0.6259289383888245,-1.2693638801574707,0.5025312900543213,0.6199261546134949,-1.6723600625991821,0.528644323348999,0.7056806683540344,-1.478860855102539,0.44035130739212036,0.564337968826294,-1.7090740203857422,0.5870552062988281,0.6781700849533081,-1.54197359085083,0.4617141783237457,0.5462474822998047,-1.4541536569595337,0.5781038999557495,0.6469584703445435,-1.2979469299316406,0.7309946417808533,0.6402827501296997,-0.00028982319054193795,0.3501812219619751,0.6417286992073059,0.0007201172993518412,1.0423736572265625,0.9876728057861328,-1.3430575132369995,0.0049798451364040375,0.9564810991287231,-0.8804119825363159,0.8045027256011963,1.2425328493118286,0.012644798494875431,0.20604608952999115,1.2461918592453003,0.3373558819293976,0.7289777398109436,1.2598193883895874,0.14438487589359283,0.28310924768447876,1.2776744365692139,0.45129725337028503,0.8480840921401978,1.4160315990447998,-0.28178733587265015,0.1285540759563446,1.4117767810821533,0.05063191056251526
18,0.5469120740890503,0.012124096043407917,-1.4419900178909302,0.6007105708122253,-0.04358826205134392,-1.3861420154571533,0.6370593309402466,-0.04390697553753853,-1.386425495147705,0.6678637266159058,-0.042926862835884094,-1.387161374092102,0.5039855241775513,-0.0419301874935627,-1.353793740272522,0.4787677824497223,-0.04161768779158592,-1.3538833856582642,0.4531829059123993,-0.040463726967573166,-1.3545979261398315,0.7184976935386658,-0.03237370401620865,-0.9082250595092773,0.4290860593318939,-0.03220117837190628,-0.7345585227012634,0.6065859198570251,0.05558814853429794,-1.2458138465881348,0.4900355935096741,0.05617520213127136,-1.1960654258728027,0.9377894997596741,0.15978990495204926,-0.6010624766349792,0.2297419011592865,0.15123005211353302,-0.538439154624939,0.8973847031593323,0.4524427056312561,-0.7619556188583374,0.24951593577861786,0.44961103796958923,-0.7113909125328064,0.5703203678131104,0.5598846673965454,-1.4813380241394043,0.48441988229751587,0.6268879175186157,-1.2875616550445557,0.5029479265213013,0.6200066804885864,-1.7215806245803833,0.5279597043991089,0.7066105604171753,-1.4961766004562378,0.440837562084198,0.5643805265426636,-1.758272647857666,0.5870625972747803,0.678784966468811,-1.5530587434768677,0.4619307219982147,0.5462987422943115,-1.4995176792144775,0.5782249569892883,0.647887110710144,-1.314617395401001,0.7309095859527588,0.6402574777603149,6.496850255643949e-05,0.3486359715461731,0.641721248626709,0.0003794268995989114,1.037513017654419,0.9874135255813599,-1.299749732017517,0.008687607012689114,0.9607297778129578,-0.8607178330421448,0.80145263671875,1.232159972190857,0.127799853682518,0.2168893665075302,1.2361904382705688,0.393784761428833,0.725534200668335,1.2510616779327393,0.2636326551437378,0.2935987710952759,1.2642282247543335,0.5123535394668579,0.8441213965415955,1.398991584777832,-0.14296098053455353,0.14201316237449646,1.3971784114837646,0.11322081834077835
19,0.5473477244377136,0.012173079885542393,-1.4845192432403564,0.6010500192642212,-0.043473612517118454,-1.4248778820037842,0.6372905373573303,-0.04375380277633667,-1.425179362297058,0.6680194139480591,-0.04274225980043411,-1.4259113073349,0.5042849779129028,-0.04183792322874069,-1.3936299085617065,0.47898364067077637,-0.04153149574995041,-1.3937327861785889,0.4533262550830841,-0.040393006056547165,-1.39446222782135,0.718506932258606,-0.03225111961364746,-0.927886962890625,0.42904865741729736,-0.03208141028881073,-0.7597711086273193,0.6067034602165222,0.05562397092580795,-1.2816678285598755,0.4901908040046692,0.056207895278930664,-1.233383059501648,0.9377644658088684,0.15981419384479523,-0.6134676933288574,0.22948354482650757,0.1511646807193756,-0.5658454298973083,0.8973181843757629,0.45233863592147827,-0.8094235062599182,0.2506939172744751,0.4493924677371979,-0.7598459720611572,0.5707530975341797,0.5598838925361633,-1.5895096063613892,0.4843377470970154,0.6269552707672119,-1.3656435012817383,0.502997100353241,0.6200311779975891,-1.8396979570388794,0.527364194393158,0.7070130109786987,-1.5814008712768555,0.4413745105266571,0.5645691156387329,-1.8792251348495483,0.5870872735977173,0.679219126701355,-1.6328843832015991,0.46223029494285583,0.5464053750038147,-1.610628604888916,0.5783267021179199,0.6485931873321533,-1.3912893533706665,0.7309148907661438,0.6406298279762268,0.00016772534581832588,0.3476635217666626,0.6421976685523987,0.0002907541347667575,1.0372145175933838,0.9878532290458679,-1.302751898765564,0.009096518158912659,0.9643863439559937,-0.8750826716423035,0.7992347478866577,1.2222754955291748,0.18780677020549774,0.22212722897529602,1.2288869619369507,0.39856910705566406,0.7229003310203552,1.239296555519104,0.33011534810066223,0.29912659525871277,1.2552179098129272,0.5210133790969849,0.8394775390625,1.3863351345062256,-0.0656251460313797,0.14921443164348602,1.387730598449707,0.1204443946480751
20,0.5478454828262329,0.012213723734021187,-1.4694554805755615,0.6014766097068787,-0.043201833963394165,-1.4104756116867065,0.637518048286438,-0.04348336160182953,-1.4107517004013062,0.6681345701217651,-0.04249335825443268,-1.4114744663238525,0.5048524141311646,-0.04163684695959091,-1.3788286447525024,0.4794503450393677,-0.04136010259389877,-1.3789070844650269,0.45372679829597473,-0.04026301950216293,-1.3796272277832031,0.71849125623703,-0.032177142798900604,-0.9191503524780273,0.4290395975112915,-0.03187692537903786,-0.7528329491615295,0.6068003177642822,0.05556827038526535,-1.269454836845398,0.4903244972229004,0.056165702641010284,-1.220477819442749,0.9375256299972534,0.15970848500728607,-0.6111562252044678,0.22888359427452087,0.15066124498844147,-0.5646581053733826,0.8972623348236084,0.4516984820365906,-0.8035892248153687,0.2507242262363434,0.4490360617637634,-0.7571210265159607,0.5751357078552246,0.5593237280845642,-1.5718764066696167,0.4845643639564514,0.626899003982544,-1.343246579170227,0.5110933780670166,0.6200592517852783,-1.8197904825210571,0.5273371338844299,0.7069109082221985,-1.5547122955322266,0.4475885033607483,0.5654841661453247,-1.8606221675872803,0.5871902704238892,0.6792208552360535,-1.6036863327026367,0.46791622042655945,0.5469604730606079,-1.5934700965881348,0.579127311706543,0.6489843130111694,-1.36726975440979,0.7306488752365112,0.6421278119087219,0.0007672617211937904,0.3464760482311249,0.6428393721580505,-0.00026854738825932145,1.0422155857086182,0.9934006929397583,-1.3054232597351074,0.006030956748872995,0.9657975435256958,-0.8820806741714478,0.7903355360031128,1.2018885612487793,0.27402469515800476,0.2226494699716568,1.223352313041687,0.400429368019104,0.7116580605506897,1.2109100818634033,0.4292335510253906,0.2998847961425781,1.2485477924346924,0.5243210792541504,0.8231684565544128,1.364214301109314,0.0792631059885025,0.15367549657821655,1.382009506225586,0.13868187367916107
21,0.5482577681541443,0.01217158604413271,-1.4627019166946411,0.6021109819412231,-0.04292263835668564,-1.4026023149490356,0.6380692720413208,-0.043222200125455856,-1.4028671979904175,0.6686041355133057,-0.04227669537067413,-1.403585433959961,0.5053882598876953,-0.041512202471494675,-1.3706858158111572,0.4798875153064728,-0.04130972921848297,-1.370755672454834,0.45413079857826233,-0.04029867798089981,-1.3714803457260132,0.7187036871910095,-0.032188788056373596,-0.9104982018470764,0.4290834665298462,-0.031698402017354965,-0.7488321661949158,0.6068598628044128,0.05520377680659294,-1.2630913257598877,0.4903510510921478,0.05595456436276436,-1.2139171361923218,0.936655580997467,0.15967991948127747,-0.612673282623291,0.2288733869791031,0.151032954454422,-0.5640147924423218,0.9008192420005798,0.4491805136203766,-0.8191241025924683,0.25066012144088745,0.4495162069797516,-0.763987123966217,0.5827484130859375,0.5592710375785828,-1.5599356889724731,0.4848191440105438,0.6265534162521362,-1.341517686843872,0.5204379558563232,0.620863139629364,-1.8038699626922607,0.5276551842689514,0.7067760229110718,-1.5519073009490967,0.45570623874664307,0.5685879588127136,-1.8423441648483276,0.587885856628418,0.6792033910751343,-1.6008529663085938,0.4757893979549408,0.5512850880622864,-1.579394817352295,0.5805960297584534,0.6491290330886841,-1.3653545379638672,0.7308118939399719,0.6440980434417725,0.0008180223521776497,0.34672683477401733,0.6431509256362915,-0.00031988119008019567,1.0535938739776611,0.9938127398490906,-1.3583811521530151,0.005055167246609926,0.9651663899421692,-1.0509390830993652,0.7773802876472473,1.1869051456451416,0.24437940120697021,0.22258277237415314,1.220856785774231,0.2819807231426239,0.6957383751869202,1.1920719146728516,0.4016740918159485,0.29993870854377747,1.2467918395996094,0.4165150821208954,0.7976795434951782,1.3508158922195435,0.06474265456199646,0.1534576565027237,1.379969835281372,0.05271453782916069
22,0.5486065745353699,0.011873784475028515,-1.5449844598770142,0.6028837561607361,-0.04282471537590027,-1.4789628982543945,0.6388911604881287,-0.043132390826940536,-1.4791953563690186,0.6693971157073975,-0.04223061352968216,-1.479884386062622,0.5057806372642517,-0.041692640632390976,-1.4460513591766357,0.4801640808582306,-0.04159904271364212,-1.4461513757705688,0.45436158776283264,-0.040693026036024094,-1.4469926357269287,0.7195158004760742,-0.03224138543009758,-0.9638577103614807,0.4291638731956482,-0.03159918636083603,-0.7896373271942139,0.6070374250411987,0.05442889779806137,-1.3364989757537842,0.4903789460659027,0.05546930432319641,-1.2853745222091675,0.9365087747573853,0.15964825451374054,-0.6807621717453003,0.22917456924915314,0.15184544026851654,-0.6060510277748108,0.9042326211929321,0.4481127858161926,-0.9222880601882935,0.25044599175453186,0.4493955969810486,-0.8481442928314209,0.5849010348320007,0.5592036247253418,-1.6790342330932617,0.4848286211490631,0.6243112683296204,-1.4580038785934448,0.5228908658027649,0.620814323425293,-1.9220099449157715,0.5267317891120911,0.7050246596336365,-1.672802209854126,0.459029883146286,0.569451630115509,-1.9615671634674072,0.5878688097000122,0.6777747273445129,-1.7142118215560913,0.47870954871177673,0.5532312989234924,-1.6987035274505615,0.5806096196174622,0.6480684876441956,-1.479296326637268,0.7311376929283142,0.6450910568237305,0.0009492834215052426,0.34725421667099,0.6431141495704651,-0.00044870696729049087,1.0608867406845093,0.9967325925827026,-1.3810490369796753,0.0012423743028193712,0.9595075845718384,-1.176024317741394,0.7593175172805786,1.1545214653015137,0.3759918212890625,0.2225787490606308,1.210900068283081,0.22747184336185455,0.67807936668396,1.1512372493743896,0.5541036128997803,0.3005281984806061,1.235166072845459,0.3684730529785156,0.7598621845245361,1.315820574760437,0.2671873867511749,0.1536702960729599,1.3724777698516846,-0.00044637921382673085
