frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22
73,0.5644890666007996,0.5108880400657654,-0.5124377608299255,0.5723587870597839,0.5043335556983948,-0.5368409752845764,0.5788573622703552,0.5025224089622498,-0.5368240475654602,0.5846859812736511,0.5010818243026733,-0.536773145198822,0.549829363822937,0.5049924254417419,-0.5415148138999939,0.5414465069770813,0.5040743947029114,-0.5414997935295105,0.5338022708892822,0.503024160861969,-0.5416701436042786,0.5897679924964905,0.49799859523773193,-0.5191059112548828,0.5233221650123596,0.49868398904800415,-0.5414054989814758,0.576107382774353,0.511122465133667,-0.49044108390808105,0.5536283254623413,0.5125733017921448,-0.49731871485710144,0.6253622770309448,0.5041615962982178,-0.404081791639328,0.5020000338554382,0.5084607601165771,-0.4000343382358551,0.6956836581230164,0.512339174747467,-0.3412391245365143,0.46525946259498596,0.52394700050354,-0.43315085768699646,0.7240493297576904,0.5094980597496033,-0.5347835421562195,0.49482861161231995,0.5077699422836304,-0.5899448990821838,0.7410255670547485,0.5045891404151917,-0.5629470348358154,0.4990663230419159,0.5063902735710144,-0.6293128728866577,0.7364118099212646,0.503669023513794,-0.5614975094795227,0.4957661032676697,0.5039486289024353,-0.6368188261985779,0.7288293838500977,0.5048560500144958,-0.5359103083610535,0.49522680044174194,0.5043526291847229,-0.595599889755249
74,0.5669077634811401,0.5092552304267883,-0.4641711711883545,0.5770232081413269,0.5024777054786682,-0.48682305216789246,0.5839592814445496,0.5014597773551941,-0.4868090748786926,0.5903865098953247,0.5004029870033264,-0.4867032766342163,0.5539690256118774,0.502181351184845,-0.49606648087501526,0.5459787249565125,0.5011882185935974,-0.49606016278266907,0.5392359495162964,0.5002129673957825,-0.49622976779937744,0.5953294634819031,0.49638888239860535,-0.4658691883087158,0.5288226008415222,0.4960000813007355,-0.5078721642494202,0.578719973564148,0.5106098651885986,-0.4410172700881958,0.5539408922195435,0.511680543422699,-0.45332249999046326,0.634921669960022,0.5019744634628296,-0.33860617876052856,0.4989749789237976,0.5080131888389587,-0.38023072481155396,0.7045691609382629,0.5092930197715759,-0.38786086440086365,0.4670277535915375,0.5273645520210266,-0.42260247468948364,0.7166784405708313,0.4964902102947235,-0.5035707950592041,0.4867676794528961,0.5086437463760376,-0.4962061643600464,0.7317186594009399,0.48836591839790344,-0.5227740406990051,0.496315062046051,0.5056940317153931,-0.5247980952262878,0.7248396277427673,0.4879428446292877,-0.5250188112258911,0.4956832826137543,0.5018095374107361,-0.5462939739227295,0.7192797660827637,0.4894004166126251,-0.5054808855056763,0.49534672498703003,0.5027977824211121,-0.5020601749420166
75,0.5679697394371033,0.5074927806854248,-0.46511146426200867,0.579054057598114,0.499535471200943,-0.4853817820549011,0.5863589644432068,0.498628705739975,-0.485385537147522,0.5928481817245483,0.4977688193321228,-0.4852600693702698,0.5557712316513062,0.49967846274375916,-0.48978641629219055,0.5482640862464905,0.49899137020111084,-0.4897475838661194,0.5418286919593811,0.4983154237270355,-0.48991110920906067,0.5989851355552673,0.4937390089035034,-0.47025594115257263,0.531899631023407,0.49487200379371643,-0.4903724193572998,0.5807079672813416,0.5097001791000366,-0.44686201214790344,0.5543961524963379,0.5101990699768066,-0.4527543783187866,0.6368081569671631,0.4994508624076843,-0.36797523498535156,0.49657392501831055,0.5046889781951904,-0.38010379672050476,0.7049837708473206,0.49746015667915344,-0.4838845431804657,0.4681442081928253,0.5150701999664307,-0.48048847913742065,0.7234500646591187,0.4792551100254059,-0.6368556022644043,0.4857972264289856,0.4823063015937805,-0.6219093203544617,0.7364355325698853,0.47175663709640503,-0.6721802353858948,0.49618440866470337,0.4814899265766144,-0.660646378993988,0.7312605977058411,0.4726719260215759,-0.6704724431037903,0.4958421289920807,0.477984219789505,-0.6666466593742371,0.7266688346862793,0.4740772545337677,-0.6397084593772888,0.49636179208755493,0.47899094223976135,-0.6275333762168884
76,0.5678191781044006,0.5035043954849243,-0.38556963205337524,0.5788520574569702,0.49333423376083374,-0.40125322341918945,0.5876206755638123,0.4926881790161133,-0.40126922726631165,0.5952332615852356,0.49217307567596436,-0.4011756181716919,0.5539343357086182,0.49310609698295593,-0.41013455390930176,0.5464267730712891,0.4925331175327301,-0.4101003110408783,0.5401042103767395,0.4920646548271179,-0.41026797890663147,0.6027495861053467,0.48981282114982605,-0.37263989448547363,0.5317177772521973,0.48911353945732117,-0.41566339135169983,0.582603394985199,0.5085497498512268,-0.36073392629623413,0.5523136854171753,0.5079644322395325,-0.37320801615715027,0.6429726481437683,0.49784228205680847,-0.28241801261901855,0.4961808919906616,0.5011314749717712,-0.3145095407962799,0.7108625769615173,0.48138362169265747,-0.41203632950782776,0.46201613545417786,0.4913356900215149,-0.4332887530326843,0.7214137315750122,0.46370843052864075,-0.6194129586219788,0.48653531074523926,0.4629533886909485,-0.5523003339767456,0.733346164226532,0.4560326635837555,-0.6561297178268433,0.49669814109802246,0.45791390538215637,-0.5892673134803772,0.728847324848175,0.45689305663108826,-0.6005957722663879,0.4978938698768616,0.45424965023994446,-0.5948048830032349,0.7220557332038879,0.4586057662963867,-0.6181674599647522,0.4986293613910675,0.4557358920574188,-0.557444155216217
77,0.5628864765167236,0.4893907606601715,-0.5051529407501221,0.5781317353248596,0.4880214035511017,-0.5193615555763245,0.5861355066299438,0.487628310918808,-0.5193852186203003,0.5937544703483582,0.4872754216194153,-0.5193288922309875,0.5523194670677185,0.48798221349716187,-0.5232871770858765,0.544194221496582,0.4874820113182068,-0.5232440829277039,0.5376949906349182,0.4869018495082855,-0.5234323143959045,0.6023195385932922,0.484304815530777,-0.4802458584308624,0.5314933657646179,0.4842478930950165,-0.5012302994728088,0.5788648724555969,0.4924970865249634,-0.4762343466281891,0.5493797063827515,0.5002691745758057,-0.4828951358795166,0.651211678981781,0.4925571382045746,-0.3351568579673767,0.5037789940834045,0.4955695569515228,-0.37054213881492615,0.7264144420623779,0.4685541093349457,-0.6105936765670776,0.4787405729293823,0.47936445474624634,-0.5779551267623901,0.7273612022399902,0.45320266485214233,-0.8026003241539001,0.48778465390205383,0.44248849153518677,-0.8191958665847778,0.7410022020339966,0.44350844621658325,-0.8636868000030518,0.495915949344635,0.43330106139183044,-0.877272367477417,0.7379335761070251,0.4430858790874481,-0.8583982586860657,0.4961320161819458,0.43072187900543213,-0.8696770668029785,0.7304190993309021,0.44355738162994385,-0.8061425089836121,0.49886205792427063,0.4331866204738617,-0.8213983774185181
79,0.5754610300064087,0.4890746772289276,-1.1238899230957031,0.5898733735084534,0.4805794954299927,-1.0941979885101318,0.5977649092674255,0.48017314076423645,-1.0941566228866577,0.6053091287612915,0.4796542525291443,-1.0943412780761719,0.5607894659042358,0.4798983931541443,-1.090153694152832,0.5505340099334717,0.4792430102825165,-1.0903215408325195,0.5431517362594604,0.47888192534446716,-1.0903007984161377,0.6191366314888,0.4769972562789917,-0.8606862425804138,0.5332742929458618,0.47738444805145264,-0.8439905047416687,0.5870484709739685,0.4952484369277954,-1.0313653945922852,0.5581507086753845,0.49582308530807495,-1.0269478559494019,0.6560331583023071,0.5024889707565308,-0.6815085411071777,0.4898946285247803,0.5036949515342712,-0.681082010269165,0.7111086249351501,0.4802865982055664,-0.979709267616272,0.41604751348495483,0.4792718291282654,-1.016699194908142,0.7637966275215149,0.42573022842407227,-1.2880196571350098,0.43776735663414,0.4269863963127136,-1.4106643199920654,0.7834444642066956,0.40891438722610474,-1.379712462425232,0.4354040026664734,0.4083063006401062,-1.5190058946609497,0.7733755111694336,0.40737420320510864,-1.3811382055282593,0.4508243203163147,0.4062896966934204,-1.4918171167373657,0.7614874839782715,0.4125796854496002,-1.3012046813964844,0.45790523290634155,0.4113101065158844,-1.4156930446624756
80,0.5740475058555603,0.48791787028312683,-1.1917665004730225,0.5891781449317932,0.47921666502952576,-1.1637574434280396,0.597172737121582,0.47883501648902893,-1.163714051246643,0.6043086647987366,0.4784655272960663,-1.1639413833618164,0.5595464706420898,0.4787968695163727,-1.1592061519622803,0.5501236319541931,0.47832462191581726,-1.1593533754348755,0.5430047512054443,0.4780314564704895,-1.1592609882354736,0.618509829044342,0.47689858078956604,-0.920512855052948,0.5332362651824951,0.47699111700057983,-0.8975144028663635,0.5870616436004639,0.495247483253479,-1.0930547714233398,0.5576412677764893,0.4956572651863098,-1.0871236324310303,0.6560275554656982,0.5030915141105652,-0.7304601669311523,0.48849064111709595,0.504552960395813,-0.7175924181938171,0.7173527479171753,0.4796741306781769,-1.0221329927444458,0.4121520221233368,0.4778813421726227,-1.0387136936187744,0.7773321866989136,0.4207695424556732,-1.3352664709091187,0.4327857792377472,0.42074304819107056,-1.4336016178131104,0.7987439632415771,0.3993329107761383,-1.429065465927124,0.43063876032829285,0.3998630940914154,-1.5362586975097656,0.7869186401367188,0.3980785012245178,-1.4392971992492676,0.4445066452026367,0.39910027384757996,-1.5195809602737427,0.7747602462768555,0.40416720509529114,-1.3530241250991821,0.45131006836891174,0.4049125909805298,-1.4423468112945557
81,0.5740156769752502,0.4842577576637268,-1.1330386400222778,0.5893590450286865,0.47557783126831055,-1.1056888103485107,0.5973278880119324,0.4751827120780945,-1.1056047677993774,0.6043815016746521,0.4748412072658539,-1.1056569814682007,0.5595642924308777,0.4755147695541382,-1.1009202003479004,0.5501581430435181,0.4751211702823639,-1.1012898683547974,0.543059229850769,0.4747451841831207,-1.1010217666625977,0.6183807849884033,0.4744611978530884,-0.8709822297096252,0.533071756362915,0.4739741384983063,-0.8442205190658569,0.5877923369407654,0.4930326044559479,-1.0378774404525757,0.5576380491256714,0.4938049614429474,-1.0308729410171509,0.6560273766517639,0.503081202507019,-0.729108989238739,0.48766133189201355,0.5045149326324463,-0.681719183921814,0.7292649745941162,0.47403132915496826,-1.0088623762130737,0.4051823318004608,0.4766065180301666,-0.9871295094490051,0.7904300689697266,0.40900662541389465,-1.3263508081436157,0.4142126441001892,0.41450437903404236,-1.3733969926834106,0.8111873865127563,0.38971108198165894,-1.419402837753296,0.40817078948020935,0.39073875546455383,-1.472033143043518,0.8023941516876221,0.38810062408447266,-1.4321410655975342,0.4229523539543152,0.3899752199649811,-1.4648560285568237,0.7892521619796753,0.3935287892818451,-1.34636390209198,0.42939355969429016,0.39780381321907043,-1.3869158029556274
82,0.5738864541053772,0.48224127292633057,-1.1139333248138428,0.5893228054046631,0.47312039136886597,-1.0873874425888062,0.5973244905471802,0.47251492738723755,-1.0872858762741089,0.604295551776886,0.47195300459861755,-1.0873321294784546,0.5595389604568481,0.4731331169605255,-1.084100604057312,0.5501703023910522,0.47253793478012085,-1.0844693183898926,0.543110191822052,0.47196826338768005,-1.0842548608779907,0.6172906160354614,0.4714362323284149,-0.8552189469337463,0.5330899357795715,0.4711332321166992,-0.8341229557991028,0.5881189107894897,0.49081993103027344,-1.0194748640060425,0.557474672794342,0.4918110966682434,-1.0142629146575928,0.6563094258308411,0.5020090341567993,-0.7225760817527771,0.48700422048568726,0.5045037865638733,-0.6757513284683228,0.7393195629119873,0.47042116522789,-0.9995546340942383,0.3967099189758301,0.4744943380355835,-0.9662521481513977,0.8070218563079834,0.40698498487472534,-1.3007309436798096,0.3987378776073456,0.4098269045352936,-1.336422085762024,0.8194469809532166,0.3879941403865814,-1.3905880451202393,0.3871758282184601,0.385000079870224,-1.4354166984558105,0.813032329082489,0.384692519903183,-1.411420226097107,0.40147700905799866,0.3846175968647003,-1.4314258098602295,0.8058033585548401,0.39051273465156555,-1.327066421508789,0.4098908007144928,0.39307793974876404,-1.3514631986618042
83,0.5728693604469299,0.47886383533477783,-0.7993384003639221,0.5877865552902222,0.4695117771625519,-0.7743389010429382,0.5958760976791382,0.469266802072525,-0.7742002606391907,0.6026514172554016,0.4690661132335663,-0.7741602063179016,0.5591091513633728,0.46947652101516724,-0.7733117341995239,0.5501626133918762,0.4692580997943878,-0.7736034989356995,0.5431596040725708,0.4690738320350647,-0.7736488580703735,0.6136744022369385,0.46935728192329407,-0.5719139575958252,0.5336570143699646,0.46953675150871277,-0.5576736330986023,0.5880947709083557,0.4874970316886902,-0.7177720069885254,0.5569592118263245,0.4881457984447479,-0.7147897481918335,0.6575043201446533,0.5016310811042786,-0.4586462676525116,0.4865347445011139,0.5046128630638123,-0.4460597634315491,0.7479264736175537,0.4692045748233795,-0.694678008556366,0.3863447606563568,0.4732230007648468,-0.6858915686607361,0.8206575512886047,0.4047071039676666,-0.9802852272987366,0.3771931231021881,0.4097324013710022,-0.9798964858055115,0.8360520601272583,0.3902115821838379,-1.055752158164978,0.36428943276405334,0.38488128781318665,-1.0621308088302612,0.8335358500480652,0.3863130807876587,-1.0737042427062988,0.37938275933265686,0.38493093848228455,-1.0511506795883179,0.8256551027297974,0.3912544846534729,-1.0022889375686646,0.3881187438964844,0.39341437816619873,-0.990483820438385
84,0.5720007419586182,0.475246399641037,-0.7203496098518372,0.5875522494316101,0.4668216109275818,-0.6892713308334351,0.5956618189811707,0.4668740928173065,-0.6891217827796936,0.602416455745697,0.4668731987476349,-0.6890019774436951,0.5587653517723083,0.46606242656707764,-0.6846795082092285,0.5500500798225403,0.46578118205070496,-0.6848247051239014,0.5431348085403442,0.4655863344669342,-0.6849215030670166,0.6130568981170654,0.46777552366256714,-0.47727587819099426,0.5339418649673462,0.46659278869628906,-0.44495585560798645,0.5879111289978027,0.48469725251197815,-0.6390275955200195,0.5553646683692932,0.4846923053264618,-0.6308753490447998,0.6610317826271057,0.5016398429870605,-0.37531933188438416,0.48601263761520386,0.5049290657043457,-0.3122960925102234,0.7585435509681702,0.46751439571380615,-0.5379093289375305,0.37869933247566223,0.47299724817276,-0.45803168416023254,0.8347785472869873,0.4015219807624817,-0.7815699577331543,0.3598603308200836,0.4091377556324005,-0.7195090055465698,0.8484256863594055,0.3875393867492676,-0.8545904755592346,0.34439516067504883,0.3860876262187958,-0.7968074679374695,0.845790445804596,0.3842158913612366,-0.8796435594558716,0.35657820105552673,0.3852061629295349,-0.799418568611145,0.8382612466812134,0.38799843192100525,-0.806643545627594,0.3660055696964264,0.392940491437912,-0.7358167171478271
85,0.5689805746078491,0.4729156494140625,-0.6728968024253845,0.5856689214706421,0.46475130319595337,-0.6424388885498047,0.5946168899536133,0.46467816829681396,-0.6422890424728394,0.6017249226570129,0.46464797854423523,-0.6421830058097839,0.556330144405365,0.46426430344581604,-0.639446496963501,0.5484337210655212,0.4639991521835327,-0.6395436525344849,0.5420674681663513,0.4637881815433502,-0.6396807432174683,0.6123762130737305,0.46628621220588684,-0.4403488039970398,0.5340250134468079,0.465239018201828,-0.4116046726703644,0.587875485420227,0.4834122955799103,-0.5965288281440735,0.5533680319786072,0.4826855957508087,-0.5893506407737732,0.6663893461227417,0.5016077756881714,-0.33156538009643555,0.4839899241924286,0.5057569742202759,-0.2942953407764435,0.780369222164154,0.4651385247707367,-0.4125766158103943,0.3651917278766632,0.47343018651008606,-0.3602425158023834,0.8568539619445801,0.394759863615036,-0.5739355683326721,0.33951902389526367,0.40900835394859314,-0.5191493034362793,0.870557963848114,0.38239729404449463,-0.633244514465332,0.32177969813346863,0.3841722309589386,-0.5936316251754761,0.8656421899795532,0.38004228472709656,-0.659177303314209,0.33309388160705566,0.38314783573150635,-0.5891844630241394,0.8602653741836548,0.3825259208679199,-0.5987625122070312,0.34190377593040466,0.39046576619148254,-0.533545732498169
86,0.568956196308136,0.47153350710868835,-0.6821824312210083,0.5857434868812561,0.4631427526473999,-0.6510482430458069,0.594660222530365,0.46313783526420593,-0.6507964730262756,0.6017822623252869,0.463168740272522,-0.6506327390670776,0.5563718676567078,0.46258872747421265,-0.6461306810379028,0.5483908653259277,0.462270587682724,-0.6460605263710022,0.542017936706543,0.46201619505882263,-0.6461939811706543,0.6125703454017639,0.4658370614051819,-0.4400234818458557,0.5340742468833923,0.4641359746456146,-0.4005075693130493,0.5878755450248718,0.4825693666934967,-0.6032711863517761,0.5532091856002808,0.4813437759876251,-0.5929257273674011,0.6697056293487549,0.5022829174995422,-0.3191499412059784,0.4813821017742157,0.506750762462616,-0.2829402983188629,0.7934645414352417,0.4658614695072174,-0.36088335514068604,0.3543482720851898,0.4755619466304779,-0.3436723053455353,0.8713051676750183,0.39679235219955444,-0.4948255717754364,0.3218916356563568,0.4103042483329773,-0.4964154362678528,0.8918744921684265,0.3805735409259796,-0.5394338369369507,0.29572466015815735,0.3868481516838074,-0.560945987701416,0.886139988899231,0.3776903748512268,-0.5665830969810486,0.30644235014915466,0.3850308954715729,-0.5607184171676636,0.8793967962265015,0.3812851905822754,-0.5190696120262146,0.318658709526062,0.3919084966182709,-0.512102484703064
87,0.5689983367919922,0.46923068165779114,-0.6146485209465027,0.5860886573791504,0.4609987139701843,-0.5812273025512695,0.595011830329895,0.4611007273197174,-0.5809813737869263,0.6021424531936646,0.46118679642677307,-0.5808314681053162,0.5569961071014404,0.46013113856315613,-0.579398512840271,0.548899233341217,0.4597219228744507,-0.5791836380958557,0.542267382144928,0.45940181612968445,-0.5793019533157349,0.6126441955566406,0.46449363231658936,-0.3671756088733673,0.5342516899108887,0.4622114896774292,-0.34489402174949646,0.5880817770957947,0.4805554747581482,-0.5357645153999329,0.5532618165016174,0.47916337847709656,-0.5300073027610779,0.6722021698951721,0.5024155378341675,-0.24641919136047363,0.47882428765296936,0.5067479014396667,-0.2393888533115387,0.8109988570213318,0.4669283926486969,-0.266475111246109,0.3436712622642517,0.4837801158428192,-0.3176535367965698,0.8895688056945801,0.3993362486362457,-0.3950120806694031,0.30356475710868835,0.4103909730911255,-0.5084195733070374,0.9200236797332764,0.38181737065315247,-0.4375874996185303,0.27240362763404846,0.3908521831035614,-0.5759742259979248,0.9174516797065735,0.37859150767326355,-0.4701750874519348,0.2817680835723877,0.38518205285072327,-0.584061324596405,0.905519962310791,0.38292834162712097,-0.4222009778022766,0.2963210344314575,0.3924194276332855,-0.5276181697845459
88,0.5692813992500305,0.46842464804649353,-0.6130469441413879,0.5863309502601624,0.4600510895252228,-0.581462562084198,0.5952913761138916,0.4601690471172333,-0.5813097357749939,0.6023967862129211,0.4602804183959961,-0.581170916557312,0.5573439002037048,0.4593004286289215,-0.5758498907089233,0.5492052435874939,0.4589824974536896,-0.5757148861885071,0.5423510074615479,0.45869550108909607,-0.5759002566337585,0.6126996874809265,0.4636835753917694,-0.364632785320282,0.5344372391700745,0.4613179564476013,-0.3250082731246948,0.5888343453407288,0.479854553937912,-0.5322744846343994,0.5534689426422119,0.47853320837020874,-0.5214158892631531,0.6777130365371704,0.5032014846801758,-0.23536738753318787,0.47710660099983215,0.5067698955535889,-0.18832780420780182,0.825481653213501,0.4677692651748657,-0.25724002718925476,0.33616092801094055,0.49401938915252686,-0.23096540570259094,0.9077302813529968,0.4015903174877167,-0.419345885515213,0.28541380167007446,0.42288264632225037,-0.4362049400806427,0.9432412981987,0.384319931268692,-0.4690745770931244,0.25538063049316406,0.40333640575408936,-0.5018470883369446,0.9399862289428711,0.3815719783306122,-0.5092372298240662,0.26168280839920044,0.39675378799438477,-0.5230148434638977,0.9260673522949219,0.3860350251197815,-0.45032399892807007,0.27526912093162537,0.40504586696624756,-0.46047598123550415
89,0.5693439245223999,0.4663603901863098,-0.5978485345840454,0.5863773822784424,0.45798054337501526,-0.5682887434959412,0.5953274965286255,0.4579519033432007,-0.5681542754173279,0.6024383306503296,0.4579835832118988,-0.5680567622184753,0.5573616623878479,0.45765015482902527,-0.5588335990905762,0.5493271946907043,0.45743241906166077,-0.5587018132209778,0.5423770546913147,0.4572224020957947,-0.558867871761322,0.6128394603729248,0.46154680848121643,-0.3562667667865753,0.5346136093139648,0.46009376645088196,-0.2970028817653656,0.5888803005218506,0.4768180847167969,-0.5195409059524536,0.5535387396812439,0.4761562645435333,-0.5027222633361816,0.6853094100952148,0.5033959746360779,-0.23161081969738007,0.4767378270626068,0.5067278146743774,-0.154942587018013,0.8403173685073853,0.4710067808628082,-0.26277482509613037,0.33174264430999756,0.5036522746086121,-0.15268991887569427,0.9313915967941284,0.41243740916252136,-0.44943150877952576,0.2677951157093048,0.43927085399627686,-0.34172770380973816,0.9648352265357971,0.3975396454334259,-0.49887412786483765,0.23728011548519135,0.4203985929489136,-0.39509934186935425,0.9628379940986633,0.3940526843070984,-0.5402329564094543,0.23937322199344635,0.4133511483669281,-0.4256850779056549,0.9515860080718994,0.39831414818763733,-0.48260921239852905,0.25120097398757935,0.4204619824886322,-0.3684314489364624
90,0.569861650466919,0.46774065494537354,-0.5540605783462524,0.5870848894119263,0.45924124121665955,-0.5250105261802673,0.5961487889289856,0.4592672884464264,-0.5248165130615234,0.6032640933990479,0.45929911732673645,-0.5246713161468506,0.5580820441246033,0.4586810767650604,-0.5207663178443909,0.5501739382743835,0.45838993787765503,-0.5206360816955566,0.5428956747055054,0.4581405520439148,-0.5207877159118652,0.613760769367218,0.46236318349838257,-0.3186274468898773,0.5348243117332458,0.460622102022171,-0.2855543792247772,0.5898743867874146,0.4780433773994446,-0.4778415858745575,0.5541369915008545,0.47747746109962463,-0.4684120714664459,0.685383677482605,0.5057042837142944,-0.1854037493467331,0.4755975306034088,0.507259726524353,-0.17254403233528137,0.8379418253898621,0.4828026592731476,-0.1862998902797699,0.33211615681648254,0.5116414427757263,-0.14956313371658325,0.931993842124939,0.43114742636680603,-0.36475467681884766,0.25267907977104187,0.45308706164360046,-0.2599765956401825,0.9664151668548584,0.41597050428390503,-0.4018065333366394,0.21968741714954376,0.4372378885746002,-0.2987786531448364,0.9642706513404846,0.4124191105365753,-0.4397753179073334,0.2238582968711853,0.43006640672683716,-0.3307032287120819,0.9513216614723206,0.41775667667388916,-0.3965678811073303,0.2354925274848938,0.43632376194000244,-0.2847692668437958
91,0.570546567440033,0.46672284603118896,-0.48149776458740234,0.587898313999176,0.45798051357269287,-0.4457029104232788,0.5968752503395081,0.45814335346221924,-0.44539859890937805,0.6037152409553528,0.4583607316017151,-0.44511377811431885,0.559281587600708,0.45723971724510193,-0.4460354447364807,0.5513692498207092,0.4570009112358093,-0.4461947977542877,0.5437301397323608,0.45687931776046753,-0.44608229398727417,0.6139158606529236,0.461856484413147,-0.24481330811977386,0.5350443124771118,0.4598937928676605,-0.23986801505088806,0.5905376076698303,0.4772685170173645,-0.4077039957046509,0.5544823408126831,0.4763408899307251,-0.4061133563518524,0.6859655380249023,0.5065296292304993,-0.15497611463069916,0.4744807183742523,0.5080668926239014,-0.15595784783363342,0.8357043266296387,0.4921887218952179,-0.17918846011161804,0.33009982109069824,0.5187588334083557,-0.14727991819381714,0.9462231993675232,0.4427652060985565,-0.3669971227645874,0.22330525517463684,0.4629238545894623,-0.3029053509235382,0.9804487228393555,0.42872101068496704,-0.39915284514427185,0.183463916182518,0.4504159688949585,-0.33873963356018066,0.9819369912147522,0.425242155790329,-0.44090577960014343,0.18595156073570251,0.4451216161251068,-0.3840641975402832,0.9693922996520996,0.43023577332496643,-0.40063658356666565,0.1985529661178589,0.4491277039051056,-0.3356727361679077
92,0.570601761341095,0.4671494662761688,-0.6188517212867737,0.5879210233688354,0.45818179845809937,-0.5876792073249817,0.5968927145004272,0.458299845457077,-0.5875511169433594,0.6037293076515198,0.45849090814590454,-0.5874280333518982,0.5593933463096619,0.4575772285461426,-0.5840579271316528,0.551583468914032,0.4573482573032379,-0.5841023325920105,0.5438531637191772,0.4572177231311798,-0.5841913223266602,0.6139333248138428,0.4617983102798462,-0.3771708905696869,0.5351766347885132,0.459979385137558,-0.3517386019229889,0.5905527472496033,0.47763919830322266,-0.5406939387321472,0.5545091032981873,0.47666701674461365,-0.5333731174468994,0.6849205493927002,0.507577121257782,-0.2595509886741638,0.47432029247283936,0.5081325173377991,-0.21119052171707153,0.8310912847518921,0.502575159072876,-0.31612539291381836,0.335222452878952,0.5281187295913696,-0.12155293673276901,0.958609938621521,0.4573325514793396,-0.5287636518478394,0.20537935197353363,0.4801240563392639,-0.21257850527763367,0.998391330242157,0.4461441934108734,-0.5697323679924011,0.16698601841926575,0.4725145101547241,-0.22497698664665222,1.0041704177856445,0.44226565957069397,-0.6185405850410461,0.16757188737392426,0.4661897122859955,-0.28303948044776917,0.9864256978034973,0.4466191828250885,-0.5639036297798157,0.17969301342964172,0.4688861072063446,-0.244170680642128
93,0.5709421634674072,0.46750301122665405,-0.6540500521659851,0.5881369709968567,0.4584299623966217,-0.623824954032898,0.597107470035553,0.4585830569267273,-0.6236939430236816,0.6038351058959961,0.4587879776954651,-0.6235855221748352,0.5600109696388245,0.4577290415763855,-0.6196478009223938,0.552227258682251,0.4574933350086212,-0.619669497013092,0.5443825721740723,0.45735806226730347,-0.6197603344917297,0.6139856576919556,0.4619942307472229,-0.4114287495613098,0.535439133644104,0.46006420254707336,-0.3838809132575989,0.5907452702522278,0.4779795706272125,-0.5750218033790588,0.5549660325050354,0.4769461750984192,-0.5669119358062744,0.6843153834342957,0.5086520910263062,-0.28226765990257263,0.4743230640888214,0.5083649158477783,-0.23271717131137848,0.825873613357544,0.5109350085258484,-0.3109821379184723,0.3385032117366791,0.5344603061676025,-0.1037752777338028,0.9528300762176514,0.47631052136421204,-0.5139756798744202,0.19614818692207336,0.4960932433605194,-0.16195513308048248,0.9909988045692444,0.4702010154724121,-0.5481381416320801,0.16059044003486633,0.4897616505622864,-0.16736248135566711,0.9981874227523804,0.466234415769577,-0.6100968718528748,0.1617385447025299,0.4830853044986725,-0.22897589206695557,0.9796825051307678,0.46937572956085205,-0.5545119047164917,0.17278653383255005,0.4863990247249603,-0.1937503218650818
94,0.5710313320159912,0.4678303599357605,-0.6669336557388306,0.5882286429405212,0.45857658982276917,-0.6357421278953552,0.597217857837677,0.4587307572364807,-0.6355574131011963,0.6038941740989685,0.4589400589466095,-0.6354238986968994,0.5602858662605286,0.4578542709350586,-0.6321667432785034,0.5525341033935547,0.45758959650993347,-0.6322036385536194,0.5446610450744629,0.45742514729499817,-0.6322903037071228,0.6140769124031067,0.4620695114135742,-0.424224853515625,0.5357842445373535,0.4599973261356354,-0.39587780833244324,0.5907806754112244,0.4782686233520508,-0.587327778339386,0.5551775693893433,0.477250874042511,-0.5794320106506348,0.6843048334121704,0.5094360709190369,-0.30152788758277893,0.4746485948562622,0.5084877610206604,-0.19771355390548706,0.8217308521270752,0.518321692943573,-0.3284865617752075,0.3584037125110626,0.5395612716674805,0.060619205236434937,0.9625212550163269,0.49175596237182617,-0.5504769682884216,0.22973573207855225,0.5206769704818726,0.15383291244506836,0.9979076981544495,0.4858289062976837,-0.590276837348938,0.1832374483346939,0.511764407157898,0.17805227637290955,1.0048326253890991,0.48243167996406555,-0.6459817886352539,0.19946379959583282,0.5127551555633545,0.11926445364952087,0.9870040416717529,0.4856155514717102,-0.5908403396606445,0.18922777473926544,0.5104207396507263,0.1289273351430893
