left_elbow_angle,right_elbow_angle,left_hand_alignment,right_hand_alignment,left_eye_ear_y_diff,right_eye_ear_y_diff
179.07184321768136,172.7592719362153,0.07237410545349118,0.055442065000534085,0.04240560531616211,0.042284190654754694
179.1210249257758,172.8627663347219,0.0720682889223099,0.055501863360404996,0.0424627959728241,0.042241245508194025
179.31148696689684,172.8674130535706,0.07176822423934931,0.0554831326007843,0.042553275823593195,0.042251378297805786
179.33932456077002,172.85181756761608,0.07154509425163269,0.055484578013420105,0.04255342483520508,0.042244136333465576
179.28811773510552,172.8490177926624,0.0714318305253982,0.05549395084381109,0.042572587728500366,0.04223394393920893
179.1540585426346,172.9169008871493,0.07138037681579587,0.0554309636354447,0.04254966974258423,0.042195916175842285
179.05139506770936,172.96401093451234,0.0712562054395676,0.055273115634918185,0.042447805404663086,0.042124330997467097
178.92906137897725,172.95628891154928,0.07093353569507602,0.055125832557678306,0.04246628284454346,0.04215925931930542
179.02840269473435,172.89064447552806,0.0709041357040405,0.05501738190650943,0.04243806004524231,0.04219633340835566
179.02109092667013,172.80359826666475,0.07054826617240911,0.054927408695221,0.04247236251831049,0.04220888018608088
179.0912432561137,172.70921055231437,0.07071660459041598,0.054982274770736694,0.04258778691291809,0.04218879342079168
179.16503883915726,172.64277010629192,0.0704252272844314,0.054651662707328796,0.04271727800369268,0.04212841391563421
179.1762334496152,172.68993050589876,0.06999906897544861,0.05451567471027369,0.04280799627304083,0.0421863198280335
179.10839689183894,172.72654942941952,0.06926143169403079,0.05410395562648779,0.0430854856967926,0.0423351526260376
178.98034025238053,172.85893202374587,0.06800103187561041,0.053079590201377896,0.043530404567718506,0.042600423097610474
178.8995607537278,173.08586270677029,0.06453365087509158,0.05044965445995331,0.04377737641334528,0.0426638126373291
178.74418903667095,173.28866706539355,0.06208442151546481,0.04832848906517029,0.04307019710540777,0.04166948795318609
178.48883494491412,173.6190741634768,0.06001661717891699,0.046379923820495605,0.042168825864791815,0.04127228260040289
178.41512277942937,173.79066509101435,0.05911138653755191,0.045568302273750305,0.04152768850326538,0.04078501462936407
178.12161158183784,173.91364709183893,0.05889368057250979,0.04538248479366311,0.040802001953125,0.040248662233352606
178.0242078474619,173.9028442540396,0.059425026178359985,0.045499056577682495,0.040661841630935724,0.040005832910537775
178.00945688881964,173.90817375203733,0.06104576587677002,0.046091705560684204,0.039423823356628473,0.0393042266368866
177.99903198120052,174.00058539032847,0.06299878656864161,0.0470745712518692,0.03809869289398199,0.03831923007965082
177.90691000378254,174.1490912897063,0.06538963317871099,0.0480365008115769,0.036978304386138916,0.03737720847129816
177.85775993667158,174.24732206309585,0.06887084245681757,0.0501838475465774,0.035555690526962336,0.035522252321243286
177.76049680572714,174.36920436467943,0.07096464931964869,0.051372185349464417,0.03503924608230591,0.03455618023872381
177.78663779367037,174.38038946158508,0.07280676066875463,0.05208250880241391,0.034808069467544556,0.034002274274826105
177.78297597067763,174.4574277114424,0.07482288777828217,0.052962601184845026,0.03437036275863653,0.033356368541717474
177.904927206455,174.53675054906913,0.0764458030462265,0.054413378238678034,0.03383535146713251,0.032675474882125854
178.2095394862505,174.69350077524115,0.0776873230934143,0.05556647479534149,0.033415794372558594,0.032307118177413885
178.51257482306872,174.77065268474678,0.0800455659627915,0.05850045382976529,0.03228828310966492,0.03156360983848572
178.64858303421747,174.79395920002037,0.0810958743095398,0.060129612684249906,0.031735122203826904,0.03119900822639471
178.85171022354217,174.6344295711528,0.08296416699886322,0.0625710487365723,0.03095108270645136,0.030710816383361816
179.15780919353784,174.56015034306037,0.08613361418247228,0.06632958352565771,0.029289036989212036,0.029534965753555298
179.23402335571785,174.4262068878823,0.08958782255649567,0.06986704468727117,0.027295053005218506,0.02771499752998352
179.20805848910868,174.29059655138406,0.0944373607635498,0.07422678172588348,0.024528592824935913,0.02483949065208435
179.1556758742254,174.53433095265981,0.09733596444129947,0.0771381705999375,0.023034632205963135,0.023126274347305298
179.16958516180284,174.57233713930253,0.09953199326992038,0.07912756502628321,0.022208482027053833,0.022278636693954468
179.2181086137181,174.52108175908174,0.10248193144798282,0.08182977139949799,0.020934373140335083,0.02070784568786621
