left_elbow_angle,right_elbow_angle,left_hand_alignment,right_hand_alignment,left_eye_ear_y_diff,right_eye_ear_y_diff
175.46368946155258,169.51249803414805,0.07249526679515841,0.04866616427898407,0.03452694416046137,0.038881868124008234
175.28464784007122,169.75968269645873,0.07239806652069097,0.04779025912284851,0.0344968438148498,0.03886467218399048
175.24141353679798,169.94569783956126,0.07245184481143951,0.04658424854278559,0.034458100795745794,0.038893163204193115
175.22736598256355,170.0337358808531,0.07232758402824399,0.04589337110519412,0.034454733133316096,0.03894203901290888
175.25823307215444,170.08296569959433,0.07222279906272888,0.045911610126495306,0.03446346521377569,0.03904196619987488
175.37146778857658,170.1142790104591,0.0721875131130218,0.045859411358833396,0.03448361158370972,0.03907674551010132
175.39624632319607,170.1080542550903,0.07218669354915619,0.045419216156005915,0.03446328639984131,0.03907996416091919
175.4088883767652,170.0692826606862,0.07217706739902502,0.04479154944419861,0.03443872928619379,0.039072334766387884
175.4418688784504,170.12029640429841,0.07215267419815058,0.04425355792045588,0.03443047404289251,0.039049059152603205
175.56632000392514,170.2180486353287,0.0721643567085267,0.04369845986366272,0.034433215856552124,0.039025783538818304
175.62567557158,170.34155486494268,0.07221576571464541,0.04321771860122686,0.03442707657814026,0.039004355669021606
175.68160832166296,170.432787214672,0.07223635911941531,0.04273352026939392,0.03440439701080328,0.038997918367385864
175.69409591280004,170.51601146500624,0.07227098941802979,0.042659252882003784,0.034394592046737615,0.038983613252639715
175.73333981400793,170.65111452728652,0.07227304577827451,0.042555868625640814,0.0343922376632691,0.0389773845672608
175.77581096878043,170.77957700686542,0.07227274775505069,0.04253968596458435,0.03439295291900629,0.03896594047546381
175.72870940745364,170.88060632061885,0.0722975134849548,0.0425337553024292,0.034365445375442505,0.03895559906959539
175.70203717701628,171.01026207285977,0.07230964303016668,0.04247108101844793,0.03434938192367554,0.03892651200294489
175.61686861127214,171.0681457463604,0.07242992520332339,0.042416840791702215,0.0342684388160705,0.03883779048919683
175.63313290257176,171.1295915263891,0.07254658639431,0.042391777038574274,0.034240454435348566,0.03880205750465393
175.49478622508744,171.17012929889933,0.07264661788940432,0.04238623380661011,0.034189105033874456,0.03874450922012329
175.32185065271415,171.14675145342292,0.07276861369609833,0.04244273900985718,0.03411722183227539,0.03873473405838018
175.2338299547662,171.19894829032637,0.07296915352344507,0.04264682531356806,0.0339321494102478,0.038578808307647705
175.21362927811725,171.18035879082987,0.07313902676105499,0.042791604995727484,0.0338786244392395,0.03847131133079529
175.35177517634477,171.14410345644538,0.0732181370258331,0.0428105890750885,0.03385052084922796,0.038468360900878906
175.31020579350493,171.05007058094827,0.07333961129188538,0.042801022529601995,0.03382295370101923,0.038464516401290894
175.3356311256181,171.07754086233226,0.07340924441814431,0.04279479384422302,0.03376409411430359,0.03845486044883728
175.16754207825662,171.15310738343882,0.07341943681240082,0.04273971915245062,0.033717334270477295,0.038460373878479004
175.05823471585464,171.00759572923442,0.07342901825904852,0.04271203279495245,0.03371956944465637,0.038486927747726385
175.00919886256136,171.14048019617414,0.0734456330537796,0.042674243450164795,0.03372138738632202,0.03854098916053772
174.9720502573605,171.1930638463814,0.07350985705852509,0.04266336560249323,0.03373289108276373,0.03858643770217901
174.91414038875587,171.33757954000296,0.07355773448944089,0.04264882206916809,0.03372135758399969,0.03859835863113398
174.83587268832005,171.44486777361192,0.07349701225757599,0.042527854442596436,0.0337043702602387,0.03866174817085266
174.8151577930563,171.35132049918954,0.07356184720993036,0.042286366224288996,0.0337055921554566,0.038742244243621826
174.73064564632986,171.33993627573105,0.07365120947360992,0.042117416858673096,0.033697813749313354,0.03873738646507269
174.71784747078942,171.27768768523615,0.07382403314113622,0.04197978973388672,0.03369250893592829,0.03873550891876221
174.6970185602887,171.27272389958497,0.07394577562808988,0.041889697313308716,0.03367814421653753,0.03872823715209961
174.68528453788466,171.2920201169343,0.0740400701761246,0.041516661643981934,0.033672928810119684,0.03871229290962219
174.65458408531794,171.36905624965493,0.07487927377223969,0.041183024644851685,0.03363093733787531,0.038691103458404486
174.6362514141362,171.42929712482365,0.07637733221054083,0.041034370660781916,0.03366577625274658,0.03871077299118042
174.53994633084403,171.52612554150397,0.07787023484706879,0.04090705513954168,0.03370231389999384,0.0387113094329834
174.41972057399644,171.75607612437423,0.07874539494514474,0.04082751274108881,0.03370624780654907,0.038714796304702814
174.2836281246419,171.91940737788175,0.08037927746772769,0.04060012102127081,0.03369894623756403,0.03871482610702509
174.19096271093272,172.02683460747983,0.08216084539890287,0.040489971637725886,0.033660233020782526,0.038732171058654785
174.20383268840672,172.09178667520865,0.08355841040611267,0.04045218229293823,0.03364184498786921,0.038743793964385986
174.100866187091,172.03944204755732,0.08442124724388131,0.04041504859924322,0.0336408913135528,0.038726806640625
173.95306962689688,171.91980874861716,0.08543252944946289,0.0404030978679657,0.033609151840210016,0.03871175646781916
173.9621762494965,171.87371578585373,0.08628012239933011,0.04044446349143982,0.03353852033615118,0.03866267204284668
173.93618940060293,171.93735866846464,0.08752639591693881,0.04047030210494995,0.03349575400352478,0.038639634847640936
173.87278616740227,172.03371274756995,0.08850982785224917,0.04017463326454157,0.03349334001541143,0.03863373398780828
173.85429612193536,172.29285070740897,0.08929246664047241,0.03905558586120611,0.033453732728958185,0.03859111666679377
174.0500305707584,172.46150719190248,0.08957117795944211,0.03793707489967352,0.033434927463531494,0.03856483101844782
174.2485821285517,172.6343438597272,0.08957880735397342,0.03727146983146662,0.03342136740684509,0.03854209184646612
174.33308904874698,172.76451928047763,0.08961574733257299,0.03674319386482239,0.033415287733078,0.038529008626937866
174.42916172450194,173.03673870434545,0.08962178230285647,0.03555011749267578,0.033410847187042236,0.03849765658378601
174.57668786916318,173.41261656567684,0.08956079185009011,0.03480461239814764,0.03343683481216431,0.03846418857574457
174.8284598129077,173.7411694551059,0.0895459204912186,0.03402212262153631,0.03345504403114319,0.038478583097457886
174.92436229321154,173.95927435994741,0.0895296931266785,0.0335029661655426,0.03345420956611633,0.03838342428207403
174.93308458643938,173.9980648443662,0.08950324356555939,0.033062577247619684,0.0334433913230896,0.03836148977279663
174.97335159667725,174.26628647523168,0.08933830261230472,0.032301068305969294,0.03347247838973999,0.03837388753890991
174.86787350686265,174.4414619646641,0.08925531804561618,0.03148108720779419,0.033484965562820435,0.038334757089614924
174.7947651823315,174.50907705417578,0.08916601538658142,0.030876874923706,0.03348925709724426,0.038328856229782104
174.79523117694404,174.428935341701,0.08903621137142181,0.0308940708637237,0.03351745009422297,0.03830844163894659
174.79811931422012,174.1314569656865,0.08898328244686132,0.030777543783187866,0.033490300178527777,0.03827503323554993
174.7397263490703,173.75503864622866,0.088897168636322,0.03078979253768921,0.03342422842979431,0.038212269544601496
174.72756901185187,173.60043780502937,0.08869729936122892,0.030818462371826116,0.03336289525032049,0.038168698549270685
174.68490118512807,173.5129204853875,0.08872020244598391,0.031087517738342285,0.033160001039505005,0.037959873676300104
174.70667107024377,173.43316560605865,0.08884215354919439,0.031144917011260986,0.033021003007888794,0.03781738877296453
174.73921657879106,173.5600749439203,0.08880643546581268,0.031257897615432795,0.0329586267471314,0.0377657413482666
174.93176795199014,173.9281500116023,0.0879826247692109,0.03126218914985651,0.032983243465423584,0.03776705265045166
174.9470171096363,174.19297770799605,0.08651624619960788,0.031369209289550726,0.03295490145683283,0.03771218657493597
175.22370997283014,174.3413824419068,0.08482609689235687,0.03143060207366949,0.03294268250465393,0.0376969575881958
175.22938556169572,174.5006586661326,0.08385752141475677,0.031473428010940496,0.03293943405151373,0.037698894739151
175.18183519152964,174.54388377832888,0.08336086571216589,0.0314794778823852,0.032931506633758545,0.037691682577133234
175.19979741484482,174.7001540652458,0.08296999335289001,0.03151240944862371,0.03294003009796137,0.03769618272781372
175.15869701350647,175.1429305249397,0.08262903988361359,0.03152874112129206,0.03307175636291504,0.037841469049453735
174.8968181383899,175.47989361640523,0.08230723440647128,0.031475365161895696,0.03318655490875244,0.03796613216400152
174.85558409174843,175.4512352817195,0.08207182586193087,0.03139215707778931,0.0332553386688233,0.03804057836532593
174.9154223121412,175.45689025325416,0.08205689489841461,0.03138613700866694,0.03328156471252436,0.038075745105743464
174.93089774500945,175.48319166820232,0.08201797306537631,0.0314008891582489,0.03331643342971802,0.03810262680053711
174.95726129208728,175.4564556130372,0.08211685717105871,0.03149721026420599,0.03332620859146118,0.038145214319229126
174.96233852977784,175.39104924425155,0.08209900557994848,0.031734794378280695,0.03334566950798035,0.03819605708122248
174.97964790087866,175.24711540000848,0.08200977742671967,0.03203824162483221,0.033379435539245605,0.03822511434555054
175.01799203944782,175.08317058101076,0.08166956901550299,0.032461017370224,0.03340998291969299,0.03825375437736511
175.0295548439825,174.84903538593457,0.0810201168060303,0.03225401043891907,0.03354549407958979,0.03840711712837219
175.00731305178073,174.84193605996265,0.08044514060020452,0.03186389803886419,0.033754706382751465,0.0385178923606872
175.02950264831765,174.44026611632006,0.0799615681171418,0.0315876305103302,0.033772617578506414,0.03859966993331915
175.0429365800941,174.3529769838557,0.0797486901283265,0.03130567073822016,0.033827841281890814,0.038748592138290405
175.0056325771503,174.19212360346333,0.07945525646209722,0.030966192483901978,0.033838242292404175,0.038803040981292725
174.91045111476157,174.13174674481968,0.07920433580875397,0.030665874481201116,0.03382334113121033,0.03864887356758118
174.81969158279392,174.01395488560394,0.07918025553226471,0.03051260113716131,0.033777445554733276,0.038596272468566895
174.7250837896667,173.97207466030488,0.079232782125473,0.030435085296630804,0.03370869159698492,0.03855979442596441
174.70175655752755,173.94832612802836,0.07923595607280737,0.03029611706733709,0.0337253212928772,0.038504004478454534
174.73813639007804,173.95740265458764,0.07875397801399228,0.029940903186798096,0.03373414278030401,0.03861522674560547
174.76229051280853,173.87657216774647,0.07886806130409241,0.029865413904190008,0.033703237771987915,0.03864911198616028
174.79602610428813,173.81592184003892,0.07866886258125314,0.0299433171749115,0.03365811705589289,0.0386732816696167
174.78578398437074,173.7033097798406,0.0785128325223923,0.030140876770019587,0.03360643982887268,0.03851974010467529
174.84631605872414,173.66851815850646,0.07831649482250208,0.03007063269615179,0.03365042805671692,0.0384261012077331
174.83317331948064,173.5760712960542,0.0781140178442001,0.02998575568199152,0.033644974231720026,0.038421958684921265
174.83597436229567,173.42751240168116,0.0780482888221741,0.029959559440612793,0.03360256552696228,0.03840959072113037
174.6918216090513,173.43744682616435,0.07803523540496829,0.030147910118102972,0.03359654545783991,0.03837838768959051
174.47683240077686,173.43019910240716,0.0779062807559967,0.03001880645751953,0.0336319506168366,0.03829202055931086
174.45556052393127,173.35630112089862,0.07785603404045108,0.030128747224807684,0.033692628145217896,0.03829178214073181
174.4215756148688,173.42531943430515,0.07782468199729922,0.030281364917755127,0.03371775150299067,0.038293629884719904
174.52025844653835,173.48797220647253,0.0780505239963531,0.030646443367004395,0.033549815416336115,0.03817859292030329
174.55405171750138,173.5536974001733,0.07835511863231662,0.03121203184127802,0.03334644436836237,0.038101911544799805
174.56158872504923,173.54041786673014,0.07857327163219452,0.0317155122756958,0.033133298158645574,0.03797701001167303
174.56954553557387,173.56534048764073,0.07892055809497842,0.03222343325614929,0.032996982336044256,0.03784492611885071
174.55856056906202,173.43729443611613,0.07915560901165011,0.03280282020568842,0.03285270929336548,0.0377627313137055
174.5477664060038,173.1715143077616,0.07933220267295837,0.03315505385398859,0.0327359139919281,0.0376982986927033
174.43668666010245,172.66049982491057,0.0794146507978439,0.03336900472640986,0.03259184956550598,0.0375951230525971
174.37262496060097,172.4311134792197,0.07937176525592798,0.0334631204605102,0.032569110393524225,0.037615716457367
174.42300835666072,172.37547373488286,0.0792390257120133,0.033500611782073975,0.03255718946456909,0.03762152791023249
174.54319233361215,172.25973190449668,0.079116702079773,0.03391468524932861,0.032561540603637695,0.03768804669380188
174.55093724103824,172.11464228437282,0.07908302545547491,0.03436911106109619,0.03257572650909418,0.03773766756057739
174.67539801047405,172.06358611435883,0.07905806601047519,0.0348943173885346,0.032569885253906306,0.03772649168968201
174.69291073811684,171.83298726766392,0.0789403915405274,0.035498231649398804,0.032307207584381104,0.037678599357605036
174.8200774670793,171.47212551585804,0.0780835449695588,0.035474032163619995,0.03195995092391962,0.03748232126235962
175.03231274272136,171.40185914310905,0.07797977328300482,0.03548115491867071,0.031837701797485296,0.03741329908370972
175.0997426597258,171.03100338700173,0.07793183624744421,0.035845160484313965,0.031816720962524414,0.037287622690200806
174.78333574984487,171.004836411836,0.07775497436523432,0.03688287734985346,0.031829655170440674,0.0372559130191803
174.76987793842713,171.1557826596456,0.07747988402843484,0.03815606236457819,0.031848758459091187,0.03721460700035101
174.90713828942623,171.10439752849854,0.07713949680328366,0.03920593857765203,0.03187626600265503,0.03724217414855957
175.0791497412643,170.79803773784988,0.07664789259433749,0.04054638743400568,0.03189870715141291,0.037247419357299805
175.20705862510542,170.7626982531047,0.0759309828281402,0.04165135324001312,0.03194147348403931,0.03733313083648676
175.3477531285672,170.65217562797147,0.0748022198677063,0.04224094748497012,0.03197693824768072,0.03735378384590149
175.31310277395156,170.8041409827304,0.0739356875419617,0.0426692515611648,0.03199145197868347,0.03737032413482666
175.3999263295066,170.80529470400023,0.07334481179714211,0.042948946356773404,0.032026648521423284,0.03737321496009821
175.34260354812213,170.94110291298037,0.0729138702154159,0.0432269424200058,0.03206738829612732,0.037383139133453314
175.30738495457726,171.08125241901863,0.07214117050170898,0.04345555603504181,0.03212669491767883,0.03740009665489191
175.38270097195195,171.1454741149188,0.07133050262928009,0.043951541185379,0.03220087289810181,0.03741076588630682
175.37453834845076,171.42087640677724,0.0709718912839889,0.04432252049446109,0.032232582569122314,0.03741851449012762
175.35901572442444,171.4236039625227,0.0708573609590531,0.044731855392456,0.032337963581085205,0.03745079040527349
175.40848294048428,171.42197001901238,0.07028847932815549,0.04498493671417239,0.03246867656707764,0.03751984238624573
175.46907017893966,171.5271164384621,0.06952595710754389,0.045144379138946505,0.032504975795745905,0.03749346733093267
175.42700958218032,171.54946086820985,0.06912067532539362,0.04523198306560519,0.03253802657127386,0.03747802972793579
175.5043559215361,171.7901842326561,0.06852647662162789,0.04522551596164709,0.032559335231781006,0.03748476505279541
175.5104118695098,172.13715022957544,0.0684102475643158,0.04521393775939947,0.032586812973022516,0.037487089633941595
175.53699001685666,172.24446450965382,0.06834821403026581,0.04518666863441462,0.03264427185058599,0.037530601024627686
175.49446864689236,172.3187441556184,0.0682369023561478,0.04507501423358912,0.03272324800491333,0.03759264945983887
175.45385762894975,172.32107688563838,0.06825196743011477,0.044990524649620084,0.032726168632507324,0.03750193119049072
175.37743549152384,172.34250469409926,0.06821492314338679,0.04487971961498269,0.03274989128112793,0.0374723076820373
175.26995291706876,172.17439378743865,0.06821741163730621,0.04477182030677801,0.032756507396698,0.03737527132034302
175.20746886493973,171.98248823412348,0.06807312369346621,0.04475325345993039,0.032735198736190796,0.037311851978302
175.1489789721746,172.0095526161491,0.06802980601787573,0.04468461871147161,0.03270497918128967,0.03726309537887568
175.1005847508856,171.86589446258998,0.06790037453174591,0.04434908926486969,0.03269258141517639,0.03716936707496643
175.05137822422606,171.9375282868665,0.0678948312997818,0.04402238130569461,0.03269064426422119,0.037142723798751776
175.0109701064513,171.78840926305247,0.06823223829269409,0.04379564523696902,0.03269335627555853,0.037143260240554754
174.97939769087333,171.77609567280487,0.0684067308902741,0.043566644191741916,0.03269782662391657,0.03707870841026312
175.0575562708181,171.94268078715046,0.06867896020412448,0.043149486184120234,0.032807856798172,0.03700494766235346
175.27000524845633,172.22015347451284,0.06874960660934451,0.04264773428440102,0.032995373010635376,0.037009537220001165
175.3670373357095,172.2077093486308,0.06886675953865051,0.0423050671815873,0.03302031755447388,0.03693974018096918
175.36992668970328,172.1179789987689,0.06938579678535461,0.04190021753311163,0.03308120369911188,0.03690400719642639
175.43487086266066,171.8596872090059,0.06957367062568673,0.041303083300590515,0.03333643078804016,0.03692677617073059
175.41933732555884,171.966273313907,0.06917959451675423,0.04079042375087738,0.03362581133842468,0.036957174539566096
175.3775294105253,171.82351045355048,0.0688811391592026,0.04060751199722293,0.03378203511238098,0.03693860769271845
175.31779099352224,171.91362403483987,0.06898058950901029,0.0404764860868454,0.03377830982208252,0.036896973848342896
175.1277740278236,171.81387080644515,0.0692315101623536,0.0404301136732102,0.03378191590309143,0.03663459420204157
175.06668614985387,171.7632316747982,0.06953425705432889,0.04023545980453491,0.033803641796112116,0.0365423858165741
174.8512145620595,171.82426670263263,0.06947636604309079,0.039553105831146185,0.0340079665184021,0.036622375249862726
174.82801140926406,171.48525914118008,0.06953629851341248,0.03880661725997919,0.034057736396789606,0.03655323386192327
